loan__58_finance_amount_cnt_7d,2020-06-15,2020-06-22,1.4342509553436244e-06,1.0
loan__58_finance_amount_cnt_15d,2020-06-15,2020-06-22,5.435499557441473e-07,1.0
loan__58_cnt_7d,2020-06-15,2020-06-22,0.0012766548705463849,1.0
loan__58_cnt_15d,2020-06-15,2020-06-22,0.00033604885366484994,1.0
loan__58_amount_sum_7d,2020-06-15,2020-06-22,0.0012512849255237306,1.0
loan__58_amount_sum_15d,2020-06-15,2020-06-22,0.00039252993487297967,0.9111111111111109
loan__58_amount_max_7d,2020-06-15,2020-06-22,0.0014040982912978885,0.8666666666666666
loan__58_amount_max_15d,2020-06-15,2020-06-22,0.000511744881116329,0.8666666666666666
loan__58_amount_cnt_7d,2020-06-15,2020-06-22,0.0014268464689306136,0.9555555555555554
loan__58_amount_cnt_15d,2020-06-15,2020-06-22,0.0006077254661038963,1.0
loan__54_strong_orgcnt_7d,2020-06-15,2020-06-22,7.600750819243904e-06,1.0
loan__54_strong_orgcnt_15d,2020-06-15,2020-06-22,4.254595368154819e-09,1.0
loan__54_strong_cnt_7d,2020-06-15,2020-06-22,7.819728393898429e-06,1.0
loan__54_strong_cnt_15d,2020-06-15,2020-06-22,1.7925119427421052e-08,1.0
loan__54_stages_orgcnt_7d,2020-06-15,2020-06-22,2.2235759661948282e-07,1.0
loan__54_stages_orgcnt_15d,2020-06-15,2020-06-22,1.0415959791308278e-07,1.0
loan__54_stages_cnt_7d,2020-06-15,2020-06-22,2.991510753367319e-07,1.0
loan__54_stages_cnt_15d,2020-06-15,2020-06-22,1.3702172923433494e-07,1.0
loan__54_petty_orgcnt_7d,2020-06-15,2020-06-22,1.5223534885391377e-07,1.0
loan__54_petty_orgcnt_15d,2020-06-15,2020-06-22,8.022783390468081e-06,1.0
loan__54_petty_cnt_7d,2020-06-15,2020-06-22,1.7392439708351115e-07,1.0
loan__54_petty_cnt_15d,2020-06-15,2020-06-22,8.689033513479719e-06,1.0
loan__54_orgcnt_7d,2020-06-15,2020-06-22,4.837829336839289e-07,1.0
loan__54_orgcnt_15d,2020-06-15,2020-06-22,2.2383253738171503e-06,1.0
loan__54_little_orgcnt_7d,2020-06-15,2020-06-22,4.912305325758478e-06,1.0
loan__54_little_orgcnt_15d,2020-06-15,2020-06-22,5.869028342411112e-06,1.0
loan__54_little_cnt_7d,2020-06-15,2020-06-22,5.5824858134470085e-06,1.0
loan__54_little_cnt_15d,2020-06-15,2020-06-22,6.475034465868815e-06,0.9487179487179488
loan__54_finance_orgcnt_7d,2020-06-15,2020-06-22,7.597355440663054e-07,1.0
loan__54_finance_orgcnt_15d,2020-06-15,2020-06-22,2.531013422598716e-06,1.0
loan__54_finance_cnt_7d,2020-06-15,2020-06-22,5.871729445085218e-08,1.0
loan__54_finance_cnt_15d,2020-06-15,2020-06-22,2.1101998453891124e-06,1.0
loan__54_cnt_7d,2020-06-15,2020-06-22,6.141267862492424e-07,1.0
loan__54_cnt_15d,2020-06-15,2020-06-22,3.883690166927306e-06,1.0
loan__53_strong_orgcnt_7d,2020-06-15,2020-06-22,2.248008085843124e-05,0.8416254115301732
loan__53_strong_orgcnt_15d,2020-06-15,2020-06-22,3.1321530127463764e-08,1.0
loan__53_strong_cnt_7d,2020-06-15,2020-06-22,2.290166520058637e-05,1.0
loan__53_strong_cnt_15d,2020-06-15,2020-06-22,3.1343096417928044e-08,1.0
loan__53_stages_orgcnt_7d,2020-06-15,2020-06-22,0.0006231989308926935,0.8944271909999159
loan__53_stages_orgcnt_15d,2020-06-15,2020-06-22,3.7957050859587235e-05,1.0
loan__53_stages_cnt_7d,2020-06-15,2020-06-22,0.00064981997383752,1.0
loan__53_stages_cnt_15d,2020-06-15,2020-06-22,3.744743729450932e-05,1.0
loan__53_petty_orgcnt_7d,2020-06-15,2020-06-22,0.0025618217229444696,1.0
loan__53_petty_orgcnt_15d,2020-06-15,2020-06-22,0.0013330476369994813,1.0
loan__53_petty_cnt_7d,2020-06-15,2020-06-22,0.00262845260994417,1.0
loan__53_petty_cnt_15d,2020-06-15,2020-06-22,0.0013369086923509298,1.0
loan__53_orgcnt_7d,2020-06-15,2020-06-22,0.0028945454549323514,1.0
loan__53_orgcnt_15d,2020-06-15,2020-06-22,0.001082155714725174,1.0
loan__53_little_orgcnt_7d,2020-06-15,2020-06-22,2.4100530792196e-05,1.0
loan__53_little_orgcnt_15d,2020-06-15,2020-06-22,1.7078300405178494e-06,1.0
loan__53_little_cnt_7d,2020-06-15,2020-06-22,2.5701502287489426e-05,1.0
loan__53_little_cnt_15d,2020-06-15,2020-06-22,1.8335281845835945e-06,1.0
loan__53_finance_orgcnt_7d,2020-06-15,2020-06-22,1.6743713201596725e-07,1.0
loan__53_finance_orgcnt_15d,2020-06-15,2020-06-22,4.2061586087224216e-07,1.0
loan__53_finance_cnt_7d,2020-06-15,2020-06-22,1.643081362752899e-06,1.0
loan__53_finance_cnt_15d,2020-06-15,2020-06-22,2.1708676167784407e-06,1.0
loan__53_cnt_7d,2020-06-15,2020-06-22,0.002989948188525641,1.0
loan__53_cnt_15d,2020-06-15,2020-06-22,0.0011083799341912422,1.0
loan__1_strong_cnt_7d,2020-06-15,2020-06-22,3.4414427861609473e-10,1.0
loan__1_strong_cnt_15d,2020-06-15,2020-06-22,6.00493562984652e-09,1.0
loan__1_stages_cnt_7d,2020-06-15,2020-06-22,1.0678527266369397e-05,1.0
loan__1_stages_cnt_15d,2020-06-15,2020-06-22,6.594020749914649e-06,1.0
loan__1_petty_cnt_7d,2020-06-15,2020-06-22,1.1255695954763372e-05,1.0
loan__1_petty_cnt_15d,2020-06-15,2020-06-22,1.0781037388339372e-05,1.0
loan__1_little_cnt_7d,2020-06-15,2020-06-22,7.54533632850862e-09,1.0
loan__1_little_cnt_15d,2020-06-15,2020-06-22,5.859544233862958e-07,1.0
loan__1_finance_cnt_7d,2020-06-15,2020-06-22,8.349034683683855e-07,1.0
loan__1_finance_cnt_15d,2020-06-15,2020-06-22,3.124792625750177e-07,1.0
loan__1_cnt_7d,2020-06-15,2020-06-22,6.275958711882826e-06,1.0
loan__1_cnt_15d,2020-06-15,2020-06-22,1.2374286706274287e-05,1.0
loan__141_strong_cnt_7d,2020-06-15,2020-06-22,2.2573230608038769e-07,0.8416254115301732
loan__141_strong_cnt_15d,2020-06-15,2020-06-22,1.8425232003884773e-07,0.8416254115301732
loan__141_stages_cnt_7d,2020-06-15,2020-06-22,1.455154629605659e-22,1.0
loan__141_stages_cnt_15d,2020-06-15,2020-06-22,9.33636732393185e-09,0.7276068751089989
loan__141_petty_cnt_7d,2020-06-15,2020-06-22,1.4360489170761853e-06,0.9523809523809522
loan__141_petty_cnt_15d,2020-06-15,2020-06-22,5.11988776296231e-07,0.9523809523809522
loan__141_little_cnt_7d,2020-06-15,2020-06-22,1.1663453664262822e-08,1.0
loan__141_little_cnt_15d,2020-06-15,2020-06-22,1.2092559208339464e-07,1.0
loan__141_finance_cnt_7d,2020-06-15,2020-06-22,9.33636732393185e-09,0.7276068751089989
loan__141_finance_cnt_15d,2020-06-15,2020-06-22,9.336367340100078e-09,0.8091547798786779
loan__141_cnt_7d,2020-06-15,2020-06-22,1.2638295570070681e-06,0.9523809523809522
loan__141_cnt_15d,2020-06-15,2020-06-22,5.705385736964481e-07,0.9523809523809522
loan__140_strong_cnt_7d,2020-06-15,2020-06-22,1.455154629605659e-22,1.0
loan__140_strong_cnt_15d,2020-06-15,2020-06-22,1.455154629605659e-22,1.0
loan__140_stages_cnt_7d,2020-06-15,2020-06-22,1.455154629605659e-22,1.0
loan__140_stages_cnt_15d,2020-06-15,2020-06-22,1.455154629605659e-22,1.0
loan__140_petty_cnt_7d,2020-06-15,2020-06-22,1.455154629605659e-22,1.0
loan__140_petty_cnt_15d,2020-06-15,2020-06-22,1.455154629605659e-22,1.0
loan__140_little_cnt_7d,2020-06-15,2020-06-22,1.455154629605659e-22,1.0
loan__140_little_cnt_15d,2020-06-15,2020-06-22,1.455154629605659e-22,1.0
loan__140_finance_cnt_7d,2020-06-15,2020-06-22,1.455154629605659e-22,1.0
loan__140_finance_cnt_15d,2020-06-15,2020-06-22,1.455154629605659e-22,1.0
loan__140_cnt_7d,2020-06-15,2020-06-22,1.455154629605659e-22,1.0
loan__140_cnt_15d,2020-06-15,2020-06-22,1.455154629605659e-22,1.0
loan__138_strong_cnt_7d,2020-06-15,2020-06-22,6.195615394060387e-08,0.8416254115301732
loan__138_strong_cnt_15d,2020-06-15,2020-06-22,2.0282553963282936e-10,1.0
loan__138_stages_cnt_7d,2020-06-15,2020-06-22,3.341224370542445e-05,1.0
