loan__58_finance_amount_cnt_7d,2020-06-22,2020-06-29,2.1256639610812506e-06,1.0
loan__58_finance_amount_cnt_15d,2020-06-22,2020-06-29,1.0451241460198215e-06,1.0
loan__58_cnt_7d,2020-06-22,2020-06-29,0.0007459292765789713,1.0
loan__58_cnt_15d,2020-06-22,2020-06-29,0.0006145652681407281,1.0
loan__58_amount_sum_7d,2020-06-22,2020-06-29,0.0007629002689923442,0.9111111111111109
loan__58_amount_sum_15d,2020-06-22,2020-06-29,0.00031254065534104053,0.9555555555555554
loan__58_amount_max_7d,2020-06-22,2020-06-29,0.000735458319810958,0.9555555555555554
loan__58_amount_max_15d,2020-06-22,2020-06-29,0.00026906082440164526,1.0
loan__58_amount_cnt_7d,2020-06-22,2020-06-29,0.0007742321145260193,1.0
loan__58_amount_cnt_15d,2020-06-22,2020-06-29,0.0007287451580075112,1.0
loan__54_strong_orgcnt_7d,2020-06-22,2020-06-29,3.9150063857241375e-08,0.8416254115301732
loan__54_strong_orgcnt_15d,2020-06-22,2020-06-29,4.205469480387557e-06,1.0
loan__54_strong_cnt_7d,2020-06-22,2020-06-29,6.799423263020038e-08,1.0
loan__54_strong_cnt_15d,2020-06-22,2020-06-29,4.278236414769806e-06,1.0
loan__54_stages_orgcnt_7d,2020-06-22,2020-06-29,7.913253023120459e-07,1.0
loan__54_stages_orgcnt_15d,2020-06-22,2020-06-29,5.327976101553749e-07,1.0
loan__54_stages_cnt_7d,2020-06-22,2020-06-29,9.875265533276376e-07,1.0
loan__54_stages_cnt_15d,2020-06-22,2020-06-29,5.541036742535109e-07,1.0
loan__54_petty_orgcnt_7d,2020-06-22,2020-06-29,4.068718266399256e-05,1.0
loan__54_petty_orgcnt_15d,2020-06-22,2020-06-29,6.2427552603308524e-06,0.947330933431342
loan__54_petty_cnt_7d,2020-06-22,2020-06-29,4.205483967514529e-05,1.0
loan__54_petty_cnt_15d,2020-06-22,2020-06-29,6.9280379581495e-06,1.0
loan__54_orgcnt_7d,2020-06-22,2020-06-29,9.17676649533822e-06,1.0
loan__54_orgcnt_15d,2020-06-22,2020-06-29,6.768706237007798e-07,1.0
loan__54_little_orgcnt_7d,2020-06-22,2020-06-29,1.5496589840102727e-05,1.0
loan__54_little_orgcnt_15d,2020-06-22,2020-06-29,2.617388009030567e-05,1.0
loan__54_little_cnt_7d,2020-06-22,2020-06-29,1.6509289092088048e-05,1.0
loan__54_little_cnt_15d,2020-06-22,2020-06-29,2.7048325228711796e-05,0.9487179487179488
loan__54_finance_orgcnt_7d,2020-06-22,2020-06-29,1.1067394831396496e-07,1.0
loan__54_finance_orgcnt_15d,2020-06-22,2020-06-29,1.7168649595588663e-06,1.0
loan__54_finance_cnt_7d,2020-06-22,2020-06-29,8.787663844520279e-07,1.0
loan__54_finance_cnt_15d,2020-06-22,2020-06-29,1.5667516956406944e-06,1.0
loan__54_cnt_7d,2020-06-22,2020-06-29,1.2795864546312904e-05,1.0
loan__54_cnt_15d,2020-06-22,2020-06-29,1.3460193125711972e-06,1.0
loan__53_strong_orgcnt_7d,2020-06-22,2020-06-29,1.8903673625300282e-06,1.0
