m6_p_dom,2020-05-01,2020-06-01,0.0008962044989937703,1.0
m6_p_docm,2020-05-01,2020-06-01,0.0007374641049674263,1.0
m6_p_docc,2020-05-01,2020-06-01,0.0010301336841304467,1.0
m6_p_doc,2020-05-01,2020-06-01,0.0010781162945842707,0.9555555555555554
m6_p_dnom,2020-05-01,2020-06-01,5.704308102750029e-05,1.0
m6_p_dnoc,2020-05-01,2020-06-01,5.2728766355146945e-05,1.0
m6_p_dlrm,2020-05-01,2020-06-01,3.8986411613963036e-05,1.0
m6_p_dlrc,2020-05-01,2020-06-01,1.803597224490617e-05,1.0
m6_p_dim,2020-05-01,2020-06-01,0.00028770465275720924,1.0
m6_p_dic,2020-05-01,2020-06-01,0.00023678176232525518,1.0
m6_p_dcrm,2020-05-01,2020-06-01,0.0009757097398434807,1.0
m6_p_dcrc,2020-05-01,2020-06-01,0.0012368085014650733,1.0
m6_p_dcm,2020-05-01,2020-06-01,0.0007941261197081858,1.0
m6_p_dcc,2020-05-01,2020-06-01,0.0010865495589102237,1.0
m6_p_com,2020-05-01,2020-06-01,0.00040826429851878834,1.0
m6_p_cocm,2020-05-01,2020-06-01,0.0009197191060889492,1.0
m6_p_cocc,2020-05-01,2020-06-01,0.0007571311375902916,1.0
m6_p_coc,2020-05-01,2020-06-01,0.0005181579545301934,1.0
m6_p_cnom,2020-05-01,2020-06-01,2.8628479721968104e-05,1.0
m6_p_cnoc,2020-05-01,2020-06-01,2.876417035131312e-05,1.0
m6_p_clm,2020-05-01,2020-06-01,0.0001968809499516296,1.0
m6_p_clc,2020-05-01,2020-06-01,0.000252397326004422,1.0
m6_p_cissc,2020-05-01,2020-06-01,5.173917011312168e-05,1.0
m6_p_cisf,2020-05-01,2020-06-01,0.0015386895269053605,1.0
m6_p_cisbs,2020-05-01,2020-06-01,0.00011402735571062751,1.0
m6_p_ccrm,2020-05-01,2020-06-01,0.0004566941709177634,0.9545454545454546
m6_p_ccrc,2020-05-01,2020-06-01,0.0004752559323715273,1.0
m6_p_ccm,2020-05-01,2020-06-01,0.0009464018896126065,1.0
m6_p_ccc,2020-05-01,2020-06-01,0.0007821244380624631,1.0
m6_i_dsim,2020-05-01,2020-06-01,0.0004123448248459395,1.0
m6_i_dsic,2020-05-01,2020-06-01,0.00039699190909275937,1.0
m6_i_dim,2020-05-01,2020-06-01,0.00014926154843007488,0.9069767441860466
m6_i_dic,2020-05-01,2020-06-01,0.0012710914527296615,1.0
m6_i_crm,2020-05-01,2020-06-01,0.00019628516979944364,0.9545454545454546
m6_i_crc,2020-05-01,2020-06-01,0.0002836119051278759,1.0
m6_i_bm,2020-05-01,2020-06-01,0.00014826339906564328,1.0
m6_c_dc,2020-05-01,2020-06-01,0.001233866858183284,0.9555555555555554
m6_c_dbn,2020-05-01,2020-06-01,0.0012151008073611773,1.0
m6_c_db,2020-05-01,2020-06-01,0.0005975110221545573,1.0
m6_c_ctc,2020-05-01,2020-06-01,0.0008364589738903012,1.0
m6_c_cc,2020-05-01,2020-06-01,0.0007773453536154577,1.0
m6_c_cbn,2020-05-01,2020-06-01,0.0007736722903482151,1.0
m3_p_dom,2020-05-01,2020-06-01,0.0009617119582935901,0.9090909090909092
m3_p_docm,2020-05-01,2020-06-01,0.0006360958578886444,1.0
m3_p_docc,2020-05-01,2020-06-01,0.0006860088215483296,1.0
m3_p_doc,2020-05-01,2020-06-01,0.001216540937611723,1.0
m3_p_dnom,2020-05-01,2020-06-01,0.00011385367030013664,1.0
m3_p_dnoc,2020-05-01,2020-06-01,0.00013900309610617349,1.0
m3_p_dlrm,2020-05-01,2020-06-01,8.293507485667147e-06,1.0
m3_p_dlrc,2020-05-01,2020-06-01,1.7867791496827694e-05,1.0
m3_p_dim,2020-05-01,2020-06-01,3.6340145507727904e-05,1.0
m3_p_dic,2020-05-01,2020-06-01,5.0076525102898744e-05,1.0
m3_p_dcrm,2020-05-01,2020-06-01,0.0002483386259233411,0.9545454545454546
m3_p_dcrc,2020-05-01,2020-06-01,9.313120401394417e-05,1.0
m3_p_dcm,2020-05-01,2020-06-01,0.000595401498968363,1.0
m3_p_dcc,2020-05-01,2020-06-01,0.0006424655834893553,1.0
m3_p_com,2020-05-01,2020-06-01,0.0002262130934329525,1.0
m3_p_cocm,2020-05-01,2020-06-01,0.0007494105847676209,1.0
m3_p_cocc,2020-05-01,2020-06-01,0.0005918045703182825,1.0
m3_p_coc,2020-05-01,2020-06-01,0.00019060327963886408,1.0
m3_p_cnom,2020-05-01,2020-06-01,8.997692776612432e-05,1.0
m3_p_cnoc,2020-05-01,2020-06-01,5.733127506362454e-05,1.0
m3_p_clm,2020-05-01,2020-06-01,1.787969434428138e-06,1.0
m3_p_clc,2020-05-01,2020-06-01,2.91976399750984e-05,1.0
m3_p_cissc,2020-05-01,2020-06-01,3.485665961274187e-05,1.0
m3_p_cisf,2020-05-01,2020-06-01,0.000303042666852316,1.0
m3_p_cisbs,2020-05-01,2020-06-01,0.0004039498013891382,1.0
m3_p_ccrm,2020-05-01,2020-06-01,1.0150015889221646e-05,1.0
m3_p_ccrc,2020-05-01,2020-06-01,7.860564142162907e-06,0.9555555555555554
m3_p_ccm,2020-05-01,2020-06-01,0.0007381770918364148,1.0
m3_p_ccc,2020-05-01,2020-06-01,0.0005848148247756679,1.0
m3_i_dsim,2020-05-01,2020-06-01,0.00017860513295836884,0.9545454545454546
m3_i_dsic,2020-05-01,2020-06-01,0.00027688041719873467,1.0
m3_i_dim,2020-05-01,2020-06-01,0.00041010111667118797,1.0
m3_i_dic,2020-05-01,2020-06-01,0.00040255517805008295,1.0
m3_i_crm,2020-05-01,2020-06-01,3.116789248948673e-05,0.9545454545454546
m3_i_crc,2020-05-01,2020-06-01,9.057803585966102e-05,1.0
m3_i_bm,2020-05-01,2020-06-01,0.0001977298094331223,0.9545454545454546
m3_c_dc,2020-05-01,2020-06-01,0.0009090596676969733,1.0
m3_c_dbn,2020-05-01,2020-06-01,0.0009105111366400592,1.0
m3_c_db,2020-05-01,2020-06-01,0.0005522667712509969,1.0
m3_c_ctc,2020-05-01,2020-06-01,8.127001115505988e-05,1.0
m3_c_cc,2020-05-01,2020-06-01,0.00029263374955669887,1.0
m3_c_cbn,2020-05-01,2020-06-01,0.00029247631074190585,1.0
m1_p_dom,2020-05-01,2020-06-01,0.00019930602957363416,1.0
m1_p_docm,2020-05-01,2020-06-01,7.106291193327812e-05,1.0
m1_p_docc,2020-05-01,2020-06-01,0.00019206034608537932,1.0
m1_p_doc,2020-05-01,2020-06-01,0.00033374436554194466,1.0
m1_p_dnom,2020-05-01,2020-06-01,0.00033430993470946816,1.0
m1_p_dnoc,2020-05-01,2020-06-01,0.00012036565835447363,1.0
m1_p_dlrm,2020-05-01,2020-06-01,0.0009688469259877344,1.0
m1_p_dlrc,2020-05-01,2020-06-01,0.001048522942816952,1.0
m1_p_dim,2020-05-01,2020-06-01,7.803788759169621e-05,1.0
m1_p_dic,2020-05-01,2020-06-01,7.73817282084886e-05,1.0
m1_p_dcrm,2020-05-01,2020-06-01,3.7947652620691423e-05,1.0
m1_p_dcrc,2020-05-01,2020-06-01,4.817012564433756e-05,1.0
m1_p_dcm,2020-05-01,2020-06-01,6.423529737986688e-05,1.0
m1_p_dcc,2020-05-01,2020-06-01,0.0002186133947469574,1.0
m1_p_com,2020-05-01,2020-06-01,6.339700826274536e-05,1.0
m1_p_cocm,2020-05-01,2020-06-01,0.0001737173939168045,0.8636363636363636
m1_p_cocc,2020-05-01,2020-06-01,0.00015796358796069346,1.0
m1_p_coc,2020-05-01,2020-06-01,0.00012694982763843048,1.0
m1_p_cnom,2020-05-01,2020-06-01,0.00027129158942078817,1.0
m1_p_cnoc,2020-05-01,2020-06-01,0.00023495670008809004,1.0
m1_p_clm,2020-05-01,2020-06-01,8.49057281882998e-05,1.0
m1_p_clc,2020-05-01,2020-06-01,9.722129806112564e-05,1.0
m1_p_cissc,2020-05-01,2020-06-01,9.388260555365565e-06,1.0
m1_p_cisf,2020-05-01,2020-06-01,1.032078180628381e-06,1.0
m1_p_cisbs,2020-05-01,2020-06-01,1.6758816572251786e-05,1.0
m1_p_ccrm,2020-05-01,2020-06-01,3.5938398208337687e-06,1.0
m1_p_ccrc,2020-05-01,2020-06-01,1.0484408021860935e-05,0.9555555555555554
m1_p_ccm,2020-05-01,2020-06-01,0.00017458510356924468,0.8636363636363636
m1_p_ccc,2020-05-01,2020-06-01,0.00015788132126456323,1.0
m1_i_dsim,2020-05-01,2020-06-01,0.0006775767907162665,1.0
m1_i_dsic,2020-05-01,2020-06-01,0.0012773993283875349,1.0
m1_i_dim,2020-05-01,2020-06-01,0.0009338218020546618,1.0
m1_i_dic,2020-05-01,2020-06-01,0.001814207963026813,1.0
m1_i_crm,2020-05-01,2020-06-01,4.523646700689736e-05,1.0
m1_i_crc,2020-05-01,2020-06-01,6.213281164052847e-06,1.0
m1_i_bm,2020-05-01,2020-06-01,0.0005977420157403766,1.0
m1_c_dc,2020-05-01,2020-06-01,0.000734937875803881,1.0
m1_c_dbn,2020-05-01,2020-06-01,0.0006013490007329923,1.0
m1_c_db,2020-05-01,2020-06-01,0.00013971836908201863,1.0
m1_c_ctc,2020-05-01,2020-06-01,0.00010465221151192676,0.9090909090909092
m1_c_cc,2020-05-01,2020-06-01,5.371619623831093e-05,1.0
m1_c_cbn,2020-05-01,2020-06-01,5.9788064795283347e-05,1.0
m12_p_dom,2020-05-01,2020-06-01,0.0005587857653060715,1.0
m12_p_docm,2020-05-01,2020-06-01,0.00034960759807769267,1.0
m12_p_docc,2020-05-01,2020-06-01,0.00040581012659142673,1.0
m12_p_doc,2020-05-01,2020-06-01,0.0005327130968236486,1.0
m12_p_dnom,2020-05-01,2020-06-01,8.352422635641643e-06,1.0
m12_p_dnoc,2020-05-01,2020-06-01,1.4821971771516479e-05,1.0
m12_p_dlrm,2020-05-01,2020-06-01,4.595026491700416e-06,1.0
m12_p_dlrc,2020-05-01,2020-06-01,1.2205676984051101e-05,1.0
m12_p_dim,2020-05-01,2020-06-01,3.0215147670722968e-05,1.0
m12_p_dic,2020-05-01,2020-06-01,1.7649708503724067e-06,1.0
m12_p_dcrm,2020-05-01,2020-06-01,0.00018176071531017548,1.0
m12_p_dcrc,2020-05-01,2020-06-01,0.00020212608793146453,1.0
m12_p_dcm,2020-05-01,2020-06-01,0.0003251941021300846,1.0
m12_p_dcc,2020-05-01,2020-06-01,0.00039026961515631564,1.0
m12_p_com,2020-05-01,2020-06-01,0.0001338891606589205,1.0
m12_p_cocm,2020-05-01,2020-06-01,0.00015682842652154185,1.0
m12_p_cocc,2020-05-01,2020-06-01,0.00012204871032488464,1.0
m12_p_coc,2020-05-01,2020-06-01,0.00015616945065572715,1.0
m12_p_cnom,2020-05-01,2020-06-01,2.108473748822656e-06,1.0
m12_p_cnoc,2020-05-01,2020-06-01,3.0547928166666693e-06,1.0
m12_p_clm,2020-05-01,2020-06-01,1.1370999534132131e-05,1.0
m12_p_clc,2020-05-01,2020-06-01,1.1116318675738133e-05,1.0
m12_p_cissc,2020-05-01,2020-06-01,0.00014417965797961389,1.0
m12_p_cisf,2020-05-01,2020-06-01,0.00014873812553898018,1.0
m12_p_cisbs,2020-05-01,2020-06-01,6.0887498783101296e-05,1.0
m12_p_ccrm,2020-05-01,2020-06-01,0.00016165849631878473,1.0
m12_p_ccrc,2020-05-01,2020-06-01,0.00017262360434024934,1.0
m12_p_ccm,2020-05-01,2020-06-01,0.0001604061469191889,1.0
m12_p_ccc,2020-05-01,2020-06-01,0.00012605572712753185,1.0
m12_i_dsim,2020-05-01,2020-06-01,1.1421269834752706e-05,1.0
m12_i_dsic,2020-05-01,2020-06-01,8.682293113660943e-05,1.0
m12_i_dim,2020-05-01,2020-06-01,7.469492507342134e-06,1.0
m12_i_dic,2020-05-01,2020-06-01,0.00019447805939406068,1.0
m12_i_crm,2020-05-01,2020-06-01,8.894604680652742e-05,1.0
m12_i_crc,2020-05-01,2020-06-01,0.00012413808701238402,1.0
m12_i_bm,2020-05-01,2020-06-01,5.515187784186738e-05,1.0
m12_c_dc,2020-05-01,2020-06-01,0.00046614298651629385,1.0
m12_c_dbn,2020-05-01,2020-06-01,0.000469843844399121,1.0
m12_c_db,2020-05-01,2020-06-01,0.0001973523526987248,1.0
m12_c_ctc,2020-05-01,2020-06-01,9.397086870930192e-05,1.0
m12_c_cc,2020-05-01,2020-06-01,0.00014767324669797506,1.0
m12_c_cbn,2020-05-01,2020-06-01,0.00014758366328154393,1.0
h_c_dc,2020-05-01,2020-06-01,0.00025984753051105393,1.0
h_c_dbn,2020-05-01,2020-06-01,0.00025049132252375703,1.0
h_c_cc,2020-05-01,2020-06-01,8.26197176389019e-06,1.0
h_c_cbn,2020-05-01,2020-06-01,3.528016242853424e-06,1.0
