loan__58_finance_amount_cnt_7d,2020-08-10,2020-08-17,5.296895931713259e-06,1.0
loan__58_finance_amount_cnt_15d,2020-08-10,2020-08-17,3.413558220038503e-07,1.0
loan__58_cnt_7d,2020-08-10,2020-08-17,0.0006471820929733356,1.0
loan__58_cnt_15d,2020-08-10,2020-08-17,0.00027466364893883883,1.0
loan__58_amount_sum_7d,2020-08-10,2020-08-17,0.0004079364701744138,0.8666666666666666
loan__58_amount_sum_15d,2020-08-10,2020-08-17,3.181840041374341e-05,1.0
loan__58_amount_max_7d,2020-08-10,2020-08-17,0.0003850086995029483,0.8666666666666666
loan__58_amount_max_15d,2020-08-10,2020-08-17,4.355967730325397e-06,1.0
loan__58_amount_cnt_7d,2020-08-10,2020-08-17,0.00037327150115416715,0.9555555555555554
loan__58_amount_cnt_15d,2020-08-10,2020-08-17,0.00033454229756834844,0.9545454545454546
loan__54_strong_orgcnt_7d,2020-08-10,2020-08-17,8.947460814311857e-08,0.8416254115301732
loan__54_strong_orgcnt_15d,2020-08-10,2020-08-17,9.745650491164205e-09,1.0
loan__54_strong_cnt_7d,2020-08-10,2020-08-17,7.207437362965694e-08,1.0
loan__54_strong_cnt_15d,2020-08-10,2020-08-17,1.3524565245698188e-08,1.0
loan__54_stages_orgcnt_7d,2020-08-10,2020-08-17,1.6007564020081058e-05,1.0
loan__54_stages_orgcnt_15d,2020-08-10,2020-08-17,1.7135723462818109e-06,1.0
loan__54_stages_cnt_7d,2020-08-10,2020-08-17,1.800188031889047e-05,1.0
loan__54_stages_cnt_15d,2020-08-10,2020-08-17,3.162244277176401e-06,1.0
loan__54_petty_orgcnt_7d,2020-08-10,2020-08-17,4.905331048606351e-05,1.0
loan__54_petty_orgcnt_15d,2020-08-10,2020-08-17,1.9338960037845974e-05,1.0
loan__54_petty_cnt_7d,2020-08-10,2020-08-17,4.43015370125023e-05,1.0
loan__54_petty_cnt_15d,2020-08-10,2020-08-17,2.0294162058066e-05,1.0
loan__54_orgcnt_7d,2020-08-10,2020-08-17,7.783939150555082e-05,1.0
loan__54_orgcnt_15d,2020-08-10,2020-08-17,3.69667133918915e-05,1.0
loan__54_little_orgcnt_7d,2020-08-10,2020-08-17,1.5017302738885906e-05,1.0
loan__54_little_orgcnt_15d,2020-08-10,2020-08-17,1.7815547032519886e-05,1.0
loan__54_little_cnt_7d,2020-08-10,2020-08-17,1.971095670805127e-05,0.9487179487179488
loan__54_little_cnt_15d,2020-08-10,2020-08-17,1.933511823619555e-05,0.9487179487179488
loan__54_finance_orgcnt_7d,2020-08-10,2020-08-17,1.3431659709148321e-06,1.0
loan__54_finance_orgcnt_15d,2020-08-10,2020-08-17,7.475262804856344e-08,1.0
loan__54_finance_cnt_7d,2020-08-10,2020-08-17,1.2846206427945388e-06,1.0
loan__54_finance_cnt_15d,2020-08-10,2020-08-17,8.590176816953392e-08,1.0
loan__54_cnt_7d,2020-08-10,2020-08-17,7.48839278716625e-05,1.0
loan__54_cnt_15d,2020-08-10,2020-08-17,3.6963591911000125e-05,1.0
loan__53_strong_orgcnt_7d,2020-08-10,2020-08-17,2.3773794189436925e-06,1.0
loan__53_strong_orgcnt_15d,2020-08-10,2020-08-17,2.167123222495359e-07,0.8416254115301732
loan__53_strong_cnt_7d,2020-08-10,2020-08-17,2.4053209901919442e-06,1.0
loan__53_strong_cnt_15d,2020-08-10,2020-08-17,2.2512666479130744e-07,1.0
loan__53_stages_orgcnt_7d,2020-08-10,2020-08-17,9.088777633205699e-05,1.0
loan__53_stages_orgcnt_15d,2020-08-10,2020-08-17,0.0011467063002970905,1.0
loan__53_stages_cnt_7d,2020-08-10,2020-08-17,9.40560741438629e-05,1.0
loan__53_stages_cnt_15d,2020-08-10,2020-08-17,0.001212526856841533,1.0
loan__53_petty_orgcnt_7d,2020-08-10,2020-08-17,0.000325422211981317,1.0
loan__53_petty_orgcnt_15d,2020-08-10,2020-08-17,0.0002829293771048716,1.0
loan__53_petty_cnt_7d,2020-08-10,2020-08-17,0.000346816316751441,0.9523809523809522
loan__53_petty_cnt_15d,2020-08-10,2020-08-17,0.00018301162136624054,1.0
loan__53_orgcnt_7d,2020-08-10,2020-08-17,0.0002797068136038213,1.0
loan__53_orgcnt_15d,2020-08-10,2020-08-17,5.991261022811966e-06,1.0
loan__53_little_orgcnt_7d,2020-08-10,2020-08-17,8.347022290808855e-07,1.0
loan__53_little_orgcnt_15d,2020-08-10,2020-08-17,3.867217160062671e-06,1.0
loan__53_little_cnt_7d,2020-08-10,2020-08-17,1.930359523607484e-06,1.0
loan__53_little_cnt_15d,2020-08-10,2020-08-17,5.108304797719291e-06,1.0
loan__53_finance_orgcnt_7d,2020-08-10,2020-08-17,0.0004436130591211007,1.0
loan__53_finance_orgcnt_15d,2020-08-10,2020-08-17,0.00030540864439003603,1.0
loan__53_finance_cnt_7d,2020-08-10,2020-08-17,0.00045845260098383684,1.0
loan__53_finance_cnt_15d,2020-08-10,2020-08-17,0.00033870246312781564,1.0
loan__53_cnt_7d,2020-08-10,2020-08-17,0.0002933603627967493,0.9523809523809522
loan__53_cnt_15d,2020-08-10,2020-08-17,4.998510559990809e-05,1.0
loan__1_strong_cnt_7d,2020-08-10,2020-08-17,5.3073576016552296e-09,1.0
loan__1_strong_cnt_15d,2020-08-10,2020-08-17,3.368961098356214e-10,1.0
loan__1_stages_cnt_7d,2020-08-10,2020-08-17,1.079865648002851e-05,1.0
loan__1_stages_cnt_15d,2020-08-10,2020-08-17,7.489764586910779e-06,1.0
