loan__58_finance_amount_cnt_7d,2020-02-17,2020-02-24,3.880962490660614e-06,1.0
loan__58_finance_amount_cnt_15d,2020-02-17,2020-02-24,1.1010957761987235e-06,1.0
loan__58_cnt_7d,2020-02-17,2020-02-24,0.00047224448252523876,1.0
loan__58_cnt_15d,2020-02-17,2020-02-24,6.637151584981194e-05,1.0
loan__58_amount_sum_7d,2020-02-17,2020-02-24,0.0003185671223773396,0.8666666666666666
loan__58_amount_sum_15d,2020-02-17,2020-02-24,0.00028056196578839714,0.8666666666666666
loan__58_amount_max_7d,2020-02-17,2020-02-24,0.0003362148043013338,0.8222222222222221
loan__58_amount_max_15d,2020-02-17,2020-02-24,0.0004449774504290462,0.8666666666666666
loan__58_amount_cnt_7d,2020-02-17,2020-02-24,0.0003952596736296912,0.9555555555555554
loan__58_amount_cnt_15d,2020-02-17,2020-02-24,0.00015680610127351532,1.0
loan__54_strong_orgcnt_7d,2020-02-17,2020-02-24,5.3249645645281054e-08,0.8416254115301732
loan__54_strong_orgcnt_15d,2020-02-17,2020-02-24,8.410039356108807e-09,1.0
loan__54_strong_cnt_7d,2020-02-17,2020-02-24,5.041465224204635e-08,1.0
loan__54_strong_cnt_15d,2020-02-17,2020-02-24,1.1247156634341948e-08,1.0
loan__54_stages_orgcnt_7d,2020-02-17,2020-02-24,2.831736641873219e-05,0.8944271909999159
loan__54_stages_orgcnt_15d,2020-02-17,2020-02-24,6.826764167143459e-05,1.0
loan__54_stages_cnt_7d,2020-02-17,2020-02-24,2.886222463100714e-05,1.0
loan__54_stages_cnt_15d,2020-02-17,2020-02-24,6.948405292377066e-05,1.0
loan__54_petty_orgcnt_7d,2020-02-17,2020-02-24,3.8114051616378375e-05,1.0
loan__54_petty_orgcnt_15d,2020-02-17,2020-02-24,4.6512282192715224e-05,1.0
loan__54_petty_cnt_7d,2020-02-17,2020-02-24,3.815931989717475e-05,1.0
loan__54_petty_cnt_15d,2020-02-17,2020-02-24,4.548781678219831e-05,1.0
loan__54_orgcnt_7d,2020-02-17,2020-02-24,6.614358418417232e-05,1.0
loan__54_orgcnt_15d,2020-02-17,2020-02-24,0.00010872342363057427,1.0
loan__54_little_orgcnt_7d,2020-02-17,2020-02-24,2.3682568252013887e-06,1.0
