m6_p_dom,2020-07-01,2020-08-01,7.449103168834615e-05,1.0
m6_p_docm,2020-07-01,2020-08-01,5.206077927876566e-05,1.0
m6_p_docc,2020-07-01,2020-08-01,0.0001976014911447417,1.0
m6_p_doc,2020-07-01,2020-08-01,0.00036454872706995385,0.9555555555555554
m6_p_dnom,2020-07-01,2020-08-01,1.0882519128508567e-05,1.0
m6_p_dnoc,2020-07-01,2020-08-01,2.202628717925703e-05,1.0
m6_p_dlrm,2020-07-01,2020-08-01,8.376979504377693e-06,1.0
m6_p_dlrc,2020-07-01,2020-08-01,0.00018650980278269355,1.0
m6_p_dim,2020-07-01,2020-08-01,2.557618065308104e-05,1.0
m6_p_dic,2020-07-01,2020-08-01,5.141143543695323e-05,1.0
m6_p_dcrm,2020-07-01,2020-08-01,0.00015658562975282527,0.9545454545454546
m6_p_dcrc,2020-07-01,2020-08-01,0.000240553010087367,1.0
m6_p_dcm,2020-07-01,2020-08-01,5.682079672473551e-05,1.0
m6_p_dcc,2020-07-01,2020-08-01,0.00021103353919259518,1.0
m6_p_com,2020-07-01,2020-08-01,0.0004366510580882573,1.0
m6_p_cocm,2020-07-01,2020-08-01,0.00010157005515226309,1.0
m6_p_cocc,2020-07-01,2020-08-01,0.0005095642029414744,1.0
m6_p_coc,2020-07-01,2020-08-01,0.044219302243059914,0.9555555555555554
m6_p_cnom,2020-07-01,2020-08-01,1.5723189708790018e-06,1.0
m6_p_cnoc,2020-07-01,2020-08-01,1.5171253855076672e-06,1.0
m6_p_clm,2020-07-01,2020-08-01,4.6376243029901543e-07,1.0
m6_p_clc,2020-07-01,2020-08-01,1.9674168925094783e-05,1.0
m6_p_cissc,2020-07-01,2020-08-01,2.098651635967145e-06,1.0
m6_p_cisf,2020-07-01,2020-08-01,2.24024722612522e-05,1.0
m6_p_cisbs,2020-07-01,2020-08-01,0.00041789124843215385,1.0
m6_p_ccrm,2020-07-01,2020-08-01,3.9078858916142455e-06,1.0
m6_p_ccrc,2020-07-01,2020-08-01,2.375783791212356e-05,1.0
m6_p_ccm,2020-07-01,2020-08-01,9.893972588736783e-05,1.0
m6_p_ccc,2020-07-01,2020-08-01,0.0005052383553956489,1.0
m6_i_dsim,2020-07-01,2020-08-01,0.00021417367102931082,0.9090909090909092
m6_i_dsic,2020-07-01,2020-08-01,0.0008479632228949125,0.9555555555555554
m6_i_dim,2020-07-01,2020-08-01,5.0772173480394676e-05,1.0
m6_i_dic,2020-07-01,2020-08-01,8.836290337619719e-05,1.0
m6_i_crm,2020-07-01,2020-08-01,0.0001607123835708381,1.0
m6_i_crc,2020-07-01,2020-08-01,0.00023008714454287509,1.0
m6_i_bm,2020-07-01,2020-08-01,0.0002594693684909804,1.0
m6_c_dc,2020-07-01,2020-08-01,0.00011418381288956392,1.0
m6_c_dbn,2020-07-01,2020-08-01,0.00015011601063661078,1.0
m6_c_db,2020-07-01,2020-08-01,0.00015187548360654036,1.0
m6_c_ctc,2020-07-01,2020-08-01,4.157280170586667e-06,1.0
m6_c_cc,2020-07-01,2020-08-01,0.00016378694258045544,1.0
m6_c_cbn,2020-07-01,2020-08-01,0.00016783571817059078,1.0
m3_p_dom,2020-07-01,2020-08-01,0.0004031604866483708,0.9090909090909092
m3_p_docm,2020-07-01,2020-08-01,0.000307603613858039,1.0
m3_p_docc,2020-07-01,2020-08-01,0.0004978762274525743,1.0
m3_p_doc,2020-07-01,2020-08-01,0.0005401508950469382,1.0
m3_p_dnom,2020-07-01,2020-08-01,0.0002394628614433605,1.0
m3_p_dnoc,2020-07-01,2020-08-01,0.0002454601183907234,1.0
m3_p_dlrm,2020-07-01,2020-08-01,1.9300817621638032e-05,1.0
m3_p_dlrc,2020-07-01,2020-08-01,6.524111337372266e-05,1.0
m3_p_dim,2020-07-01,2020-08-01,0.0001692069286050258,1.0
m3_p_dic,2020-07-01,2020-08-01,0.00017442464571979367,1.0
m3_p_dcrm,2020-07-01,2020-08-01,0.00020478964336320508,0.9545454545454546
m3_p_dcrc,2020-07-01,2020-08-01,0.00020314409289354425,1.0
m3_p_dcm,2020-07-01,2020-08-01,0.0002818096873951297,1.0
m3_p_dcc,2020-07-01,2020-08-01,0.000488573167506254,0.9555555555555554
m3_p_com,2020-07-01,2020-08-01,0.002218677195257481,0.9090909090909092
m3_p_cocm,2020-07-01,2020-08-01,0.00014295325104351556,1.0
m3_p_cocc,2020-07-01,2020-08-01,0.0001496890241595096,1.0
m3_p_coc,2020-07-01,2020-08-01,0.0037408280918737814,1.0
m3_p_cnom,2020-07-01,2020-08-01,1.3369770051112907e-05,1.0
m3_p_cnoc,2020-07-01,2020-08-01,1.3419686715732269e-05,1.0
m3_p_clm,2020-07-01,2020-08-01,3.542489544061675e-05,1.0
m3_p_clc,2020-07-01,2020-08-01,4.6123732307151034e-05,1.0
m3_p_cissc,2020-07-01,2020-08-01,2.0386801269902473e-05,1.0
m3_p_cisf,2020-07-01,2020-08-01,1.0381939654651068e-05,1.0
m3_p_cisbs,2020-07-01,2020-08-01,7.315743719632094e-05,1.0
m3_p_ccrm,2020-07-01,2020-08-01,1.5953123341015303e-05,1.0
m3_p_ccrc,2020-07-01,2020-08-01,1.6599983710224713e-05,1.0
m3_p_ccm,2020-07-01,2020-08-01,0.0001392449083325875,1.0
m3_p_ccc,2020-07-01,2020-08-01,0.00014605324984048797,1.0
m3_i_dsim,2020-07-01,2020-08-01,0.00014350644812530206,1.0
m3_i_dsic,2020-07-01,2020-08-01,0.00033110255711141923,1.0
m3_i_dim,2020-07-01,2020-08-01,7.658726769276745e-05,1.0
m3_i_dic,2020-07-01,2020-08-01,0.0004600651212814593,1.0
m3_i_crm,2020-07-01,2020-08-01,0.00040896427746050867,1.0
m3_i_crc,2020-07-01,2020-08-01,0.00045529407540465476,1.0
m3_i_bm,2020-07-01,2020-08-01,0.00018144835429274463,1.0
m3_c_dc,2020-07-01,2020-08-01,0.0002617384096925464,1.0
m3_c_dbn,2020-07-01,2020-08-01,0.00027261705068772735,1.0
m3_c_db,2020-07-01,2020-08-01,0.0003042772685321437,1.0
m3_c_ctc,2020-07-01,2020-08-01,4.220736532668687e-05,1.0
m3_c_cc,2020-07-01,2020-08-01,0.0004491187875925502,1.0
m3_c_cbn,2020-07-01,2020-08-01,0.00043816821852308283,1.0
m1_p_dom,2020-07-01,2020-08-01,0.0014677519930060016,1.0
m1_p_docm,2020-07-01,2020-08-01,0.0011535302315025752,1.0
m1_p_docc,2020-07-01,2020-08-01,0.0013548912305671962,1.0
m1_p_doc,2020-07-01,2020-08-01,0.001998541338685483,1.0
m1_p_dnom,2020-07-01,2020-08-01,0.0007270265273578287,1.0
m1_p_dnoc,2020-07-01,2020-08-01,0.0007944281607162213,1.0
m1_p_dlrm,2020-07-01,2020-08-01,0.0005069525732068482,0.9545454545454546
m1_p_dlrc,2020-07-01,2020-08-01,0.0006055977250458568,1.0
m1_p_dim,2020-07-01,2020-08-01,0.0006516610105870367,1.0
m1_p_dic,2020-07-01,2020-08-01,0.0004982355266928255,1.0
m1_p_dcrm,2020-07-01,2020-08-01,0.0005336365144818344,0.9545454545454546
m1_p_dcrc,2020-07-01,2020-08-01,0.0005852433786159028,1.0
m1_p_dcm,2020-07-01,2020-08-01,0.0011306326698386502,1.0
m1_p_dcc,2020-07-01,2020-08-01,0.0013603596074740272,1.0
m1_p_com,2020-07-01,2020-08-01,0.08625455449683836,0.9090909090909092
m1_p_cocm,2020-07-01,2020-08-01,0.0008703918574035468,0.8636363636363636
m1_p_cocc,2020-07-01,2020-08-01,0.0010450214500519466,1.0
m1_p_coc,2020-07-01,2020-08-01,0.1387755316159927,0.9555555555555554
m1_p_cnom,2020-07-01,2020-08-01,0.00022104170366371982,1.0
m1_p_cnoc,2020-07-01,2020-08-01,0.00023224198879166958,1.0
m1_p_clm,2020-07-01,2020-08-01,0.0006943476043907563,1.0
m1_p_clc,2020-07-01,2020-08-01,0.0007645767673590895,1.0
m1_p_cissc,2020-07-01,2020-08-01,0.0001778182936492303,1.0
m1_p_cisf,2020-07-01,2020-08-01,2.51152497273999e-06,1.0
m1_p_cisbs,2020-07-01,2020-08-01,0.00045298376116336477,1.0
m1_p_ccrm,2020-07-01,2020-08-01,0.00020895427894701159,1.0
m1_p_ccrc,2020-07-01,2020-08-01,0.00019217741767030145,0.9555555555555554
m1_p_ccm,2020-07-01,2020-08-01,0.0008780818248713397,0.8636363636363636
m1_p_ccc,2020-07-01,2020-08-01,0.0010529329045184939,1.0
m1_i_dsim,2020-07-01,2020-08-01,0.003455075417635625,1.0
m1_i_dsic,2020-07-01,2020-08-01,0.0051972854588580465,1.0
m1_i_dim,2020-07-01,2020-08-01,0.0011368705668650878,1.0
m1_i_dic,2020-07-01,2020-08-01,0.007426841077219931,0.9555555555555554
m1_i_crm,2020-07-01,2020-08-01,0.0022519528523623628,1.0
m1_i_crc,2020-07-01,2020-08-01,0.002444356140231937,1.0
m1_i_bm,2020-07-01,2020-08-01,0.0019314180858976,1.0
m1_c_dc,2020-07-01,2020-08-01,0.00186154054657455,1.0
m1_c_dbn,2020-07-01,2020-08-01,0.0016309075673366542,0.9636241116594316
m1_c_db,2020-07-01,2020-08-01,0.0007427701837114233,1.0
m1_c_ctc,2020-07-01,2020-08-01,0.0002885531311447645,0.9545454545454546
m1_c_cc,2020-07-01,2020-08-01,0.0010702659825086178,1.0
m1_c_cbn,2020-07-01,2020-08-01,0.0009977844591799506,1.0
m12_p_dom,2020-07-01,2020-08-01,7.361377488678072e-05,1.0
m12_p_docm,2020-07-01,2020-08-01,3.5752214191418046e-05,1.0
m12_p_docc,2020-07-01,2020-08-01,2.0318583618117146e-05,1.0
m12_p_doc,2020-07-01,2020-08-01,6.792151787856379e-05,1.0
m12_p_dnom,2020-07-01,2020-08-01,2.2757701794381423e-05,1.0
m12_p_dnoc,2020-07-01,2020-08-01,2.527071213902463e-05,1.0
m12_p_dlrm,2020-07-01,2020-08-01,2.792747097351529e-06,1.0
m12_p_dlrc,2020-07-01,2020-08-01,3.625816296627182e-05,1.0
m12_p_dim,2020-07-01,2020-08-01,1.6850552658383663e-05,1.0
m12_p_dic,2020-07-01,2020-08-01,2.3448655237135915e-05,1.0
m12_p_dcrm,2020-07-01,2020-08-01,0.00010323706684196357,1.0
m12_p_dcrc,2020-07-01,2020-08-01,9.388284101236905e-05,1.0
m12_p_dcm,2020-07-01,2020-08-01,3.310087032025017e-05,1.0
m12_p_dcc,2020-07-01,2020-08-01,2.0357982646043465e-05,1.0
m12_p_com,2020-07-01,2020-08-01,0.00017175982542834536,1.0
m12_p_cocm,2020-07-01,2020-08-01,2.7164740476393065e-05,0.9545454545454546
m12_p_cocc,2020-07-01,2020-08-01,2.6405743527238065e-05,1.0
m12_p_coc,2020-07-01,2020-08-01,0.0015608461884511968,0.9111111111111109
m12_p_cnom,2020-07-01,2020-08-01,2.9717893070450913e-06,1.0
m12_p_cnoc,2020-07-01,2020-08-01,4.867785189250063e-06,1.0
m12_p_clm,2020-07-01,2020-08-01,1.517320835060889e-05,1.0
m12_p_clc,2020-07-01,2020-08-01,1.731736834926093e-05,1.0
m12_p_cissc,2020-07-01,2020-08-01,5.13946347991419e-06,1.0
m12_p_cisf,2020-07-01,2020-08-01,4.076667814630526e-06,1.0
m12_p_cisbs,2020-07-01,2020-08-01,5.415955548195866e-05,1.0
m12_p_ccrm,2020-07-01,2020-08-01,3.541359788207197e-05,1.0
m12_p_ccrc,2020-07-01,2020-08-01,5.098947504351018e-05,1.0
m12_p_ccm,2020-07-01,2020-08-01,2.900435896244572e-05,0.9545454545454546
m12_p_ccc,2020-07-01,2020-08-01,2.7964415346433826e-05,1.0
m12_i_dsim,2020-07-01,2020-08-01,1.2456416025974906e-05,1.0
m12_i_dsic,2020-07-01,2020-08-01,3.668611794060049e-05,1.0
m12_i_dim,2020-07-01,2020-08-01,1.7870977287779894e-05,1.0
m12_i_dic,2020-07-01,2020-08-01,8.496615472678241e-05,1.0
m12_i_crm,2020-07-01,2020-08-01,0.00018669667533698935,1.0
m12_i_crc,2020-07-01,2020-08-01,0.00017020788677578704,1.0
m12_i_bm,2020-07-01,2020-08-01,0.00010574588713606757,1.0
m12_c_dc,2020-07-01,2020-08-01,6.574283603274758e-05,1.0
m12_c_dbn,2020-07-01,2020-08-01,0.0001015825638462702,1.0
m12_c_db,2020-07-01,2020-08-01,6.006734688976549e-05,1.0
m12_c_ctc,2020-07-01,2020-08-01,5.168759890466728e-05,1.0
m12_c_cc,2020-07-01,2020-08-01,8.520896174728095e-05,1.0
m12_c_cbn,2020-07-01,2020-08-01,8.113680534797683e-05,1.0
h_c_dc,2020-07-01,2020-08-01,0.0002954162791575618,1.0
h_c_dbn,2020-07-01,2020-08-01,0.0003165615151109518,1.0
h_c_cc,2020-07-01,2020-08-01,7.190905409739708e-06,1.0
h_c_cbn,2020-07-01,2020-08-01,5.3672294829004105e-06,1.0
h_c_bc,2020-07-01,2020-08-01,0.00015476485233456577,0.9545454545454546
