loan__58_finance_amount_cnt_7d,2020-06-01,2020-06-08,6.797863879502293e-07,1.0
loan__58_finance_amount_cnt_15d,2020-06-01,2020-06-08,1.1440773471963907e-05,1.0
loan__58_cnt_7d,2020-06-01,2020-06-08,0.0010833148705841743,1.0
loan__58_cnt_15d,2020-06-01,2020-06-08,0.0011878220234848953,1.0
loan__58_amount_sum_7d,2020-06-01,2020-06-08,0.000334642603975643,0.9111111111111109
loan__58_amount_sum_15d,2020-06-01,2020-06-08,0.000565273222699081,0.9111111111111109
loan__58_amount_max_7d,2020-06-01,2020-06-08,0.00028271749968988933,0.9111111111111109
loan__58_amount_max_15d,2020-06-01,2020-06-08,0.0006787391497940758,0.8666666666666666
loan__58_amount_cnt_7d,2020-06-01,2020-06-08,0.0010531042156374213,0.9555555555555554
loan__58_amount_cnt_15d,2020-06-01,2020-06-08,0.001804210552501816,0.9545454545454546
loan__54_strong_orgcnt_7d,2020-06-01,2020-06-08,1.0028878523858844e-07,0.8416254115301732
loan__54_strong_orgcnt_15d,2020-06-01,2020-06-08,2.5363024337159967e-08,1.0
loan__54_strong_cnt_7d,2020-06-01,2020-06-08,9.104885926097195e-08,1.0
loan__54_strong_cnt_15d,2020-06-01,2020-06-08,2.4815799537899936e-08,1.0
loan__54_stages_orgcnt_7d,2020-06-01,2020-06-08,1.5740684674189448e-06,1.0
loan__54_stages_orgcnt_15d,2020-06-01,2020-06-08,3.067691441877541e-07,1.0
loan__54_stages_cnt_7d,2020-06-01,2020-06-08,1.640717231705579e-06,1.0
loan__54_stages_cnt_15d,2020-06-01,2020-06-08,3.168918549436524e-07,1.0
loan__54_petty_orgcnt_7d,2020-06-01,2020-06-08,3.007379644165247e-05,1.0
loan__54_petty_orgcnt_15d,2020-06-01,2020-06-08,1.3519252848048462e-05,1.0
loan__54_petty_cnt_7d,2020-06-01,2020-06-08,3.676931367122505e-05,1.0
loan__54_petty_cnt_15d,2020-06-01,2020-06-08,1.1879715659386e-05,1.0
loan__54_orgcnt_7d,2020-06-01,2020-06-08,2.300289853841687e-05,1.0
loan__54_orgcnt_15d,2020-06-01,2020-06-08,5.181044708313627e-06,1.0
loan__54_little_orgcnt_7d,2020-06-01,2020-06-08,1.0868950577587519e-07,1.0
loan__54_little_orgcnt_15d,2020-06-01,2020-06-08,2.8366622289807486e-06,1.0
loan__54_little_cnt_7d,2020-06-01,2020-06-08,3.0432700236497763e-06,0.9487179487179488
loan__54_little_cnt_15d,2020-06-01,2020-06-08,3.3575826146704817e-06,1.0
loan__54_finance_orgcnt_7d,2020-06-01,2020-06-08,3.958877292061245e-08,1.0
loan__54_finance_orgcnt_15d,2020-06-01,2020-06-08,1.9157569818932106e-07,1.0
loan__54_finance_cnt_7d,2020-06-01,2020-06-08,1.1315372632998065e-08,1.0
loan__54_finance_cnt_15d,2020-06-01,2020-06-08,2.1560038495700804e-07,1.0
loan__54_cnt_7d,2020-06-01,2020-06-08,2.7251450015914663e-05,0.9523809523809522
loan__54_cnt_15d,2020-06-01,2020-06-08,5.1819195169221465e-06,1.0
loan__53_strong_orgcnt_7d,2020-06-01,2020-06-08,5.813548434457285e-07,1.0
loan__53_strong_orgcnt_15d,2020-06-01,2020-06-08,1.985860308891164e-07,0.8416254115301732
loan__53_strong_cnt_7d,2020-06-01,2020-06-08,5.826773895117264e-07,1.0
loan__53_strong_cnt_15d,2020-06-01,2020-06-08,1.8943377390527477e-07,1.0
loan__53_stages_orgcnt_7d,2020-06-01,2020-06-08,1.3579995648661433e-05,1.0
loan__53_stages_orgcnt_15d,2020-06-01,2020-06-08,0.00022484082626317422,1.0
loan__53_stages_cnt_7d,2020-06-01,2020-06-08,0.0011903610925268699,0.9487179487179488
loan__53_stages_cnt_15d,2020-06-01,2020-06-08,0.0006105207837285705,1.0
loan__53_petty_orgcnt_7d,2020-06-01,2020-06-08,0.0026881806897812287,1.0
loan__53_petty_orgcnt_15d,2020-06-01,2020-06-08,8.103571903746698e-05,1.0
loan__53_petty_cnt_7d,2020-06-01,2020-06-08,0.003014200239455445,1.0
loan__53_petty_cnt_15d,2020-06-01,2020-06-08,0.0016671824219988856,1.0
loan__53_orgcnt_7d,2020-06-01,2020-06-08,0.0022299373629168094,1.0
loan__53_orgcnt_15d,2020-06-01,2020-06-08,1.4304235427203027e-05,1.0
loan__53_little_orgcnt_7d,2020-06-01,2020-06-08,4.608844101648957e-07,0.8944271909999159
loan__53_little_orgcnt_15d,2020-06-01,2020-06-08,6.790505691987381e-07,1.0
loan__53_little_cnt_7d,2020-06-01,2020-06-08,4.644376700753413e-07,1.0
loan__53_little_cnt_15d,2020-06-01,2020-06-08,8.794665626133783e-07,1.0
loan__53_finance_orgcnt_7d,2020-06-01,2020-06-08,1.0018180825113238e-06,1.0
loan__53_finance_orgcnt_15d,2020-06-01,2020-06-08,3.9564682711159435e-06,1.0
loan__53_finance_cnt_7d,2020-06-01,2020-06-08,1.1581038655925302e-06,1.0
loan__53_finance_cnt_15d,2020-06-01,2020-06-08,4.023866351704073e-06,0.9487179487179488
loan__53_cnt_7d,2020-06-01,2020-06-08,0.002286836248878007,1.0
loan__53_cnt_15d,2020-06-01,2020-06-08,0.001449732464853276,1.0
loan__1_strong_cnt_7d,2020-06-01,2020-06-08,3.7269057020607567e-08,0.8416254115301732
loan__1_strong_cnt_15d,2020-06-01,2020-06-08,1.8660772039530267e-11,1.0
loan__1_stages_cnt_7d,2020-06-01,2020-06-08,0.0001940589862043882,1.0
loan__1_stages_cnt_15d,2020-06-01,2020-06-08,4.294008697327347e-07,1.0
loan__1_petty_cnt_7d,2020-06-01,2020-06-08,3.093880144139428e-05,1.0
loan__1_petty_cnt_15d,2020-06-01,2020-06-08,1.7967056479584816e-05,1.0
loan__1_little_cnt_7d,2020-06-01,2020-06-08,6.061333895299806e-08,1.0
loan__1_little_cnt_15d,2020-06-01,2020-06-08,1.6939932913149633e-07,1.0
loan__1_finance_cnt_7d,2020-06-01,2020-06-08,2.979711716609678e-08,1.0
loan__1_finance_cnt_15d,2020-06-01,2020-06-08,1.6085954111881736e-06,1.0
loan__1_cnt_7d,2020-06-01,2020-06-08,6.381090467291071e-05,1.0
loan__1_cnt_15d,2020-06-01,2020-06-08,1.565622777396359e-05,1.0
loan__141_strong_cnt_7d,2020-06-01,2020-06-08,9.981228529911276e-12,1.0
loan__141_strong_cnt_15d,2020-06-01,2020-06-08,2.264770466006574e-09,1.0
loan__141_stages_cnt_7d,2020-06-01,2020-06-08,9.898429371978056e-09,0.7276068751089989
loan__141_stages_cnt_15d,2020-06-01,2020-06-08,9.898429371978056e-09,0.7276068751089989
loan__141_petty_cnt_7d,2020-06-01,2020-06-08,2.1474353724922974e-05,1.0
loan__141_petty_cnt_15d,2020-06-01,2020-06-08,3.6245298306641055e-08,0.9880235200593536
loan__141_little_cnt_7d,2020-06-01,2020-06-08,3.9153519636981576e-07,1.0
loan__141_little_cnt_15d,2020-06-01,2020-06-08,1.799457445362914e-07,1.0
loan__141_finance_cnt_7d,2020-06-01,2020-06-08,9.898429371978056e-09,0.7276068751089989
loan__141_finance_cnt_15d,2020-06-01,2020-06-08,9.898429371978056e-09,0.7276068751089989
loan__141_cnt_7d,2020-06-01,2020-06-08,1.993762262312721e-05,0.9880235200593536
loan__141_cnt_15d,2020-06-01,2020-06-08,5.08403733173431e-08,0.9523809523809522
loan__140_strong_cnt_7d,2020-06-01,2020-06-08,1.469304089432034e-17,1.0
loan__140_strong_cnt_15d,2020-06-01,2020-06-08,1.469304089432034e-17,1.0
loan__140_stages_cnt_7d,2020-06-01,2020-06-08,1.469304089432034e-17,1.0
loan__140_stages_cnt_15d,2020-06-01,2020-06-08,1.469304089432034e-17,1.0
loan__140_petty_cnt_7d,2020-06-01,2020-06-08,1.469304089432034e-17,1.0
loan__140_petty_cnt_15d,2020-06-01,2020-06-08,1.469304089432034e-17,1.0
loan__140_little_cnt_7d,2020-06-01,2020-06-08,1.469304089432034e-17,1.0
loan__140_little_cnt_15d,2020-06-01,2020-06-08,1.469304089432034e-17,1.0
loan__140_finance_cnt_7d,2020-06-01,2020-06-08,1.469304089432034e-17,1.0
loan__140_finance_cnt_15d,2020-06-01,2020-06-08,1.469304089432034e-17,1.0
loan__140_cnt_7d,2020-06-01,2020-06-08,1.469304089432034e-17,1.0
loan__140_cnt_15d,2020-06-01,2020-06-08,1.469304089432034e-17,1.0
loan__138_strong_cnt_7d,2020-06-01,2020-06-08,4.372228785919857e-08,0.4705882352941176
loan__138_strong_cnt_15d,2020-06-01,2020-06-08,1.3878493815521122e-08,0.8416254115301732
loan__138_stages_cnt_7d,2020-06-01,2020-06-08,2.660106095222312e-05,1.0
loan__138_stages_cnt_15d,2020-06-01,2020-06-08,8.193700293824427e-06,1.0
loan__138_petty_cnt_7d,2020-06-01,2020-06-08,1.8575762487845737e-07,1.0
loan__138_petty_cnt_15d,2020-06-01,2020-06-08,1.400040786616416e-06,1.0
loan__138_little_cnt_7d,2020-06-01,2020-06-08,1.7012421418161613e-08,1.0
loan__138_little_cnt_15d,2020-06-01,2020-06-08,6.273228768436561e-09,1.0
loan__138_finance_cnt_7d,2020-06-01,2020-06-08,1.4952950475779216e-08,1.0
