m12_p_docc,2020-08-01,2020-09-01,0.0,
m12_p_doc,2020-08-01,2020-09-01,0.0,
m12_p_dnom,2020-08-01,2020-09-01,inf,
m12_p_dnoc,2020-08-01,2020-09-01,0.0,
m12_p_dlrm,2020-08-01,2020-09-01,inf,
m12_p_dlrc,2020-08-01,2020-09-01,0.0,
m12_p_dim,2020-08-01,2020-09-01,inf,
m12_p_dic,2020-08-01,2020-09-01,0.0,
m12_p_dcrm,2020-08-01,2020-09-01,inf,
m12_p_dcrc,2020-08-01,2020-09-01,0.0,
m12_p_dcm,2020-08-01,2020-09-01,inf,
m12_p_dcc,2020-08-01,2020-09-01,0.0,
m12_p_com,2020-08-01,2020-09-01,inf,
m12_p_cocm,2020-08-01,2020-09-01,inf,
m12_p_cocc,2020-08-01,2020-09-01,0.0,
m12_p_coc,2020-08-01,2020-09-01,0.0,
m12_p_cnom,2020-08-01,2020-09-01,inf,
m12_p_cnoc,2020-08-01,2020-09-01,0.0,
m12_p_clm,2020-08-01,2020-09-01,inf,
m12_p_clc,2020-08-01,2020-09-01,0.0,
m12_p_cissc,2020-08-01,2020-09-01,inf,
m12_p_cisf,2020-08-01,2020-09-01,inf,
m12_p_cisbs,2020-08-01,2020-09-01,inf,
m12_p_ccrm,2020-08-01,2020-09-01,inf,
m12_p_ccrc,2020-08-01,2020-09-01,0.0,
m12_p_ccm,2020-08-01,2020-09-01,inf,
m12_p_ccc,2020-08-01,2020-09-01,0.0,
m12_i_dsim,2020-08-01,2020-09-01,inf,
m12_i_dsic,2020-08-01,2020-09-01,0.0,
m12_i_dim,2020-08-01,2020-09-01,inf,
m12_i_dic,2020-08-01,2020-09-01,0.0,
m12_i_crm,2020-08-01,2020-09-01,inf,
m12_i_crc,2020-08-01,2020-09-01,0.0,
m12_i_bm,2020-08-01,2020-09-01,inf,
m12_c_dc,2020-08-01,2020-09-01,0.0,
m12_c_dbn,2020-08-01,2020-09-01,0.0,
m12_c_db,2020-08-01,2020-09-01,inf,
m12_c_ctc,2020-08-01,2020-09-01,inf,
m12_c_cc,2020-08-01,2020-09-01,0.0,
m12_c_cbn,2020-08-01,2020-09-01,0.0,
h_c_dc,2020-08-01,2020-09-01,0.0,
h_c_dbn,2020-08-01,2020-09-01,0.0,
h_c_cc,2020-08-01,2020-09-01,0.0,
h_c_cbn,2020-08-01,2020-09-01,0.0,
h_c_bc,2020-08-01,2020-09-01,0.0,
