loan__58_finance_amount_cnt_7d,2020-05-25,2020-06-01,8.598653563035417e-06,1.0
loan__58_finance_amount_cnt_15d,2020-05-25,2020-06-01,4.979708865649286e-07,1.0
loan__58_cnt_7d,2020-05-25,2020-06-01,0.0004560127671756215,1.0
loan__58_cnt_15d,2020-05-25,2020-06-01,0.0002608861986053464,1.0
loan__58_amount_sum_7d,2020-05-25,2020-06-01,0.0007897967522756141,0.8222222222222221
loan__58_amount_sum_15d,2020-05-25,2020-06-01,0.00016483447972857649,1.0
loan__58_amount_max_7d,2020-05-25,2020-06-01,0.0008272744498890867,0.8666666666666666
loan__58_amount_max_15d,2020-05-25,2020-06-01,0.00010905692990978822,0.9555555555555554
loan__58_amount_cnt_7d,2020-05-25,2020-06-01,0.00042692299096005017,1.0
loan__58_amount_cnt_15d,2020-05-25,2020-06-01,0.00031042330529495457,1.0
loan__54_strong_orgcnt_7d,2020-05-25,2020-06-01,5.9336414848720716e-08,0.8416254115301732
loan__54_strong_orgcnt_15d,2020-05-25,2020-06-01,5.616330357138752e-08,1.0
loan__54_strong_cnt_7d,2020-05-25,2020-06-01,4.2470724999285374e-08,1.0
loan__54_strong_cnt_15d,2020-05-25,2020-06-01,6.966071062220655e-08,1.0
loan__54_stages_orgcnt_7d,2020-05-25,2020-06-01,4.973304247646583e-07,1.0
loan__54_stages_orgcnt_15d,2020-05-25,2020-06-01,6.451019873672553e-07,1.0
loan__54_stages_cnt_7d,2020-05-25,2020-06-01,4.264619509567389e-07,1.0
loan__54_stages_cnt_15d,2020-05-25,2020-06-01,6.972787880021041e-07,1.0
loan__54_petty_orgcnt_7d,2020-05-25,2020-06-01,9.08612335065828e-06,1.0
loan__54_petty_orgcnt_15d,2020-05-25,2020-06-01,2.166202081217028e-05,1.0
loan__54_petty_cnt_7d,2020-05-25,2020-06-01,3.799567844249996e-06,1.0
loan__54_petty_cnt_15d,2020-05-25,2020-06-01,1.3523884264836107e-05,1.0
loan__54_orgcnt_7d,2020-05-25,2020-06-01,4.237363559761826e-06,1.0
loan__54_orgcnt_15d,2020-05-25,2020-06-01,2.633747885779574e-05,1.0
loan__54_little_orgcnt_7d,2020-05-25,2020-06-01,1.0467962690632558e-06,1.0
loan__54_little_orgcnt_15d,2020-05-25,2020-06-01,3.8510918855985935e-06,1.0
loan__54_little_cnt_7d,2020-05-25,2020-06-01,1.5440152526799818e-06,1.0
loan__54_little_cnt_15d,2020-05-25,2020-06-01,4.611221381080161e-06,1.0
loan__54_finance_orgcnt_7d,2020-05-25,2020-06-01,1.319793983857607e-08,1.0
loan__54_finance_orgcnt_15d,2020-05-25,2020-06-01,1.4190703159234466e-06,1.0
loan__54_finance_cnt_7d,2020-05-25,2020-06-01,1.0539074888642172e-07,1.0
loan__54_finance_cnt_15d,2020-05-25,2020-06-01,1.803039493236393e-06,1.0
loan__54_cnt_7d,2020-05-25,2020-06-01,2.1478764479227543e-06,1.0
loan__54_cnt_15d,2020-05-25,2020-06-01,1.8935039616639732e-05,1.0
loan__53_strong_orgcnt_7d,2020-05-25,2020-06-01,6.491787258643875e-08,1.0
loan__53_strong_orgcnt_15d,2020-05-25,2020-06-01,4.989792636522677e-07,1.0
loan__53_strong_cnt_7d,2020-05-25,2020-06-01,8.019221847582603e-08,1.0
loan__53_strong_cnt_15d,2020-05-25,2020-06-01,5.011002631644234e-07,1.0
loan__53_stages_orgcnt_7d,2020-05-25,2020-06-01,0.0003580119328235083,1.0
loan__53_stages_orgcnt_15d,2020-05-25,2020-06-01,4.4338136505929344e-05,1.0
loan__53_stages_cnt_7d,2020-05-25,2020-06-01,0.0012578052422862198,0.9487179487179488
loan__53_stages_cnt_15d,2020-05-25,2020-06-01,8.185859379136573e-05,1.0
loan__53_petty_orgcnt_7d,2020-05-25,2020-06-01,0.011092990100594495,1.0
loan__53_petty_orgcnt_15d,2020-05-25,2020-06-01,0.009480038319707831,1.0
loan__53_petty_cnt_7d,2020-05-25,2020-06-01,0.00947111056714559,1.0
loan__53_petty_cnt_15d,2020-05-25,2020-06-01,0.008833068561907338,0.9545454545454546
loan__53_orgcnt_7d,2020-05-25,2020-06-01,0.006673474365971713,1.0
loan__53_orgcnt_15d,2020-05-25,2020-06-01,0.005947660633375679,1.0
loan__53_little_orgcnt_7d,2020-05-25,2020-06-01,9.812168021921023e-08,1.0
loan__53_little_orgcnt_15d,2020-05-25,2020-06-01,8.46823900419514e-06,1.0
loan__53_little_cnt_7d,2020-05-25,2020-06-01,2.590578597076939e-07,1.0
loan__53_little_cnt_15d,2020-05-25,2020-06-01,8.519692921597641e-06,1.0
loan__53_finance_orgcnt_7d,2020-05-25,2020-06-01,1.9258176239956346e-05,1.0
loan__53_finance_orgcnt_15d,2020-05-25,2020-06-01,6.305513160575475e-05,1.0
loan__53_finance_cnt_7d,2020-05-25,2020-06-01,1.9423740801829897e-05,1.0
loan__53_finance_cnt_15d,2020-05-25,2020-06-01,6.324444356567038e-05,0.9487179487179488
loan__53_cnt_7d,2020-05-25,2020-06-01,0.00579164523869368,1.0
loan__53_cnt_15d,2020-05-25,2020-06-01,0.00610008641216371,1.0
loan__1_strong_cnt_7d,2020-05-25,2020-06-01,3.904312923295934e-09,1.0
loan__1_strong_cnt_15d,2020-05-25,2020-06-01,2.543998365175736e-08,1.0
loan__1_stages_cnt_7d,2020-05-25,2020-06-01,8.955225845076135e-05,1.0
loan__1_stages_cnt_15d,2020-05-25,2020-06-01,7.661103412987578e-05,1.0
loan__1_petty_cnt_7d,2020-05-25,2020-06-01,1.572282262727444e-05,1.0
loan__1_petty_cnt_15d,2020-05-25,2020-06-01,8.312270783038127e-05,1.0
loan__1_little_cnt_7d,2020-05-25,2020-06-01,7.051828853871818e-07,1.0
loan__1_little_cnt_15d,2020-05-25,2020-06-01,6.967088144897477e-07,1.0
loan__1_finance_cnt_7d,2020-05-25,2020-06-01,9.130512109761854e-07,1.0
loan__1_finance_cnt_15d,2020-05-25,2020-06-01,1.0969587201376757e-06,1.0
loan__1_cnt_7d,2020-05-25,2020-06-01,1.098134681207871e-05,1.0
loan__1_cnt_15d,2020-05-25,2020-06-01,4.909553116236568e-05,1.0
loan__141_strong_cnt_7d,2020-05-25,2020-06-01,3.699721716709667e-08,0.8416254115301732
loan__141_strong_cnt_15d,2020-05-25,2020-06-01,1.4694087004105448e-08,1.0
loan__141_stages_cnt_7d,2020-05-25,2020-06-01,1.706578892558564e-17,1.0
loan__141_stages_cnt_15d,2020-05-25,2020-06-01,1.706578892558564e-17,1.0
loan__141_petty_cnt_7d,2020-05-25,2020-06-01,4.143091225260788e-05,1.0
loan__141_petty_cnt_15d,2020-05-25,2020-06-01,2.3607611360583427e-05,0.9523809523809522
loan__141_little_cnt_7d,2020-05-25,2020-06-01,1.915898280829387e-08,1.0
loan__141_little_cnt_15d,2020-05-25,2020-06-01,2.1814738460901574e-10,1.0
loan__141_finance_cnt_7d,2020-05-25,2020-06-01,1.706578892558564e-17,1.0
loan__141_finance_cnt_15d,2020-05-25,2020-06-01,1.706578892558564e-17,1.0
loan__141_cnt_7d,2020-05-25,2020-06-01,3.997695595103593e-05,1.0
loan__141_cnt_15d,2020-05-25,2020-06-01,2.3098437704284694e-05,0.9523809523809522
loan__140_strong_cnt_7d,2020-05-25,2020-06-01,1.706578892558564e-17,1.0
loan__140_strong_cnt_15d,2020-05-25,2020-06-01,1.706578892558564e-17,1.0
loan__140_stages_cnt_7d,2020-05-25,2020-06-01,1.706578892558564e-17,1.0
loan__140_stages_cnt_15d,2020-05-25,2020-06-01,1.706578892558564e-17,1.0
loan__140_petty_cnt_7d,2020-05-25,2020-06-01,1.706578892558564e-17,1.0
loan__140_petty_cnt_15d,2020-05-25,2020-06-01,1.706578892558564e-17,1.0
loan__140_little_cnt_7d,2020-05-25,2020-06-01,1.706578892558564e-17,1.0
loan__140_little_cnt_15d,2020-05-25,2020-06-01,1.706578892558564e-17,1.0
loan__140_finance_cnt_7d,2020-05-25,2020-06-01,1.706578892558564e-17,1.0
loan__140_finance_cnt_15d,2020-05-25,2020-06-01,1.706578892558564e-17,1.0
loan__140_cnt_7d,2020-05-25,2020-06-01,1.706578892558564e-17,1.0
loan__140_cnt_15d,2020-05-25,2020-06-01,1.706578892558564e-17,1.0
loan__138_strong_cnt_7d,2020-05-25,2020-06-01,1.4314386036034512e-10,1.0
loan__138_strong_cnt_15d,2020-05-25,2020-06-01,5.859601233850199e-10,1.0
loan__138_stages_cnt_7d,2020-05-25,2020-06-01,1.7388058422729576e-06,1.0
loan__138_stages_cnt_15d,2020-05-25,2020-06-01,1.4617363689074005e-05,1.0
loan__138_petty_cnt_7d,2020-05-25,2020-06-01,4.4186626484350603e-07,1.0
loan__138_petty_cnt_15d,2020-05-25,2020-06-01,4.6677299657665135e-06,1.0
loan__138_little_cnt_7d,2020-05-25,2020-06-01,1.0086279453211832e-09,1.0
loan__138_little_cnt_15d,2020-05-25,2020-06-01,7.022119209188538e-08,1.0
loan__138_finance_cnt_7d,2020-05-25,2020-06-01,9.785553274617968e-10,1.0
loan__138_finance_cnt_15d,2020-05-25,2020-06-01,4.499923511507635e-09,1.0
loan__138_cnt_7d,2020-05-25,2020-06-01,1.152987369709184e-06,1.0
loan__138_cnt_15d,2020-05-25,2020-06-01,1.8971427756754017e-05,1.0
loan__137_strong_overdue2_7d,2020-05-25,2020-06-01,9.300985274001731e-07,1.0
loan__137_strong_overdue2_15d,2020-05-25,2020-06-01,4.276308025384964e-07,1.0
loan__137_strong_overdue1_7d,2020-05-25,2020-06-01,5.697008931160765e-06,1.0
loan__137_strong_overdue1_15d,2020-05-25,2020-06-01,2.296671017616993e-05,1.0
loan__137_strong_orgcnt_7d,2020-05-25,2020-06-01,2.784058033383103e-06,1.0
loan__137_strong_orgcnt_15d,2020-05-25,2020-06-01,2.076002989119659e-05,0.8944271909999159
loan__137_strong_cnt_7d,2020-05-25,2020-06-01,4.11242231361151e-06,0.9545454545454546
loan__137_strong_cnt_15d,2020-05-25,2020-06-01,2.0926977104306224e-05,1.0
loan__137_strong_amount_sum_7d,2020-05-25,2020-06-01,3.684055607796387e-05,0.6888888888888888
loan__137_strong_amount_sum_15d,2020-05-25,2020-06-01,3.731621689383776e-05,0.9111111111111109
loan__137_stages_overdue2_7d,2020-05-25,2020-06-01,6.78914811903997e-05,1.0
loan__137_stages_overdue2_15d,2020-05-25,2020-06-01,3.6512800242129945e-05,1.0
loan__137_stages_overdue1_7d,2020-05-25,2020-06-01,5.512343036974739e-06,1.0
loan__137_stages_overdue1_15d,2020-05-25,2020-06-01,2.107960718320516e-05,1.0
loan__137_stages_orgcnt_7d,2020-05-25,2020-06-01,2.7067934429973997e-05,1.0
loan__137_stages_orgcnt_15d,2020-05-25,2020-06-01,6.108819033242013e-06,1.0
loan__137_stages_cnt_7d,2020-05-25,2020-06-01,2.697872834854325e-05,1.0
loan__137_stages_cnt_15d,2020-05-25,2020-06-01,1.9496589663013144e-05,1.0
loan__137_stages_amount_sum_7d,2020-05-25,2020-06-01,6.0026942802064064e-05,0.8222222222222221
loan__137_stages_amount_sum_15d,2020-05-25,2020-06-01,3.517599557156485e-05,0.9111111111111109
loan__137_petty_overdue2_7d,2020-05-25,2020-06-01,1.6519415834164088e-05,1.0
loan__137_petty_overdue2_15d,2020-05-25,2020-06-01,4.424174976806323e-05,1.0
loan__137_petty_overdue1_7d,2020-05-25,2020-06-01,9.2193352910306e-05,1.0
loan__137_petty_overdue1_15d,2020-05-25,2020-06-01,4.859732124834545e-05,1.0
loan__137_petty_orgcnt_7d,2020-05-25,2020-06-01,0.00012161459390359616,1.0
loan__137_petty_orgcnt_15d,2020-05-25,2020-06-01,8.88614770555888e-07,1.0
loan__137_petty_cnt_7d,2020-05-25,2020-06-01,0.00010444800932386148,1.0
loan__137_petty_cnt_15d,2020-05-25,2020-06-01,5.6350240917855273e-05,0.9555555555555554
loan__137_petty_amount_sum_7d,2020-05-25,2020-06-01,0.00044880128412654816,0.6
loan__137_petty_amount_sum_15d,2020-05-25,2020-06-01,0.00018428738242992764,0.9555555555555554
loan__137_overdue2_7d,2020-05-25,2020-06-01,4.7083081800457124e-05,1.0
loan__137_overdue2_15d,2020-05-25,2020-06-01,4.329100308810509e-05,1.0
loan__137_overdue1_7d,2020-05-25,2020-06-01,0.00011229931772149419,1.0
loan__137_overdue1_15d,2020-05-25,2020-06-01,4.0591564703241794e-05,1.0
loan__137_orgcnt_7d,2020-05-25,2020-06-01,0.00017279869577141197,1.0
loan__137_orgcnt_15d,2020-05-25,2020-06-01,4.696698149800457e-06,1.0
loan__137_little_overdue2_7d,2020-05-25,2020-06-01,4.4333569462104863e-07,1.0
loan__137_little_overdue2_15d,2020-05-25,2020-06-01,4.4237785657589466e-06,0.9523809523809522
loan__137_little_overdue1_7d,2020-05-25,2020-06-01,5.711635696704971e-05,1.0
loan__137_little_overdue1_15d,2020-05-25,2020-06-01,1.736759041118781e-05,1.0
loan__137_little_orgcnt_7d,2020-05-25,2020-06-01,4.566375500429383e-05,1.0
loan__137_little_orgcnt_15d,2020-05-25,2020-06-01,6.230038331167452e-06,1.0
loan__137_little_cnt_7d,2020-05-25,2020-06-01,5.405466582361579e-05,1.0
loan__137_little_cnt_15d,2020-05-25,2020-06-01,1.737359274431471e-05,1.0
