other_budget__42_amount_sum_6m,2020-06-01,2020-07-01,0.003581905325842533,0.9111111111111109
other_budget__42_amount_sum_3m,2020-06-01,2020-07-01,0.01358617150990502,0.8222222222222221
other_budget__42_amount_sum_1m,2020-06-01,2020-07-01,0.001205256909622466,0.9555555555555554
other_budget__42_amount_min_6m,2020-06-01,2020-07-01,0.0023730042231516198,0.9090909090909092
other_budget__42_amount_min_3m,2020-06-01,2020-07-01,0.005736043615175136,0.9545454545454546
other_budget__42_amount_min_1m,2020-06-01,2020-07-01,0.00029598087919028215,1.0
other_budget__42_amount_max_6m,2020-06-01,2020-07-01,0.0035775317538144814,0.9555555555555554
other_budget__42_amount_max_3m,2020-06-01,2020-07-01,0.017353903807612234,0.7777777777777777
other_budget__42_amount_max_1m,2020-06-01,2020-07-01,0.0014511004299899465,0.9111111111111109
other_budget__42_amount_cnt_6m,2020-06-01,2020-07-01,0.002837194396329489,1.0
other_budget__42_amount_cnt_3m,2020-06-01,2020-07-01,0.002561432424621052,1.0
other_budget__42_amount_cnt_1m,2020-06-01,2020-07-01,0.0006494901451362241,0.9555555555555554
other_budget__42_amount_big_6m,2020-06-01,2020-07-01,3.0246262612205688e-05,1.0
other_budget__42_amount_big_3m,2020-06-01,2020-07-01,4.414441792180213e-05,1.0
other_budget__42_amount_big_1m,2020-06-01,2020-07-01,3.0752213503082035e-05,0.9555555555555554
other_budget__42_alipay_amount_sum_6m,2020-06-01,2020-07-01,0.01012541471567087,0.8222222222222221
other_budget__42_alipay_amount_sum_3m,2020-06-01,2020-07-01,0.025413751368404625,0.4666666666666666
other_budget__42_alipay_amount_sum_1m,2020-06-01,2020-07-01,0.006511594353658603,0.7333333333333333
other_budget__41_wechatpay_amount_sum_6m,2020-06-01,2020-07-01,4.186365103890951e-05,1.0
other_budget__41_wechatpay_amount_sum_3m,2020-06-01,2020-07-01,9.169451880308935e-05,0.9111111111111109
other_budget__41_wechatpay_amount_sum_1m,2020-06-01,2020-07-01,0.0001281593095107205,0.8222222222222221
other_budget__41_orgcnt_6m,2020-06-01,2020-07-01,0.0014599885991799645,1.0
other_budget__41_orgcnt_3m,2020-06-01,2020-07-01,0.0416860326502903,1.0
other_budget__41_orgcnt_1m,2020-06-01,2020-07-01,2.6786116124176905e-05,1.0
other_budget__41_jdpay_amount_sum_6m,2020-06-01,2020-07-01,5.4913125427441085e-05,0.9545454545454546
other_budget__41_jdpay_amount_sum_3m,2020-06-01,2020-07-01,1.2825195518406668e-05,0.9545454545454546
other_budget__41_jdpay_amount_sum_1m,2020-06-01,2020-07-01,4.776196860157283e-05,1.0
other_budget__41_cnt_6m,2020-06-01,2020-07-01,0.0018117193150668696,1.0
other_budget__41_cnt_3m,2020-06-01,2020-07-01,0.0350016040654663,0.9555555555555554
other_budget__41_cnt_1m,2020-06-01,2020-07-01,0.0012587409124435376,1.0
other_budget__41_amount_sum_6m,2020-06-01,2020-07-01,0.0017991184301636546,0.9555555555555554
other_budget__41_amount_sum_3m,2020-06-01,2020-07-01,0.0763545500879792,0.7777777777777777
other_budget__41_amount_sum_1m,2020-06-01,2020-07-01,0.0007843131219556925,0.7727272727272727
other_budget__41_amount_min_6m,2020-06-01,2020-07-01,0.008371948902286956,1.0
other_budget__41_amount_min_3m,2020-06-01,2020-07-01,0.07817070707281007,0.5909090909090909
other_budget__41_amount_min_1m,2020-06-01,2020-07-01,0.00022624662510618653,1.0
other_budget__41_amount_max_6m,2020-06-01,2020-07-01,0.0019411155986789465,0.9555555555555554
other_budget__41_amount_max_3m,2020-06-01,2020-07-01,0.07917672530496604,0.7777777777777777
other_budget__41_amount_max_1m,2020-06-01,2020-07-01,0.0003494232526968326,1.0
other_budget__41_amount_cnt_6m,2020-06-01,2020-07-01,0.0017448380644477506,1.0
other_budget__41_amount_cnt_3m,2020-06-01,2020-07-01,0.04057862265465517,1.0
other_budget__41_amount_cnt_1m,2020-06-01,2020-07-01,0.0015347981999729624,0.9545454545454546
other_budget__41_amount_big_6m,2020-06-01,2020-07-01,1.669557529809794e-06,1.0
other_budget__41_amount_big_3m,2020-06-01,2020-07-01,2.023702791150902e-05,1.0
other_budget__41_amount_big_1m,2020-06-01,2020-07-01,6.919520759480133e-06,1.0
other_budget__41_alipay_amount_sum_6m,2020-06-01,2020-07-01,0.0005956254396077617,0.9555555555555554
other_budget__41_alipay_amount_sum_3m,2020-06-01,2020-07-01,0.1611337200711601,0.6363636363636364
other_budget__41_alipay_amount_sum_1m,2020-06-01,2020-07-01,1.9724576670565686e-05,0.9487179487179488
other_budget__0_cnt_6m,2020-06-01,2020-07-01,0.0017666488601504949,0.9555555555555554
other_budget__0_cnt_3m,2020-06-01,2020-07-01,4.287684279175216e-05,0.9555555555555554
other_budget__0_cnt_1m,2020-06-01,2020-07-01,0.002729696559497699,0.9545454545454546
onlineshopping__7_cnt_6m,2020-06-01,2020-07-01,4.355086971490513e-05,0.9545454545454546
onlineshopping__7_cnt_1m,2020-06-01,2020-07-01,0.0005740852462125858,1.0
onlineshopping__6_cnt_6m,2020-06-01,2020-07-01,0.0011861326288283955,1.0
onlineshopping__6_cnt_1m,2020-06-01,2020-07-01,0.012277569454169995,0.9111111111111109
onlineshopping__1_cnt_6m,2020-06-01,2020-07-01,0.0005483528808864167,1.0
onlineshopping__1_cnt_1m,2020-06-01,2020-07-01,0.006403016695296764,1.0
motion__1_cnt_3m,2020-06-01,2020-07-01,1.25217055655202e-19,1.0
motion__1_cnt_1m,2020-06-01,2020-07-01,1.25217055655202e-19,1.0
medical__7_cnt_6m,2020-06-01,2020-07-01,4.7670818862944265e-05,1.0
medical__7_cnt_1m,2020-06-01,2020-07-01,5.5862007773156496e-05,1.0
medical__6_cnt_6m,2020-06-01,2020-07-01,0.00011081854747573025,0.9090909090909092
medical__6_cnt_1m,2020-06-01,2020-07-01,0.001400950856692766,0.9523809523809522
medical__1_cnt_6m,2020-06-01,2020-07-01,4.5799959081816745e-05,1.0
medical__1_cnt_1m,2020-06-01,2020-07-01,0.0006573078159374633,1.0
live__7_cnt_3m,2020-06-01,2020-07-01,7.815038841609307e-09,1.0
live__7_cnt_1m,2020-06-01,2020-07-01,2.211507685667396e-10,1.0
live__7_amount_sum_3m,2020-06-01,2020-07-01,4.1739129910843533e-14,1.0
live__7_amount_sum_1m,2020-06-01,2020-07-01,1.25217055655202e-19,1.0
live__7_amount_cnt_3m,2020-06-01,2020-07-01,4.1739129910843533e-14,1.0
live__7_amount_cnt_1m,2020-06-01,2020-07-01,1.25217055655202e-19,1.0
live__6_cnt_3m,2020-06-01,2020-07-01,3.5348773723158682e-06,1.0
