dotv_wwwwwwy_om6,2020-05-01,2020-06-01,0.17612958325953842,1.0
dotv_wwwwwwy_om5,2020-05-01,2020-06-01,0.0024960509036229344,1.0
dotv_wwwwwwy_om4,2020-05-01,2020-06-01,0.01467266581403456,1.0
dotv_wwwwwwy_om3,2020-05-01,2020-06-01,0.01982791474893875,1.0
dotv_wwwwwwy_om2,2020-05-01,2020-06-01,0.08159895376956734,1.0
dotv_wwwwwwy_om1,2020-05-01,2020-06-01,0.06858122685331472,1.0
dotv_wwwwwww_om6,2020-05-01,2020-06-01,0.13800949264999302,1.0
dotv_wwwwwww_om5,2020-05-01,2020-06-01,0.0047497954564174405,0.9473309334313418
dotv_wwwwwww_om4,2020-05-01,2020-06-01,0.011509189225596322,1.0
dotv_wwwwwww_om3,2020-05-01,2020-06-01,0.02371725424114312,0.9258200997725514
dotv_wwwwwww_om2,2020-05-01,2020-06-01,0.06315506698319237,0.947330933431342
dotv_wwwwwww_om1,2020-05-01,2020-06-01,0.051918644825646336,1.0
donv_wwwwwwy_om6,2020-05-01,2020-06-01,0.11843470472121992,1.0
donv_wwwwwwy_om5,2020-05-01,2020-06-01,0.0010084842272599008,0.9258200997725516
donv_wwwwwwy_om4,2020-05-01,2020-06-01,0.002493661845349516,1.0
donv_wwwwwwy_om3,2020-05-01,2020-06-01,0.013865618193235157,1.0
donv_wwwwwwy_om2,2020-05-01,2020-06-01,0.05676921093110506,1.0
donv_wwwwwwy_om1,2020-05-01,2020-06-01,0.019063603255455305,1.0
donv_wwwwwww_om6,2020-05-01,2020-06-01,0.09367206086333647,1.0
donv_wwwwwww_om5,2020-05-01,2020-06-01,0.0011787124864902293,1.0
donv_wwwwwww_om4,2020-05-01,2020-06-01,0.0016965203051479837,1.0
donv_wwwwwww_om3,2020-05-01,2020-06-01,0.02556913906397917,1.0
donv_wwwwwww_om2,2020-05-01,2020-06-01,0.0404093974617774,1.0
donv_wwwwwww_om1,2020-05-01,2020-06-01,0.012695405140263185,1.0
donv_wwwpfcy_om6,2020-05-01,2020-06-01,3.190598200167193e-05,0.8944271909999159
donv_wwwpfcy_om5,2020-05-01,2020-06-01,9.18606349947348e-05,1.0
donv_wwwpfcy_om4,2020-05-01,2020-06-01,0.00021214947437308234,1.0
donv_wwwpfcy_om3,2020-05-01,2020-06-01,0.0001608715603352185,1.0
donv_wwwpfcy_om2,2020-05-01,2020-06-01,0.00020378714819577112,1.0
donv_wwwpfcy_om1,2020-05-01,2020-06-01,2.9239338497730552e-08,1.0
donv_wwwpfcw_om6,2020-05-01,2020-06-01,5.120532227507578e-06,1.0
donv_wwwpfcw_om5,2020-05-01,2020-06-01,0.0003933050379550435,1.0
donv_wwwpfcw_om4,2020-05-01,2020-06-01,0.00022688481733170436,1.0
donv_wwwpfcw_om3,2020-05-01,2020-06-01,0.00034405498568840286,0.8944271909999159
donv_wwwpfcw_om2,2020-05-01,2020-06-01,0.0017630968417521047,1.0
donv_wwwpfcw_om1,2020-05-01,2020-06-01,1.2493077992018665e-05,1.0
donv_wwwpfcn_om6,2020-05-01,2020-06-01,6.509723215900413e-05,1.0
donv_wwwpfcn_om4,2020-05-01,2020-06-01,5.835156385241803e-05,1.0
donv_wwwpfcn_om1,2020-05-01,2020-06-01,1.5413962375609725e-05,0.8944271909999159
donv_wwwpdly_om6,2020-05-01,2020-06-01,0.002660111179820144,1.0
donv_wwwpdly_om5,2020-05-01,2020-06-01,0.003762743207547174,1.0
donv_wwwpdly_om4,2020-05-01,2020-06-01,0.004838753108687592,1.0
donv_wwwpdly_om3,2020-05-01,2020-06-01,0.0020053081755930127,0.9258200997725516
donv_wwwpdly_om2,2020-05-01,2020-06-01,0.00041228801788037,0.8770580193070292
donv_wwwpdly_om1,2020-05-01,2020-06-01,0.0055406734655123364,1.0
donv_wwwpdlw_om6,2020-05-01,2020-06-01,0.002547429420657268,1.0
donv_wwwpdlw_om5,2020-05-01,2020-06-01,0.004026953704436896,1.0
donv_wwwpdlw_om4,2020-05-01,2020-06-01,0.004958975149499376,1.0
donv_wwwpdlw_om3,2020-05-01,2020-06-01,0.002709263796492622,1.0
donv_wwwpdlw_om2,2020-05-01,2020-06-01,0.0002304929805360026,0.8770580193070292
donv_wwwpdlw_om1,2020-05-01,2020-06-01,0.0035333599191340478,1.0
donv_wwwpdln_om6,2020-05-01,2020-06-01,0.00011800366537785403,1.0
donv_wwwpdln_om5,2020-05-01,2020-06-01,0.00042063253258138665,1.0
donv_wwwpdln_om4,2020-05-01,2020-06-01,0.00035430462643992413,1.0
donv_wwwpdln_om3,2020-05-01,2020-06-01,0.0007884768136157823,1.0
donv_wwwpdln_om2,2020-05-01,2020-06-01,3.6801435051025236e-05,0.9258200997725514
donv_wwwpdln_om1,2020-05-01,2020-06-01,8.400478083556343e-05,1.0
donv_wwwofcy_om6,2020-05-01,2020-06-01,2.295540853486632e-05,0.8944271909999159
donv_wwwofcy_om5,2020-05-01,2020-06-01,0.0026302345401423553,0.8944271909999159
donv_wwwofcy_om4,2020-05-01,2020-06-01,1.8911684811269753e-05,1.0
donv_wwwofcy_om1,2020-05-01,2020-06-01,0.000600474746589031,1.0
donv_wwwofcw_om6,2020-05-01,2020-06-01,6.300515509440399e-05,1.0
donv_wwwofcw_om5,2020-05-01,2020-06-01,0.000786527871576641,0.8944271909999159
donv_wwwofcw_om4,2020-05-01,2020-06-01,7.358749669451073e-05,1.0
donv_wwwofcw_om3,2020-05-01,2020-06-01,0.0008474646433492241,1.0
donv_wwwofcw_om2,2020-05-01,2020-06-01,8.066762798173905e-06,0.8944271909999159
donv_wwwofcw_om1,2020-05-01,2020-06-01,4.732858920665254e-06,0.8944271909999159
donv_wwwofcn_om6,2020-05-01,2020-06-01,6.251523958321951e-05,1.0
donv_wwwofcn_om5,2020-05-01,2020-06-01,7.85582934041122e-05,1.0
donv_wwwofcn_om4,2020-05-01,2020-06-01,0.00014088327882681348,1.0
donv_wwwofcn_om3,2020-05-01,2020-06-01,0.00019896201051104224,1.0
donv_wwwofcn_om2,2020-05-01,2020-06-01,7.666387400417204e-06,1.0
donv_wwwofcn_om1,2020-05-01,2020-06-01,0.0006283804198558247,1.0
donv_wwwmlcy_om6,2020-05-01,2020-06-01,2.793997324995611e-05,0.8944271909999159
donv_wwwmlcy_om5,2020-05-01,2020-06-01,0.008034238675450734,0.8944271909999159
donv_wwwmlcy_om4,2020-05-01,2020-06-01,0.0018063528707901997,1.0
donv_wwwmlcw_om6,2020-05-01,2020-06-01,3.953438735969218e-05,0.8944271909999159
donv_wwwmlcw_om5,2020-05-01,2020-06-01,0.0055767050970994434,1.0
donv_wwwmlcw_om4,2020-05-01,2020-06-01,0.0010363466476277473,0.8944271909999159
donv_wwwmlcw_om2,2020-05-01,2020-06-01,0.0008908922098729792,1.0
donv_wwwmlcw_om1,2020-05-01,2020-06-01,1.520983905152617e-05,0.8944271909999159
donv_wwwmlcn_om6,2020-05-01,2020-06-01,1.5501325925287135e-05,1.0
donv_wwwmlcn_om2,2020-05-01,2020-06-01,0.0007818917126945588,1.0
donv_wwwlncy_om6,2020-05-01,2020-06-01,0.3279350528432834,1.0
donv_wwwlncy_om5,2020-05-01,2020-06-01,0.0022835113978996804,1.0
donv_wwwlncy_om4,2020-05-01,2020-06-01,0.0016258091899899287,1.0
donv_wwwlncy_om3,2020-05-01,2020-06-01,0.004927594489219722,1.0
donv_wwwlncy_om2,2020-05-01,2020-06-01,0.07023315198515948,1.0
donv_wwwlncy_om1,2020-05-01,2020-06-01,0.0773370408710685,1.0
donv_wwwlncw_om6,2020-05-01,2020-06-01,0.2657072344768355,1.0
donv_wwwlncw_om5,2020-05-01,2020-06-01,6.276967503416991e-05,1.0
donv_wwwlncw_om4,2020-05-01,2020-06-01,0.001186869422620849,1.0
donv_wwwlncw_om3,2020-05-01,2020-06-01,0.006995657450017299,1.0
donv_wwwlncw_om2,2020-05-01,2020-06-01,0.042372226087616136,0.9258200997725516
donv_wwwlncw_om1,2020-05-01,2020-06-01,0.06496965164190667,0.9258200997725514
donv_wwwlncn_om6,2020-05-01,2020-06-01,8.107884140146712e-05,1.0
