loan__58_finance_amount_cnt_7d,2020-07-27,2020-08-03,5.228809258883845e-07,1.0
loan__58_finance_amount_cnt_15d,2020-07-27,2020-08-03,2.2962981504288966e-06,1.0
loan__58_cnt_7d,2020-07-27,2020-08-03,0.0004983502089961275,1.0
loan__58_cnt_15d,2020-07-27,2020-08-03,0.0001063757385459307,1.0
loan__58_amount_sum_7d,2020-07-27,2020-08-03,0.00031086020329670227,0.8666666666666666
loan__58_amount_sum_15d,2020-07-27,2020-08-03,5.416958433788668e-05,0.9555555555555554
loan__58_amount_max_7d,2020-07-27,2020-08-03,0.0005197400560820252,0.8222222222222221
loan__58_amount_max_15d,2020-07-27,2020-08-03,3.444156728736255e-05,0.9555555555555554
loan__58_amount_cnt_7d,2020-07-27,2020-08-03,0.00048724782049370266,1.0
loan__58_amount_cnt_15d,2020-07-27,2020-08-03,0.0001202507821895718,1.0
loan__54_strong_orgcnt_7d,2020-07-27,2020-08-03,2.905100312296614e-09,1.0
loan__54_strong_orgcnt_15d,2020-07-27,2020-08-03,2.337021464986155e-09,1.0
loan__54_strong_cnt_7d,2020-07-27,2020-08-03,4.146124771407412e-09,1.0
loan__54_strong_cnt_15d,2020-07-27,2020-08-03,1.8775647488438407e-09,1.0
loan__54_stages_orgcnt_7d,2020-07-27,2020-08-03,4.3670723026984566e-08,1.0
loan__54_stages_orgcnt_15d,2020-07-27,2020-08-03,5.7443133244787684e-08,1.0
loan__54_stages_cnt_7d,2020-07-27,2020-08-03,6.721490353801802e-08,1.0
loan__54_stages_cnt_15d,2020-07-27,2020-08-03,6.773255235710939e-08,1.0
loan__54_petty_orgcnt_7d,2020-07-27,2020-08-03,2.344837371203211e-06,1.0
loan__54_petty_orgcnt_15d,2020-07-27,2020-08-03,3.842206433183136e-06,1.0
loan__54_petty_cnt_7d,2020-07-27,2020-08-03,3.204692108164543e-06,1.0
loan__54_petty_cnt_15d,2020-07-27,2020-08-03,4.567931736699561e-06,1.0
loan__54_orgcnt_7d,2020-07-27,2020-08-03,3.276304800626423e-07,1.0
loan__54_orgcnt_15d,2020-07-27,2020-08-03,1.004887594141416e-05,1.0
loan__54_little_orgcnt_7d,2020-07-27,2020-08-03,4.1688261808943324e-06,1.0
loan__54_little_orgcnt_15d,2020-07-27,2020-08-03,9.624099253482584e-06,1.0
loan__54_little_cnt_7d,2020-07-27,2020-08-03,4.2916587766564525e-06,1.0
loan__54_little_cnt_15d,2020-07-27,2020-08-03,9.896127251492726e-06,1.0
loan__54_finance_orgcnt_7d,2020-07-27,2020-08-03,1.3100484004352754e-07,1.0
loan__54_finance_orgcnt_15d,2020-07-27,2020-08-03,2.3729176136744018e-07,1.0
loan__54_finance_cnt_7d,2020-07-27,2020-08-03,1.5986383391552124e-07,1.0
loan__54_finance_cnt_15d,2020-07-27,2020-08-03,2.607783426051173e-07,1.0
loan__54_cnt_7d,2020-07-27,2020-08-03,4.2442895495914063e-07,1.0
