dotv_wwwwwwy_om6,2020-06-01,2020-07-01,0.00237158236000449,1.0
dotv_wwwwwwy_om5,2020-06-01,2020-07-01,0.02262352582286379,1.0
dotv_wwwwwwy_om4,2020-06-01,2020-07-01,0.011736612148544046,1.0
dotv_wwwwwwy_om3,2020-06-01,2020-07-01,0.07628516989189611,1.0
dotv_wwwwwwy_om2,2020-06-01,2020-07-01,0.12729949706324947,0.9258200997725514
dotv_wwwwwwy_om1,2020-06-01,2020-07-01,0.003144675599295809,1.0
dotv_wwwwwww_om6,2020-06-01,2020-07-01,0.0007981421048547029,0.9258200997725516
dotv_wwwwwww_om5,2020-06-01,2020-07-01,0.019262446129722305,1.0
dotv_wwwwwww_om4,2020-06-01,2020-07-01,0.013002047701443423,1.0
dotv_wwwwwww_om3,2020-06-01,2020-07-01,0.05534612721373607,1.0
dotv_wwwwwww_om2,2020-06-01,2020-07-01,0.10977716004278028,1.0
dotv_wwwwwww_om1,2020-06-01,2020-07-01,0.003632555940938768,1.0
donv_wwwwwwy_om6,2020-06-01,2020-07-01,0.007228381246974969,1.0
donv_wwwwwwy_om5,2020-06-01,2020-07-01,0.005956917595384498,1.0
donv_wwwwwwy_om4,2020-06-01,2020-07-01,0.0053417336171434045,1.0
donv_wwwwwwy_om3,2020-06-01,2020-07-01,0.05144064305189647,0.9258200997725516
donv_wwwwwwy_om2,2020-06-01,2020-07-01,0.03318298695622241,0.9258200997725514
donv_wwwwwwy_om1,2020-06-01,2020-07-01,0.0006770351344969847,1.0
donv_wwwwwww_om6,2020-06-01,2020-07-01,0.0037255500726986407,1.0
donv_wwwwwww_om5,2020-06-01,2020-07-01,0.005565593529688495,1.0
donv_wwwwwww_om4,2020-06-01,2020-07-01,0.011909526574566712,1.0
donv_wwwwwww_om3,2020-06-01,2020-07-01,0.03350331204071332,1.0
donv_wwwwwww_om2,2020-06-01,2020-07-01,0.030060827387664756,0.947330933431342
donv_wwwwwww_om1,2020-06-01,2020-07-01,0.00031437434585613493,1.0
donv_wwwpfcy_om6,2020-06-01,2020-07-01,5.993646047605369e-07,1.0
donv_wwwpfcy_om5,2020-06-01,2020-07-01,0.00037383285065401516,1.0
donv_wwwpfcy_om4,2020-06-01,2020-07-01,4.713912366834144e-05,1.0
donv_wwwpfcy_om3,2020-06-01,2020-07-01,0.00011417166277348777,1.0
donv_wwwpfcy_om2,2020-06-01,2020-07-01,8.925701121753157e-05,0.8944271909999159
donv_wwwpfcy_om1,2020-06-01,2020-07-01,8.422863648649046e-05,1.0
donv_wwwpfcw_om6,2020-06-01,2020-07-01,5.204240470190169e-05,0.8944271909999159
donv_wwwpfcw_om5,2020-06-01,2020-07-01,0.00044895836955515536,1.0
donv_wwwpfcw_om4,2020-06-01,2020-07-01,8.689192132669593e-05,1.0
donv_wwwpfcw_om3,2020-06-01,2020-07-01,0.0014810220284791065,1.0
donv_wwwpfcw_om2,2020-06-01,2020-07-01,0.0005128029356570553,1.0
donv_wwwpfcw_om1,2020-06-01,2020-07-01,0.0005416824413989926,1.0
donv_wwwpfcn_om6,2020-06-01,2020-07-01,6.293479759539799e-05,1.0
donv_wwwpfcn_om4,2020-06-01,2020-07-01,4.1265312820346414e-05,1.0
donv_wwwpfcn_om1,2020-06-01,2020-07-01,0.0004641182778834206,1.0
donv_wwwpdly_om6,2020-06-01,2020-07-01,0.0017300500159650426,1.0
donv_wwwpdly_om5,2020-06-01,2020-07-01,0.00762167466873314,1.0
donv_wwwpdly_om4,2020-06-01,2020-07-01,0.0008769071404854491,1.0
donv_wwwpdly_om3,2020-06-01,2020-07-01,0.0006141850203053933,0.9258200997725514
donv_wwwpdly_om2,2020-06-01,2020-07-01,0.00825513885395277,0.8944271909999159
donv_wwwpdly_om1,2020-06-01,2020-07-01,0.0006021719578366658,1.0
donv_wwwpdlw_om6,2020-06-01,2020-07-01,0.0017191131093441667,1.0
donv_wwwpdlw_om5,2020-06-01,2020-07-01,0.00773718247771894,1.0
donv_wwwpdlw_om4,2020-06-01,2020-07-01,0.0012561599653609554,1.0
donv_wwwpdlw_om3,2020-06-01,2020-07-01,0.0003849914095991721,1.0
donv_wwwpdlw_om2,2020-06-01,2020-07-01,0.006398508712827914,1.0
donv_wwwpdlw_om1,2020-06-01,2020-07-01,8.472225464163417e-05,1.0
donv_wwwpdln_om6,2020-06-01,2020-07-01,7.385708077870655e-05,1.0
donv_wwwpdln_om5,2020-06-01,2020-07-01,0.0004938669699155269,1.0
donv_wwwpdln_om4,2020-06-01,2020-07-01,0.00040203451468836604,1.0
donv_wwwpdln_om3,2020-06-01,2020-07-01,1.3848217662628247e-05,1.0
donv_wwwpdln_om2,2020-06-01,2020-07-01,0.0004935479535241226,1.0
donv_wwwpdln_om1,2020-06-01,2020-07-01,0.00015466546782717157,1.0
donv_wwwofcy_om6,2020-06-01,2020-07-01,0.004179627714774085,1.0
donv_wwwofcy_om5,2020-06-01,2020-07-01,3.4510609378959944e-05,1.0
donv_wwwofcy_om4,2020-06-01,2020-07-01,0.003470214802647148,1.0
donv_wwwofcy_om1,2020-06-01,2020-07-01,0.0018748711799471051,1.0
donv_wwwofcw_om6,2020-06-01,2020-07-01,0.0017959408614588964,1.0
donv_wwwofcw_om5,2020-06-01,2020-07-01,4.89037743525127e-05,1.0
