loan__58_finance_amount_cnt_7d,2020-05-04,2020-05-11,1.4973656059571854e-05,1.0
loan__58_finance_amount_cnt_15d,2020-05-04,2020-05-11,1.673517508075469e-05,1.0
loan__58_cnt_7d,2020-05-04,2020-05-11,0.0002480892909666583,1.0
loan__58_cnt_15d,2020-05-04,2020-05-11,0.0006178167503370553,0.9555555555555554
loan__58_amount_sum_7d,2020-05-04,2020-05-11,0.00019058365899194416,0.8666666666666666
loan__58_amount_sum_15d,2020-05-04,2020-05-11,0.0008235403541381705,0.9555555555555554
loan__58_amount_max_7d,2020-05-04,2020-05-11,0.0001538213078470216,0.8666666666666666
loan__58_amount_max_15d,2020-05-04,2020-05-11,0.0009969570520251578,0.9111111111111109
loan__58_amount_cnt_7d,2020-05-04,2020-05-11,0.0002094365193035118,1.0
loan__58_amount_cnt_15d,2020-05-04,2020-05-11,0.0011333304890072855,1.0
loan__54_strong_orgcnt_7d,2020-05-04,2020-05-11,2.0569680385163797e-07,0.8416254115301732
loan__54_strong_orgcnt_15d,2020-05-04,2020-05-11,1.1485248866809693e-06,1.0
loan__54_strong_cnt_7d,2020-05-04,2020-05-11,2.078076230119559e-07,1.0
loan__54_strong_cnt_15d,2020-05-04,2020-05-11,1.1817285993382765e-06,1.0
loan__54_stages_orgcnt_7d,2020-05-04,2020-05-11,6.4821460478077594e-06,1.0
loan__54_stages_orgcnt_15d,2020-05-04,2020-05-11,1.269698527892541e-05,1.0
loan__54_stages_cnt_7d,2020-05-04,2020-05-11,6.5315275277309476e-06,1.0
loan__54_stages_cnt_15d,2020-05-04,2020-05-11,1.3678313030751058e-05,1.0
loan__54_petty_orgcnt_7d,2020-05-04,2020-05-11,3.085570826372393e-05,1.0
loan__54_petty_orgcnt_15d,2020-05-04,2020-05-11,6.816330050546208e-05,1.0
loan__54_petty_cnt_7d,2020-05-04,2020-05-11,3.8383668053394025e-05,1.0
loan__54_petty_cnt_15d,2020-05-04,2020-05-11,7.534008511168913e-05,1.0
loan__54_orgcnt_7d,2020-05-04,2020-05-11,5.270256401868457e-05,1.0
loan__54_orgcnt_15d,2020-05-04,2020-05-11,9.224287633320208e-05,1.0
loan__54_little_orgcnt_7d,2020-05-04,2020-05-11,1.7770203172330926e-05,1.0
loan__54_little_orgcnt_15d,2020-05-04,2020-05-11,1.415357043496744e-05,0.8944271909999159
loan__54_little_cnt_7d,2020-05-04,2020-05-11,2.8013438166495533e-05,0.8974358974358975
loan__54_little_cnt_15d,2020-05-04,2020-05-11,1.793591893470828e-05,0.8974358974358975
loan__54_finance_orgcnt_7d,2020-05-04,2020-05-11,1.3806629447468978e-06,1.0
loan__54_finance_orgcnt_15d,2020-05-04,2020-05-11,2.679762824827735e-06,1.0
loan__54_finance_cnt_7d,2020-05-04,2020-05-11,1.3850771455189645e-06,1.0
loan__54_finance_cnt_15d,2020-05-04,2020-05-11,2.6150172907056227e-06,1.0
