other_budget__42_amount_sum_6m,2020-07-01,2020-08-01,0.0008860224819703885,1.0
other_budget__42_amount_sum_3m,2020-07-01,2020-08-01,0.0009751958118660268,1.0
other_budget__42_amount_sum_1m,2020-07-01,2020-08-01,0.003089949690071789,0.8222222222222221
other_budget__42_amount_min_6m,2020-07-01,2020-08-01,0.0005320124401429203,0.9090909090909092
other_budget__42_amount_min_3m,2020-07-01,2020-08-01,0.000716116969812956,1.0
other_budget__42_amount_min_1m,2020-07-01,2020-08-01,0.002588687642948552,0.8222222222222221
other_budget__42_amount_max_6m,2020-07-01,2020-08-01,0.0013774728088062757,0.9555555555555554
other_budget__42_amount_max_3m,2020-07-01,2020-08-01,0.0010414559076657164,1.0
other_budget__42_amount_max_1m,2020-07-01,2020-08-01,0.0055652953185987095,0.8222222222222221
other_budget__42_amount_cnt_6m,2020-07-01,2020-08-01,0.0007856563144392004,1.0
other_budget__42_amount_cnt_3m,2020-07-01,2020-08-01,0.0012118456315299954,0.9555555555555554
other_budget__42_amount_cnt_1m,2020-07-01,2020-08-01,0.00018484732592880126,0.9555555555555554
other_budget__42_amount_big_6m,2020-07-01,2020-08-01,0.00014262522930553662,1.0
other_budget__42_amount_big_3m,2020-07-01,2020-08-01,8.723165464375868e-05,0.9111111111111109
other_budget__42_amount_big_1m,2020-07-01,2020-08-01,0.00013934209547650583,1.0
other_budget__42_alipay_amount_sum_6m,2020-07-01,2020-08-01,0.0024674204949701245,1.0
other_budget__42_alipay_amount_sum_3m,2020-07-01,2020-08-01,0.01526351728767705,0.8222222222222221
other_budget__42_alipay_amount_sum_1m,2020-07-01,2020-08-01,0.009573117857159457,0.7777777777777777
other_budget__41_wechatpay_amount_sum_6m,2020-07-01,2020-08-01,0.0012526349241620367,0.8666666666666666
other_budget__41_wechatpay_amount_sum_3m,2020-07-01,2020-08-01,6.658993907068971e-05,0.9555555555555554
other_budget__41_wechatpay_amount_sum_1m,2020-07-01,2020-08-01,3.027010685310639e-05,0.9555555555555554
other_budget__41_orgcnt_6m,2020-07-01,2020-08-01,0.0013106001091605071,1.0
other_budget__41_orgcnt_3m,2020-07-01,2020-08-01,0.0006673729271640457,0.9555555555555554
other_budget__41_orgcnt_1m,2020-07-01,2020-08-01,0.0003096704163027804,1.0
other_budget__41_jdpay_amount_sum_6m,2020-07-01,2020-08-01,0.00042000287484015176,0.8636363636363636
other_budget__41_jdpay_amount_sum_3m,2020-07-01,2020-08-01,3.224788908248429e-06,1.0
other_budget__41_jdpay_amount_sum_1m,2020-07-01,2020-08-01,6.823358568396634e-05,0.6818181818181819
other_budget__41_cnt_6m,2020-07-01,2020-08-01,0.0014903234557206205,0.9555555555555554
other_budget__41_cnt_3m,2020-07-01,2020-08-01,0.0006796481565186835,0.9555555555555554
other_budget__41_cnt_1m,2020-07-01,2020-08-01,0.0004426690519458088,1.0
other_budget__41_amount_sum_6m,2020-07-01,2020-08-01,0.0003770308432326905,1.0
other_budget__41_amount_sum_3m,2020-07-01,2020-08-01,0.00038097241594018674,0.9111111111111109
other_budget__41_amount_sum_1m,2020-07-01,2020-08-01,0.0004792485914025243,0.9545454545454546
other_budget__41_amount_min_6m,2020-07-01,2020-08-01,0.0004750595236614297,1.0
other_budget__41_amount_min_3m,2020-07-01,2020-08-01,0.00024319502443082906,0.9090909090909092
other_budget__41_amount_min_1m,2020-07-01,2020-08-01,0.0010586235965358284,0.9523809523809522
other_budget__41_amount_max_6m,2020-07-01,2020-08-01,0.0005716738758351622,1.0
other_budget__41_amount_max_3m,2020-07-01,2020-08-01,0.0005957187514154831,0.9111111111111109
other_budget__41_amount_max_1m,2020-07-01,2020-08-01,0.0005208636766215683,1.0
