loan__58_finance_amount_cnt_7d,2020-03-09,2020-03-16,3.1941617977465724e-06,1.0
loan__58_finance_amount_cnt_15d,2020-03-09,2020-03-16,9.165181139072531e-07,1.0
loan__58_cnt_7d,2020-03-09,2020-03-16,0.0008311078638914585,1.0
loan__58_cnt_15d,2020-03-09,2020-03-16,0.0002370335236943644,1.0
loan__58_amount_sum_7d,2020-03-09,2020-03-16,0.00028502554313904644,0.9555555555555554
loan__58_amount_sum_15d,2020-03-09,2020-03-16,2.059809209860905e-05,0.9555555555555554
loan__58_amount_max_7d,2020-03-09,2020-03-16,0.00028684828231411347,0.9555555555555554
loan__58_amount_max_15d,2020-03-09,2020-03-16,5.6102462439664115e-06,0.9555555555555554
loan__58_amount_cnt_7d,2020-03-09,2020-03-16,0.00027256796491485985,1.0
loan__58_amount_cnt_15d,2020-03-09,2020-03-16,0.00032148006833875183,1.0
loan__54_strong_orgcnt_7d,2020-03-09,2020-03-16,6.714285525175497e-08,0.8416254115301732
loan__54_strong_orgcnt_15d,2020-03-09,2020-03-16,2.3486085427034388e-07,1.0
loan__54_strong_cnt_7d,2020-03-09,2020-03-16,6.00608661135785e-08,1.0
loan__54_strong_cnt_15d,2020-03-09,2020-03-16,2.3745023557632252e-07,1.0
loan__54_stages_orgcnt_7d,2020-03-09,2020-03-16,1.4806425768644596e-05,0.8944271909999159
loan__54_stages_orgcnt_15d,2020-03-09,2020-03-16,1.8908719698897814e-05,1.0
loan__54_stages_cnt_7d,2020-03-09,2020-03-16,1.4742689457103355e-05,1.0
loan__54_stages_cnt_15d,2020-03-09,2020-03-16,1.9053295232128175e-05,1.0
loan__54_petty_orgcnt_7d,2020-03-09,2020-03-16,0.0003215090717417447,1.0
loan__54_petty_orgcnt_15d,2020-03-09,2020-03-16,1.3410526819348759e-05,1.0
loan__54_petty_cnt_7d,2020-03-09,2020-03-16,0.0003452689455087517,1.0
loan__54_petty_cnt_15d,2020-03-09,2020-03-16,1.007710299813974e-05,1.0
loan__54_orgcnt_7d,2020-03-09,2020-03-16,0.0002896633329734862,1.0
loan__54_orgcnt_15d,2020-03-09,2020-03-16,2.584405713737911e-05,1.0
loan__54_little_orgcnt_7d,2020-03-09,2020-03-16,8.783981938886407e-06,1.0
loan__54_little_orgcnt_15d,2020-03-09,2020-03-16,3.7834119138161e-06,0.8944271909999159
loan__54_little_cnt_7d,2020-03-09,2020-03-16,1.0736099190892669e-05,0.9487179487179488
loan__54_little_cnt_15d,2020-03-09,2020-03-16,4.065450343610821e-06,1.0
loan__54_finance_orgcnt_7d,2020-03-09,2020-03-16,6.668852187653634e-07,1.0
loan__54_finance_orgcnt_15d,2020-03-09,2020-03-16,8.834911658275742e-07,1.0
loan__54_finance_cnt_7d,2020-03-09,2020-03-16,9.769682906604315e-07,1.0
loan__54_finance_cnt_15d,2020-03-09,2020-03-16,1.2833102027444172e-06,1.0
loan__54_cnt_7d,2020-03-09,2020-03-16,0.0003037649944763669,1.0
loan__54_cnt_15d,2020-03-09,2020-03-16,2.3955864832516846e-05,1.0
loan__53_strong_orgcnt_7d,2020-03-09,2020-03-16,9.55835418049911e-09,1.0
loan__53_strong_orgcnt_15d,2020-03-09,2020-03-16,1.7789086727405866e-09,1.0
loan__53_strong_cnt_7d,2020-03-09,2020-03-16,9.480865628155474e-09,1.0
loan__53_strong_cnt_15d,2020-03-09,2020-03-16,3.212605282528153e-08,1.0
loan__53_stages_orgcnt_7d,2020-03-09,2020-03-16,2.6607530003198465e-05,1.0
loan__53_stages_orgcnt_15d,2020-03-09,2020-03-16,3.4331465290519493e-06,1.0
loan__53_stages_cnt_7d,2020-03-09,2020-03-16,3.462000032188382e-05,1.0
loan__53_stages_cnt_15d,2020-03-09,2020-03-16,1.3667675627441527e-05,1.0
loan__53_petty_orgcnt_7d,2020-03-09,2020-03-16,0.0002053617189343495,1.0
