loan__58_finance_amount_cnt_7d,2020-07-20,2020-07-27,2.7284016675500825e-06,1.0
loan__58_finance_amount_cnt_15d,2020-07-20,2020-07-27,1.4376246252776177e-07,1.0
loan__58_cnt_7d,2020-07-20,2020-07-27,0.0008471781746255897,1.0
loan__58_cnt_15d,2020-07-20,2020-07-27,0.000807744687289787,1.0
loan__58_amount_sum_7d,2020-07-20,2020-07-27,0.00034991200440461574,0.9555555555555554
loan__58_amount_sum_15d,2020-07-20,2020-07-27,0.0002472417057404668,0.9111111111111109
loan__58_amount_max_7d,2020-07-20,2020-07-27,0.0004527504717430952,0.9555555555555554
loan__58_amount_max_15d,2020-07-20,2020-07-27,0.0003066938513268621,0.9555555555555554
loan__58_amount_cnt_7d,2020-07-20,2020-07-27,0.0008884937800377248,1.0
loan__58_amount_cnt_15d,2020-07-20,2020-07-27,0.0008195826529926262,1.0
loan__54_strong_orgcnt_7d,2020-07-20,2020-07-27,1.368308378984328e-09,1.0
loan__54_strong_orgcnt_15d,2020-07-20,2020-07-27,1.946204926842827e-09,1.0
loan__54_strong_cnt_7d,2020-07-20,2020-07-27,3.518013174714753e-09,1.0
loan__54_strong_cnt_15d,2020-07-20,2020-07-27,6.961603268768141e-09,1.0
loan__54_stages_orgcnt_7d,2020-07-20,2020-07-27,2.0331490398669733e-07,1.0
loan__54_stages_orgcnt_15d,2020-07-20,2020-07-27,1.0074735246277029e-06,1.0
loan__54_stages_cnt_7d,2020-07-20,2020-07-27,2.044798478150537e-07,1.0
loan__54_stages_cnt_15d,2020-07-20,2020-07-27,9.991047164033637e-07,1.0
loan__54_petty_orgcnt_7d,2020-07-20,2020-07-27,1.3258133800368789e-05,1.0
loan__54_petty_orgcnt_15d,2020-07-20,2020-07-27,1.1966997005027409e-05,1.0
loan__54_petty_cnt_7d,2020-07-20,2020-07-27,1.3402323582088788e-05,1.0
loan__54_petty_cnt_15d,2020-07-20,2020-07-27,1.2697534703790456e-05,1.0
loan__54_orgcnt_7d,2020-07-20,2020-07-27,1.6278926476433897e-05,1.0
loan__54_orgcnt_15d,2020-07-20,2020-07-27,1.0843312697825642e-05,1.0
loan__54_little_orgcnt_7d,2020-07-20,2020-07-27,4.715675575625708e-06,1.0
loan__54_little_orgcnt_15d,2020-07-20,2020-07-27,4.3004051516757e-06,1.0
loan__54_little_cnt_7d,2020-07-20,2020-07-27,4.873486940602833e-06,1.0
loan__54_little_cnt_15d,2020-07-20,2020-07-27,4.540817296559116e-06,0.9487179487179488
loan__54_finance_orgcnt_7d,2020-07-20,2020-07-27,7.870982445769803e-08,1.0
loan__54_finance_orgcnt_15d,2020-07-20,2020-07-27,2.0755547994516613e-07,1.0
loan__54_finance_cnt_7d,2020-07-20,2020-07-27,9.485565463798707e-08,1.0
loan__54_finance_cnt_15d,2020-07-20,2020-07-27,2.1601103212895775e-07,1.0
loan__54_cnt_7d,2020-07-20,2020-07-27,1.6298342209875992e-05,1.0
loan__54_cnt_15d,2020-07-20,2020-07-27,1.1776908974080953e-05,1.0
loan__53_strong_orgcnt_7d,2020-07-20,2020-07-27,1.4922701222329852e-06,0.8416254115301732
loan__53_strong_orgcnt_15d,2020-07-20,2020-07-27,3.7222133149044313e-07,1.0
loan__53_strong_cnt_7d,2020-07-20,2020-07-27,1.542152639757621e-06,1.0
loan__53_strong_cnt_15d,2020-07-20,2020-07-27,5.844300349641695e-07,1.0
loan__53_stages_orgcnt_7d,2020-07-20,2020-07-27,8.46842204200056e-06,1.0
loan__53_stages_orgcnt_15d,2020-07-20,2020-07-27,0.0002648604538480731,1.0
loan__53_stages_cnt_7d,2020-07-20,2020-07-27,1.858728756679109e-05,1.0
loan__53_stages_cnt_15d,2020-07-20,2020-07-27,0.00026996184799527446,1.0
loan__53_petty_orgcnt_7d,2020-07-20,2020-07-27,2.711142682884707e-05,1.0
loan__53_petty_orgcnt_15d,2020-07-20,2020-07-27,1.0765846021403022e-05,1.0
loan__53_petty_cnt_7d,2020-07-20,2020-07-27,2.7710508516382374e-05,1.0
loan__53_petty_cnt_15d,2020-07-20,2020-07-27,9.472852970401713e-06,1.0
loan__53_orgcnt_7d,2020-07-20,2020-07-27,4.0624027785013855e-05,1.0
loan__53_orgcnt_15d,2020-07-20,2020-07-27,0.00016799100163690026,1.0
loan__53_little_orgcnt_7d,2020-07-20,2020-07-27,1.2760186977287523e-06,1.0
loan__53_little_orgcnt_15d,2020-07-20,2020-07-27,9.920718762430625e-07,1.0
loan__53_little_cnt_7d,2020-07-20,2020-07-27,1.293774391008313e-06,1.0
loan__53_little_cnt_15d,2020-07-20,2020-07-27,1.0778716162251696e-06,1.0
loan__53_finance_orgcnt_7d,2020-07-20,2020-07-27,1.3273831069705165e-05,1.0
loan__53_finance_orgcnt_15d,2020-07-20,2020-07-27,4.821333177925624e-06,1.0
loan__53_finance_cnt_7d,2020-07-20,2020-07-27,1.3494333300053492e-05,1.0
loan__53_finance_cnt_15d,2020-07-20,2020-07-27,9.995692297022753e-06,1.0
loan__53_cnt_7d,2020-07-20,2020-07-27,4.356408449167373e-05,1.0
loan__53_cnt_15d,2020-07-20,2020-07-27,0.00016584316998911246,1.0
loan__1_strong_cnt_7d,2020-07-20,2020-07-27,6.1999611842345556e-09,1.0
loan__1_strong_cnt_15d,2020-07-20,2020-07-27,1.9915752561972196e-08,1.0
loan__1_stages_cnt_7d,2020-07-20,2020-07-27,1.8028874876410305e-05,1.0
loan__1_stages_cnt_15d,2020-07-20,2020-07-27,0.00010893263731449296,1.0
