loan__58_finance_amount_cnt_7d,2020-08-24,2020-08-31,5.167157269877352e-05,1.0
loan__58_finance_amount_cnt_15d,2020-08-24,2020-08-31,1.4518965591294463e-06,0.9555555555555554
loan__58_cnt_7d,2020-08-24,2020-08-31,0.00027081063099417403,1.0
loan__58_cnt_15d,2020-08-24,2020-08-31,0.0007676219839027633,1.0
loan__58_amount_sum_7d,2020-08-24,2020-08-31,0.00023285940887056295,0.7777777777777777
loan__58_amount_sum_15d,2020-08-24,2020-08-31,0.00018348966358099276,0.8222222222222221
loan__58_amount_max_7d,2020-08-24,2020-08-31,0.00020509455610086573,0.8222222222222221
loan__58_amount_max_15d,2020-08-24,2020-08-31,2.2341528459756534e-05,0.9111111111111109
loan__58_amount_cnt_7d,2020-08-24,2020-08-31,7.408929235310242e-05,0.9555555555555554
loan__58_amount_cnt_15d,2020-08-24,2020-08-31,0.0008501124786287527,1.0
loan__54_strong_orgcnt_7d,2020-08-24,2020-08-31,5.684032755606493e-08,1.0
loan__54_strong_orgcnt_15d,2020-08-24,2020-08-31,3.337492064287148e-08,1.0
loan__54_strong_cnt_7d,2020-08-24,2020-08-31,5.8133833891205893e-08,1.0
loan__54_strong_cnt_15d,2020-08-24,2020-08-31,3.255176565393457e-08,1.0
loan__54_stages_orgcnt_7d,2020-08-24,2020-08-31,1.7628642283862571e-06,1.0
loan__54_stages_orgcnt_15d,2020-08-24,2020-08-31,9.17255493233399e-06,1.0
loan__54_stages_cnt_7d,2020-08-24,2020-08-31,1.4496354737071017e-06,1.0
loan__54_stages_cnt_15d,2020-08-24,2020-08-31,9.0765582377202e-06,1.0
loan__54_petty_orgcnt_7d,2020-08-24,2020-08-31,9.650329137564176e-05,0.9473309334313418
loan__54_petty_orgcnt_15d,2020-08-24,2020-08-31,8.616449290491445e-06,0.9473309334313418
loan__54_petty_cnt_7d,2020-08-24,2020-08-31,9.44660712105738e-05,1.0
loan__54_petty_cnt_15d,2020-08-24,2020-08-31,1.294415469469223e-05,1.0
loan__54_orgcnt_7d,2020-08-24,2020-08-31,0.00013258326858159078,1.0
loan__54_orgcnt_15d,2020-08-24,2020-08-31,5.472294394794144e-06,1.0
loan__54_little_orgcnt_7d,2020-08-24,2020-08-31,3.5677801734631406e-05,1.0
loan__54_little_orgcnt_15d,2020-08-24,2020-08-31,3.7441667141612313e-06,1.0
loan__54_little_cnt_7d,2020-08-24,2020-08-31,7.143850789332568e-05,0.8974358974358975
loan__54_little_cnt_15d,2020-08-24,2020-08-31,3.780838223863591e-06,1.0
loan__54_finance_orgcnt_7d,2020-08-24,2020-08-31,4.5288358869194345e-06,1.0
loan__54_finance_orgcnt_15d,2020-08-24,2020-08-31,1.6050854903182152e-07,1.0
loan__54_finance_cnt_7d,2020-08-24,2020-08-31,4.242287043445343e-06,1.0
loan__54_finance_cnt_15d,2020-08-24,2020-08-31,2.583313734840435e-07,1.0
loan__54_cnt_7d,2020-08-24,2020-08-31,0.00013117581754018958,0.9523809523809522
loan__54_cnt_15d,2020-08-24,2020-08-31,6.581893933873474e-06,1.0
loan__53_strong_orgcnt_7d,2020-08-24,2020-08-31,1.1127254918918575e-05,1.0
loan__53_strong_orgcnt_15d,2020-08-24,2020-08-31,7.79420888913943e-07,1.0
loan__53_strong_cnt_7d,2020-08-24,2020-08-31,1.1358195471800545e-05,1.0
loan__53_strong_cnt_15d,2020-08-24,2020-08-31,1.2696509731661995e-06,1.0
loan__53_stages_orgcnt_7d,2020-08-24,2020-08-31,7.030387950724953e-06,1.0
loan__53_stages_orgcnt_15d,2020-08-24,2020-08-31,1.3021926110959696e-05,1.0
loan__53_stages_cnt_7d,2020-08-24,2020-08-31,0.00030969055501422983,1.0
loan__53_stages_cnt_15d,2020-08-24,2020-08-31,0.00036424110463978285,1.0
loan__53_petty_orgcnt_7d,2020-08-24,2020-08-31,0.00013851144595136437,0.9258200997725514
loan__53_petty_orgcnt_15d,2020-08-24,2020-08-31,0.0003777239399851793,0.947330933431342
loan__53_petty_cnt_7d,2020-08-24,2020-08-31,0.00011527706301761953,1.0
loan__53_petty_cnt_15d,2020-08-24,2020-08-31,0.00033434613196707145,1.0
loan__53_orgcnt_7d,2020-08-24,2020-08-31,0.00016352389636114156,0.947330933431342
loan__53_orgcnt_15d,2020-08-24,2020-08-31,0.0003716986153865663,0.947330933431342
loan__53_little_orgcnt_7d,2020-08-24,2020-08-31,3.786738478197649e-05,1.0
loan__53_little_orgcnt_15d,2020-08-24,2020-08-31,1.2290552418125049e-06,1.0
loan__53_little_cnt_7d,2020-08-24,2020-08-31,3.904950996594224e-05,1.0
loan__53_little_cnt_15d,2020-08-24,2020-08-31,2.8957151908488307e-06,1.0
loan__53_finance_orgcnt_7d,2020-08-24,2020-08-31,4.4244506405926536e-05,1.0
loan__53_finance_orgcnt_15d,2020-08-24,2020-08-31,0.00013439811488113492,1.0
loan__53_finance_cnt_7d,2020-08-24,2020-08-31,4.713376614893858e-05,1.0
loan__53_finance_cnt_15d,2020-08-24,2020-08-31,0.00015465152508089883,1.0
loan__53_cnt_7d,2020-08-24,2020-08-31,0.00028730655230129284,1.0
loan__53_cnt_15d,2020-08-24,2020-08-31,0.0005693393764215058,1.0
loan__1_strong_cnt_7d,2020-08-24,2020-08-31,3.06509711806071e-08,1.0
loan__1_strong_cnt_15d,2020-08-24,2020-08-31,6.532636857867669e-09,1.0
loan__1_stages_cnt_7d,2020-08-24,2020-08-31,1.6992189632173966e-05,1.0
loan__1_stages_cnt_15d,2020-08-24,2020-08-31,0.00012488148270413212,1.0
loan__1_petty_cnt_7d,2020-08-24,2020-08-31,5.8559757939217186e-05,1.0
loan__1_petty_cnt_15d,2020-08-24,2020-08-31,4.1280076921098876e-05,1.0
loan__1_little_cnt_7d,2020-08-24,2020-08-31,1.3023838862638474e-07,1.0
loan__1_little_cnt_15d,2020-08-24,2020-08-31,8.940113153908296e-09,1.0
loan__1_finance_cnt_7d,2020-08-24,2020-08-31,9.241154945403777e-06,1.0
loan__1_finance_cnt_15d,2020-08-24,2020-08-31,5.592870064127902e-07,1.0
loan__1_cnt_7d,2020-08-24,2020-08-31,3.8853670913057426e-05,1.0
loan__1_cnt_15d,2020-08-24,2020-08-31,9.732354403248233e-05,1.0
loan__141_strong_cnt_7d,2020-08-24,2020-08-31,2.1117342557187655e-09,1.0
loan__141_strong_cnt_15d,2020-08-24,2020-08-31,4.38962401846071e-08,0.8416254115301732
loan__141_stages_cnt_7d,2020-08-24,2020-08-31,9.946333095954702e-09,0.7276068751089989
loan__141_stages_cnt_15d,2020-08-24,2020-08-31,1.6269792995899898e-11,1.0
loan__141_petty_cnt_7d,2020-08-24,2020-08-31,3.218632007492568e-07,0.8916309815169777
loan__141_petty_cnt_15d,2020-08-24,2020-08-31,1.3794473125294695e-06,0.9523809523809522
loan__141_little_cnt_7d,2020-08-24,2020-08-31,2.8535312238327213e-08,1.0
loan__141_little_cnt_15d,2020-08-24,2020-08-31,1.465222469899184e-08,1.0
loan__141_finance_cnt_7d,2020-08-24,2020-08-31,3.6606970068596277e-17,1.0
loan__141_finance_cnt_15d,2020-08-24,2020-08-31,3.6606970068596277e-17,1.0
loan__141_cnt_7d,2020-08-24,2020-08-31,2.6348468796308105e-07,0.9523809523809522
loan__141_cnt_15d,2020-08-24,2020-08-31,1.3557158588379582e-06,0.9047619047619048
loan__140_strong_cnt_7d,2020-08-24,2020-08-31,3.6606970068596277e-17,1.0
loan__140_strong_cnt_15d,2020-08-24,2020-08-31,3.6606970068596277e-17,1.0
loan__140_stages_cnt_7d,2020-08-24,2020-08-31,3.6606970068596277e-17,1.0
loan__140_stages_cnt_15d,2020-08-24,2020-08-31,3.6606970068596277e-17,1.0
loan__140_petty_cnt_7d,2020-08-24,2020-08-31,3.6606970068596277e-17,1.0
loan__140_petty_cnt_15d,2020-08-24,2020-08-31,3.6606970068596277e-17,1.0
loan__140_little_cnt_7d,2020-08-24,2020-08-31,3.6606970068596277e-17,1.0
loan__140_little_cnt_15d,2020-08-24,2020-08-31,3.6606970068596277e-17,1.0
loan__140_finance_cnt_7d,2020-08-24,2020-08-31,3.6606970068596277e-17,1.0
loan__140_finance_cnt_15d,2020-08-24,2020-08-31,3.6606970068596277e-17,1.0
loan__140_cnt_7d,2020-08-24,2020-08-31,3.6606970068596277e-17,1.0
loan__140_cnt_15d,2020-08-24,2020-08-31,3.6606970068596277e-17,1.0
loan__138_strong_cnt_7d,2020-08-24,2020-08-31,1.0820543151720846e-08,0.7276068751089989
loan__138_strong_cnt_15d,2020-08-24,2020-08-31,1.0820543151720846e-08,0.7276068751089989
loan__138_stages_cnt_7d,2020-08-24,2020-08-31,0.00023873057875638368,1.0
loan__138_stages_cnt_15d,2020-08-24,2020-08-31,1.2986258218007746e-05,1.0
loan__138_petty_cnt_7d,2020-08-24,2020-08-31,5.140993072396433e-05,0.9487179487179488
loan__138_petty_cnt_15d,2020-08-24,2020-08-31,6.287651827496916e-06,0.9487179487179488
loan__138_little_cnt_7d,2020-08-24,2020-08-31,1.5530618802580446e-07,1.0
loan__138_little_cnt_15d,2020-08-24,2020-08-31,2.4890095714110456e-08,1.0
loan__138_finance_cnt_7d,2020-08-24,2020-08-31,1.1055555161322292e-08,1.0
loan__138_finance_cnt_15d,2020-08-24,2020-08-31,2.3685327765220068e-08,0.9856107606091622
loan__138_cnt_7d,2020-08-24,2020-08-31,0.0002646014681118902,1.0
loan__138_cnt_15d,2020-08-24,2020-08-31,1.4221810352555866e-05,1.0
loan__137_strong_overdue2_7d,2020-08-24,2020-08-31,1.9710279360847236e-05,1.0
loan__137_strong_overdue2_15d,2020-08-24,2020-08-31,3.1734151102266376e-06,0.9428571428571428
loan__137_strong_overdue1_7d,2020-08-24,2020-08-31,5.0417286635363335e-06,0.9545454545454546
loan__137_strong_overdue1_15d,2020-08-24,2020-08-31,3.7615113014193674e-07,1.0
loan__137_strong_orgcnt_7d,2020-08-24,2020-08-31,2.8272040912056745e-07,1.0
loan__137_strong_orgcnt_15d,2020-08-24,2020-08-31,1.6833213414986306e-07,1.0
loan__137_strong_cnt_7d,2020-08-24,2020-08-31,1.321324415743563e-06,0.9545454545454546
loan__137_strong_cnt_15d,2020-08-24,2020-08-31,4.5596407899856607e-07,1.0
loan__137_strong_amount_sum_7d,2020-08-24,2020-08-31,2.232526206792775e-05,0.6888888888888888
loan__137_strong_amount_sum_15d,2020-08-24,2020-08-31,3.6389688425766244e-07,1.0
loan__137_stages_overdue2_7d,2020-08-24,2020-08-31,3.5340873498713814e-05,1.0
loan__137_stages_overdue2_15d,2020-08-24,2020-08-31,8.821728467199377e-05,1.0
loan__137_stages_overdue1_7d,2020-08-24,2020-08-31,0.00042860618849826056,1.0
loan__137_stages_overdue1_15d,2020-08-24,2020-08-31,0.00010500050929449051,1.0
loan__137_stages_orgcnt_7d,2020-08-24,2020-08-31,0.0003054539963019521,1.0
loan__137_stages_orgcnt_15d,2020-08-24,2020-08-31,6.002060104613729e-05,1.0
loan__137_stages_cnt_7d,2020-08-24,2020-08-31,0.00033427190291855966,0.9555555555555554
loan__137_stages_cnt_15d,2020-08-24,2020-08-31,0.00010610643398133502,0.9545454545454546
loan__137_stages_amount_sum_7d,2020-08-24,2020-08-31,6.65212293793951e-05,0.9111111111111109
loan__137_stages_amount_sum_15d,2020-08-24,2020-08-31,5.799032025265193e-06,1.0
loan__137_petty_overdue2_7d,2020-08-24,2020-08-31,0.00022734517013184785,0.9111111111111109
loan__137_petty_overdue2_15d,2020-08-24,2020-08-31,1.904189878193024e-05,1.0
loan__137_petty_overdue1_7d,2020-08-24,2020-08-31,0.00017665225688254536,0.9555555555555554
loan__137_petty_overdue1_15d,2020-08-24,2020-08-31,6.337445991363352e-05,0.9555555555555554
loan__137_petty_orgcnt_7d,2020-08-24,2020-08-31,0.000365523421258436,1.0
loan__137_petty_orgcnt_15d,2020-08-24,2020-08-31,1.2860204853555936e-05,1.0
loan__137_petty_cnt_7d,2020-08-24,2020-08-31,0.00025919667527461856,0.9555555555555554
loan__137_petty_cnt_15d,2020-08-24,2020-08-31,5.779514972449054e-05,0.9555555555555554
loan__137_petty_amount_sum_7d,2020-08-24,2020-08-31,0.00011664672935694234,0.8666666666666666
loan__137_petty_amount_sum_15d,2020-08-24,2020-08-31,8.497242480844864e-05,0.8666666666666666
loan__137_overdue2_7d,2020-08-24,2020-08-31,0.00029263242490465554,0.9090909090909092
loan__137_overdue2_15d,2020-08-24,2020-08-31,1.565501506224139e-05,1.0
loan__137_overdue1_7d,2020-08-24,2020-08-31,0.0002060823145392709,0.9555555555555554
loan__137_overdue1_15d,2020-08-24,2020-08-31,9.461866395348295e-05,1.0
loan__137_orgcnt_7d,2020-08-24,2020-08-31,0.0005711827145054585,1.0
loan__137_orgcnt_15d,2020-08-24,2020-08-31,1.4937281449353513e-05,1.0
loan__137_little_overdue2_7d,2020-08-24,2020-08-31,1.6649331769180013e-05,1.0
loan__137_little_overdue2_15d,2020-08-24,2020-08-31,2.273918240188609e-06,1.0
loan__137_little_overdue1_7d,2020-08-24,2020-08-31,5.9243025664458204e-05,0.9111111111111109
loan__137_little_overdue1_15d,2020-08-24,2020-08-31,6.57936691565377e-06,0.9545454545454546
loan__137_little_orgcnt_7d,2020-08-24,2020-08-31,7.243417188637381e-06,1.0
loan__137_little_orgcnt_15d,2020-08-24,2020-08-31,6.6493260562043896e-06,1.0
loan__137_little_cnt_7d,2020-08-24,2020-08-31,5.306187439657931e-05,1.0
loan__137_little_cnt_15d,2020-08-24,2020-08-31,7.717642387875391e-06,1.0
loan__137_little_amount_sum_7d,2020-08-24,2020-08-31,3.5815586863738905e-06,0.8222222222222221
loan__137_little_amount_sum_15d,2020-08-24,2020-08-31,3.5622944174951942e-06,1.0
loan__137_finance_overdue2_7d,2020-08-24,2020-08-31,6.636186694964687e-05,0.8636363636363636
loan__137_finance_overdue2_15d,2020-08-24,2020-08-31,8.696527864138189e-06,0.9555555555555554
loan__137_finance_overdue1_7d,2020-08-24,2020-08-31,6.267691863204437e-05,0.9555555555555554
loan__137_finance_overdue1_15d,2020-08-24,2020-08-31,8.094761991055076e-06,1.0
loan__137_finance_orgcnt_7d,2020-08-24,2020-08-31,7.682084315204451e-05,1.0
loan__137_finance_orgcnt_15d,2020-08-24,2020-08-31,1.5265327573574058e-06,1.0
loan__137_finance_cnt_7d,2020-08-24,2020-08-31,9.917883423981473e-05,0.9545454545454546
loan__137_finance_cnt_15d,2020-08-24,2020-08-31,1.0690625618484004e-05,1.0
loan__137_finance_amount_sum_7d,2020-08-24,2020-08-31,1.6544230138587328e-05,0.9555555555555554
loan__137_finance_amount_sum_15d,2020-08-24,2020-08-31,1.5490182140536042e-06,0.9555555555555554
loan__137_cnt_7d,2020-08-24,2020-08-31,0.0003654192386531567,0.9555555555555554
loan__137_cnt_15d,2020-08-24,2020-08-31,7.26493526336695e-05,1.0
loan__137_amount_sum_7d,2020-08-24,2020-08-31,0.00013764749495742543,0.8222222222222221
loan__137_amount_sum_15d,2020-08-24,2020-08-31,7.319004017700678e-05,0.9555555555555554
loan__135_strong_orgcnt_7d,2020-08-24,2020-08-31,0.001104412066935443,0.8944271909999159
loan__135_strong_orgcnt_15d,2020-08-24,2020-08-31,0.0007912849121777088,1.0
loan__135_strong_cnt_7d,2020-08-24,2020-08-31,0.0011489241826781074,1.0
loan__135_strong_cnt_15d,2020-08-24,2020-08-31,0.0009074510900443656,0.9523809523809522
loan__135_strong_amount_sum_7d,2020-08-24,2020-08-31,5.6718979617318126e-05,0.6
loan__135_strong_amount_sum_15d,2020-08-24,2020-08-31,1.6678301236967247e-05,0.9555555555555554
loan__135_strong_amount_min_7d,2020-08-24,2020-08-31,5.419128594563409e-05,0.8222222222222221
loan__135_strong_amount_min_15d,2020-08-24,2020-08-31,1.6944032675710854e-05,0.9555555555555554
loan__135_strong_amount_max_7d,2020-08-24,2020-08-31,5.467288291844205e-05,0.6444444444444444
loan__135_strong_amount_max_15d,2020-08-24,2020-08-31,1.6976527612278423e-05,0.8222222222222221
