loan__58_finance_amount_cnt_7d,2020-04-06,2020-04-13,1.3080900878560353e-05,1.0
loan__58_finance_amount_cnt_15d,2020-04-06,2020-04-13,2.3086422686928126e-06,1.0
loan__58_cnt_7d,2020-04-06,2020-04-13,0.000341406657512873,1.0
loan__58_cnt_15d,2020-04-06,2020-04-13,0.00010896964357467868,1.0
loan__58_amount_sum_7d,2020-04-06,2020-04-13,3.305131050188901e-05,0.9111111111111109
loan__58_amount_sum_15d,2020-04-06,2020-04-13,5.174733631061273e-05,1.0
loan__58_amount_max_7d,2020-04-06,2020-04-13,3.310357955978597e-05,0.9555555555555554
loan__58_amount_max_15d,2020-04-06,2020-04-13,5.1112438405368657e-05,0.9555555555555554
loan__58_amount_cnt_7d,2020-04-06,2020-04-13,0.0002455092469620293,0.9555555555555554
loan__58_amount_cnt_15d,2020-04-06,2020-04-13,0.00011891473944484499,1.0
loan__54_strong_orgcnt_7d,2020-04-06,2020-04-13,6.391215421743796e-08,0.8416254115301732
loan__54_strong_orgcnt_15d,2020-04-06,2020-04-13,4.61492042909613e-08,1.0
loan__54_strong_cnt_7d,2020-04-06,2020-04-13,3.2387039835571996e-08,1.0
loan__54_strong_cnt_15d,2020-04-06,2020-04-13,4.911673488993107e-08,1.0
loan__54_stages_orgcnt_7d,2020-04-06,2020-04-13,6.845507234847453e-06,0.8944271909999159
loan__54_stages_orgcnt_15d,2020-04-06,2020-04-13,9.8300878544702e-06,1.0
loan__54_stages_cnt_7d,2020-04-06,2020-04-13,8.309480720375376e-06,1.0
loan__54_stages_cnt_15d,2020-04-06,2020-04-13,1.0659985857444763e-05,1.0
loan__54_petty_orgcnt_7d,2020-04-06,2020-04-13,2.961786108838809e-06,1.0
loan__54_petty_orgcnt_15d,2020-04-06,2020-04-13,3.33489722205306e-06,1.0
loan__54_petty_cnt_7d,2020-04-06,2020-04-13,5.115115988745935e-06,1.0
loan__54_petty_cnt_15d,2020-04-06,2020-04-13,6.9316112967300096e-06,0.9545454545454546
loan__54_orgcnt_7d,2020-04-06,2020-04-13,7.064882031735522e-06,1.0
loan__54_orgcnt_15d,2020-04-06,2020-04-13,7.640243191420536e-06,1.0
loan__54_little_orgcnt_7d,2020-04-06,2020-04-13,1.6949165195675078e-08,1.0
loan__54_little_orgcnt_15d,2020-04-06,2020-04-13,6.441829541193531e-07,1.0
