loan__58_finance_amount_cnt_7d,2020-04-27,2020-05-04,7.14450288345596e-06,1.0
loan__58_finance_amount_cnt_15d,2020-04-27,2020-05-04,1.1128510759525404e-05,1.0
loan__58_cnt_7d,2020-04-27,2020-05-04,0.0009959532525450892,1.0
loan__58_cnt_15d,2020-04-27,2020-05-04,1.7389570666855248e-05,1.0
loan__58_amount_sum_7d,2020-04-27,2020-05-04,0.0005385181570671863,0.9111111111111109
loan__58_amount_sum_15d,2020-04-27,2020-05-04,3.9492293671477265e-06,0.9555555555555554
loan__58_amount_max_7d,2020-04-27,2020-05-04,0.0008376449275478593,0.8666666666666666
loan__58_amount_max_15d,2020-04-27,2020-05-04,1.207322415612072e-05,0.9555555555555554
loan__58_amount_cnt_7d,2020-04-27,2020-05-04,0.0011239905687005617,0.9555555555555554
loan__58_amount_cnt_15d,2020-04-27,2020-05-04,1.9477732734465148e-05,1.0
loan__54_strong_orgcnt_7d,2020-04-27,2020-05-04,1.0993212164804169e-06,0.8416254115301732
loan__54_strong_orgcnt_15d,2020-04-27,2020-05-04,4.898487831411708e-09,1.0
loan__54_strong_cnt_7d,2020-04-27,2020-05-04,1.1838983716726015e-06,1.0
loan__54_strong_cnt_15d,2020-04-27,2020-05-04,1.0891136283594814e-07,1.0
loan__54_stages_orgcnt_7d,2020-04-27,2020-05-04,3.683582645426123e-06,1.0
loan__54_stages_orgcnt_15d,2020-04-27,2020-05-04,7.882979591875077e-05,0.9258200997725514
loan__54_stages_cnt_7d,2020-04-27,2020-05-04,6.720860732138798e-06,1.0
loan__54_stages_cnt_15d,2020-04-27,2020-05-04,8.552016110295747e-05,1.0
loan__54_petty_orgcnt_7d,2020-04-27,2020-05-04,3.980008858792716e-05,1.0
loan__54_petty_orgcnt_15d,2020-04-27,2020-05-04,5.141857483527026e-06,1.0
loan__54_petty_cnt_7d,2020-04-27,2020-05-04,5.037050842775188e-05,1.0
loan__54_petty_cnt_15d,2020-04-27,2020-05-04,8.009058353205196e-06,1.0
