loan__58_finance_amount_cnt_7d,2020-04-13,2020-04-20,4.752190655414569e-06,1.0
loan__58_finance_amount_cnt_15d,2020-04-13,2020-04-20,1.9647377015861403e-06,1.0
loan__58_cnt_7d,2020-04-13,2020-04-20,0.00011032311762393874,1.0
loan__58_cnt_15d,2020-04-13,2020-04-20,0.0002078612560384176,1.0
loan__58_amount_sum_7d,2020-04-13,2020-04-20,0.00016872749494021842,0.9111111111111109
loan__58_amount_sum_15d,2020-04-13,2020-04-20,4.2394221634904895e-05,1.0
loan__58_amount_max_7d,2020-04-13,2020-04-20,0.00017729977941932174,0.8666666666666666
loan__58_amount_max_15d,2020-04-13,2020-04-20,5.1990918873991526e-05,1.0
loan__58_amount_cnt_7d,2020-04-13,2020-04-20,0.00016012259354004186,1.0
loan__58_amount_cnt_15d,2020-04-13,2020-04-20,5.801077319902944e-05,1.0
loan__54_strong_orgcnt_7d,2020-04-13,2020-04-20,6.281316321910866e-09,1.0
loan__54_strong_orgcnt_15d,2020-04-13,2020-04-20,1.9711644324758448e-08,1.0
loan__54_strong_cnt_7d,2020-04-13,2020-04-20,7.461984110965392e-09,1.0
loan__54_strong_cnt_15d,2020-04-13,2020-04-20,1.9079614007636888e-08,1.0
loan__54_stages_orgcnt_7d,2020-04-13,2020-04-20,8.069302697293572e-05,1.0
loan__54_stages_orgcnt_15d,2020-04-13,2020-04-20,4.853437138072777e-05,1.0
loan__54_stages_cnt_7d,2020-04-13,2020-04-20,8.123963055504115e-05,1.0
loan__54_stages_cnt_15d,2020-04-13,2020-04-20,4.914394406498934e-05,1.0
loan__54_petty_orgcnt_7d,2020-04-13,2020-04-20,7.040371470651916e-07,1.0
loan__54_petty_orgcnt_15d,2020-04-13,2020-04-20,2.9872265081463234e-07,1.0
loan__54_petty_cnt_7d,2020-04-13,2020-04-20,7.611054578805199e-06,0.9523809523809522
loan__54_petty_cnt_15d,2020-04-13,2020-04-20,1.325681449204895e-06,1.0
loan__54_orgcnt_7d,2020-04-13,2020-04-20,2.1318200972492247e-05,1.0
loan__54_orgcnt_15d,2020-04-13,2020-04-20,1.5129881349617139e-05,1.0
loan__54_little_orgcnt_7d,2020-04-13,2020-04-20,2.8532664628937353e-06,1.0
loan__54_little_orgcnt_15d,2020-04-13,2020-04-20,5.281283644806262e-07,1.0
loan__54_little_cnt_7d,2020-04-13,2020-04-20,3.1870777756676897e-06,0.9487179487179488
loan__54_little_cnt_15d,2020-04-13,2020-04-20,6.183215669733751e-07,1.0
loan__54_finance_orgcnt_7d,2020-04-13,2020-04-20,6.759191511424241e-07,1.0
loan__54_finance_orgcnt_15d,2020-04-13,2020-04-20,6.466894722936296e-07,1.0
loan__54_finance_cnt_7d,2020-04-13,2020-04-20,6.759086242250893e-07,1.0
loan__54_finance_cnt_15d,2020-04-13,2020-04-20,6.520270801258995e-07,1.0
loan__54_cnt_7d,2020-04-13,2020-04-20,2.425763051860992e-05,1.0
loan__54_cnt_15d,2020-04-13,2020-04-20,1.80336883246049e-05,1.0
loan__53_strong_orgcnt_7d,2020-04-13,2020-04-20,7.125950838532532e-06,1.0
loan__53_strong_orgcnt_15d,2020-04-13,2020-04-20,4.799758164707701e-07,0.8416254115301732
loan__53_strong_cnt_7d,2020-04-13,2020-04-20,7.711146628201583e-06,1.0
loan__53_strong_cnt_15d,2020-04-13,2020-04-20,5.676508133509274e-07,1.0
loan__53_stages_orgcnt_7d,2020-04-13,2020-04-20,1.5009434160100867e-05,1.0
loan__53_stages_orgcnt_15d,2020-04-13,2020-04-20,0.00030733586735396095,1.0
loan__53_stages_cnt_7d,2020-04-13,2020-04-20,0.0018192945397717407,1.0
loan__53_stages_cnt_15d,2020-04-13,2020-04-20,0.004844029230413208,0.8974358974358975
loan__53_petty_orgcnt_7d,2020-04-13,2020-04-20,0.000256169054663328,1.0
loan__53_petty_orgcnt_15d,2020-04-13,2020-04-20,0.0004887682898329471,1.0
loan__53_petty_cnt_7d,2020-04-13,2020-04-20,0.000276117308431657,1.0
loan__53_petty_cnt_15d,2020-04-13,2020-04-20,0.000500456011997896,1.0
loan__53_orgcnt_7d,2020-04-13,2020-04-20,0.00023924666892456367,1.0
loan__53_orgcnt_15d,2020-04-13,2020-04-20,0.0007205084946300442,1.0
loan__53_little_orgcnt_7d,2020-04-13,2020-04-20,1.0511372781025403e-05,1.0
loan__53_little_orgcnt_15d,2020-04-13,2020-04-20,1.2626472954121609e-05,1.0
loan__53_little_cnt_7d,2020-04-13,2020-04-20,1.2323122338181986e-05,1.0
loan__53_little_cnt_15d,2020-04-13,2020-04-20,1.2894600694891298e-05,1.0
loan__53_finance_orgcnt_7d,2020-04-13,2020-04-20,1.1075936778229074e-06,1.0
loan__53_finance_orgcnt_15d,2020-04-13,2020-04-20,2.1497516743041674e-06,1.0
loan__53_finance_cnt_7d,2020-04-13,2020-04-20,1.3425498499489585e-06,1.0
loan__53_finance_cnt_15d,2020-04-13,2020-04-20,2.253895234156208e-06,1.0
loan__53_cnt_7d,2020-04-13,2020-04-20,0.000719476704543682,1.0
loan__53_cnt_15d,2020-04-13,2020-04-20,0.0015503332035545798,1.0
loan__1_strong_cnt_7d,2020-04-13,2020-04-20,1.1148649212350092e-07,1.0
loan__1_strong_cnt_15d,2020-04-13,2020-04-20,1.3263724997241582e-09,1.0
loan__1_stages_cnt_7d,2020-04-13,2020-04-20,2.060022065819271e-05,1.0
loan__1_stages_cnt_15d,2020-04-13,2020-04-20,2.764119700300857e-06,1.0
loan__1_petty_cnt_7d,2020-04-13,2020-04-20,2.5199041802587712e-06,1.0
loan__1_petty_cnt_15d,2020-04-13,2020-04-20,9.370073846091617e-06,1.0
loan__1_little_cnt_7d,2020-04-13,2020-04-20,2.2009590575669384e-06,1.0
loan__1_little_cnt_15d,2020-04-13,2020-04-20,9.712400699687515e-07,1.0
loan__1_finance_cnt_7d,2020-04-13,2020-04-20,1.4874615994613199e-06,1.0
loan__1_finance_cnt_15d,2020-04-13,2020-04-20,1.8065729963424498e-07,1.0
loan__1_cnt_7d,2020-04-13,2020-04-20,1.0567728471862702e-05,1.0
loan__1_cnt_15d,2020-04-13,2020-04-20,4.8089643832028035e-06,1.0
loan__141_strong_cnt_7d,2020-04-13,2020-04-20,1.2545435548335572e-08,0.9166666666666669
loan__141_strong_cnt_15d,2020-04-13,2020-04-20,1.5832950555174518e-08,0.9789450103725612
loan__141_stages_cnt_7d,2020-04-13,2020-04-20,9.441194022054578e-09,0.7276068751089989
loan__141_stages_cnt_15d,2020-04-13,2020-04-20,1.2097421560079194e-13,1.0
loan__141_petty_cnt_7d,2020-04-13,2020-04-20,1.4105440050942627e-07,0.9523809523809522
loan__141_petty_cnt_15d,2020-04-13,2020-04-20,5.641296818058287e-08,0.9523809523809522
loan__141_little_cnt_7d,2020-04-13,2020-04-20,8.902759289074944e-09,1.0
loan__141_little_cnt_15d,2020-04-13,2020-04-20,6.451786112694373e-09,1.0
loan__141_finance_cnt_7d,2020-04-13,2020-04-20,3.057806281548449e-08,0.7276068751089989
loan__141_finance_cnt_15d,2020-04-13,2020-04-20,3.562781400021165e-07,1.0
loan__141_cnt_7d,2020-04-13,2020-04-20,1.3819130528031342e-07,1.0
loan__141_cnt_15d,2020-04-13,2020-04-20,4.8678219866594784e-08,1.0
loan__140_strong_cnt_7d,2020-04-13,2020-04-20,1.0887592295835859e-18,1.0
loan__140_strong_cnt_15d,2020-04-13,2020-04-20,1.0887592295835859e-18,1.0
