other_budget__42_amount_sum_6m,2020-08-01,2020-09-01,0.00213744017711862,0.9555555555555554
other_budget__42_amount_sum_3m,2020-08-01,2020-09-01,0.0013031454484107175,1.0
other_budget__42_amount_sum_1m,2020-08-01,2020-09-01,0.003173471025622777,0.8222222222222221
other_budget__42_amount_min_6m,2020-08-01,2020-09-01,0.0013466125165076206,0.9090909090909092
other_budget__42_amount_min_3m,2020-08-01,2020-09-01,0.0007572610547439898,0.9545454545454546
other_budget__42_amount_min_1m,2020-08-01,2020-09-01,0.003182232151333191,1.0
other_budget__42_amount_max_6m,2020-08-01,2020-09-01,0.0037799470857594313,0.9111111111111109
other_budget__42_amount_max_3m,2020-08-01,2020-09-01,0.0019926002692156122,0.9111111111111109
other_budget__42_amount_max_1m,2020-08-01,2020-09-01,0.002509178524178548,0.9111111111111109
other_budget__42_amount_cnt_6m,2020-08-01,2020-09-01,7.206591966653745e-05,1.0
other_budget__42_amount_cnt_3m,2020-08-01,2020-09-01,0.0002354176562182713,1.0
other_budget__42_amount_cnt_1m,2020-08-01,2020-09-01,0.0008011663473170499,1.0
other_budget__42_amount_big_6m,2020-08-01,2020-09-01,0.00015089577856791848,1.0
other_budget__42_amount_big_3m,2020-08-01,2020-09-01,5.317077983531836e-05,0.9555555555555554
other_budget__42_amount_big_1m,2020-08-01,2020-09-01,2.814907856507329e-05,1.0
other_budget__42_alipay_amount_sum_6m,2020-08-01,2020-09-01,0.014691444922666169,0.5111111111111111
other_budget__42_alipay_amount_sum_3m,2020-08-01,2020-09-01,0.008006732784648762,0.7333333333333333
other_budget__42_alipay_amount_sum_1m,2020-08-01,2020-09-01,0.009012816103564645,0.7333333333333333
other_budget__41_wechatpay_amount_sum_6m,2020-08-01,2020-09-01,0.00028904403552461766,1.0
other_budget__41_wechatpay_amount_sum_3m,2020-08-01,2020-09-01,0.0001143249143133011,0.9555555555555554
other_budget__41_wechatpay_amount_sum_1m,2020-08-01,2020-09-01,1.7539672833448278e-05,0.9111111111111109
other_budget__41_orgcnt_6m,2020-08-01,2020-09-01,0.01660793001598901,1.0
other_budget__41_orgcnt_3m,2020-08-01,2020-09-01,0.00010696824844770148,1.0
other_budget__41_orgcnt_1m,2020-08-01,2020-09-01,3.6097760494884636e-06,1.0
other_budget__41_jdpay_amount_sum_6m,2020-08-01,2020-09-01,0.00010639863233763277,1.0
other_budget__41_jdpay_amount_sum_3m,2020-08-01,2020-09-01,3.3989957159597627e-06,1.0
other_budget__41_jdpay_amount_sum_1m,2020-08-01,2020-09-01,2.8428496054007423e-06,1.0
other_budget__41_cnt_6m,2020-08-01,2020-09-01,0.010505941587668202,0.9555555555555554
other_budget__41_cnt_3m,2020-08-01,2020-09-01,0.00023080318049912681,0.9555555555555554
other_budget__41_cnt_1m,2020-08-01,2020-09-01,2.1042320240827498e-05,1.0
other_budget__41_amount_sum_6m,2020-08-01,2020-09-01,0.010667847039534276,0.8666666666666666
other_budget__41_amount_sum_3m,2020-08-01,2020-09-01,0.0002211975328299116,0.8666666666666666
other_budget__41_amount_sum_1m,2020-08-01,2020-09-01,0.0008112388538852888,1.0
other_budget__41_amount_min_6m,2020-08-01,2020-09-01,0.010824439568644257,0.9545454545454546
other_budget__41_amount_min_3m,2020-08-01,2020-09-01,0.0006148222118119231,0.9545454545454546
other_budget__41_amount_min_1m,2020-08-01,2020-09-01,0.0007448433469218539,0.9523809523809522
other_budget__41_amount_max_6m,2020-08-01,2020-09-01,0.006910694211523234,0.9555555555555554
other_budget__41_amount_max_3m,2020-08-01,2020-09-01,0.0004314551779864671,0.9555555555555554
other_budget__41_amount_max_1m,2020-08-01,2020-09-01,0.0008261363114989644,1.0
other_budget__41_amount_cnt_6m,2020-08-01,2020-09-01,0.007161630519273162,1.0
other_budget__41_amount_cnt_3m,2020-08-01,2020-09-01,0.0002921519689921982,1.0
other_budget__41_amount_cnt_1m,2020-08-01,2020-09-01,0.0003552541174725232,1.0
other_budget__41_amount_big_6m,2020-08-01,2020-09-01,5.714876787450859e-06,1.0
other_budget__41_amount_big_3m,2020-08-01,2020-09-01,1.1054532020015781e-05,1.0
other_budget__41_amount_big_1m,2020-08-01,2020-09-01,1.2290515543617075e-05,1.0
other_budget__41_alipay_amount_sum_6m,2020-08-01,2020-09-01,0.013069287566485087,0.9555555555555554
other_budget__41_alipay_amount_sum_3m,2020-08-01,2020-09-01,4.840132907648816e-05,1.0
other_budget__41_alipay_amount_sum_1m,2020-08-01,2020-09-01,3.587131004538093e-05,1.0
other_budget__0_cnt_6m,2020-08-01,2020-09-01,0.0010117839563529537,1.0
other_budget__0_cnt_3m,2020-08-01,2020-09-01,6.618100982718096e-05,1.0
other_budget__0_cnt_1m,2020-08-01,2020-09-01,0.0029162599760666217,1.0
onlineshopping__7_cnt_6m,2020-08-01,2020-09-01,7.18636039194072e-05,1.0
onlineshopping__7_cnt_1m,2020-08-01,2020-09-01,0.0005250705649620758,0.9545454545454546
onlineshopping__6_cnt_6m,2020-08-01,2020-09-01,0.00012353490601545104,1.0
onlineshopping__6_cnt_1m,2020-08-01,2020-09-01,0.0018238353555239055,0.9555555555555554
onlineshopping__1_cnt_6m,2020-08-01,2020-09-01,0.0014249826297487516,1.0
onlineshopping__1_cnt_1m,2020-08-01,2020-09-01,0.0009604495246922604,1.0
motion__1_cnt_3m,2020-08-01,2020-09-01,6.26377130529444e-19,1.0
motion__1_cnt_1m,2020-08-01,2020-09-01,6.26377130529444e-19,1.0
medical__7_cnt_6m,2020-08-01,2020-09-01,2.34076691391997e-05,0.9523809523809522
medical__7_cnt_1m,2020-08-01,2020-09-01,0.0010915990811829542,0.9487179487179488
medical__6_cnt_6m,2020-08-01,2020-09-01,0.00041288948182012703,1.0
medical__6_cnt_1m,2020-08-01,2020-09-01,0.0004999046919207016,1.0
medical__1_cnt_6m,2020-08-01,2020-09-01,0.0002434877817979663,1.0
medical__1_cnt_1m,2020-08-01,2020-09-01,5.159030148319685e-05,1.0
live__7_cnt_3m,2020-08-01,2020-09-01,9.811227683866023e-09,1.0
live__7_cnt_1m,2020-08-01,2020-09-01,1.5782223868678917e-08,1.0
live__7_amount_sum_3m,2020-08-01,2020-09-01,6.26377130529444e-19,1.0
live__7_amount_sum_1m,2020-08-01,2020-09-01,6.26377130529444e-19,1.0
live__7_amount_cnt_3m,2020-08-01,2020-09-01,6.26377130529444e-19,1.0
live__7_amount_cnt_1m,2020-08-01,2020-09-01,6.26377130529444e-19,1.0
live__6_cnt_3m,2020-08-01,2020-09-01,5.792607179144296e-07,1.0
live__6_cnt_1m,2020-08-01,2020-09-01,3.993093607750974e-06,1.0
live__6_amount_sum_3m,2020-08-01,2020-09-01,1.827054750154119e-08,0.8666666666666666
live__6_amount_sum_1m,2020-08-01,2020-09-01,2.2210024291417774e-07,1.0
live__6_amount_cnt_3m,2020-08-01,2020-09-01,7.692652408825329e-09,1.0
live__6_amount_cnt_1m,2020-08-01,2020-09-01,2.2742650567900228e-07,0.9438798074485388
live__1_cnt_3m,2020-08-01,2020-09-01,9.230877300931282e-05,1.0
live__1_cnt_1m,2020-08-01,2020-09-01,7.31515589851268e-05,1.0
law__29_cnt_6m,2020-08-01,2020-09-01,4.583716070056564e-06,0.9545454545454546
law__29_cnt_3m,2020-08-01,2020-09-01,7.5280879476893616e-06,0.9555555555555554
law__29_cnt_1m,2020-08-01,2020-09-01,1.9013893997344214e-05,1.0
invest__1_cnt_1m,2020-08-01,2020-09-01,6.26377130529444e-19,1.0
invest__127_cnt_1m,2020-08-01,2020-09-01,3.410552919111121e-05,0.9090909090909092
invest__126_cnt_1m,2020-08-01,2020-09-01,6.26377130529444e-19,1.0
invest__126_amount_sum_1m,2020-08-01,2020-09-01,6.26377130529444e-19,1.0
invest__126_amount_cnt_1m,2020-08-01,2020-09-01,6.26377130529444e-19,1.0
invest__125_cnt_1m,2020-08-01,2020-09-01,1.7052617457258065e-05,0.9487179487179488
invest__125_amount_sum_1m,2020-08-01,2020-09-01,7.565562677432382e-07,0.8222222222222221
invest__125_amount_cnt_1m,2020-08-01,2020-09-01,1.8456665773083613e-05,0.8857142857142858
invest__124_cnt_1m,2020-08-01,2020-09-01,6.26377130529444e-19,1.0
invest__124_amount_sum_1m,2020-08-01,2020-09-01,6.26377130529444e-19,1.0
invest__124_amount_cnt_1m,2020-08-01,2020-09-01,6.26377130529444e-19,1.0
invest__123_cnt_1m,2020-08-01,2020-09-01,0.0005200502479572325,0.9555555555555554
invest__123_amount_sum_1m,2020-08-01,2020-09-01,0.00028686243581228576,0.7333333333333333
invest__123_amount_cnt_1m,2020-08-01,2020-09-01,0.0001521933954900675,1.0
invest__122_cnt_1m,2020-08-01,2020-09-01,0.026067303930532883,0.9523809523809522
invest__122_amount_sum_1m,2020-08-01,2020-09-01,0.0006062907050627602,0.6888888888888888
invest__122_amount_cnt_1m,2020-08-01,2020-09-01,0.0004560042056552425,0.9545454545454546
invest__121_cnt_1m,2020-08-01,2020-09-01,0.00013460610720344244,0.8636363636363636
hotel__7_cnt_6m,2020-08-01,2020-09-01,0.00017422494254681808,1.0
hotel__7_cnt_1m,2020-08-01,2020-09-01,1.3727858042373124e-05,1.0
hotel__6_cnt_6m,2020-08-01,2020-09-01,2.910856400310332e-05,1.0
hotel__6_cnt_1m,2020-08-01,2020-09-01,0.00012695502399702284,0.9487179487179488
hotel__27_cnt_6m,2020-08-01,2020-09-01,0.0025121909194870604,1.0
hotel__27_cnt_1m,2020-08-01,2020-09-01,0.002405355966738109,1.0
hotel__25_cnt_6m,2020-08-01,2020-09-01,0.0011425588764083221,1.0
hotel__25_cnt_1m,2020-08-01,2020-09-01,0.00043208271435137317,0.9090909090909092
hotel__1_cnt_6m,2020-08-01,2020-09-01,0.0015436865204749564,1.0
hotel__1_cnt_1m,2020-08-01,2020-09-01,1.609898022718809e-05,1.0
government__111_cnt_1m,2020-08-01,2020-09-01,0.008544928864831906,0.9523809523809522
gong_ji_jin__1_cnt_1m,2020-08-01,2020-09-01,0.0003028958436227107,1.0
gong_ji_jin__17_cnt_1m,2020-08-01,2020-09-01,0.00016496142377859935,1.0
gong_ji_jin__15_cnt_1m,2020-08-01,2020-09-01,1.3384398471321547e-05,0.9428571428571428
games__7_cnt_6m,2020-08-01,2020-09-01,6.461741839596168e-06,1.0
games__7_cnt_1m,2020-08-01,2020-09-01,1.433083556797635e-05,1.0
games__7_amount_sum_6m,2020-08-01,2020-09-01,4.360016916755393e-07,0.9555555555555554
games__7_amount_sum_1m,2020-08-01,2020-09-01,1.9115329259571255e-07,0.9555555555555554
games__7_amount_cnt_6m,2020-08-01,2020-09-01,5.83695155028921e-08,1.0
games__7_amount_cnt_1m,2020-08-01,2020-09-01,1.136386187346966e-07,1.0
games__6_cnt_6m,2020-08-01,2020-09-01,8.993113300979433e-05,1.0
