loan__58_finance_amount_cnt_7d,2020-05-11,2020-05-18,1.9722644782950172e-05,1.0
loan__58_finance_amount_cnt_15d,2020-05-11,2020-05-18,5.528925833717839e-06,0.9555555555555554
loan__58_cnt_7d,2020-05-11,2020-05-18,0.00011125167918685671,1.0
loan__58_cnt_15d,2020-05-11,2020-05-18,8.038027429830766e-05,0.9555555555555554
loan__58_amount_sum_7d,2020-05-11,2020-05-18,7.251556949700663e-05,0.9111111111111109
loan__58_amount_sum_15d,2020-05-11,2020-05-18,2.0333894737515242e-05,0.9555555555555554
loan__58_amount_max_7d,2020-05-11,2020-05-18,6.204472630740619e-05,0.8666666666666666
loan__58_amount_max_15d,2020-05-11,2020-05-18,1.2277197109863045e-05,1.0
loan__58_amount_cnt_7d,2020-05-11,2020-05-18,3.21670465050174e-05,1.0
loan__58_amount_cnt_15d,2020-05-11,2020-05-18,8.468336957160169e-05,1.0
loan__54_strong_orgcnt_7d,2020-05-11,2020-05-18,1.1691504511493305e-06,1.0
loan__54_strong_orgcnt_15d,2020-05-11,2020-05-18,2.1715809869784022e-07,1.0
loan__54_strong_cnt_7d,2020-05-11,2020-05-18,1.3190857817353705e-06,1.0
loan__54_strong_cnt_15d,2020-05-11,2020-05-18,2.464377601901633e-07,1.0
loan__54_stages_orgcnt_7d,2020-05-11,2020-05-18,1.2784197215484553e-07,1.0
loan__54_stages_orgcnt_15d,2020-05-11,2020-05-18,3.7133128673806272e-06,1.0
loan__54_stages_cnt_7d,2020-05-11,2020-05-18,5.4858058044200914e-06,1.0
loan__54_stages_cnt_15d,2020-05-11,2020-05-18,5.069174822687559e-06,1.0
loan__54_petty_orgcnt_7d,2020-05-11,2020-05-18,3.790853987689181e-05,1.0
loan__54_petty_orgcnt_15d,2020-05-11,2020-05-18,2.320511398341063e-07,1.0
loan__54_petty_cnt_7d,2020-05-11,2020-05-18,5.103927922561175e-05,1.0
loan__54_petty_cnt_15d,2020-05-11,2020-05-18,1.64532557941092e-06,1.0
loan__54_orgcnt_7d,2020-05-11,2020-05-18,3.2923288795518325e-05,1.0
loan__54_orgcnt_15d,2020-05-11,2020-05-18,1.5061723457105603e-06,1.0
loan__54_little_orgcnt_7d,2020-05-11,2020-05-18,4.781324318298576e-06,1.0
loan__54_little_orgcnt_15d,2020-05-11,2020-05-18,2.979592759603121e-06,0.8944271909999159
loan__54_little_cnt_7d,2020-05-11,2020-05-18,1.0791430189092657e-05,0.9487179487179488
loan__54_little_cnt_15d,2020-05-11,2020-05-18,4.597957792912494e-06,1.0
loan__54_finance_orgcnt_7d,2020-05-11,2020-05-18,4.084113186921984e-07,1.0
loan__54_finance_orgcnt_15d,2020-05-11,2020-05-18,1.4172465915152128e-06,1.0
loan__54_finance_cnt_7d,2020-05-11,2020-05-18,2.54533521101262e-07,1.0
loan__54_finance_cnt_15d,2020-05-11,2020-05-18,1.1879015266672251e-06,0.9555555555555554
loan__54_cnt_7d,2020-05-11,2020-05-18,4.793749379291445e-05,1.0
loan__54_cnt_15d,2020-05-11,2020-05-18,4.271440204980248e-06,1.0
loan__53_strong_orgcnt_7d,2020-05-11,2020-05-18,2.7927094756431715e-07,0.8416254115301732
loan__53_strong_orgcnt_15d,2020-05-11,2020-05-18,2.3083649661697738e-05,1.0
loan__53_strong_cnt_7d,2020-05-11,2020-05-18,3.060358608465292e-07,1.0
loan__53_strong_cnt_15d,2020-05-11,2020-05-18,2.3979212463897785e-05,1.0
loan__53_stages_orgcnt_7d,2020-05-11,2020-05-18,8.917671344155872e-05,0.8944271909999159
loan__53_stages_orgcnt_15d,2020-05-11,2020-05-18,1.065911947026348e-05,1.0
loan__53_stages_cnt_7d,2020-05-11,2020-05-18,0.0002874073078689128,1.0
loan__53_stages_cnt_15d,2020-05-11,2020-05-18,0.0005731150441299857,1.0
loan__53_petty_orgcnt_7d,2020-05-11,2020-05-18,0.00013542903569660895,1.0
loan__53_petty_orgcnt_15d,2020-05-11,2020-05-18,0.0009765520270916002,1.0
loan__53_petty_cnt_7d,2020-05-11,2020-05-18,7.89395087306127e-05,1.0
loan__53_petty_cnt_15d,2020-05-11,2020-05-18,0.0008352142304743594,1.0
loan__53_orgcnt_7d,2020-05-11,2020-05-18,0.00018732177907632825,1.0
loan__53_orgcnt_15d,2020-05-11,2020-05-18,0.0006098232571109161,1.0
loan__53_little_orgcnt_7d,2020-05-11,2020-05-18,1.402793180503912e-06,1.0
loan__53_little_orgcnt_15d,2020-05-11,2020-05-18,1.5506810904339736e-06,0.8944271909999159
loan__53_little_cnt_7d,2020-05-11,2020-05-18,2.1571042827245737e-06,1.0
loan__53_little_cnt_15d,2020-05-11,2020-05-18,1.6188691041703095e-06,1.0
loan__53_finance_orgcnt_7d,2020-05-11,2020-05-18,1.1741160763007326e-05,0.8944271909999159
loan__53_finance_orgcnt_15d,2020-05-11,2020-05-18,2.460434108138846e-06,0.8944271909999159
loan__53_finance_cnt_7d,2020-05-11,2020-05-18,1.3556632059261834e-05,1.0
loan__53_finance_cnt_15d,2020-05-11,2020-05-18,3.679608378473057e-06,1.0
loan__53_cnt_7d,2020-05-11,2020-05-18,0.00020087615375524904,1.0
loan__53_cnt_15d,2020-05-11,2020-05-18,0.0006016589502797756,1.0
loan__1_strong_cnt_7d,2020-05-11,2020-05-18,3.5056641009922533e-09,1.0
loan__1_strong_cnt_15d,2020-05-11,2020-05-18,7.414069755043438e-09,1.0
loan__1_stages_cnt_7d,2020-05-11,2020-05-18,5.0022838765564914e-05,1.0
loan__1_stages_cnt_15d,2020-05-11,2020-05-18,1.6993445894076295e-05,1.0
loan__1_petty_cnt_7d,2020-05-11,2020-05-18,7.823653938202279e-06,1.0
loan__1_petty_cnt_15d,2020-05-11,2020-05-18,3.015350956924068e-05,1.0
loan__1_little_cnt_7d,2020-05-11,2020-05-18,6.312345619907862e-07,1.0
loan__1_little_cnt_15d,2020-05-11,2020-05-18,3.7448441819633566e-08,1.0
loan__1_finance_cnt_7d,2020-05-11,2020-05-18,2.6972723175641983e-06,1.0
loan__1_finance_cnt_15d,2020-05-11,2020-05-18,1.3633100020643906e-06,1.0
loan__1_cnt_7d,2020-05-11,2020-05-18,3.8744417771064224e-05,1.0
loan__1_cnt_15d,2020-05-11,2020-05-18,3.303957238614214e-05,1.0
loan__141_strong_cnt_7d,2020-05-11,2020-05-18,1.1761094537753243e-08,1.0
loan__141_strong_cnt_15d,2020-05-11,2020-05-18,9.816662634057818e-10,1.0
loan__141_stages_cnt_7d,2020-05-11,2020-05-18,1.346224249920688e-19,1.0
loan__141_stages_cnt_15d,2020-05-11,2020-05-18,9.75457991246878e-09,0.7276068751089989
loan__141_petty_cnt_7d,2020-05-11,2020-05-18,1.7764065621945548e-07,0.9047619047619048
loan__141_petty_cnt_15d,2020-05-11,2020-05-18,1.9249975364517957e-06,1.0
loan__141_little_cnt_7d,2020-05-11,2020-05-18,1.0566889982968786e-08,1.0
loan__141_little_cnt_15d,2020-05-11,2020-05-18,1.0196893584075537e-08,1.0
loan__141_finance_cnt_7d,2020-05-11,2020-05-18,2.7238572479303e-07,0.6123724356957946
loan__141_finance_cnt_15d,2020-05-11,2020-05-18,2.523170802887253e-10,1.0
loan__141_cnt_7d,2020-05-11,2020-05-18,1.9395826759317832e-07,1.0
loan__141_cnt_15d,2020-05-11,2020-05-18,1.9011015818295917e-06,0.9523809523809522
loan__140_strong_cnt_7d,2020-05-11,2020-05-18,1.346224249920688e-19,1.0
loan__140_strong_cnt_15d,2020-05-11,2020-05-18,1.346224249920688e-19,1.0
loan__140_stages_cnt_7d,2020-05-11,2020-05-18,1.346224249920688e-19,1.0
loan__140_stages_cnt_15d,2020-05-11,2020-05-18,1.346224249920688e-19,1.0
loan__140_petty_cnt_7d,2020-05-11,2020-05-18,1.346224249920688e-19,1.0
loan__140_petty_cnt_15d,2020-05-11,2020-05-18,1.346224249920688e-19,1.0
loan__140_little_cnt_7d,2020-05-11,2020-05-18,1.346224249920688e-19,1.0
loan__140_little_cnt_15d,2020-05-11,2020-05-18,1.346224249920688e-19,1.0
loan__140_finance_cnt_7d,2020-05-11,2020-05-18,1.346224249920688e-19,1.0
loan__140_finance_cnt_15d,2020-05-11,2020-05-18,1.346224249920688e-19,1.0
loan__140_cnt_7d,2020-05-11,2020-05-18,1.346224249920688e-19,1.0
loan__140_cnt_15d,2020-05-11,2020-05-18,1.346224249920688e-19,1.0
loan__138_strong_cnt_7d,2020-05-11,2020-05-18,1.4958166896307656e-14,1.0
loan__138_strong_cnt_15d,2020-05-11,2020-05-18,2.9916214149416844e-14,1.0
loan__138_stages_cnt_7d,2020-05-11,2020-05-18,9.415795844013496e-05,1.0
loan__138_stages_cnt_15d,2020-05-11,2020-05-18,1.3892430677721686e-05,1.0
loan__138_petty_cnt_7d,2020-05-11,2020-05-18,9.273956510026726e-06,0.9487179487179488
loan__138_petty_cnt_15d,2020-05-11,2020-05-18,5.669288358857975e-06,1.0
loan__138_little_cnt_7d,2020-05-11,2020-05-18,2.0652116272018717e-08,1.0
loan__138_little_cnt_15d,2020-05-11,2020-05-18,5.195672280958326e-08,1.0
loan__138_finance_cnt_7d,2020-05-11,2020-05-18,3.305645379662857e-08,1.0
loan__138_finance_cnt_15d,2020-05-11,2020-05-18,1.422228721839931e-08,1.0
loan__138_cnt_7d,2020-05-11,2020-05-18,7.916194799818705e-05,1.0
loan__138_cnt_15d,2020-05-11,2020-05-18,1.8917000175523863e-05,1.0
loan__137_strong_overdue2_7d,2020-05-11,2020-05-18,2.8974738547982934e-06,1.0
loan__137_strong_overdue2_15d,2020-05-11,2020-05-18,1.7215521279880775e-06,1.0
loan__137_strong_overdue1_7d,2020-05-11,2020-05-18,5.6870618607343906e-06,0.9545454545454546
loan__137_strong_overdue1_15d,2020-05-11,2020-05-18,3.155320680848039e-05,1.0
loan__137_strong_orgcnt_7d,2020-05-11,2020-05-18,2.272402135698511e-06,1.0
loan__137_strong_orgcnt_15d,2020-05-11,2020-05-18,2.477703244436901e-05,1.0
loan__137_strong_cnt_7d,2020-05-11,2020-05-18,2.9375318172445252e-06,0.9545454545454546
loan__137_strong_cnt_15d,2020-05-11,2020-05-18,2.507484445087393e-05,1.0
loan__137_strong_amount_sum_7d,2020-05-11,2020-05-18,3.966738834763143e-06,0.9555555555555554
loan__137_strong_amount_sum_15d,2020-05-11,2020-05-18,3.9454591623238496e-05,0.8666666666666666
loan__137_stages_overdue2_7d,2020-05-11,2020-05-18,9.196155840694697e-06,1.0
loan__137_stages_overdue2_15d,2020-05-11,2020-05-18,3.965171785260222e-05,1.0
loan__137_stages_overdue1_7d,2020-05-11,2020-05-18,6.500726334417845e-05,1.0
loan__137_stages_overdue1_15d,2020-05-11,2020-05-18,1.8248141281780077e-05,1.0
loan__137_stages_orgcnt_7d,2020-05-11,2020-05-18,5.159232067078053e-05,1.0
loan__137_stages_orgcnt_15d,2020-05-11,2020-05-18,2.459516697583249e-06,1.0
loan__137_stages_cnt_7d,2020-05-11,2020-05-18,6.170526324065053e-05,1.0
loan__137_stages_cnt_15d,2020-05-11,2020-05-18,1.6327212310617574e-05,1.0
loan__137_stages_amount_sum_7d,2020-05-11,2020-05-18,7.97305706986357e-06,0.9111111111111109
loan__137_stages_amount_sum_15d,2020-05-11,2020-05-18,2.5528314463670795e-05,0.9555555555555554
loan__137_petty_overdue2_7d,2020-05-11,2020-05-18,0.0001005210213571734,1.0
loan__137_petty_overdue2_15d,2020-05-11,2020-05-18,0.00014387167326864093,1.0
loan__137_petty_overdue1_7d,2020-05-11,2020-05-18,0.0019832455153317922,1.0
loan__137_petty_overdue1_15d,2020-05-11,2020-05-18,0.0003797828635452879,1.0
loan__137_petty_orgcnt_7d,2020-05-11,2020-05-18,0.0003641293537092998,1.0
loan__137_petty_orgcnt_15d,2020-05-11,2020-05-18,0.00017911855785971098,1.0
loan__137_petty_cnt_7d,2020-05-11,2020-05-18,0.001969326186351175,0.9555555555555554
