loan__58_finance_amount_cnt_7d,2020-07-06,2020-07-13,1.4708043808221933e-05,1.0
loan__58_finance_amount_cnt_15d,2020-07-06,2020-07-13,1.9543979560000313e-05,1.0
loan__58_cnt_7d,2020-07-06,2020-07-13,0.00019873976922189505,1.0
loan__58_cnt_15d,2020-07-06,2020-07-13,0.0007436813017806548,1.0
loan__58_amount_sum_7d,2020-07-06,2020-07-13,1.3152972561964618e-05,0.9555555555555554
loan__58_amount_sum_15d,2020-07-06,2020-07-13,0.0005286157966015771,0.9555555555555554
loan__58_amount_max_7d,2020-07-06,2020-07-13,4.114176228113644e-06,1.0
loan__58_amount_max_15d,2020-07-06,2020-07-13,0.000566508773274398,0.9555555555555554
loan__58_amount_cnt_7d,2020-07-06,2020-07-13,0.0001598612396833067,0.9555555555555554
loan__58_amount_cnt_15d,2020-07-06,2020-07-13,0.0007201931163381425,1.0
loan__54_strong_orgcnt_7d,2020-07-06,2020-07-13,2.1378701620708784e-07,1.0
loan__54_strong_orgcnt_15d,2020-07-06,2020-07-13,8.441809341608829e-07,1.0
loan__54_strong_cnt_7d,2020-07-06,2020-07-13,2.2459694868026987e-07,1.0
loan__54_strong_cnt_15d,2020-07-06,2020-07-13,9.099633220513008e-07,1.0
loan__54_stages_orgcnt_7d,2020-07-06,2020-07-13,2.127594251985441e-08,1.0
loan__54_stages_orgcnt_15d,2020-07-06,2020-07-13,1.4465985020458257e-06,1.0
loan__54_stages_cnt_7d,2020-07-06,2020-07-13,1.4037542413382481e-07,1.0
loan__54_stages_cnt_15d,2020-07-06,2020-07-13,1.6587720082117091e-06,1.0
loan__54_petty_orgcnt_7d,2020-07-06,2020-07-13,9.87943746583038e-06,1.0
loan__54_petty_orgcnt_15d,2020-07-06,2020-07-13,1.1634331129846658e-06,1.0
loan__54_petty_cnt_7d,2020-07-06,2020-07-13,9.934523790957336e-06,1.0
loan__54_petty_cnt_15d,2020-07-06,2020-07-13,1.4933300065932102e-06,1.0
loan__54_orgcnt_7d,2020-07-06,2020-07-13,1.4447322127193195e-05,1.0
loan__54_orgcnt_15d,2020-07-06,2020-07-13,2.08903815636286e-07,1.0
loan__54_little_orgcnt_7d,2020-07-06,2020-07-13,6.063092821023771e-06,1.0
loan__54_little_orgcnt_15d,2020-07-06,2020-07-13,1.8141675446640392e-06,1.0
loan__54_little_cnt_7d,2020-07-06,2020-07-13,6.7918280901810795e-06,1.0
loan__54_little_cnt_15d,2020-07-06,2020-07-13,2.1405802262744352e-06,1.0
loan__54_finance_orgcnt_7d,2020-07-06,2020-07-13,3.566026607256043e-07,1.0
loan__54_finance_orgcnt_15d,2020-07-06,2020-07-13,1.8298071842859046e-07,1.0
loan__54_finance_cnt_7d,2020-07-06,2020-07-13,3.88352148049886e-07,1.0
loan__54_finance_cnt_15d,2020-07-06,2020-07-13,1.8804836669076585e-07,1.0
loan__54_cnt_7d,2020-07-06,2020-07-13,1.4387165429501565e-05,1.0
loan__54_cnt_15d,2020-07-06,2020-07-13,1.0408572318647688e-06,1.0
loan__53_strong_orgcnt_7d,2020-07-06,2020-07-13,2.1557166800280087e-06,0.8416254115301732
loan__53_strong_orgcnt_15d,2020-07-06,2020-07-13,8.07372873133189e-08,1.0
loan__53_strong_cnt_7d,2020-07-06,2020-07-13,2.559799508505972e-06,1.0
loan__53_strong_cnt_15d,2020-07-06,2020-07-13,2.2850262026998354e-07,1.0
loan__53_stages_orgcnt_7d,2020-07-06,2020-07-13,9.959117460461876e-05,1.0
loan__53_stages_orgcnt_15d,2020-07-06,2020-07-13,7.25310237112228e-06,1.0
loan__53_stages_cnt_7d,2020-07-06,2020-07-13,9.944045303993549e-05,1.0
loan__53_stages_cnt_15d,2020-07-06,2020-07-13,0.004277494928865681,0.9487179487179488
loan__53_petty_orgcnt_7d,2020-07-06,2020-07-13,4.95418313390115e-05,1.0
loan__53_petty_orgcnt_15d,2020-07-06,2020-07-13,5.388750237306565e-05,1.0
loan__53_petty_cnt_7d,2020-07-06,2020-07-13,4.961199327412162e-05,1.0
loan__53_petty_cnt_15d,2020-07-06,2020-07-13,5.81849291111145e-05,1.0
loan__53_orgcnt_7d,2020-07-06,2020-07-13,0.00013841175350604476,1.0
loan__53_orgcnt_15d,2020-07-06,2020-07-13,1.940589015132808e-05,1.0
loan__53_little_orgcnt_7d,2020-07-06,2020-07-13,6.573801636600805e-07,1.0
loan__53_little_orgcnt_15d,2020-07-06,2020-07-13,2.1000358380621756e-06,1.0
loan__53_little_cnt_7d,2020-07-06,2020-07-13,7.038807386292223e-07,1.0
loan__53_little_cnt_15d,2020-07-06,2020-07-13,2.3539260926470097e-06,1.0
loan__53_finance_orgcnt_7d,2020-07-06,2020-07-13,3.2685396040059556e-07,1.0
loan__53_finance_orgcnt_15d,2020-07-06,2020-07-13,2.8877845056856825e-05,1.0
loan__53_finance_cnt_7d,2020-07-06,2020-07-13,1.263875060665964e-06,1.0
loan__53_finance_cnt_15d,2020-07-06,2020-07-13,3.2190392513207106e-05,1.0
loan__53_cnt_7d,2020-07-06,2020-07-13,0.0001348024787735575,1.0
loan__53_cnt_15d,2020-07-06,2020-07-13,0.0020319584974644077,1.0
loan__1_strong_cnt_7d,2020-07-06,2020-07-13,4.8703155882943137e-08,1.0
loan__1_strong_cnt_15d,2020-07-06,2020-07-13,2.6550660140435225e-08,1.0
loan__1_stages_cnt_7d,2020-07-06,2020-07-13,1.08106844285736e-06,1.0
loan__1_stages_cnt_15d,2020-07-06,2020-07-13,1.6365947792025954e-05,1.0
loan__1_petty_cnt_7d,2020-07-06,2020-07-13,2.9326610518492494e-06,1.0
loan__1_petty_cnt_15d,2020-07-06,2020-07-13,6.287068225043129e-05,1.0
loan__1_little_cnt_7d,2020-07-06,2020-07-13,4.522858876214439e-07,1.0
loan__1_little_cnt_15d,2020-07-06,2020-07-13,4.4252409180764745e-09,1.0
loan__1_finance_cnt_7d,2020-07-06,2020-07-13,7.006286813543755e-08,1.0
loan__1_finance_cnt_15d,2020-07-06,2020-07-13,1.8989090553861493e-07,1.0
loan__1_cnt_7d,2020-07-06,2020-07-13,1.5682917865919589e-06,1.0
loan__1_cnt_15d,2020-07-06,2020-07-13,6.46829853289074e-05,1.0
loan__141_strong_cnt_7d,2020-07-06,2020-07-13,9.643333009759965e-09,0.9166666666666669
loan__141_strong_cnt_15d,2020-07-06,2020-07-13,6.3828681577681955e-09,1.0
loan__141_stages_cnt_7d,2020-07-06,2020-07-13,1.9570571133382777e-08,0.4705882352941176
loan__141_stages_cnt_15d,2020-07-06,2020-07-13,9.560584568338628e-09,0.8091547798786778
loan__141_petty_cnt_7d,2020-07-06,2020-07-13,4.655942024370061e-09,1.0
loan__141_petty_cnt_15d,2020-07-06,2020-07-13,7.347259814891268e-09,0.9523809523809522
loan__141_little_cnt_7d,2020-07-06,2020-07-13,2.7783827340281147e-08,1.0
loan__141_little_cnt_15d,2020-07-06,2020-07-13,7.444279965588518e-10,1.0
loan__141_finance_cnt_7d,2020-07-06,2020-07-13,1.0366907619763152e-17,1.0
loan__141_finance_cnt_15d,2020-07-06,2020-07-13,1.0366907619763152e-17,1.0
loan__141_cnt_7d,2020-07-06,2020-07-13,1.369845020681014e-08,0.9523809523809522
loan__141_cnt_15d,2020-07-06,2020-07-13,4.948956928543874e-09,1.0
loan__140_strong_cnt_7d,2020-07-06,2020-07-13,1.0366907619763152e-17,1.0
loan__140_strong_cnt_15d,2020-07-06,2020-07-13,1.0366907619763152e-17,1.0
loan__140_stages_cnt_7d,2020-07-06,2020-07-13,1.0366907619763152e-17,1.0
loan__140_stages_cnt_15d,2020-07-06,2020-07-13,1.0366907619763152e-17,1.0
loan__140_petty_cnt_7d,2020-07-06,2020-07-13,1.0366907619763152e-17,1.0
loan__140_petty_cnt_15d,2020-07-06,2020-07-13,1.0366907619763152e-17,1.0
loan__140_little_cnt_7d,2020-07-06,2020-07-13,1.0366907619763152e-17,1.0
loan__140_little_cnt_15d,2020-07-06,2020-07-13,1.0366907619763152e-17,1.0
loan__140_finance_cnt_7d,2020-07-06,2020-07-13,1.0366907619763152e-17,1.0
loan__140_finance_cnt_15d,2020-07-06,2020-07-13,1.0366907619763152e-17,1.0
loan__140_cnt_7d,2020-07-06,2020-07-13,1.0366907619763152e-17,1.0
loan__140_cnt_15d,2020-07-06,2020-07-13,1.0366907619763152e-17,1.0
loan__138_strong_cnt_7d,2020-07-06,2020-07-13,1.0011138453847577e-08,0.7276068751089989
loan__138_strong_cnt_15d,2020-07-06,2020-07-13,1.1518878402628168e-12,1.0
loan__138_stages_cnt_7d,2020-07-06,2020-07-13,0.00011175648909307285,1.0
loan__138_stages_cnt_15d,2020-07-06,2020-07-13,6.107495166568381e-06,1.0
loan__138_petty_cnt_7d,2020-07-06,2020-07-13,2.8126721721152524e-07,1.0
loan__138_petty_cnt_15d,2020-07-06,2020-07-13,3.646541053604508e-07,1.0
loan__138_little_cnt_7d,2020-07-06,2020-07-13,1.6944408591816046e-09,1.0
loan__138_little_cnt_15d,2020-07-06,2020-07-13,1.496689797738154e-08,1.0
loan__138_finance_cnt_7d,2020-07-06,2020-07-13,5.091632646364967e-09,0.9831920802501752
loan__138_finance_cnt_15d,2020-07-06,2020-07-13,2.6086219301135584e-09,0.9428571428571428
loan__138_cnt_7d,2020-07-06,2020-07-13,8.735203767490161e-05,1.0
loan__138_cnt_15d,2020-07-06,2020-07-13,4.652995949588706e-06,1.0
loan__137_strong_overdue2_7d,2020-07-06,2020-07-13,1.1835030648805955e-07,1.0
loan__137_strong_overdue2_15d,2020-07-06,2020-07-13,2.3078372718985838e-07,1.0
loan__137_strong_overdue1_7d,2020-07-06,2020-07-13,1.1819791871426524e-05,1.0
loan__137_strong_overdue1_15d,2020-07-06,2020-07-13,1.8210832373686468e-07,1.0
loan__137_strong_orgcnt_7d,2020-07-06,2020-07-13,1.0511845483779527e-05,0.8944271909999159
loan__137_strong_orgcnt_15d,2020-07-06,2020-07-13,8.532355168169066e-08,1.0
loan__137_strong_cnt_7d,2020-07-06,2020-07-13,1.0787827319539343e-05,1.0
loan__137_strong_cnt_15d,2020-07-06,2020-07-13,2.614811685295245e-07,1.0
loan__137_strong_amount_sum_7d,2020-07-06,2020-07-13,6.4311080026708215e-06,0.8222222222222221
loan__137_strong_amount_sum_15d,2020-07-06,2020-07-13,6.049456106159462e-07,0.8666666666666666
loan__137_stages_overdue2_7d,2020-07-06,2020-07-13,0.00010896571778540457,1.0
loan__137_stages_overdue2_15d,2020-07-06,2020-07-13,5.441934179236999e-05,1.0
loan__137_stages_overdue1_7d,2020-07-06,2020-07-13,5.060063641122027e-05,1.0
loan__137_stages_overdue1_15d,2020-07-06,2020-07-13,1.923475418135371e-05,1.0
loan__137_stages_orgcnt_7d,2020-07-06,2020-07-13,9.737602544873558e-05,1.0
loan__137_stages_orgcnt_15d,2020-07-06,2020-07-13,2.8656274685629875e-06,1.0
loan__137_stages_cnt_7d,2020-07-06,2020-07-13,0.00011009662995218721,1.0
loan__137_stages_cnt_15d,2020-07-06,2020-07-13,2.4790955920741325e-06,1.0
loan__137_stages_amount_sum_7d,2020-07-06,2020-07-13,3.857715454850327e-06,0.9555555555555554
loan__137_stages_amount_sum_15d,2020-07-06,2020-07-13,1.525308971966307e-06,1.0
loan__137_petty_overdue2_7d,2020-07-06,2020-07-13,0.000304279551034345,1.0
loan__137_petty_overdue2_15d,2020-07-06,2020-07-13,2.444880892524744e-05,1.0
loan__137_petty_overdue1_7d,2020-07-06,2020-07-13,4.672699910081348e-05,1.0
loan__137_petty_overdue1_15d,2020-07-06,2020-07-13,4.765241548498142e-05,1.0
loan__137_petty_orgcnt_7d,2020-07-06,2020-07-13,0.00028063907877723545,1.0
loan__137_petty_orgcnt_15d,2020-07-06,2020-07-13,3.3194909007801805e-05,1.0
loan__137_petty_cnt_7d,2020-07-06,2020-07-13,0.00015966120575139556,0.9555555555555554
loan__137_petty_cnt_15d,2020-07-06,2020-07-13,2.1150719662671164e-05,0.9555555555555554
loan__137_petty_amount_sum_7d,2020-07-06,2020-07-13,4.221739101732446e-05,0.8222222222222221
loan__137_petty_amount_sum_15d,2020-07-06,2020-07-13,0.00013916836942946616,0.7777777777777777
loan__137_overdue2_7d,2020-07-06,2020-07-13,0.0003464759319438967,1.0
loan__137_overdue2_15d,2020-07-06,2020-07-13,5.586176730925572e-06,1.0
loan__137_overdue1_7d,2020-07-06,2020-07-13,0.00010593185503949752,1.0
loan__137_overdue1_15d,2020-07-06,2020-07-13,3.4557775177495925e-05,1.0
loan__137_orgcnt_7d,2020-07-06,2020-07-13,0.00036787102737826077,1.0
loan__137_orgcnt_15d,2020-07-06,2020-07-13,4.339620030242527e-05,1.0
loan__137_little_overdue2_7d,2020-07-06,2020-07-13,1.1395068982536807e-05,1.0
loan__137_little_overdue2_15d,2020-07-06,2020-07-13,2.8535105759558964e-06,1.0
loan__137_little_overdue1_7d,2020-07-06,2020-07-13,2.518238176832597e-05,0.9555555555555554
loan__137_little_overdue1_15d,2020-07-06,2020-07-13,1.9390751982862128e-05,1.0
loan__137_little_orgcnt_7d,2020-07-06,2020-07-13,2.9013699356053698e-05,1.0
loan__137_little_orgcnt_15d,2020-07-06,2020-07-13,1.3309380371942415e-05,1.0
loan__137_little_cnt_7d,2020-07-06,2020-07-13,3.4820095232763375e-05,0.9523809523809522
loan__137_little_cnt_15d,2020-07-06,2020-07-13,1.420732112459389e-05,1.0
loan__137_little_amount_sum_7d,2020-07-06,2020-07-13,7.246590999135274e-06,0.9111111111111109
loan__137_little_amount_sum_15d,2020-07-06,2020-07-13,9.02176027548984e-05,0.7333333333333333
loan__137_finance_overdue2_7d,2020-07-06,2020-07-13,2.16029120143417e-05,0.8636363636363636
loan__137_finance_overdue2_15d,2020-07-06,2020-07-13,8.241578575860742e-05,0.4222222222222222
loan__137_finance_overdue1_7d,2020-07-06,2020-07-13,7.127717207972473e-05,1.0
loan__137_finance_overdue1_15d,2020-07-06,2020-07-13,1.5102690041522913e-05,0.9555555555555554
loan__137_finance_orgcnt_7d,2020-07-06,2020-07-13,3.905118819111095e-05,1.0
loan__137_finance_orgcnt_15d,2020-07-06,2020-07-13,5.561347021028417e-07,1.0
loan__137_finance_cnt_7d,2020-07-06,2020-07-13,5.075399213219978e-05,1.0
loan__137_finance_cnt_15d,2020-07-06,2020-07-13,1.261015769476653e-05,0.8666666666666666
loan__137_finance_amount_sum_7d,2020-07-06,2020-07-13,4.6741984845404715e-06,1.0
loan__137_finance_amount_sum_15d,2020-07-06,2020-07-13,1.6277180575302592e-06,1.0
loan__137_cnt_7d,2020-07-06,2020-07-13,0.0002388096117204768,1.0
loan__137_cnt_15d,2020-07-06,2020-07-13,2.769680144478833e-05,1.0
loan__137_amount_sum_7d,2020-07-06,2020-07-13,4.432871305264495e-05,0.8666666666666666
loan__137_amount_sum_15d,2020-07-06,2020-07-13,0.00013561601499154912,0.8666666666666666
loan__135_strong_orgcnt_7d,2020-07-06,2020-07-13,2.9128022767277565e-05,1.0
loan__135_strong_orgcnt_15d,2020-07-06,2020-07-13,1.2120899464631844e-05,1.0
loan__135_strong_cnt_7d,2020-07-06,2020-07-13,6.963720489534693e-05,1.0
loan__135_strong_cnt_15d,2020-07-06,2020-07-13,2.6790794067358585e-05,1.0
loan__135_strong_amount_sum_7d,2020-07-06,2020-07-13,5.30900229591396e-05,0.8666666666666666
loan__135_strong_amount_sum_15d,2020-07-06,2020-07-13,6.6733081642113446e-06,0.9555555555555554
loan__135_strong_amount_min_7d,2020-07-06,2020-07-13,4.484003660585436e-05,1.0
loan__135_strong_amount_min_15d,2020-07-06,2020-07-13,4.650231009902824e-06,1.0
loan__135_strong_amount_max_7d,2020-07-06,2020-07-13,4.453525748201993e-05,0.9111111111111109
loan__135_strong_amount_max_15d,2020-07-06,2020-07-13,4.719278836302595e-06,1.0
loan__135_strong_amount_cnt_7d,2020-07-06,2020-07-13,8.721153272443167e-05,1.0
loan__135_strong_amount_cnt_15d,2020-07-06,2020-07-13,1.919604684176398e-05,1.0
loan__135_stages_orgcnt_7d,2020-07-06,2020-07-13,0.00020627850018528878,1.0
