var,0,1,2,3,4,5,6,7,8,9,dt
bank_budget__24_cnt_1m,2270465519,1035063,138891,44410,46296,7112,0,0,0,0,2020-05-01
bank_budget__22_amount_cnt_1m,1908512416,109238341,87761903,39074031,32293943,19369487,16987323,28316674,19949131,10234042,2020-05-01
law__29_cnt_1m,2270809796,655971,177146,48025,22127,13030,11196,0,0,0,2020-05-01
car__502_amount_cnt_1m,2271720299,15748,1244,0,0,0,0,0,0,0,2020-05-01
credit_card__59_amount_cnt_6m,2197329060,39598341,17643371,9305603,7859352,1564,0,0,0,0,2020-05-01
credit_card__60_overdue1_6m,2238153423,10796575,5063483,5836113,3584011,1092169,1867271,2848738,2112926,382582,2020-05-01
bank_budget__21_amount_big_1m,2142868820,73866277,22852228,10015058,5759480,3539915,2449745,4840525,3050549,2494694,2020-05-01
bank_budget__21_cnt_3m,1847028472,124377883,117893156,58384120,44917821,16534073,11386696,25914692,15365234,9935144,2020-05-01
other_budget__42_amount_min_6m,1635668074,98951362,124650488,84567661,57157713,103874384,114023533,52844076,0,0,2020-05-01
credit_card__58_cnt_1m,2229368995,29127258,7035308,2717392,1400072,1112834,860462,114970,0,0,2020-05-01
bank_budget__23_amount_max_6m,2076567327,21711778,13117661,15880081,11838291,13022853,36877294,41736717,40985289,0,2020-05-01
car__501_amount_cnt_6m,2264552380,1799832,664944,577323,838757,1583991,754899,552799,276606,135760,2020-05-01
other_budget__42_alipay_amount_sum_6m,1860823501,56282885,28220622,38024256,50605072,38235182,76671185,67285985,55588603,0,2020-05-01
chat__6_amount_cnt_3m,2271695826,31759,5231,1661,769,455,1589,1,0,0,2020-05-01
onlineshopping__1_cnt_1m,2050098889,142436597,42380572,16802854,7857810,6415273,5718687,26609,0,0,2020-05-01
car__501_amount_sum_6m,2264552746,400715,466398,660278,443558,487215,1803728,1858872,1063781,0,2020-05-01
airplane__7_cnt_1m,2270093289,1207010,303333,76528,51186,5945,0,0,0,0,2020-05-01
other_budget__41_orgcnt_3m,2016235588,164790777,59717308,25960390,3491842,1048622,277433,89906,57521,67904,2020-05-01
live__7_cnt_3m,2271736727,489,75,0,0,0,0,0,0,0,2020-05-01
airplane__1_cnt_1m,2265154653,4018705,1288417,539252,246594,241476,233796,14398,0,0,2020-05-01
credit_card__1_cnt_6m,2217013753,23394151,9443297,5415488,6327279,2025470,1573208,3017772,2340820,1186053,2020-05-01
hotel__1_cnt_6m,2081858370,113890541,39264981,16162689,7803216,4123590,3949044,4581301,103559,0,2020-05-01
credit_card__20_cnt_3m,1963138195,97835735,126140551,29761203,20212085,8000829,5758792,10157028,7101143,3631730,2020-05-01
other_budget__42_amount_cnt_3m,1849534750,175178780,77383543,78615928,32348572,18604373,11450436,16218611,8524341,3877957,2020-05-01
airplane__1_cnt_6m,2219504970,27870495,8735104,4101142,2278277,1671194,1863759,2985161,2510301,216888,2020-05-01
credit_card__59_cnt_1m,2237897386,30103915,2805563,729326,199979,1122,0,0,0,0,2020-05-01
credit_card__20_amount_cnt_1m,2059522595,153166430,25930919,19201194,4379729,6184060,3347510,4854,0,0,2020-05-01
bank_budget__24_amount_max_6m,2271286230,97055,98026,10457,5500,14096,3748,25028,76819,120332,2020-05-01
live__6_cnt_1m,2271650615,57348,19272,4387,3597,1173,569,330,0,0,2020-05-01
bank_budget__21_amount_big_3m,2075016366,70744569,38367609,28031167,22921506,11028103,3511980,10679053,7179675,4257263,2020-05-01
chat__7_amount_sum_1m,2271737291,0,0,0,0,0,0,0,0,0,2020-05-01
bank_budget__24_amount_sum_3m,2271590685,52593,12545,9472,3502,4026,1666,31484,10639,20679,2020-05-01
car__1_cnt_1m,2245734819,17262793,4593310,1820650,850086,466359,485243,516615,7416,0,2020-05-01
credit_card__60_orgcnt_6m,2239347454,15838626,6673052,4345315,2773502,1047988,1213965,387412,109977,0,2020-05-01
invest__123_amount_cnt_1m,2267701256,2397521,651850,297599,245479,184186,160494,79758,19148,0,2020-05-01
invest__124_amount_cnt_1m,2271737291,0,0,0,0,0,0,0,0,0,2020-05-01
credit_card__20_cnt_1m,2047105152,154011588,28086423,13462219,8418562,5581373,6662740,4587544,2550247,1271443,2020-05-01
hotel__6_cnt_6m,2198769417,55310905,9475566,3484614,1936045,2759416,1328,0,0,0,2020-05-01
other_budget__41_orgcnt_1m,2219578574,50489903,1444443,186654,37717,0,0,0,0,0,2020-05-01
credit_card__58_cnt_6m,2138134004,66221544,18781917,15681225,11644019,6418551,2102497,6409056,3437850,2906628,2020-05-01
bank_budget__22_cnt_1m,1714049589,172634555,140823084,64222376,50513322,20637783,27245473,41179243,27076888,13354978,2020-05-01
government__111_cnt_1m,2127639904,58557386,15091878,8361810,7848540,54188382,49391,0,0,0,2020-05-01
bank_budget__22_cnt_6m,1313579755,193483094,222354779,133410002,102493779,65114762,50143930,89274770,65722885,36159535,2020-05-01
chat__7_cnt_1m,2271263986,417093,55772,440,0,0,0,0,0,0,2020-05-01
onlineshopping__7_cnt_6m,2204686166,42378539,13232550,4891521,2323495,2021282,2179583,24155,0,0,2020-05-01
airplane__7_cnt_6m,2263706194,4787172,1621543,667586,391368,196466,358348,8614,0,0,2020-05-01
invest__1_cnt_1m,2271737291,0,0,0,0,0,0,0,0,0,2020-05-01
live__1_cnt_3m,2254182325,12152282,2807872,997647,477079,278196,398560,441412,1918,0,2020-05-01
credit_card__20_orgcnt_1m,2061572598,173151686,24639612,7855784,2894308,1063080,560078,145,0,0,2020-05-01
credit_card__55_amount_cnt_3m,2115976939,73478864,29136998,23132442,11428977,3868454,1437192,6612220,3842616,2822589,2020-05-01
airplane__7_amount_cnt_1m,2271455902,222476,44991,13922,0,0,0,0,0,0,2020-05-01
gong_ji_jin__1_cnt_1m,2269851440,1216680,373071,133513,66063,52262,41917,2345,0,0,2020-05-01
medical__7_cnt_6m,2262566612,7021705,1357706,372179,150859,255206,13024,0,0,0,2020-05-01
live__7_amount_sum_3m,2271737288,0,3,0,0,0,0,0,0,0,2020-05-01
bank_budget__22_amount_cnt_6m,1658174238,118726495,132893943,64386003,51225791,47419756,38988089,73813386,54428293,31681297,2020-05-01
car__502_amount_cnt_6m,2271567757,149544,4039,15951,0,0,0,0,0,0,2020-05-01
medical__6_cnt_6m,2249258820,13717836,4000329,1580441,955489,980702,1240090,3584,0,0,2020-05-01
bank_budget__1_cnt_1m,2080459235,90489909,38822428,20496863,19759347,5121259,3514361,6938179,4331064,1804646,2020-05-01
airplane__7_amount_sum_1m,2271455902,14974,19529,28087,70817,39845,28074,26998,27581,25484,2020-05-01
chat__1_cnt_3m,1918067772,140423836,74025901,45026619,29203789,19097884,21848275,23957117,86098,0,2020-05-01
gong_ji_jin__17_cnt_1m,2266654998,4837021,191302,50159,3811,0,0,0,0,0,2020-05-01
invest__127_cnt_1m,2271662710,28582,6103,8681,4292,8262,9023,9638,0,0,2020-05-01
credit_card__55_amount_max_6m,2064959076,57873601,39355270,15347966,9863503,13593150,31899829,21426048,17418848,0,2020-05-01
invest__122_amount_cnt_1m,2270476913,616999,289922,129922,77984,59960,82232,3359,0,0,2020-05-01
games__6_cnt_6m,2237250503,23392799,5336612,2066878,1108325,683141,718922,1179457,654,0,2020-05-01
other_budget__41_amount_min_6m,1967725242,41509571,56025336,28712413,87935305,22888988,63766017,3174419,0,0,2020-05-01
bank_budget__22_amount_cnt_3m,1769185384,111082781,106992161,73914544,50260870,29664453,24454373,55237657,35056876,15888192,2020-05-01
airplane__7_amount_sum_6m,2268471798,3648,430171,213609,294456,213033,284694,428948,632815,764119,2020-05-01
medical__1_cnt_1m,2239496934,20865320,6212073,2189331,1714238,1251441,7954,0,0,0,2020-05-01
credit_card__20_orgcnt_3m,1987133636,96307097,71659750,71981262,12588117,9243263,12255800,5424232,2475120,2669014,2020-05-01
credit_card__54_cnt_6m,2266572756,4622560,429556,75764,36437,218,0,0,0,0,2020-05-01
credit_card__20_amount_min_3m,1981437012,49997609,57470781,71493982,27507789,18592864,36415928,16653838,12167488,0,2020-05-01
credit_card__60_overdue2_3m,2269911101,563387,194982,129235,97324,209926,558544,63162,9630,0,2020-05-01
bank_budget__24_amount_cnt_6m,2271286229,362201,40842,22111,10165,5623,4371,5749,0,0,2020-05-01
credit_card__60_orgcnt_1m,2258029171,12968177,615594,123302,1047,0,0,0,0,0,2020-05-01
credit_card__55_amount_big_3m,2206063182,31368271,12180340,7378294,3762598,2513491,1908598,3787165,1416816,1358536,2020-05-01
invest__121_cnt_1m,2268188329,2919029,372949,89847,68694,33737,63067,1639,0,0,2020-05-01
other_budget__41_amount_big_3m,2269364352,1310397,407110,345771,59081,112109,135906,2565,0,0,2020-05-01
bank_budget__21_amount_sum_3m,1938094311,66741735,31478258,58248968,46375049,38452623,50300579,24315471,17730297,0,2020-05-01
other_budget__41_amount_big_1m,2270390948,893201,191567,119250,25204,68173,35228,13720,0,0,2020-05-01
games__7_cnt_1m,2271335391,253012,80559,28715,14232,14725,10620,37,0,0,2020-05-01
chat__7_cnt_3m,2271155817,495533,76192,8044,1292,284,36,93,0,0,2020-05-01
credit_card__60_overdue2_1m,2270536945,319942,760231,67062,21663,31417,31,0,0,0,2020-05-01
other_budget__41_amount_max_1m,2228326299,14260344,3939936,8230041,9879881,5006081,2094709,0,0,0,2020-05-01
bank_budget__22_amount_max_3m,1769185387,106293931,57979591,76450366,40843248,38451464,83351139,43338990,55843175,0,2020-05-01
car__501_amount_sum_1m,2267202864,512953,555249,688292,432209,431451,766444,684573,463256,0,2020-05-01
car__502_cnt_6m,2265727835,3748313,1790726,171478,154483,140068,4388,0,0,0,2020-05-01
invest__125_amount_cnt_1m,2271730998,4651,549,440,653,0,0,0,0,0,2020-05-01
credit_card__20_amount_sum_1m,2059522819,104596878,34457360,21389515,8843456,7525519,14330939,11143562,9927243,0,2020-05-01
bank_budget__1_cnt_3m,1898442037,148087822,69763105,67848005,42044944,13516551,4619965,15604404,8257395,3553063,2020-05-01
credit_card__58_cnt_3m,2174068379,53455700,15481761,10745754,8302985,2421387,1603258,2680751,1842555,1134761,2020-05-01
other_budget__41_amount_max_3m,2057562957,6157733,17416725,75467521,11770849,7814507,92825462,2160578,560959,0,2020-05-01
bank_budget__24_amount_cnt_3m,2271590638,114921,19425,12307,0,0,0,0,0,0,2020-05-01
bank_budget__21_amount_sum_6m,1826421346,85448969,45704826,69614552,53428736,47285332,75710392,35602502,32520636,0,2020-05-01
credit_card__52_cnt_1m,2270709121,668015,321801,34886,3468,0,0,0,0,0,2020-05-01
onlineshopping__1_cnt_6m,1558790231,282910682,138672743,84873235,94707869,46237146,14021197,32052246,12738303,6733639,2020-05-01
bank_budget__21_amount_cnt_1m,2034534673,108566162,45246103,23357786,23683577,11151793,3541112,10405210,6650682,4600193,2020-05-01
bank_budget__21_amount_max_6m,1825226543,79181035,39807774,42126142,34677918,39375714,85443398,67176615,58722152,0,2020-05-01
games__1_cnt_6m,1948616667,144840872,63836612,34869563,35756204,9858735,7031030,12102842,9452537,5372229,2020-05-01
express__6_cnt_6m,2134177215,78543936,25349241,11150372,6104604,3738686,2530727,4172357,3141267,2828886,2020-05-01
hotel__6_cnt_1m,2257424520,11945507,1389719,518476,457370,1699,0,0,0,0,2020-05-01
credit_card__52_cnt_6m,2266447430,3222073,1668646,223651,174528,963,0,0,0,0,2020-05-01
business_insurance__31_amount_sum_1m,2271737291,0,0,0,0,0,0,0,0,0,2020-05-01
credit_card__55_orgcnt_3m,2139912381,81232758,22019229,15113462,5514165,2937903,3191362,1522508,293523,0,2020-05-01
express__82_cnt_1m,2223257462,35259565,8270684,2494380,999038,473990,981348,824,0,0,2020-05-01
car__12_cnt_1m,2265791037,4015907,1357927,426300,59241,27564,52857,6458,0,0,2020-05-01
credit_card__1_cnt_1m,2255673234,8839811,3269588,1580537,841615,491115,514141,525960,1290,0,2020-05-01
bank_budget__21_orgcnt_1m,2002932234,219975515,37843312,7725143,2017798,1220473,22816,0,0,0,2020-05-01
airplane__7_amount_cnt_6m,2268471797,2180478,644018,209628,219199,12171,0,0,0,0,2020-05-01
other_budget__41_amount_cnt_1m,2228326299,27729469,8655858,2862192,1446127,1206932,1509151,1263,0,0,2020-05-01
express__6_cnt_1m,2226832672,28815852,7521803,3074513,1655158,1001976,1127994,1701207,6116,0,2020-05-01
chat__7_amount_sum_3m,2271737291,0,0,0,0,0,0,0,0,0,2020-05-01
live__1_cnt_1m,2266205247,3927561,852871,281491,136216,164577,165759,3569,0,0,2020-05-01
other_budget__41_jdpay_amount_sum_6m,2266238928,2177945,699369,448901,1340870,626880,151852,52546,0,0,2020-05-01
other_budget__42_amount_min_1m,2040081683,29686999,38621175,26772075,21536433,11301287,47923593,42490477,13323569,0,2020-05-01
games__6_amount_cnt_1m,2271201454,425969,39934,18138,11690,13662,14206,11343,895,0,2020-05-01
invest__126_amount_sum_1m,2271737291,0,0,0,0,0,0,0,0,0,2020-05-01
edu_pay__7_cnt_1m,2271552192,108317,41075,13614,9900,7659,4534,0,0,0,2020-05-01
bank_budget__21_amount_big_6m,1990369790,81334668,44426253,49554738,32790872,18778818,11431275,20824806,13876692,8349379,2020-05-01
bank_budget__21_amount_sum_1m,2034815920,41510942,26402897,33989457,26956588,22627106,47120910,20927096,17386375,0,2020-05-01
credit_card__60_amount_sum_6m,2240856387,11673176,4866615,3883076,1897528,1922140,3478938,2134775,1024656,0,2020-05-01
car__12_cnt_6m,2254890813,9700210,3171193,1762529,1067123,722836,189950,227351,5286,0,2020-05-01
motion__1_cnt_1m,2271737291,0,0,0,0,0,0,0,0,0,2020-05-01
bank_budget__24_amount_sum_6m,2271286329,95754,102047,6373,9179,11120,17850,51421,33439,123779,2020-05-01
credit_card__55_amount_sum_3m,2115977701,34142906,30255810,15032416,11100526,13006293,22849247,16071263,13301129,0,2020-05-01
airplane__6_cnt_6m,2251090422,13983263,4279304,1162330,528891,242170,448516,2395,0,0,2020-05-01
credit_card__62_cnt_1m,2269853152,1472755,303193,95658,12136,397,0,0,0,0,2020-05-01
credit_card__20_amount_max_3m,1981437003,124186014,46959818,40981096,14926810,11605660,21553630,16594874,13492386,0,2020-05-01
other_budget__41_alipay_amount_sum_6m,2089107032,8013401,10700936,50126288,11504565,4858031,4358214,3030073,90038751,0,2020-05-01
onlineshopping__7_cnt_1m,2255690747,12514102,2230830,596632,267885,131252,296832,9011,0,0,2020-05-01
credit_card__55_amount_max_3m,2115976940,34670697,30530018,11945158,8364036,10427312,24532381,19541030,15749719,0,2020-05-01
games__6_cnt_1m,2265642749,4752952,675792,226832,128449,71208,113250,125074,985,0,2020-05-01
business_insurance__1_cnt_1m,2237438135,19165269,7014974,3346870,1742145,1580418,1436300,13180,0,0,2020-05-01
live__7_amount_cnt_1m,2271737288,3,0,0,0,0,0,0,0,0,2020-05-01
credit_card__56_cnt_1m,2262401588,5820225,1566641,1061672,220861,319107,333643,13554,0,0,2020-05-01
credit_card__60_cnt_1m,2257217914,5746896,2773357,2458231,2413092,587676,278296,260552,1277,0,2020-05-01
bank_budget__24_amount_max_3m,2271590639,53175,7278,14625,3194,2637,971,13730,31425,19617,2020-05-01
bank_budget__22_cnt_3m,1479628602,187728708,221136899,97831442,70460207,41758414,39210770,66838076,46537648,20606525,2020-05-01
other_budget__42_amount_sum_3m,1849767880,75978176,45742541,80802311,48392013,37087790,74963200,44313730,14689650,0,2020-05-01
other_budget__41_orgcnt_6m,1905383650,201244413,84581374,45947687,29445808,2811324,1565127,564588,78664,114656,2020-05-01
credit_card__56_cnt_3m,2255832724,6947385,3312400,2329359,923662,569676,673214,643010,347184,158677,2020-05-01
express__7_cnt_1m,2260125359,9265300,1436681,456763,190028,263053,107,0,0,0,2020-05-01
edu_pay__1_cnt_3m,2123440929,69281278,31744301,16065070,9265532,5707477,9585653,6639090,7961,0,2020-05-01
express__82_cnt_6m,2076037446,111711803,37905589,26788385,5511586,5889083,7884695,8704,0,0,2020-05-01
other_budget__41_amount_cnt_3m,2057562957,103878931,51283960,29305367,16458721,6335370,1679220,3373759,1382349,476657,2020-05-01
credit_card__56_cnt_6m,2249611911,8503568,4036689,2409873,3385195,724276,940584,1061801,761393,302001,2020-05-01
chat__7_amount_cnt_3m,2271737291,0,0,0,0,0,0,0,0,0,2020-05-01
credit_card__60_cnt_3m,2245000951,8213264,4111426,3086592,1930561,2030196,2363075,1608000,2534431,858795,2020-05-01
credit_card__20_cnt_6m,1905433436,93190702,107677498,83837752,27336717,11225233,8099640,17151211,11067104,6717998,2020-05-01
invest__124_cnt_1m,2271737291,0,0,0,0,0,0,0,0,0,2020-05-01
live__6_amount_cnt_3m,2271714841,14051,4108,2421,726,352,185,607,0,0,2020-05-01
other_budget__41_cnt_6m,1900346473,150153671,120485479,59317399,22306914,5752946,5226353,5591520,1669570,886966,2020-05-01
other_budget__41_alipay_amount_sum_1m,2265778861,2128053,412056,633124,1670666,1114531,0,0,0,0,2020-05-01
onlineshopping__6_cnt_6m,1769768405,188183668,94660953,58119249,66202463,19138656,24683636,24169464,15094729,11716068,2020-05-01
chat__6_amount_cnt_1m,2271723508,10507,1740,640,888,8,0,0,0,0,2020-05-01
games__6_amount_sum_1m,2271201494,7345,53731,294435,62276,44357,31744,36955,231,4723,2020-05-01
other_budget__41_wechatpay_amount_sum_3m,2259680955,363010,613589,1041907,859755,1077519,2602627,2569527,2928402,0,2020-05-01
car__501_cnt_1m,2263417262,6212897,1554427,249915,104204,102851,95240,495,0,0,2020-05-01
credit_card__55_orgcnt_6m,2094457726,99322078,23924436,13978750,17645963,7755975,3803795,5695290,2826868,2326410,2020-05-01
credit_card__62_cnt_3m,2267834256,2803699,726893,245216,127033,194,0,0,0,0,2020-05-01
other_budget__42_amount_cnt_1m,2040081681,123026041,44567382,23128053,12809156,8252516,8128322,6085157,3792009,1866974,2020-05-01
law__29_cnt_6m,2268611577,1561461,703912,390886,190287,135741,132214,11213,0,0,2020-05-01
express__81_cnt_6m,1610204224,186420820,90239755,101949591,83759287,35788638,26866986,62164281,43747412,30596297,2020-05-01
games__6_amount_sum_6m,2267722137,1223145,162158,40641,1628422,1030,532977,403989,22792,0,2020-05-01
business_insurance__31_cnt_1m,2271737291,0,0,0,0,0,0,0,0,0,2020-05-01
credit_card__54_cnt_3m,2269239451,2336618,133794,27355,73,0,0,0,0,0,2020-05-01
live__6_amount_cnt_1m,2271729964,4904,964,685,357,115,35,101,52,114,2020-05-01
business_insurance__33_cnt_1m,2267972356,2327823,660088,317796,225183,83787,70858,69574,9826,0,2020-05-01
car__501_amount_cnt_1m,2267202839,3756982,560961,96098,73864,32908,13639,0,0,0,2020-05-01
credit_card__54_cnt_1m,2270655540,1032500,43000,6170,81,0,0,0,0,0,2020-05-01
other_budget__42_amount_big_1m,2265350868,4476485,1021759,366623,182880,96105,148166,91928,2477,0,2020-05-01
airplane__2_cnt_1m,2270466100,1030647,169870,34823,34526,1325,0,0,0,0,2020-05-01
bank_budget__22_amount_max_1m,1908512417,80394255,50234243,52594432,35639284,25819841,45939502,34750757,37852560,0,2020-05-01
credit_card__55_amount_big_6m,2189770938,34220813,13790036,7672488,9084127,3165724,3871372,4449625,3182928,2529240,2020-05-01
invest__125_amount_sum_1m,2271731005,673,123,350,33,992,1395,1736,557,427,2020-05-01
credit_card__55_orgcnt_1m,2187316669,70024053,10732530,2631377,724472,305913,2277,0,0,0,2020-05-01
bank_budget__23_cnt_1m,2160855807,50583378,18915243,8861633,9747779,5512511,3586642,7258118,4514467,1901713,2020-05-01
games__7_amount_cnt_1m,2271723471,11838,1982,0,0,0,0,0,0,0,2020-05-01
credit_card__55_amount_cnt_6m,2064959074,92132115,51706209,18820724,13044795,5033603,5312028,9342160,6200486,5186097,2020-05-01
credit_card__20_amount_min_6m,1928256407,54347423,65504204,73950799,43773681,29415115,42576765,21342253,12570644,0,2020-05-01
live__7_cnt_1m,2271737137,137,17,0,0,0,0,0,0,0,2020-05-01
credit_card__20_amount_max_1m,2059522595,104798643,27473583,24862133,9056471,8060110,15651888,12341883,9969985,0,2020-05-01
credit_card__53_cnt_1m,2267844628,2287665,784119,820513,366,0,0,0,0,0,2020-05-01
edu_pay__6_cnt_1m,2260946329,9165507,1249069,259543,74384,24689,16170,1600,0,0,2020-05-01
credit_card__60_amount_sum_3m,2247476323,8443274,3706347,3003260,1490417,1456554,2874249,2035229,1251638,0,2020-05-01
credit_card__55_amount_max_1m,2190611173,13406306,7661568,8777883,5167315,6066685,15386490,12509576,12150295,0,2020-05-01
other_budget__42_amount_max_1m,2040081682,45133365,23544619,32688394,20904586,27308414,52168116,19004005,10904110,0,2020-05-01
bank_budget__22_orgcnt_6m,1391038836,231094818,203690570,128672167,159374467,51980177,34925978,43236938,17824555,9898785,2020-05-01
bank_budget__24_cnt_6m,2247086282,22210871,1383052,450443,261806,340492,4345,0,0,0,2020-05-01
invest__123_amount_sum_1m,2267701635,385068,444429,547946,325027,546823,722258,598840,465265,0,2020-05-01
live__7_amount_sum_1m,2271737288,0,3,0,0,0,0,0,0,0,2020-05-01
bank_budget__23_amount_max_3m,2135053759,15771037,9763952,11474150,9268029,9091844,24524138,29282562,27507820,0,2020-05-01
credit_card__55_amount_sum_1m,2190611393,13674481,8784535,8417096,5898021,5748752,15691602,12141198,10770213,0,2020-05-01
other_budget__42_amount_sum_6m,1635984218,102695828,74122887,134609200,72366983,84134742,118473455,31364904,17985074,0,2020-05-01
edu_pay__6_cnt_3m,2237836293,26614068,4986375,1256163,522298,240064,255584,20400,6046,0,2020-05-01
chat__6_cnt_3m,2270160325,1089902,276284,93341,45380,23300,22824,25920,15,0,2020-05-01
invest__126_amount_cnt_1m,2271737291,0,0,0,0,0,0,0,0,0,2020-05-01
bank_budget__21_orgcnt_3m,1881411227,142500270,85149643,98875197,25901988,14604537,15622882,7297706,373841,0,2020-05-01
car__502_amount_sum_6m,2271567757,31417,16476,1236,85,291,17,1132,1870,117010,2020-05-01
credit_card__60_amount_sum_1m,2259024468,4145413,1966152,1655952,814968,830399,1542432,1014138,743369,0,2020-05-01
other_budget__42_amount_min_3m,1849534763,99040424,43643224,21936830,43852540,74229109,90037134,49463267,0,0,2020-05-01
invest__126_cnt_1m,2271737291,0,0,0,0,0,0,0,0,0,2020-05-01
credit_card__55_amount_cnt_1m,2190611172,45501935,14018935,6347442,5984838,1609960,1165297,3040747,1873463,1583502,2020-05-01
credit_card__59_amount_cnt_3m,2215218151,34847794,14515123,7155788,435,0,0,0,0,0,2020-05-01
car__501_cnt_6m,2257666639,3790094,1499098,996077,1348344,2426799,1568237,1469890,739397,232716,2020-05-01
credit_card__52_cnt_3m,2269604435,1193165,795827,140692,3172,0,0,0,0,0,2020-05-01
games__7_amount_sum_6m,2271666518,1657,4111,11572,6819,8976,11094,12062,11627,2855,2020-05-01
bank_budget__24_amount_cnt_1m,2271700965,29875,4319,2132,0,0,0,0,0,0,2020-05-01
credit_card__60_overdue1_1m,2258021456,5747944,2175186,2371001,2402231,568519,158293,288231,4430,0,2020-05-01
credit_card__60_orgcnt_3m,2246433517,13415070,6024071,4763794,489211,280936,330015,677,0,0,2020-05-01
bank_budget__1_cnt_6m,1712768113,183100217,156416365,95616057,43835149,24386939,10502729,24827633,13974657,6309432,2020-05-01
credit_card__55_cnt_6m,2019826131,113347689,60211946,23987701,17116116,6365653,6505343,10600736,7525997,6249979,2020-05-01
games__6_amount_cnt_6m,2267722029,2847825,678653,211093,69176,31274,176601,640,0,0,2020-05-01
invest__123_cnt_1m,2256558766,8458590,2809877,1198686,765077,470430,330463,1133800,11602,0,2020-05-01
credit_card__60_cnt_6m,2237486474,10745395,4984096,5810648,3590320,2107204,905998,4385402,1273589,448165,2020-05-01
bank_budget__21_amount_max_3m,1937721486,54803904,33095185,30644992,27255711,27574212,70323597,38912391,51405813,0,2020-05-01
hotel__27_cnt_1m,2172361526,77664203,15500013,4409065,1216625,335290,249321,1248,0,0,2020-05-01
airplane__2_cnt_6m,2254517723,13743888,2378582,532598,264182,112352,186217,1749,0,0,2020-05-01
other_budget__42_amount_max_3m,1849534750,84923892,34439533,59181654,51676150,57243970,77275104,42949078,14513160,0,2020-05-01
bank_budget__23_amount_min_6m,2076567328,13600857,20451960,37651413,20089168,14003975,23981118,25066943,40324529,0,2020-05-01
hotel__7_cnt_1m,2270548079,976883,154655,55114,2560,0,0,0,0,0,2020-05-01
other_budget__0_cnt_6m,2118796196,82292456,26393443,16169676,15043288,4001327,3819716,2698035,1878352,644802,2020-05-01
invest__122_cnt_1m,2266265007,2972672,1123354,449227,262228,655172,9631,0,0,0,2020-05-01
bank_budget__22_amount_sum_3m,1769599670,108737937,62608324,77329762,51339010,46252384,71421139,43304470,41144595,0,2020-05-01
bank_budget__21_amount_cnt_6m,1825226535,112016348,87907554,53174771,68912161,19761235,21493715,42479498,25412236,15353238,2020-05-01
bank_budget__22_amount_max_6m,1658174246,126189933,69922954,80815611,49811050,56293089,88626190,63454163,78450055,0,2020-05-01
law__29_cnt_3m,2269585484,1170061,547897,183207,98159,50822,32094,56461,13106,0,2020-05-01
bank_budget__21_cnt_1m,1981266061,130006241,57434564,28999373,29159667,13696019,4343258,13895013,7360124,5576971,2020-05-01
credit_card__20_amount_cnt_6m,1928256377,83411667,105663654,68333256,36401466,8832342,11862505,13036143,8601849,7338032,2020-05-01
credit_card__20_amount_max_6m,1928256382,131872410,65465884,52132079,17791643,16127872,24890964,19238459,15961598,0,2020-05-01
medical__6_cnt_1m,2267496874,2996199,708049,235783,122244,166517,11625,0,0,0,2020-05-01
other_budget__41_jdpay_amount_sum_3m,2269442593,194647,500586,154593,800547,537630,84624,22071,0,0,2020-05-01
medical__1_cnt_6m,2121055299,84234985,30888981,13263391,7260830,4260405,5857514,4870565,45321,0,2020-05-01
other_budget__42_amount_big_3m,2259278709,7688982,2359885,994139,459637,418388,249757,286347,1447,0,2020-05-01
business_insurance__32_amount_cnt_1m,2259193258,8511124,2789440,621049,288557,331556,2307,0,0,0,2020-05-01
games__7_amount_sum_1m,2271723471,5948,455,388,1251,864,427,308,3292,887,2020-05-01
credit_card__20_amount_sum_3m,1981439280,116137927,52804962,46624610,16599047,11958809,20431775,14062984,11677897,0,2020-05-01
credit_card__55_cnt_3m,2073558434,96704523,35078736,29117056,11538591,8397752,3237056,6511565,4433433,3160145,2020-05-01
other_budget__41_wechatpay_amount_sum_1m,2268028261,338454,285272,488032,325422,352012,767355,684979,467504,0,2020-05-01
bank_budget__22_amount_big_3m,2052260052,72397495,39121190,41887987,20218117,11569589,7611261,12685591,9020492,4965517,2020-05-01
business_insurance__32_amount_sum_1m,2259193315,16783,673577,385953,1063125,757312,1355241,3002777,2477155,2812053,2020-05-01
bank_budget__22_orgcnt_3m,1555928318,231348763,129132860,133110100,117335112,55223320,14552008,22160756,7816667,5129387,2020-05-01
airplane__6_amount_sum_1m,2271195921,13513,3004,41264,137079,22701,12238,104094,176329,31148,2020-05-01
credit_card__55_cnt_1m,2154977418,70563471,18816333,8639361,7751086,2019814,1437014,3160154,2467051,1905589,2020-05-01
hotel__1_cnt_1m,2230029994,29716869,7365723,2258684,978691,471885,910448,4997,0,0,2020-05-01
live__6_cnt_3m,2271546672,114900,28890,13182,16695,7734,5406,3178,634,0,2020-05-01
live__6_amount_sum_1m,2271729969,891,527,309,318,115,4357,540,82,183,2020-05-01
medical__7_cnt_1m,2270640137,799743,185367,48019,51012,13013,0,0,0,0,2020-05-01
bank_budget__22_amount_sum_1m,1908829393,68778352,54413248,64736571,31107110,29891673,50357731,31287063,32336150,0,2020-05-01
credit_card__59_cnt_6m,2188941894,40157081,18730869,15891099,3104846,2775097,1964392,172013,0,0,2020-05-01
invest__122_amount_sum_1m,2270476995,38630,69426,108949,73265,179397,414852,164649,211128,0,2020-05-01
