var,0,1,2,3,4,5,6,7,8,9,dt
soto_lbkm8_m3,60067448,145743,38937,35485,46311,56292,27755,36156,35527,53761,2020-05-01
soto_mlcm7_m6,60479280,40108,3877,1221,2293,4308,3077,486,1250,7515,2020-05-01
moyo_ofcww_m1,60357495,56615,4809,34391,11621,9536,8473,8365,9423,42687,2020-05-01
soto_cfcm5_m6,58523798,750673,235214,237977,116457,127858,118859,133650,136945,161984,2020-05-01
soto_ofcm7_m3,60498911,21969,2631,4428,2257,2744,1255,4058,3989,1173,2020-05-01
soto_lbkm5_m3,53541175,3640329,575184,579810,575042,537802,261029,284285,270533,278226,2020-05-01
moyo_mlcww_m6,59736958,536526,30047,50554,41790,22898,32921,2740,24975,64006,2020-05-01
soto_ccbm5_m6,60077912,254711,8160,42687,50441,43821,32749,32795,139,0,2020-05-01
soto_ccbww_m6,55208068,2411739,133527,406850,366354,341971,394429,426332,432173,421972,2020-05-01
cc1o_mlcm8_m3,60532322,10423,668,2,0,0,0,0,0,0,2020-05-01
moyo_ccbww_m6,60010087,211640,79464,71913,22113,115627,32571,0,0,0,2020-05-01
soto_pdlm8_m1,60493683,48430,0,6,406,890,0,0,0,0,2020-05-01
cc1o_lncm6_m3,59847868,535009,135304,20463,4764,7,0,0,0,0,2020-05-01
soto_mlcww_m6,59638126,338228,51995,54690,56006,58726,88828,71876,114426,70514,2020-05-01
cc1o_cfcm7_m3,60539263,4117,35,0,0,0,0,0,0,0,2020-05-01
snio_ccbww_m3,60189051,233692,66881,22331,7181,24274,5,0,0,0,2020-05-01
cc1o_ofcm7_m3,60498911,43684,819,1,0,0,0,0,0,0,2020-05-01
soto_lbkww_m1,54048668,3558281,316323,312494,297963,306125,355135,407353,464915,476158,2020-05-01
soto_lbkww_m6,43499654,10962443,708010,839712,768663,799067,837962,813930,714433,599541,2020-05-01
soto_pdlm5_m6,59713005,377747,34810,80987,45170,41623,58927,56944,63174,71028,2020-05-01
snio_mlcww_m1,60075475,373996,46414,20629,6907,19989,4,1,0,0,2020-05-01
soto_ccbm6_m3,60510724,23713,919,886,924,978,1283,768,1981,1239,2020-05-01
snio_lbkww_m3,50931119,4736912,1082690,784001,246298,479714,1002685,182462,695258,402276,2020-05-01
snio_cfcww_m3,59164000,766468,359671,171685,76947,3020,1621,3,0,0,2020-05-01
snio_pdlww_m6,59367005,466513,187485,136702,110005,46224,78378,80234,70869,0,2020-05-01
soto_mlcm6_m3,60486424,38325,6015,3088,3139,2880,1025,1186,788,545,2020-05-01
cc1o_ccbm5_m1,60378803,162770,1820,22,0,0,0,0,0,0,2020-05-01
soto_pfcww_m3,56972720,2248662,483781,195392,133578,107219,122807,139105,140151,0,2020-05-01
cc1o_lncm7_m6,59769622,657289,99973,16105,425,1,0,0,0,0,2020-05-01
snio_ofcww_m6,59458116,790062,31376,19986,28141,11984,28451,151003,15225,9071,2020-05-01
soto_cfcm7_m3,60539263,3295,0,13,433,311,67,25,8,0,2020-05-01
soto_ofcm7_m6,60479447,33434,4783,4702,4618,6248,1504,2326,3385,2968,2020-05-01
cc1o_pfcm5_m1,60388212,154497,705,1,0,0,0,0,0,0,2020-05-01
snio_pfcww_m1,60295718,153921,30018,26209,4575,29821,1075,2051,27,0,2020-05-01
cc1o_lbkm8_m3,60067448,452515,23110,342,0,0,0,0,0,0,2020-05-01
cc1o_ccbm6_m3,60510724,24530,4867,3292,2,0,0,0,0,0,2020-05-01
moyo_cfcww_m1,59899957,495476,19477,39317,59333,29516,39,45,61,194,2020-05-01
snio_cfcww_m1,59899957,541136,96824,4865,329,49,61,194,0,0,2020-05-01
soto_mlcm8_m6,60526140,9524,744,676,1503,1552,1152,825,775,524,2020-05-01
soto_cfcm5_m1,59993182,261960,64067,59382,27482,28302,25143,26490,26195,31212,2020-05-01
soto_lncm6_m1,60276843,217240,1676,5975,4655,5384,9075,7927,7383,7257,2020-05-01
soto_mlcm7_m1,60521957,14,6149,3890,5270,5976,157,2,0,0,2020-05-01
soto_pdlm8_m3,60444894,96568,0,6,592,1354,1,0,0,0,2020-05-01
soto_ccbm8_m6,60539025,3128,50,70,167,76,235,88,357,219,2020-05-01
soto_ofcm6_m3,60516929,7056,1778,1766,2626,4636,3093,766,4124,641,2020-05-01
soto_cfcm7_m6,60532578,8816,2,25,696,998,215,70,15,0,2020-05-01
moyo_lbkww_m1,55826986,1625086,250250,127323,286192,307249,419675,236021,946447,518186,2020-05-01
soto_ofcww_m3,58169757,1710346,58889,84297,106759,126482,117067,86375,83406,37,2020-05-01
soto_pfcww_m1,58599325,1298181,229940,95261,78357,55083,46000,59313,81930,25,2020-05-01
soto_pfcm5_m3,60155733,252161,17037,12745,16729,19201,18266,17958,16557,17028,2020-05-01
snio_pdlww_m3,59772097,319510,127483,87936,85353,21134,51494,47713,30695,0,2020-05-01
cc1o_pfcm5_m3,60155733,246890,99542,40455,561,234,0,0,0,0,2020-05-01
cc1o_lbkm5_m1,58312577,2228687,2149,2,0,0,0,0,0,0,2020-05-01
snio_ccbww_m1,60342724,161137,22026,9418,8110,0,0,0,0,0,2020-05-01
soto_ofcm7_m1,60519201,11516,887,933,2635,1916,768,654,1433,3472,2020-05-01
soto_pdlm7_m6,60472580,63108,1919,3578,2166,64,0,0,0,0,2020-05-01
cc1o_lncm6_m1,60276843,251031,15450,88,3,0,0,0,0,0,2020-05-01
cc1o_lbkm7_m3,59714620,765426,63348,21,0,0,0,0,0,0,2020-05-01
cc1o_cfcm5_m6,58523798,1208445,518647,189877,68193,33950,505,0,0,0,2020-05-01
cc1o_ofcm8_m6,60484334,58102,979,0,0,0,0,0,0,0,2020-05-01
cc1o_cfcm8_m3,60543308,107,0,0,0,0,0,0,0,0,2020-05-01
soto_mlcm5_m1,60166086,113718,10437,16876,19801,16534,20184,50491,54418,74870,2020-05-01
moyo_ccbww_m1,60342724,44318,10698,62785,66244,9384,7262,0,0,0,2020-05-01
soto_ccbm7_m3,60529475,11186,240,703,253,298,529,131,358,242,2020-05-01
cc1o_mlcm5_m6,59858005,245217,137072,117421,184711,989,0,0,0,0,2020-05-01
soto_lbkm8_m1,60363110,60141,15832,13081,16602,20367,10442,12800,12893,18147,2020-05-01
soto_ccbww_m1,58122282,1175940,158789,159989,169391,175277,162682,150840,142111,126114,2020-05-01
soto_ofcm5_m3,60344900,187311,6981,3076,1113,33,1,0,0,0,2020-05-01
moyo_pdlww_m6,59367005,555337,64485,42560,45086,66915,30823,73760,161091,136353,2020-05-01
cc1o_mlcm7_m6,60479280,58014,5608,477,36,0,0,0,0,0,2020-05-01
soto_lncm7_m3,59988742,436761,36666,17869,10057,9840,8573,9630,14570,10707,2020-05-01
soto_ofcm8_m1,60526198,6825,2193,1836,1407,1219,869,774,1576,518,2020-05-01
soto_pfcm6_m1,60513586,18550,281,264,537,905,712,2499,4049,2032,2020-05-01
soto_mlcm7_m3,60503178,16,2807,15092,8280,4740,5436,2919,927,20,2020-05-01
soto_pfcm7_m3,60479867,56928,1748,1257,1121,965,630,434,283,182,2020-05-01
moyo_pfcww_m1,60295718,129465,30218,24640,14511,11604,3695,30361,1164,2039,2020-05-01
cc1o_pfcm8_m6,63104597,8238,81,8,0,0,0,0,0,0,2020-06-01
soto_cfcww_m6,57722965,3047907,210594,262495,279882,300119,316962,319658,317138,335204,2020-06-01
cc1o_pfcm7_m3,63056721,38485,17488,230,0,0,0,0,0,0,2020-06-01
soto_cfcww_m3,59228032,2313274,23296,176138,202538,229942,233391,228763,250262,227288,2020-06-01
soto_pdlm6_m3,62979787,96194,8634,5504,6690,5192,5863,5014,46,0,2020-06-01
cc1o_pdlm8_m3,63005872,90638,15834,551,29,0,0,0,0,0,2020-06-01
cc1o_cfcm5_m3,61921602,798263,289367,97837,5500,355,0,0,0,0,2020-06-01
cc1o_lbkm6_m1,62777340,334878,704,2,0,0,0,0,0,0,2020-06-01
soto_pfcm8_m1,63109036,2703,56,278,278,99,156,39,83,196,2020-06-01
soto_cfcm6_m3,62898238,73112,13547,18083,16092,16675,17362,14220,21302,24293,2020-06-01
moyo_pdlww_m1,62634634,116546,10667,6762,17873,2823,12510,190669,27173,93267,2020-06-01
moyo_mlcww_m1,62843097,155241,3687,11221,9198,36274,9061,20669,9411,15065,2020-06-01
soto_lncm6_m6,62028305,843543,49465,37261,35869,27544,27812,23370,18927,20828,2020-06-01
soto_pfcm5_m1,62979922,96665,7237,6013,4580,6203,3019,2726,3107,3452,2020-06-01
soto_pdlm7_m1,62981891,129713,0,36,916,368,0,0,0,0,2020-06-01
snio_pfcww_m6,62297605,273132,146131,83139,48253,67430,149925,47282,27,0,2020-06-01
moyo_lncww_m1,60937146,471629,74317,126343,122508,40143,212177,282407,218010,628244,2020-06-01
soto_lncm5_m3,60889093,1641065,38598,52807,58936,69216,63053,76143,83506,140507,2020-06-01
snio_pfcww_m3,62595539,198546,102161,60743,28079,20035,90427,17378,16,0,2020-06-01
moyo_ofcww_m6,62078174,611508,72214,38733,21053,24432,24286,27220,25148,190156,2020-06-01
cc1o_lncm8_m6,62694223,360718,57053,816,114,0,0,0,0,0,2020-06-01
moyo_pdlww_m3,62208688,337033,17935,42983,1728,34854,86044,28244,149271,206144,2020-06-01
soto_mlcm8_m3,63094496,11410,1236,828,1576,375,551,1728,377,347,2020-06-01
soto_lbkm8_m6,62307426,229993,59362,61806,76949,94000,49225,64274,63953,105936,2020-06-01
cc1o_lbkm8_m6,62307426,698224,107122,145,7,0,0,0,0,0,2020-06-01
cc1o_pdlm5_m6,62288059,538300,170581,64903,50785,296,0,0,0,0,2020-06-01
cc1o_lncm6_m6,62028305,810294,220621,53252,446,6,0,0,0,0,2020-06-01
soto_lncm7_m1,62919093,132087,1607,9619,14480,9526,7198,4792,7007,7515,2020-06-01
soto_mlcww_m3,62372960,185118,54473,50954,72774,94204,101022,98162,53950,29307,2020-06-01
snio_mlcww_m6,62281855,324457,121840,214599,28252,9909,7988,68809,42975,12240,2020-06-01
snio_ofcww_m3,62603548,207713,54175,41350,23609,15267,22881,18346,116857,9178,2020-06-01
snio_mlcww_m3,62437014,233057,208404,90055,13846,43347,65905,21296,0,0,2020-06-01
moyo_ofcww_m3,62603548,169730,17195,79777,34048,22510,17463,20428,22398,125827,2020-06-01
soto_ofcm6_m6,63075742,14314,864,3967,4220,3468,4370,1354,2680,1945,2020-06-01
soto_lncww_m6,36474538,19660647,842476,720544,807277,800711,848274,882710,942693,1133054,2020-06-01
soto_lncww_m3,42668277,15062936,690953,586945,522124,547601,649778,673623,686402,1024285,2020-06-01
cc1o_lncm8_m1,62998155,111159,3495,109,6,0,0,0,0,0,2020-06-01
cc1o_lncm5_m6,59513944,2023647,796634,359133,183245,236271,50,0,0,0,2020-06-01
moyo_lbkww_m6,50811715,6655368,522588,383762,784818,642328,426521,524855,976284,1384685,2020-06-01
soto_mlcm6_m1,63095219,14102,520,739,446,551,390,121,415,421,2020-06-01
soto_ccbm7_m6,63095460,13060,353,395,520,1123,434,639,192,748,2020-06-01
cc1o_ccbm6_m6,63055620,42002,7658,4860,2784,0,0,0,0,0,2020-06-01
cc1o_mlcm5_m1,62923191,188770,960,3,0,0,0,0,0,0,2020-06-01
soto_ccbm8_m3,63109918,2168,110,22,8,116,22,198,11,351,2020-06-01
soto_mlcm5_m3,62560273,146686,30695,26685,25545,33325,36574,48870,65891,138380,2020-06-01
snio_lbkww_m6,50811715,5641696,1380544,870090,498583,747131,657917,757496,1483432,264320,2020-06-01
soto_ofcm6_m1,63104619,4771,702,322,180,649,827,463,229,162,2020-06-01
cc1o_cfcm8_m6,63112226,686,12,0,0,0,0,0,0,0,2020-06-01
cc1o_lbkm7_m1,62834489,277460,975,0,0,0,0,0,0,0,2020-06-01
soto_pdlww_m3,59738529,2521188,1366,144072,101102,101935,112124,132020,117822,142766,2020-06-01
soto_pfcm8_m3,63105521,2233,1824,502,356,799,710,358,245,376,2020-06-01
soto_lncm7_m6,62228994,574173,79630,67667,37061,28905,23133,20972,24880,27509,2020-06-01
soto_lbkm6_m1,62777340,106672,39215,34090,35381,36066,21467,19461,24160,19072,2020-06-01
cc1o_pfcm6_m3,63032129,76456,4338,1,0,0,0,0,0,0,2020-06-01
soto_cfcm7_m1,63110763,1881,0,0,37,192,29,18,4,0,2020-06-01
snio_lncww_m1,60937146,868258,232810,186004,233649,634428,20433,196,0,0,2020-06-01
cc1o_lncm5_m3,60889093,1429410,510302,197239,86874,6,0,0,0,0,2020-06-01
cc1o_ofcm5_m6,62527597,541475,27046,6971,9833,2,0,0,0,0,2020-06-01
cc1o_pdlm8_m1,63069765,43113,46,0,0,0,0,0,0,0,2020-06-01
cc1o_ofcm7_m6,63039735,70963,2171,55,0,0,0,0,0,0,2020-06-01
cc1o_ccbm5_m3,62762136,251350,84870,13506,1062,0,0,0,0,0,2020-06-01
soto_pdlm8_m6,62945183,163458,1,6,1346,2898,17,4,11,0,2020-06-01
soto_pfcww_m6,57968008,4309543,81873,70146,61692,82011,104260,122733,125984,186674,2020-06-01
soto_lbkm7_m6,61717947,347718,87043,102935,91670,98034,108020,128929,166444,264184,2020-06-01
cc1o_cfcm7_m6,63105106,7717,100,1,0,0,0,0,0,0,2020-06-01
soto_pfcm6_m3,63032129,50848,1244,2232,1499,2136,2881,3667,10450,5838,2020-06-01
soto_pfcm8_m6,63104597,2745,1683,637,315,1039,722,433,299,454,2020-06-01
soto_lncm5_m6,59513944,2603592,96224,114154,100851,115662,121733,124831,136063,185870,2020-06-01
cc1o_pdlm5_m3,62673459,325997,81989,31477,2,0,0,0,0,0,2020-06-01
moyo_lbkww_m3,53748996,5134642,483056,472751,365460,642024,63659,491740,814502,896094,2020-06-01
cc1o_lbkm6_m6,61104468,1644901,319180,44292,83,0,0,0,0,0,2020-06-01
soto_lbkm7_m3,62321936,161856,48179,62107,49084,50300,59166,72341,101285,186670,2020-06-01
soto_pdlm7_m3,62949001,158405,1464,4043,11,0,0,0,0,0,2020-06-01
cc1o_pdlm7_m6,62933142,169531,9858,393,0,0,0,0,0,0,2020-06-01
soto_ccbm5_m1,62923255,80379,472,26281,34121,20160,15104,13122,30,0,2020-06-01
soto_ccbww_m3,59207205,1862303,288936,235408,241898,264357,270536,262259,250520,229502,2020-06-01
soto_lbkm6_m3,61924194,337034,119024,111270,124805,157593,94658,85322,87631,71393,2020-06-01
soto_cfcm6_m1,63060398,12943,5358,4812,6467,5143,4221,4157,3941,5484,2020-06-01
cc1o_lncm5_m1,62099992,932546,68922,11441,23,0,0,0,0,0,2020-06-01
moyo_pfcww_m6,62297605,351715,52174,67623,16999,63296,34727,61621,151607,15557,2020-06-01
cc1o_mlcm7_m3,63070191,36708,5953,72,0,0,0,0,0,0,2020-06-01
cc1o_pdlm5_m1,62958961,152216,1743,4,0,0,0,0,0,0,2020-06-01
cc1o_mlcm6_m6,63023375,77897,11603,47,2,0,0,0,0,0,2020-06-01
moyo_lncww_m3,58922254,933335,143437,150551,229550,110058,195261,732883,505941,1189654,2020-06-01
soto_mlcm6_m6,63023375,47555,8913,8722,2411,4522,4800,5241,5188,2197,2020-06-01
cc1o_pdlm6_m3,62979787,121873,10301,870,93,0,0,0,0,0,2020-06-01
soto_lncm8_m6,62694223,243764,15237,40873,28393,24998,19836,19945,25615,40,2020-06-01
soto_ofcww_m1,62504764,467462,5335,20084,25521,35141,25603,29010,4,0,2020-06-01
soto_cfcww_m1,60969007,1425269,56397,83434,95576,101639,99891,94431,96186,91094,2020-06-01
soto_cfcm8_m6,63112226,90,87,142,80,115,166,18,0,0,2020-06-01
soto_lbkm5_m6,53394333,4552113,825244,873327,850654,854130,463698,460465,454374,384586,2020-06-01
soto_pdlm6_m1,63036740,67613,1919,1328,1331,728,676,883,766,940,2020-06-01
cc1o_cfcm6_m3,62898238,178442,35735,504,5,0,0,0,0,0,2020-06-01
cc1o_pfcm5_m6,62549304,327711,126734,58925,50104,146,0,0,0,0,2020-06-01
cc1o_lbkm5_m6,53394333,6682602,1668635,742171,624364,819,0,0,0,0,2020-06-01
snio_pdlww_m1,62634634,150144,74980,131313,42880,78960,13,0,0,0,2020-06-01
cc1o_lncm8_m3,62812629,259449,40227,547,72,0,0,0,0,0,2020-06-01
soto_ccbm7_m1,63107985,2542,825,539,94,133,268,167,231,140,2020-06-01
cc1o_cfcm6_m6,62807153,244443,59951,1242,135,0,0,0,0,0,2020-06-01
cc1o_pfcm8_m3,63105521,7343,58,2,0,0,0,0,0,0,2020-06-01
cc1o_pdlm6_m6,62925676,166060,19271,1896,21,0,0,0,0,0,2020-06-01
cc1o_cfcm5_m1,62588983,516561,7380,0,0,0,0,0,0,0,2020-06-01
moyo_pfcww_m3,62595539,238697,13263,57547,42496,20862,37631,13108,82111,11670,2020-06-01
soto_cfcm8_m1,63112775,13,13,26,0,13,19,22,39,4,2020-06-01
cc1o_lbkm7_m6,61717947,1201222,183327,10335,92,1,0,0,0,0,2020-06-01
moyo_ccbww_m3,62708211,96164,30297,123479,98359,28256,6251,21907,0,0,2020-06-01
cc1o_pfcm7_m6,63013971,59715,38278,886,74,0,0,0,0,0,2020-06-01
cc1o_lbkm5_m3,56395545,5287470,1059397,367946,2304,262,0,0,0,0,2020-06-01
soto_ccbm6_m1,63093707,9867,2244,2995,357,1128,585,828,422,791,2020-06-01
cc1o_pdlm7_m3,62949001,155940,7741,228,14,0,0,0,0,0,2020-06-01
soto_pdlm5_m3,62673459,156795,74236,41185,34401,33431,35438,31796,32183,0,2020-06-01
cc1o_pfcm6_m6,62965340,137776,9043,763,2,0,0,0,0,0,2020-06-01
soto_mlcww_m1,62813544,35283,54862,25452,26528,22455,42217,46149,34012,12422,2020-06-01
soto_lncww_m1,52957971,7934889,218380,190939,198105,220185,228521,305027,381522,477385,2020-06-01
cc1o_ccbm7_m3,63098906,9996,822,3198,2,0,0,0,0,0,2020-06-01
cc1o_mlcm6_m3,63054603,51073,7046,202,0,0,0,0,0,0,2020-06-01
moyo_lncww_m6,57507370,1346982,319467,232948,298091,255801,481713,638722,971878,1059952,2020-06-01
soto_pdlww_m6,58067930,3639406,77266,201002,195913,255083,161020,93312,176419,245573,2020-06-01
moyo_mlcww_m3,62437014,461307,13893,13634,43236,39971,3011,34135,21160,45563,2020-06-01
soto_pdlm6_m6,62925676,123349,2211,9286,6949,9980,9249,8546,8973,8705,2020-06-01
snio_ofcww_m1,62984685,32840,14691,17027,9907,6872,6728,8239,31901,34,2020-06-01
soto_ofcm8_m6,63046120,22758,4099,6181,6270,6913,4054,5012,4879,6638,2020-06-01
moyo_cfcww_m3,61800843,844186,105579,33934,120746,159699,45427,221,377,1912,2020-06-01
soto_lncm5_m1,62099992,687610,44610,18784,28888,34262,34586,32756,53157,78279,2020-06-01
cc1o_pfcm6_m1,63083415,29458,50,1,0,0,0,0,0,0,2020-06-01
cc1o_lbkm6_m3,61924194,1006124,172057,10540,9,0,0,0,0,0,2020-06-01
cc1o_ofcm8_m3,63066602,45558,761,3,0,0,0,0,0,0,2020-06-01
soto_cfcm6_m6,62807153,128436,19813,17120,20429,19676,18426,22389,26282,33200,2020-06-01
soto_pfcm6_m6,62965340,82106,4892,6365,7053,8940,5187,6446,9216,17379,2020-06-01
soto_lbkww_m3,49957068,8555895,573218,447585,580606,554203,619875,666764,634560,523150,2020-06-01
snio_lncww_m6,57507370,1508602,612916,542463,293325,610344,1244320,792918,666,0,2020-06-01
soto_cfcm8_m3,63112686,29,16,51,25,44,64,9,0,0,2020-06-01
cc1o_ofcm5_m3,62923230,174342,9922,5430,0,0,0,0,0,0,2020-06-01
snio_lbkww_m1,59030282,1927449,328927,269232,329865,819144,407929,96,0,0,2020-06-01
snio_cfcww_m6,60923324,1101088,508196,281616,136897,76898,40122,43690,1093,0,2020-06-01
soto_lbkm6_m6,61104468,665777,219718,220710,248338,282493,113746,109479,80973,67222,2020-06-01
cc1o_pdlm8_m6,62945183,128090,39519,127,5,0,0,0,0,0,2020-06-01
soto_pfcm5_m6,62549304,271527,30790,40363,47569,56645,26967,30305,27255,32199,2020-06-01
cc1o_ccbm6_m1,63093707,19211,6,0,0,0,0,0,0,0,2020-06-01
soto_mlcm5_m6,62397203,196170,28573,36158,37444,43284,47837,55796,87459,183000,2020-06-01
soto_lncm8_m1,62998155,76378,9003,6166,10034,13165,17,6,0,0,2020-06-01
soto_ofcm5_m1,63088325,21601,1674,752,168,9,113,250,28,4,2020-06-01
snio_lncww_m3,58922254,1083920,486912,445104,215780,170893,352331,847968,573498,14264,2020-06-01
soto_pfcm7_m6,63013971,81250,5543,4801,1721,1599,1594,1071,886,488,2020-06-01
cc1o_pdlm6_m1,63036740,75573,606,5,0,0,0,0,0,0,2020-06-01
soto_ofcww_m6,58810740,3205726,152585,119707,58494,227162,188542,130520,110334,109114,2020-06-01
snio_ccbww_m6,62513288,338058,158727,39981,29063,33804,0,3,0,0,2020-06-01
cc1o_mlcm5_m3,62560273,264771,211866,73949,1407,658,0,0,0,0,2020-06-01
cc1o_ofcm6_m6,63075742,36007,1147,28,0,0,0,0,0,0,2020-06-01
soto_ccbm6_m6,63055620,37416,2067,1983,2183,2172,2334,2257,3583,3309,2020-06-01
soto_lbkm5_m1,61173694,835358,216511,211900,199582,170461,81832,73602,81207,68777,2020-06-01
soto_pfcm7_m1,63086486,25551,97,99,96,198,120,134,61,82,2020-06-01
soto_lncm6_m3,62404842,558539,14455,23332,18654,19027,20737,20669,16883,15786,2020-06-01
soto_ccbm8_m1,63112072,465,34,145,62,38,23,24,18,43,2020-06-01
cc1o_ccbm7_m6,63095460,12663,1107,342,243,3107,2,0,0,0,2020-06-01
cc1o_mlcm8_m6,63088066,23769,1078,8,3,0,0,0,0,0,2020-06-01
soto_pdlm5_m1,62958961,63441,5022,18947,9775,14253,11714,8769,11290,10752,2020-06-01
soto_lncm8_m3,62812629,189993,12864,30375,25314,13677,28050,21,1,0,2020-06-01
cc1o_lncm7_m3,62532334,497474,72486,9020,1610,0,0,0,0,0,2020-06-01
moyo_cfcww_m6,60923324,1229508,194474,163969,172090,138270,237467,7689,1775,44358,2020-06-01
soto_lbkm7_m1,62834489,97440,11426,11589,11868,13622,15196,20374,29101,67819,2020-06-01
soto_ccbm5_m3,62762136,146866,617,8901,70413,41571,33568,28116,20676,60,2020-06-01
cc1o_ccbm5_m6,62581015,349563,134393,30539,17331,83,0,0,0,0,2020-06-01
soto_cfcm5_m3,61921602,581310,77568,77275,74586,72043,71858,72881,76294,87507,2020-06-01
cc1o_lncm7_m1,62919093,187234,6302,278,17,0,0,0,0,0,2020-06-01
cc1o_pfcm7_m1,63086486,26437,1,0,0,0,0,0,0,0,2020-06-01
soto_ofcm8_m3,63066602,21446,6584,2387,2983,4560,1257,1714,3936,1455,2020-06-01
soto_pdlww_m1,61507971,1272525,20077,27117,36800,44061,43458,56443,67056,37416,2020-06-01
soto_mlcm8_m1,63103819,8,1,97,2224,5253,1401,119,2,0,2020-06-01
soto_ofcm5_m6,62527597,559403,12502,12134,1218,65,1,3,1,0,2020-06-01
soto_lbkm8_m3,62654602,117767,31948,30633,41024,55608,28786,39484,41274,71798,2020-06-01
soto_mlcm7_m6,63043966,40713,4521,1490,2657,4968,3427,569,1390,9223,2020-06-01
moyo_ofcww_m1,62984685,21402,3508,22633,11316,9393,6979,9971,9875,33162,2020-06-01
soto_cfcm5_m6,61042183,782377,239981,243226,118519,129600,120690,134085,137440,164823,2020-06-01
soto_ofcm7_m3,63058190,28808,2832,4605,2431,2914,1457,4549,5048,2090,2020-06-01
soto_lbkm5_m3,56395545,3669829,544657,541898,532666,485416,228074,246234,231199,237406,2020-06-01
moyo_mlcww_m6,62281855,561576,27827,51896,36917,23368,36426,3588,29453,60018,2020-06-01
soto_ccbm5_m6,62581015,251684,6816,63084,75496,61022,38112,35549,146,0,2020-06-01
soto_ccbww_m6,57671302,2336602,135385,461250,401985,357468,408018,446117,452577,442220,2020-06-01
cc1o_mlcm8_m3,63094496,17692,731,5,0,0,0,0,0,0,2020-06-01
moyo_ccbww_m6,62513288,197844,73609,121496,23448,149920,33319,0,0,0,2020-06-01
soto_pdlm8_m1,63069765,42392,0,0,289,478,0,0,0,0,2020-06-01
cc1o_lncm6_m3,62404842,564559,119420,19397,4701,5,0,0,0,0,2020-06-01
soto_mlcww_m6,62180953,339608,53282,55637,57305,59826,90523,73766,123019,79005,2020-06-01
cc1o_cfcm7_m3,63106688,6137,99,0,0,0,0,0,0,0,2020-06-01
snio_ccbww_m3,62708211,244425,100448,22810,9824,27203,3,0,0,0,2020-06-01
cc1o_ofcm7_m3,63058190,52760,1922,52,0,0,0,0,0,0,2020-06-01
soto_lbkww_m1,56864879,3697155,299835,296365,262623,266351,307440,343862,391688,382726,2020-06-01
soto_lbkww_m6,45539446,11281500,724427,857915,786188,820316,870221,850063,751524,631324,2020-06-01
soto_pdlm5_m6,62288059,363606,35603,85911,45494,42240,59203,57803,64149,70856,2020-06-01
snio_mlcww_m1,62843097,188241,36305,22663,7548,15065,3,2,0,0,2020-06-01
soto_ccbm6_m3,63074052,26811,1216,1182,1272,1286,1701,1060,2649,1695,2020-06-01
snio_lbkww_m3,53748996,4700227,1045372,682555,230729,436819,1001704,190124,726524,349874,2020-06-01
snio_cfcww_m3,61800843,720114,357626,166115,63573,2711,1916,26,0,0,2020-06-01
snio_pdlww_m6,61781050,451441,228386,236884,120944,53840,99971,59325,81083,0,2020-06-01
soto_mlcm6_m3,63054603,38361,6296,3252,3341,3142,1132,1313,872,612,2020-06-01
cc1o_ccbm5_m1,62923255,187693,1967,9,0,0,0,0,0,0,2020-06-01
soto_pfcww_m3,59205710,2497959,577824,211749,134573,97029,105073,130517,152490,0,2020-06-01
cc1o_lncm7_m6,62228994,740079,121838,21317,695,1,0,0,0,0,2020-06-01
snio_ofcww_m6,62078174,718752,35789,24214,32592,13516,29837,153968,15991,10091,2020-06-01
soto_cfcm7_m3,63106688,5130,0,13,494,469,87,33,10,0,2020-06-01
soto_ofcm7_m6,63039735,40497,4832,4879,5025,6783,1658,2606,3632,3277,2020-06-01
cc1o_pfcm5_m1,62979922,132561,441,0,0,0,0,0,0,0,2020-06-01
snio_pfcww_m1,62877616,132055,29447,26537,7775,31831,2408,5135,120,0,2020-06-01
cc1o_lbkm8_m3,62654602,377427,80314,580,1,0,0,0,0,0,2020-06-01
cc1o_ccbm6_m3,63074052,27720,6907,4242,3,0,0,0,0,0,2020-06-01
moyo_cfcww_m1,62534645,478940,16491,29867,34721,17544,75,131,77,433,2020-06-01
snio_cfcww_m1,62534645,515536,58749,3035,358,91,77,433,0,0,2020-06-01
soto_mlcm8_m6,63088066,13801,1129,994,2234,2273,1662,1109,1029,627,2020-06-01
soto_cfcm5_m1,62588983,267964,57288,52602,24763,25555,21836,22682,22708,28543,2020-06-01
soto_lncm6_m1,62894404,171807,1560,4783,4756,5255,9032,7932,7957,5438,2020-06-01
soto_mlcm7_m1,63095148,10,5813,3540,4075,4232,104,2,0,0,2020-06-01
soto_pdlm8_m3,63005872,104503,0,6,811,1732,0,0,0,0,2020-06-01
soto_ccbm8_m6,63108201,3409,52,69,167,76,227,98,395,230,2020-06-01
soto_ofcm6_m3,63082354,9392,1514,1704,2967,5110,3759,870,4589,665,2020-06-01
soto_cfcm7_m6,63105106,6055,0,17,652,872,158,50,14,0,2020-06-01
moyo_lbkww_m1,59030282,1425997,200043,141499,292104,131330,340520,249495,912384,389270,2020-06-01
soto_ofcww_m3,60447214,1961231,61162,90256,113899,133171,122895,92531,90527,38,2020-06-01
soto_pfcww_m1,61291625,1276264,208502,77902,67582,47255,33087,46248,64441,18,2020-06-01
soto_pfcm5_m3,62776725,229809,14054,10662,13197,15380,14390,13105,12349,13253,2020-06-01
snio_pdlww_m3,62208688,293433,160486,189378,90407,31123,69104,37574,32731,0,2020-06-01
