var,0,1,2,3,4,5,6,7,8,9,dt
cc1n_wwwofcrnw_m1,560052611,195683,102788,28807,18783,26891,47817,66,1,0,2020-06-01
vran_wwwwwwrnw_om4,544263200,9055888,952795,732790,696523,702068,742080,774300,839345,1714458,2020-06-01
donn_wwwofcrnw_om6,560316483,156503,461,0,0,0,0,0,0,0,2020-06-01
donn_wwwwwwrnw_om6,518182200,33829013,5146702,3315350,180,2,0,0,0,0,2020-06-01
cc1n_wwwofcwwy_m3,560044448,266545,102997,33446,12242,13755,9,5,0,0,2020-06-01
donn_wwwcfcrnw_om2,559894539,567706,11198,4,0,0,0,0,0,0,2020-06-01
cc1n_wwwpdlrnw_m1,558033613,1217982,532590,329462,192639,167151,3,7,0,0,2020-06-01
donn_wwwofcrnw_om5,560318987,154299,161,0,0,0,0,0,0,0,2020-06-01
donn_wwwwwwrfw_om1,557398603,2799682,246205,28955,2,0,0,0,0,0,2020-06-01
donn_wwwlncrnw_om1,552106166,7669681,528316,169275,5,4,0,0,0,0,2020-06-01
donn_wwwccbrfw_om2,560437436,35885,125,1,0,0,0,0,0,0,2020-06-01
donn_wwwofcrnw_om1,560378756,94573,118,0,0,0,0,0,0,0,2020-06-01
cc1n_wwwwwwwwy_m3,505760489,24968973,9502831,4947985,3174094,2192506,2885312,2936055,2395855,1709347,2020-06-01
cc1n_wwwpfcrnw_m6,508263431,24522425,2891464,2508481,4116716,1811673,3100359,2677015,3852736,6729147,2020-06-01
cc1n_wwwofcrnw_m6,558878867,1112883,59176,53252,45199,33587,59311,51007,60907,119258,2020-06-01
cc1n_wwwmlcrnw_m6,559213653,601889,81718,67200,36975,29450,28529,63792,193740,156501,2020-06-01
cc1n_wwwpfcwwy_m1,560393033,62324,11126,3284,3661,18,1,0,0,0,2020-06-01
cc1n_wwwccbrfw_m3,502832980,35853586,14842882,6940819,2609,188,175,208,0,0,2020-06-01
donn_wwwwwwrfw_om3,557123288,2986443,313447,50077,192,0,0,0,0,0,2020-06-01
donn_wwwcfcrnw_om4,559949540,512486,11413,8,0,0,0,0,0,0,2020-06-01
cc1n_wwwlncrfw_m1,558422999,1714617,162988,67557,36260,42270,26752,4,0,0,2020-06-01
donn_wwwlbkrnw_om1,554800201,5630586,42654,6,0,0,0,0,0,0,2020-06-01
cc1n_wwwwwwrnw_m6,231003270,163307814,16470644,14982906,9664168,15027040,32987362,36665342,20763242,19601659,2020-06-01
vran_wwwwwwrnw_om2,524526961,29898371,766487,740880,778288,788430,777316,789576,775794,631344,2020-06-01
donn_wwwlncrnw_om6,550597587,8748796,817614,199242,110208,0,0,0,0,0,2020-06-01
lran_wwwwwwrnw_m1,425265905,83928302,11317114,2967795,5765611,6091443,6368976,6542437,6336943,5888921,2020-06-01
cc1n_wwwofcwwy_m1,560395830,52556,15758,4799,4498,5,0,1,0,0,2020-06-01
donn_wwwpdlrnw_om2,559950547,501562,19504,1834,0,0,0,0,0,0,2020-06-01
donn_wwwofcrnw_om3,569684380,194590,157,0,0,0,0,0,0,0,2020-07-01
cc1n_wwwlncrnw_m3,501500723,20458912,17229979,18885653,2708197,2449576,1883119,2508545,2254423,0,2020-07-01
cc1n_wwwccbrnw_m6,554779294,6583562,1046021,1201517,1832530,1144703,455058,1030967,960001,845474,2020-07-01
donn_wwwpfcrnw_om4,564533343,4974712,361683,9387,2,0,0,0,0,0,2020-07-01
cc1n_wwwwwwrnw_m1,394378040,90198045,38902260,15573668,8281405,4893372,5967036,6059026,5626273,2,2020-07-01
cc1n_wwwcfcrnw_m1,567004024,1611807,591149,202673,120738,121798,114830,112108,0,0,2020-07-01
cc1n_wwwcfcwwy_m3,568717085,557937,176331,212435,208575,5982,239,539,4,0,2020-07-01
cc1n_wwwlncrfw_m3,565010455,3109405,983480,330780,158779,162468,123757,3,0,0,2020-07-01
donn_wwwmlcrfw_om3,569876991,2135,1,0,0,0,0,0,0,0,2020-07-01
cc1n_wwwpdlrfw_m6,569213979,183146,113103,62830,47310,57592,44803,50382,55518,50464,2020-07-01
cc1n_wwwofcrfw_m6,569847133,9623,5494,3192,2584,1575,3417,6050,59,0,2020-07-01
donn_wwwcfcrnw_om3,569302554,565205,11363,4,1,0,0,0,0,0,2020-07-01
sran_wwwwwwrnw_m1,394378040,121802553,6804516,6713913,6492840,6362541,6193256,6390132,6659719,8081617,2020-07-01
dotn_wwwwwwrnw_om6,540976958,22855464,4023130,2023334,241,0,0,0,0,0,2020-07-01
cc1n_wwwpdlrnw_m3,565869336,1142251,627592,600501,552453,359224,438557,289211,2,0,2020-07-01
cc1n_wwwpfcwwy_m3,569590283,220333,42120,12536,8030,5819,5,1,0,0,2020-07-01
donn_wwwlncrnw_om2,561907480,7277612,524756,169271,7,1,0,0,0,0,2020-07-01
donn_wwwpdlrnw_om4,568575022,1258361,41955,3789,0,0,0,0,0,0,2020-07-01
cc1n_wwwlbkwwy_m6,557702213,5490202,2204072,1180463,763933,960998,649791,927413,42,0,2020-07-01
donn_wwwwwwrnw_om2,535723789,27874995,4054027,1313427,912889,0,0,0,0,0,2020-07-01
donn_wwwccbrfw_om4,569842702,36284,138,3,0,0,0,0,0,0,2020-07-01
donn_wwwlncrfw_om5,569488162,380326,9833,753,53,0,0,0,0,0,2020-07-01
cc1n_wwwcfcrfw_m3,569860639,6435,3985,419,540,418,3878,568,889,1356,2020-07-01
donn_wwwwwwrnw_om1,513383692,48694294,5446726,1431416,922996,3,0,0,0,0,2020-07-01
donn_wwwlncrfw_om1,569456545,416124,6451,7,0,0,0,0,0,0,2020-07-01
cc1n_wwwlbkrfw_m3,557174139,3529689,2014672,2190877,1076591,823960,910576,1064463,901906,192254,2020-07-01
donn_wwwwwwrfw_om4,566539567,2978304,311467,49607,182,0,0,0,0,0,2020-07-01
donn_wwwlbkrnw_om4,561523841,7878202,476918,164,2,0,0,0,0,0,2020-07-01
vran_wwwwwwrnw_om1,547874557,16024695,804473,758733,768272,748490,696109,600654,587734,1015410,2020-07-01
donn_wwwofcrnw_om4,569694198,184817,112,0,0,0,0,0,0,0,2020-07-01
mran_wwwwwwrnw_m3,294236931,200208446,9533340,8667965,9511790,9243456,9159853,8824164,10229668,10263514,2020-07-01
cc1n_wwwmlcwwy_m6,566949104,2092952,587828,129892,47825,21225,21366,28932,3,0,2020-07-01
donn_wwwmlcrnw_om2,569763382,114184,1542,19,0,0,0,0,0,0,2020-07-01
donn_wwwlbkrnw_om6,563581038,6235745,61380,932,24,7,1,0,0,0,2020-07-01
cc1n_wwwcfcwwy_m6,567873306,1122211,352502,264964,53920,211265,761,196,2,0,2020-07-01
mran_wwwwwwrnw_m6,220041916,246259975,10787491,11048081,11345451,11743964,11182265,11433059,13232523,22804402,2020-07-01
cc1n_wwwlbkrfw_m1,561599130,3924703,1714585,1092970,454011,878371,89173,126130,54,0,2020-07-01
sran_wwwwwwrnw_m6,220041916,240537824,11306083,11250386,11653840,12178583,12796107,17128728,15754335,17231325,2020-07-01
donn_wwwpdlrnw_om3,569359647,497852,19769,1859,0,0,0,0,0,0,2020-07-01
cc1n_wwwmlcrfw_m6,569831103,15421,9483,5490,3722,2699,2065,2823,3190,3131,2020-07-01
cc1n_wwwmlcwwy_m1,569617029,223954,28328,5451,4312,11,35,7,0,0,2020-07-01
donn_wwwlbkrnw_om2,564472748,5363769,42607,3,0,0,0,0,0,0,2020-07-01
cc1n_wwwwwwwwy_m1,545471751,12753124,4665096,2303062,1321139,1457308,696977,781805,428821,44,2020-07-01
donn_wwwpdlrfw_om6,569836084,42833,208,2,0,0,0,0,0,0,2020-07-01
cc1n_wwwcfcrfw_m6,569856374,8812,2732,2621,510,976,1146,488,1094,4374,2020-07-01
cc1n_wwwpdlwwy_m3,563283667,3912284,1323066,516266,276577,206877,95711,136624,91802,36253,2020-07-01
cc1n_wwwofcrnw_m3,568813384,577763,122694,60147,51302,46916,49929,18420,48370,90202,2020-07-01
cc1n_wwwpdlwwy_m6,552882427,9009547,3249806,1457992,900198,1016866,476214,438000,339851,108226,2020-07-01
donn_wwwpfcrnw_om3,563875427,5618451,375858,9225,166,0,0,0,0,0,2020-07-01
cc1n_wwwlncwwy_m3,544984549,11323922,4903028,2684302,1582740,1049541,753659,951509,991288,654589,2020-07-01
cc1n_wwwlbkrnw_m6,498472712,35219697,7312616,4714548,3307033,2683660,2089973,3252474,5645821,7180593,2020-07-01
donn_wwwlbkrfw_om1,568313864,1519516,45745,2,0,0,0,0,0,0,2020-07-01
cc1n_wwwmlcrfw_m3,569851006,10882,5983,3364,1905,1120,837,1011,1768,1251,2020-07-01
donn_wwwccbrnw_om6,568424468,1439796,14837,17,4,3,2,0,0,0,2020-07-01
cc1n_wwwofcwwy_m6,568968626,555065,235392,63909,24412,11846,19876,1,0,0,2020-07-01
lran_wwwwwwrnw_m6,220041916,273048326,13527925,10639333,8710133,8521791,7671552,8443835,9132889,10141427,2020-07-01
donn_wwwmlcrnw_om6,569738135,138320,2672,0,0,0,0,0,0,0,2020-07-01
donn_wwwpfcrnw_om2,563716918,5805961,348436,7811,1,0,0,0,0,0,2020-07-01
donn_wwwccbrnw_om2,568796235,1054275,28486,123,8,0,0,0,0,0,2020-07-01
donn_wwwccbrnw_om4,567682762,2164846,31477,42,0,0,0,0,0,0,2020-07-01
donn_wwwcfcrnw_om5,569353918,513847,11356,6,0,0,0,0,0,0,2020-07-01
dotn_wwwwwwrnw_om5,544940196,19713773,3500737,1724142,279,0,0,0,0,0,2020-07-01
cc1n_wwwwwwrfw_m6,459737786,45005319,21133848,12382433,7622174,8184213,1831422,5257601,4111373,4612958,2020-07-01
donn_wwwlncrnw_om3,560002200,8944458,697918,234531,20,0,0,0,0,0,2020-07-01
dotn_wwwwwwrnw_om4,542383336,21877594,3803906,1814248,43,0,0,0,0,0,2020-07-01
donn_wwwofcrnw_om2,569786647,92368,112,0,0,0,0,0,0,0,2020-07-01
donn_wwwpdlrnw_om5,568115938,1707080,51791,4318,0,0,0,0,0,0,2020-07-01
cc1n_wwwpfcwwy_m6,569261321,410734,143758,32773,13987,16544,6,4,0,0,2020-07-01
cc1n_wwwwwwrnw_m3,294236931,151482292,15198132,11518036,12772552,18801368,29066304,13508100,11962307,11333105,2020-07-01
cc1n_wwwpdlrnw_m6,541922594,12993196,5606411,4740387,1073664,1835097,608682,714632,384464,0,2020-07-01
donn_wwwpdlrfw_om1,569847931,31020,176,0,0,0,0,0,0,0,2020-07-01
cc1n_wwwwwwrfw_m3,491371930,39954124,16174551,7974097,2909189,1962885,3383797,3441234,2706269,1051,2020-07-01
donn_wwwlbkrnw_om5,562090604,7397820,390540,160,3,0,0,0,0,0,2020-07-01
cc1n_wwwofcrfw_m3,569858139,7124,3924,2128,1604,944,2098,2206,960,0,2020-07-01
cc1n_wwwpdlrfw_m1,569688162,77737,34798,15054,17579,44108,946,735,8,0,2020-07-01
mran_wwwwwwrnw_m1,394378040,121242828,6621033,6903440,6554507,6754690,6116410,6225049,6564693,8518437,2020-07-01
donn_wwwccbrnw_om5,567821035,2032102,25989,1,0,0,0,0,0,0,2020-07-01
cc1n_wwwwwwwwy_m6,483949598,37191896,13955638,7343858,4832424,6076812,5030143,4309306,4330130,2859322,2020-07-01
cc1n_wwwcfcwwy_m1,569283997,205142,75388,156338,152176,5368,216,502,0,0,2020-07-01
donn_wwwccbrnw_om1,568386100,1458606,34415,5,1,0,0,0,0,0,2020-07-01
cc1n_wwwmlcwwy_m3,568203590,1261410,297846,61333,23311,10570,21044,18,5,0,2020-07-01
donn_wwwcfcrnw_om6,569272966,592753,13399,9,0,0,0,0,0,0,2020-07-01
cc1n_wwwlncrfw_m6,562060232,4086021,1572672,762440,407460,218814,381364,390124,0,0,2020-07-01
cc1n_wwwpdlrfw_m3,569457516,129166,78174,42087,26664,17577,29666,97231,1046,0,2020-07-01
donn_wwwmlcrnw_om4,569750193,126821,2113,0,0,0,0,0,0,0,2020-07-01
donn_wwwwwwrfw_om5,566658605,2881080,292251,46976,215,0,0,0,0,0,2020-07-01
dotn_wwwwwwrnw_om3,548485463,17042836,3114039,1236621,168,0,0,0,0,0,2020-07-01
cc1n_wwwpfcrfw_m1,569839142,11371,7022,7386,2303,1808,1800,1959,1480,4856,2020-07-01
donn_wwwlncrfw_om2,569518975,354583,5557,11,1,0,0,0,0,0,2020-07-01
cc1n_wwwlbkwwy_m3,562645328,3438342,1400626,744045,455817,315748,510809,368332,79,1,2020-07-01
cc1n_wwwmlcrfw_m1,569861817,8361,3580,1685,915,1383,326,577,391,92,2020-07-01
donn_wwwlncrnw_om4,558719729,9540068,1190195,429134,1,0,0,0,0,0,2020-07-01
cc1n_wwwccbwwy_m3,568895955,815705,94581,29318,13793,7945,21780,48,2,0,2020-07-01
donn_wwwlbkrnw_om3,563567406,6217435,94274,12,0,0,0,0,0,0,2020-07-01
donn_wwwwwwrfw_om6,566418470,3097294,313255,49949,158,1,0,0,0,0,2020-07-01
cc1n_wwwpfcrnw_m3,493512985,48443116,4557111,3633445,3247252,3098679,2892242,5437608,2291354,2765335,2020-07-01
cc1n_wwwcfcrnw_m3,565017907,1783747,715655,736251,359180,245766,224543,298570,228016,269492,2020-07-01
donn_wwwpdlrfw_om2,569849129,29860,136,2,0,0,0,0,0,0,2020-07-01
cc1n_wwwpfcrnw_m1,511631119,30829747,17003247,6492817,1916063,1433709,572204,186,35,0,2020-07-01
donn_wwwpfcrnw_om5,565864155,3703351,311492,128,1,0,0,0,0,0,2020-07-01
lran_wwwwwwrnw_m3,294236931,213543843,8249817,8532437,6675129,7090915,7399660,7814166,8273898,8062331,2020-07-01
cc1n_wwwpfcrfw_m3,569813340,31758,4497,3802,3464,2598,4674,2330,3841,8823,2020-07-01
cc1n_wwwwwwrfw_m1,525758699,32524218,4241318,2229119,1221083,1059887,1251576,831973,760419,835,2020-07-01
donn_wwwlbkrfw_om4,568373398,1444243,61479,7,0,0,0,0,0,0,2020-07-01
sran_wwwwwwrnw_m3,294236931,196029637,9755845,9603100,9639509,10131171,10557258,9857917,9967513,10100246,2020-07-01
cc1n_wwwpfcrfw_m6,569783946,53697,4561,3272,5121,3940,3326,5082,5186,10996,2020-07-01
donn_wwwlbkrfw_om2,568527740,1310924,40462,1,0,0,0,0,0,0,2020-07-01
cc1n_wwwpdlwwy_m1,567992059,1317167,331051,111209,51046,35456,14079,19173,7883,4,2020-07-01
donn_wwwwwwrnw_om3,514722823,47318981,4967735,1651135,1218453,0,0,0,0,0,2020-07-01
cc1n_wwwcfcrnw_m6,562673048,3548452,537346,423844,367362,468557,480545,323788,590106,466079,2020-07-01
donn_wwwpdlrnw_om1,569305927,558959,14240,1,0,0,0,0,0,0,2020-07-01
donn_wwwlbkrfw_om3,568466990,1366245,45825,64,3,0,0,0,0,0,2020-07-01
cc1n_wwwlncrnw_m1,520984474,39016438,3987961,1687716,1639121,1380390,1183027,0,0,0,2020-07-01
donn_wwwmlcrnw_om5,569751327,125399,2355,45,1,0,0,0,0,0,2020-07-01
cc1n_wwwlncrnw_m6,476735620,36974678,10316020,9574855,10435753,13069723,3474933,2634481,3311050,3352014,2020-07-01
cc1n_wwwcfcrfw_m1,569865581,6085,530,428,4417,643,852,334,245,12,2020-07-01
donn_wwwcfcrnw_om1,569252034,616493,10594,6,0,0,0,0,0,0,2020-07-01
cc1n_wwwlbkrfw_m6,551714444,7110887,2188708,1392080,1146458,1190738,991673,1877376,1202343,1064420,2020-07-01
donn_wwwpdlrfw_om3,569822655,56130,339,3,0,0,0,0,0,0,2020-07-01
donn_wwwwwwrnw_om5,536328383,25600681,4679235,3270464,364,0,0,0,0,0,2020-07-01
cc1n_wwwccbrfw_m1,539923870,29260506,639622,30586,6314,17966,14,249,0,0,2020-07-01
donn_wwwpfcrnw_om6,565372983,4166605,339392,146,1,0,0,0,0,0,2020-07-01
cc1n_wwwccbwwy_m1,569505903,311111,34243,11481,5502,3074,2002,5779,32,0,2020-07-01
cc1n_wwwccbrnw_m3,559960377,1952098,1631010,2405229,960561,793118,867439,551966,757299,30,2020-07-01
donn_wwwlncrfw_om3,569440006,430946,8175,0,0,0,0,0,0,0,2020-07-01
dotn_wwwwwwrnw_om2,550980597,15215488,2707974,974993,75,0,0,0,0,0,2020-07-01
donn_wwwmlcrnw_om1,569756035,121363,1729,0,0,0,0,0,0,0,2020-07-01
donn_wwwwwwrfw_om2,566873889,2730549,245568,29071,50,0,0,0,0,0,2020-07-01
donn_wwwmlcrnw_om3,569763777,113617,1703,29,1,0,0,0,0,0,2020-07-01
cc1n_wwwmlcrnw_m1,569168861,180777,290652,91505,101286,44150,5,1643,247,1,2020-07-01
cc1n_wwwlbkrnw_m1,541653410,13677579,7234384,2591198,1192433,1613518,1916472,115,18,0,2020-07-01
donn_wwwlncrnw_om5,559277507,9395957,891558,314105,0,0,0,0,0,0,2020-07-01
donn_wwwwwwrnw_om4,509831934,50393910,5676539,2082404,1894340,0,0,0,0,0,2020-07-01
donn_wwwlncrfw_om6,569423311,444320,11458,38,0,0,0,0,0,0,2020-07-01
donn_wwwccbrfw_om1,569839425,39609,93,0,0,0,0,0,0,0,2020-07-01
vran_wwwwwwrnw_om6,548653082,11317507,662359,1919858,1673049,1028506,992872,1168833,1339410,1123651,2020-07-01
donn_wwwpdlrfw_om5,569836791,42080,251,5,0,0,0,0,0,0,2020-07-01
donn_wwwpdlrnw_om6,564349504,4932846,567353,29424,0,0,0,0,0,0,2020-07-01
vran_wwwwwwrnw_om5,553639431,10684250,553925,558258,587089,613413,649916,688196,699276,1205373,2020-07-01
donn_wwwccbrnw_om3,568323534,1519303,36173,115,2,0,0,0,0,0,2020-07-01
cc1n_wwwccbrnw_m1,562752295,3864058,1961042,691131,270113,340224,223,38,3,0,2020-07-01
cc1n_wwwofcrfw_m1,569871042,3258,2308,578,536,1000,327,72,6,0,2020-07-01
cc1n_wwwlbkwwy_m1,566953626,1615588,577360,265892,148297,98316,112686,107319,43,0,2020-07-01
cc1n_wwwmlcrnw_m3,568937924,137545,119753,123161,120985,108688,60620,66903,107763,95785,2020-07-01
dotn_wwwwwwrnw_om1,531555917,34087573,3291456,944174,7,0,0,0,0,0,2020-07-01
vran_wwwwwwrnw_om3,534781174,29239785,680913,652295,689787,707658,722313,743440,761344,900418,2020-07-01
cc1n_wwwlncwwy_m1,558966879,5743416,2309061,1111834,587147,351247,238636,338121,232714,72,2020-07-01
cc1n_wwwccbrfw_m6,481766575,44408634,20294911,23406217,2328,460,2,0,0,0,2020-07-01
donn_wwwccbrfw_om3,569842981,36038,107,1,0,0,0,0,0,0,2020-07-01
cc1n_wwwlbkrnw_m3,526397525,14418595,7540498,5034002,3483006,2600915,2262777,2476459,2123591,3541759,2020-07-01
donn_wwwpdlrfw_om4,569826655,52091,377,4,0,0,0,0,0,0,2020-07-01
cc1n_wwwlncwwy_m6,529763367,16957440,7375476,4090876,2563381,1779812,2330070,1892587,1963412,1162706,2020-07-01
donn_wwwpfcrnw_om1,548060398,21540372,271749,6604,4,0,0,0,0,0,2020-07-01
cc1n_wwwccbwwy_m6,568676697,973837,124675,38791,18449,11016,35651,10,1,0,2020-07-01
donn_wwwlncrfw_om4,569448697,419372,10999,58,1,0,0,0,0,0,2020-07-01
cc1n_wwwofcrnw_m1,569327175,270928,135431,31090,26676,32003,54965,858,1,0,2020-07-01
vran_wwwwwwrnw_om4,535141576,26274356,1237180,862093,777273,766828,794154,816758,879133,2329776,2020-07-01
donn_wwwofcrnw_om6,569721799,157185,143,0,0,0,0,0,0,0,2020-07-01
donn_wwwwwwrnw_om6,526503896,33731362,5637616,4005962,288,2,1,0,0,0,2020-07-01
cc1n_wwwofcwwy_m3,569576787,198096,58677,26129,8830,10605,3,0,0,0,2020-07-01
donn_wwwcfcrnw_om2,569365642,504489,8991,5,0,0,0,0,0,0,2020-07-01
cc1n_wwwpdlrnw_m1,567254117,1358592,546956,319864,212466,187126,4,2,0,0,2020-07-01
donn_wwwofcrnw_om5,569788453,90596,78,0,0,0,0,0,0,0,2020-07-01
donn_wwwwwwrfw_om1,566548008,3042692,257983,30444,0,0,0,0,0,0,2020-07-01
donn_wwwlncrnw_om1,559438967,9533546,704037,202563,11,3,0,0,0,0,2020-07-01
donn_wwwccbrfw_om2,569845487,33311,328,1,0,0,0,0,0,0,2020-07-01
donn_wwwofcrnw_om1,569722900,156054,173,0,0,0,0,0,0,0,2020-07-01
cc1n_wwwwwwwwy_m3,516892803,24127660,9430202,5006372,3145033,2151504,2846935,2780762,2161468,1336388,2020-07-01
cc1n_wwwpfcrnw_m6,484169461,57276591,2934768,2597686,4188319,1872097,3176768,2752171,3858209,7053057,2020-07-01
cc1n_wwwofcrnw_m6,568279230,1117217,61546,46848,41132,33290,59896,51079,63834,125055,2020-07-01
cc1n_wwwmlcrnw_m6,568629682,562179,84818,78795,67418,40225,30919,64789,169798,150504,2020-07-01
cc1n_wwwpfcwwy_m1,569759915,92290,15899,5157,5837,25,3,1,0,0,2020-07-01
cc1n_wwwccbrfw_m3,509955825,38935592,14644241,6340258,2706,169,147,189,0,0,2020-07-01
donn_wwwwwwrfw_om3,566613898,2939175,287153,38810,91,0,0,0,0,0,2020-07-01
donn_wwwcfcrnw_om4,569305583,560588,12949,7,0,0,0,0,0,0,2020-07-01
cc1n_wwwlncrfw_m1,567593959,1939204,149806,85653,34979,47095,28426,5,0,0,2020-07-01
donn_wwwlbkrnw_om1,563354630,6492117,32372,8,0,0,0,0,0,0,2020-07-01
cc1n_wwwwwwrnw_m6,220041916,182670198,15979664,16270023,10042795,15093210,33041894,36607015,20662644,19469768,2020-07-01
vran_wwwwwwrnw_om2,556244537,8861607,641516,595580,604588,610923,602259,612978,610898,494241,2020-07-01
donn_wwwlncrnw_om6,560001241,8784335,796382,192117,105052,0,0,0,0,0,2020-07-01
lran_wwwwwwrnw_m1,394378040,123198629,7813014,3769818,6876905,6713311,6668845,6676441,6473816,7310308,2020-07-01
cc1n_wwwofcwwy_m1,569798297,58946,14893,4111,2867,5,7,1,0,0,2020-07-01
donn_wwwpdlrnw_om2,569441812,422497,13814,1004,0,0,0,0,0,0,2020-07-01
donn_wwwofcrnw_om3,574305152,92415,93,1,0,0,0,0,0,0,2020-08-01
cc1n_wwwlncrnw_m3,506056073,20269444,17520326,19005111,2879221,2538089,1772592,2290425,2066380,0,2020-08-01
cc1n_wwwccbrnw_m6,559554351,6156611,1043692,1230838,1773245,1265128,439234,1056194,1003448,874920,2020-08-01
donn_wwwpfcrnw_om4,568447443,5566749,374013,9455,1,0,0,0,0,0,2020-08-01
cc1n_wwwwwwrnw_m1,417409693,84408977,29859047,13917748,7495283,4589036,5592820,5684468,5440585,4,2020-08-01
cc1n_wwwcfcrnw_m1,571640550,1559577,470422,189261,118973,125745,125441,167689,3,0,2020-08-01
cc1n_wwwcfcwwy_m3,572870306,571830,237694,330598,374591,10772,493,1324,53,0,2020-08-01
cc1n_wwwlncrfw_m3,569613417,3059886,999595,328887,143342,151943,100587,4,0,0,2020-08-01
donn_wwwmlcrfw_om3,574395643,2018,0,0,0,0,0,0,0,0,2020-08-01
cc1n_wwwpdlrfw_m6,573780822,163552,102767,56246,43002,54579,42367,46836,54465,53025,2020-08-01
cc1n_wwwofcrfw_m6,574366751,9360,5318,2996,2391,1514,3194,6074,63,0,2020-08-01
donn_wwwcfcrnw_om3,573883829,504727,9102,3,0,0,0,0,0,0,2020-08-01
sran_wwwwwwrnw_m1,417409693,104398468,6528662,6585055,6523327,6553946,6380378,6533104,6706544,6778484,2020-08-01
dotn_wwwwwwrnw_om6,548242231,20791335,3620907,1742907,281,0,0,0,0,0,2020-08-01
cc1n_wwwpdlrnw_m3,570739102,1046772,627245,515166,499305,317815,383875,268379,2,0,2020-08-01
cc1n_wwwpfcwwy_m3,574099366,225601,42444,13843,9488,6913,5,1,0,0,2020-08-01
donn_wwwlncrnw_om2,564438348,9061954,695820,201526,12,1,0,0,0,0,2020-08-01
donn_wwwpdlrnw_om4,573876663,499846,19314,1838,0,0,0,0,0,0,2020-08-01
cc1n_wwwlbkwwy_m6,562959732,5256771,2087575,1108780,712388,871692,584211,816479,33,0,2020-08-01
donn_wwwwwwrnw_om2,521699185,45161714,5204974,1412327,919461,0,0,0,0,0,2020-08-01
donn_wwwccbrfw_om4,574361962,35597,99,3,0,0,0,0,0,0,2020-08-01
donn_wwwlncrfw_om5,573956453,430051,10309,784,64,0,0,0,0,0,2020-08-01
cc1n_wwwcfcrfw_m3,574379582,7550,2695,393,464,327,1018,3897,560,1175,2020-08-01
donn_wwwwwwrnw_om1,528784772,38627301,4815600,1330398,839589,0,1,0,0,0,2020-08-01
donn_wwwlncrfw_om1,573968053,423117,6472,17,2,0,0,0,0,0,2020-08-01
cc1n_wwwlbkrfw_m3,561169627,3614201,2141911,2230703,1140599,851095,995906,1177488,903544,172587,2020-08-01
donn_wwwwwwrfw_om4,571132744,2938628,287448,38749,91,1,0,0,0,0,2020-08-01
donn_wwwlbkrnw_om4,568108948,6194728,93966,19,0,0,0,0,0,0,2020-08-01
vran_wwwwwwrnw_om1,558137239,10781734,720144,782234,690451,684508,650521,575548,573062,802220,2020-08-01
donn_wwwofcrnw_om4,574202356,195152,153,0,0,0,0,0,0,0,2020-08-01
mran_wwwwwwrnw_m3,327433043,171961714,9434920,8705139,9553738,9142913,9104404,8884177,10171510,10006103,2020-08-01
cc1n_wwwmlcwwy_m6,570885065,2443733,766556,166035,58514,24229,23966,29560,3,0,2020-08-01
donn_wwwmlcrnw_om2,574276167,119723,1738,33,0,0,0,0,0,0,2020-08-01
donn_wwwlbkrnw_om6,566270906,7733400,382659,10536,160,0,0,0,0,0,2020-08-01
cc1n_wwwcfcwwy_m6,572153697,1070342,364818,375842,68031,362751,1573,580,27,0,2020-08-01
mran_wwwwwwrnw_m6,222502626,247209419,10732120,11044049,11342426,11909602,11365262,11686493,13620405,22985259,2020-08-01
cc1n_wwwlbkrfw_m1,565828471,3597699,2057204,1189559,906426,619322,82154,116764,62,0,2020-08-01
sran_wwwwwwrnw_m6,222502626,241837370,11384252,11434214,11787749,12378530,12968401,17241813,15707698,17155008,2020-08-01
donn_wwwpdlrnw_om3,573958249,424353,14000,1059,0,0,0,0,0,0,2020-08-01
cc1n_wwwmlcrfw_m6,574355762,11913,7192,5075,3734,2774,2197,2800,2577,3637,2020-08-01
cc1n_wwwmlcwwy_m1,573482936,655112,208464,34663,16422,9,45,8,2,0,2020-08-01
donn_wwwlbkrnw_om2,568124212,6241425,32017,7,0,0,0,0,0,0,2020-08-01
cc1n_wwwwwwwwy_m1,548049870,13979021,4917112,2654060,1366069,1462348,723323,806163,439643,52,2020-08-01
donn_wwwpdlrfw_om6,574354597,42822,236,5,1,0,0,0,0,0,2020-08-01
cc1n_wwwcfcrfw_m6,574374793,10264,2402,1801,517,700,1263,422,3096,2403,2020-08-01
cc1n_wwwpdlwwy_m3,569342130,3237962,951061,357368,180964,119205,59055,82045,49348,18523,2020-08-01
cc1n_wwwofcrnw_m3,573414802,516758,106228,58459,51201,44619,48941,17182,49010,90461,2020-08-01
cc1n_wwwpdlwwy_m6,559830439,7864422,2846924,1255229,754716,830121,366242,330567,245404,73597,2020-08-01
donn_wwwpfcrnw_om3,568346291,5696586,346879,7781,124,0,0,0,0,0,2020-08-01
cc1n_wwwlncwwy_m3,549159435,11774399,4834245,2835875,1547395,1005254,728626,922689,944120,645623,2020-08-01
cc1n_wwwlbkrnw_m6,503025864,35627288,7313391,4667506,3249431,2671597,2109440,3294829,5345540,7092775,2020-08-01
donn_wwwlbkrfw_om1,572728032,1625746,43880,3,0,0,0,0,0,0,2020-08-01
cc1n_wwwmlcrfw_m3,574368293,10072,5466,3474,2329,1527,1255,1409,2469,1367,2020-08-01
