var,0,1,2,3,4,5,6,7,8,9,dt
m6_p_dcrc,500244690,55314760,81282095,31942053,16779038,6545566,1310761,699010,146327,16583,2020-04-01
m6_c_cc,525733402,94695689,65892202,7442910,496901,18419,1098,233,27,2,2020-04-01
m6_p_dcc,384763521,52545792,73582233,40794047,38843927,47502763,28943982,23675538,3482022,147058,2020-04-01
m1_p_dlrc,684149869,7166880,2655478,219064,71167,17218,1042,145,18,2,2020-04-01
m12_p_clm,622720783,0,0,11355579,10468736,14914222,11087537,14555059,0,0,2020-04-01
m12_p_ccrm,678483658,2433415,3052186,4984688,2528348,1915567,566136,240944,0,0,2020-04-01
m3_c_ctc,689489768,269487,307671,547350,428915,933918,1564142,588956,0,0,2020-04-01
m12_c_dc,98920867,354744710,233537142,6360793,535493,137785,34347,8838,725,183,2020-04-01
m3_p_docc,464892673,45742804,67590639,31767305,29950690,32235307,14750076,6866268,451784,33337,2020-04-01
m6_p_clm,638154492,0,0,5181171,4392311,9141767,13205139,14234913,0,0,2020-04-01
m3_p_doc,307472587,59516631,118162792,57418985,49561406,54187373,29258171,17054019,1538475,110444,2020-04-01
m3_p_clc,654745329,12701889,17308137,5767462,2889623,822796,42244,3310,92,1,2020-04-01
m12_p_dnom,490217137,98737412,35693552,35762651,15554046,13789610,6004187,4580521,0,0,2020-05-01
m6_p_coc,497391130,27941739,64802304,60603289,20771760,18334033,7786838,4549348,530351,16723,2020-05-01
m3_i_crm,597986641,18231434,13957279,15337168,7425195,13736051,16935248,10176629,0,0,2020-05-01
m1_c_dc,355018101,266712690,80385734,564854,39303,5600,684,447,99,3,2020-05-01
m1_p_docm,538268383,68979575,34464445,26162904,8302943,11586857,9042791,5919617,0,0,2020-05-01
m1_p_cnom,694340727,5557553,1243120,735547,275455,342953,194717,37443,0,0,2020-05-01
m12_p_cocm,557345864,35762634,12495047,20037073,14500039,20163734,14312440,18240025,0,0,2020-05-01
m3_i_dim,59558389,59558389,40625935,51232243,27784198,49238679,44499555,23224240,0,0,2020-05-01
m6_i_dim,57188737,57188737,37458148,44398861,25412050,56870212,75212221,61781873,0,0,2020-05-01
m1_p_dnom,637015243,44679310,9082525,5290863,1803101,2117750,1573189,1165534,0,0,2020-05-01
h_c_dbn,84951098,412172044,203667486,1868725,67140,1015,6,1,0,0,2020-05-01
m1_i_dsim,622440957,13453700,24860494,27126386,6161280,4739188,2383518,1561992,0,0,2020-05-01
m1_c_cc,603608789,63072457,34251313,1741316,50701,2739,145,34,21,0,2020-05-01
m3_p_dnoc,587141043,42880313,47625646,13186651,7182339,3628246,770254,270689,37554,4780,2020-05-01
m12_p_cnom,661625092,18839942,7952686,7794515,3159497,2348255,679613,284029,0,0,2020-05-01
m12_p_cisbs,671460462,31267053,0,0,0,0,0,0,0,0,2020-05-01
m12_c_cc,502013546,106150923,82076814,11411714,1037519,34330,2184,435,47,3,2020-05-01
m12_p_dim,549748977,26658653,16914628,29918824,20205389,23527089,12205750,11754285,0,0,2020-05-01
m6_i_bm,494531111,30827380,16634281,19444021,10589462,25002276,35630132,37422344,0,0,2020-05-01
m12_p_com,469649819,35278993,15975670,28307122,23827522,39628781,29691805,37724210,0,0,2020-05-01
m6_p_cocm,582585733,30283527,11372789,12077490,6175306,13086689,17647838,18287431,0,0,2020-05-01
m3_i_crc,597986641,20308351,48227194,18569569,11088255,5373342,942167,224412,7307,277,2020-05-01
m6_p_dlrm,685454270,1425926,1831635,2169347,1455524,3500778,3063133,2077460,0,0,2020-05-01
m1_p_coc,563175973,95151216,26202989,8555200,5518553,3377603,642319,99371,3979,312,2020-05-01
m3_p_cnom,685489349,10155728,2901697,1808819,681359,920008,599554,127047,0,0,2020-05-01
m1_c_db,415728308,113930442,41207555,38012642,15015721,27731560,26322489,24778798,0,0,2020-05-01
m3_p_dcc,456269564,48836648,72389354,32750613,31130622,34650224,16994265,8998690,668677,38858,2020-05-01
m3_p_cnoc,685489349,8732867,6392142,1292989,570501,211411,30089,7405,692,70,2020-05-01
m1_p_cisbs,698065758,4661757,0,0,0,0,0,0,0,0,2020-05-01
m6_p_clc,647342713,15332827,20797496,9020116,6390234,3405577,397733,39756,1038,25,2020-05-01
m1_i_dim,54420410,54420410,46336280,49706413,16932454,22033133,19078428,29615891,0,0,2020-05-01
m6_p_dnom,539126755,84902495,26500132,18344327,6884163,10595415,8752532,4931344,0,0,2020-05-01
m12_p_docc,345372652,60756477,74945750,38880164,42494296,53274224,36192143,38971868,11161752,678189,2020-05-01
m1_p_dim,648278460,19877433,11410996,8487062,3255339,3820942,3069845,4527438,0,0,2020-05-01
m12_p_coc,469280485,26017994,50307922,50087569,53199435,28247795,13394185,10024416,2066991,100723,2020-05-01
h_c_dc,84951098,359205833,250107047,7589260,656279,161490,42896,12609,806,197,2020-05-01
m3_p_ccm,611497345,20498314,10692491,11092475,5752280,11533491,15031589,9106786,0,0,2020-05-01
h_c_cc,494195214,107841931,86386702,12940157,1317255,42896,2783,510,64,3,2020-05-01
m6_p_ccrc,694757333,4037666,2726640,812924,298208,85288,8103,1253,98,2,2020-05-01
m12_i_dsim,510868388,23154535,22247077,42883328,29390239,39187439,20506214,10570295,0,0,2020-05-01
m6_c_dc,178256554,336766010,183748001,3588658,276678,75350,13124,2449,546,145,2020-05-01
m1_i_dic,464604506,106077874,95513203,20020870,9549591,5016046,1148483,556129,185119,55694,2020-05-01
m1_c_ctc,701016578,133252,93121,173157,150566,349727,523030,288084,0,0,2020-05-01
m3_p_dnom,587141043,68650736,0,28911089,4223818,5626888,4478602,1772222,0,0,2020-05-01
m6_p_ccc,581742055,24462190,33514745,17851038,16763540,16429364,7197496,4255852,495793,15442,2020-05-01
m12_p_docm,345372652,89454757,39245510,62748151,42603574,55129143,30069230,25270712,0,0,2020-05-01
m1_i_crc,626394504,35696577,31426994,6132408,2292777,703072,72481,8280,380,42,2020-05-01
m1_p_dcm,531385970,73746093,35036519,26553326,8452685,11849166,9312772,6390984,0,0,2020-05-01
m1_p_docc,538268383,44904042,53607720,23787213,20414141,16514718,4256583,922014,46187,6514,2020-05-01
m1_p_com,563459373,32944034,24400784,25171307,10916944,18479124,17427905,9928044,0,0,2020-05-01
m1_c_dbn,355018101,286596777,60997436,114194,983,24,0,0,0,0,2020-05-01
m3_i_dsic,589458509,31090403,72171937,8239325,1432507,264540,57938,11287,971,98,2020-05-01
m1_i_bm,562786095,27804394,23716217,24606565,10840560,19245472,20336593,13391619,0,0,2020-05-01
m3_p_dcm,456269564,80140429,37808582,38183722,16788450,28018099,24007927,10372946,0,0,2020-05-01
m1_p_dcrm,637976500,16993863,15544664,11913913,4875463,5862361,4571526,4989225,0,0,2020-05-01
m12_c_ctc,684407798,714760,1040541,3702872,4018499,5810908,2528255,471165,0,0,2020-05-01
m12_i_dic,207902268,70837051,122859605,79132804,95153964,80661914,26721218,14890310,3640834,927547,2020-05-01
m3_p_cisf,676236340,26491175,0,0,0,0,0,0,0,0,2020-05-01
m3_c_db,332375463,149208800,50512610,46680176,18677400,36047244,34998618,16541408,0,0,2020-05-01
m3_p_ccrm,698815822,774881,1086046,865158,377413,437123,256070,66786,0,0,2020-05-01
m1_p_dnoc,637015243,32326784,25175701,5009923,2173940,837994,136197,44927,6152,654,2020-05-01
m6_p_cnoc,674853457,12321512,10758052,2659444,1363443,626735,111733,30419,2512,208,2020-05-01
m12_c_cbn,502013546,113663376,77801510,8916242,332393,448,0,0,0,0,2020-05-01
m3_c_dbn,251333239,344543744,106400228,442302,7924,77,1,0,0,0,2020-05-01
m1_p_dom,406938096,91247598,54109364,49682595,18207545,26994130,23259199,32288988,0,0,2020-05-01
m12_p_doc,160301082,60570187,100375204,62748784,74396445,88502570,56397302,68653483,28174110,2608348,2020-05-01
m12_p_cissc,672502644,30224871,0,0,0,0,0,0,0,0,2020-05-01
m12_p_cnoc,661625092,16121336,15849767,4572427,2681417,1463326,309547,95841,8178,584,2020-05-01
m3_i_dic,357501438,75866899,149849187,58194082,33569848,18672312,5535190,2697420,628967,212172,2020-05-01
m3_p_dlrm,688269430,1432829,1984949,3346068,1824901,2251453,1533380,685279,0,0,2020-05-01
m3_p_dic,613364861,28560875,37567963,11575160,6793545,3720654,846582,267553,25387,4935,2020-05-01
m12_p_dic,549748977,34059820,48575870,24180321,20770555,16515737,5711364,2742752,385727,36392,2020-05-01
m6_c_cbn,535481781,99336105,61956034,5787055,166266,274,0,0,0,0,2020-05-01
m6_p_dlrc,685454270,3129006,6686166,5175603,1654187,511512,93994,22042,699,36,2020-05-01
m6_p_ccm,581742055,30537844,11496398,12153801,6200021,13169900,17742940,18372561,0,0,2020-05-01
m1_p_cnoc,694340727,5074880,2785177,374744,117235,30585,3238,829,92,8,2020-05-01
m1_p_dcc,531385970,48552709,55905960,24175406,20670566,16732289,4314247,936298,47373,6697,2020-05-01
m3_c_cc,569484686,78489159,50218360,4332500,193614,8572,500,101,23,0,2020-05-01
m1_i_crm,626394504,17950596,14697623,12585687,5757230,10214356,10352318,4775201,0,0,2020-05-01
m3_p_com,530379485,28813905,18589465,23567225,12529264,25173460,29922840,17174799,0,0,2020-05-01
m3_i_dsim,589458509,14106129,17895512,26927451,14350063,22897948,11697608,2787490,0,0,2020-05-01
m6_i_crm,575105336,17690364,13331087,15332958,8137980,16899476,21251129,21321960,0,0,2020-05-01
m12_p_dom,160301082,80757020,39099073,68215635,55730002,90713113,65764568,72145048,0,0,2020-05-01
m6_p_ccrm,694757333,1178306,1627942,1789565,907706,1237607,882533,266380,0,0,2020-05-01
m12_p_dnoc,490217137,55990345,76351748,31936534,23861717,16679384,5004674,2278704,355511,51761,2020-05-01
m6_p_cnom,674853457,14504022,5166496,3403955,1279801,1804424,1262689,390412,0,0,2020-05-01
m6_i_dsic,546662184,42445861,59360384,41694856,10558156,1817788,137569,47251,3126,340,2020-05-01
m6_p_cisf,658052234,44675281,0,0,0,0,0,0,0,0,2020-05-01
m6_p_dic,579130172,32265966,45629923,19767893,13358188,9027756,2464808,973642,97224,11943,2020-05-01
m6_p_com,497729213,34571407,16603414,19987091,11026096,26017673,36757732,36045792,0,0,2020-05-01
m3_p_dim,613364861,23148387,14919383,14122144,6419774,9269000,8183643,4382872,0,0,2020-05-01
m6_p_dom,232943527,77192929,39668912,45991043,25726532,58341640,80583283,69579018,0,0,2020-05-01
m3_p_coc,530015184,31350719,96943461,16790381,12442081,10096740,3565150,1440412,80054,3333,2020-05-01
m6_i_crc,575105336,18447522,40143757,28346722,21378306,14706626,3475614,1059703,62931,998,2020-05-01
m3_p_cisbs,691125968,11601547,0,0,0,0,0,0,0,0,2020-05-01
m6_p_docm,405535193,78135572,36973028,39495900,19043618,38516845,42559361,27537231,0,0,2020-05-01
m3_p_dcrm,581269154,22408165,21217999,21442513,11385181,16634567,13915359,6071594,0,0,2020-05-01
m6_p_docc,405535193,50745170,68386649,38791429,37812977,46833470,28349696,22793314,3344792,134825,2020-05-01
m12_p_dcrc,448759203,59702446,93519729,44520326,32880892,17975444,3401330,1526897,384680,56568,2020-05-01
m1_i_dsic,622440957,66028016,13585461,488480,124844,53296,4811,1454,189,7,2020-05-01
m1_p_cisf,686309143,16418372,0,0,0,0,0,0,0,0,2020-05-01
m6_p_cisbs,683286431,19441084,0,0,0,0,0,0,0,0,2020-05-01
m6_c_db,274335458,174511156,56307223,51707342,20873187,42061090,41366612,27687972,0,0,2020-05-01
m6_c_ctc,692460624,469992,587820,1148236,942142,2105141,3366499,1533446,0,0,2020-05-01
m3_p_ccrc,698815822,1776355,1742661,289433,83310,18537,1218,173,5,1,2020-05-01
m12_i_dim,57450906,57450906,38039053,67776040,55044477,87702512,60915699,63733833,0,0,2020-05-01
m12_p_dcm,330478246,94473877,41853451,64587876,43458436,56065267,30934285,26754348,0,0,2020-05-01
m3_p_cocm,612061423,20322532,10631442,11039886,5713650,11475115,14974866,9062586,0,0,2020-05-01
m12_p_ccc,556097385,25994534,36951902,18493968,19584030,22520852,11908516,9164793,1918990,92545,2020-05-01
m3_p_clm,662253011,0,0,4164932,3695251,7869834,10988022,6981399,0,0,2020-05-01
m12_p_dlrm,682295883,1546091,1807183,3317405,2825723,4482216,2350052,2451369,0,0,2020-05-01
m12_p_ccrc,687598167,7752500,4917796,1286113,816748,311378,37688,6753,318,54,2020-05-01
h_c_cbn,494195214,116064238,81922225,10135727,409583,528,0,0,0,0,2020-05-01
m12_p_dcc,330478246,62712029,79361097,41910748,44999126,54925920,36785472,39513943,11342974,697960,2020-05-01
m3_p_ccc,611497345,21066761,30624057,14070626,11264530,9392544,3367596,1366223,74675,3158,2020-05-01
m1_p_doc,406938096,78275027,97851216,39183156,33795667,32539401,11005677,2951865,168675,18735,2020-05-01
m3_p_cissc,691460072,11267443,0,0,0,0,0,0,0,0,2020-05-01
m1_p_cissc,698167704,4559811,0,0,0,0,0,0,0,0,2020-05-01
m6_i_dic,277885756,71733496,129189576,90057925,66993713,44792711,12987581,7067863,1547435,471459,2020-05-01
m1_p_clc,678384330,12759937,10131781,1218244,212509,19807,769,130,8,0,2020-05-01
m1_p_cocc,641546204,20148389,24148296,7864893,5141332,3179615,603842,91059,3587,298,2020-05-01
m3_p_dlrc,688269430,3433884,8909103,1499479,428175,162831,21418,3077,108,10,2020-05-01
m12_p_dlrc,682295883,3879203,5816111,4375429,4616995,1396435,258650,84237,4455,117,2020-05-01
m3_i_bm,525340624,29915137,17598992,22078850,11905339,23989981,29749985,19049689,0,0,2020-05-01
m6_c_dbn,178256554,377363973,146180228,899508,26992,258,2,0,0,0,2020-05-01
m6_p_doc,232943527,57714566,102075970,69353324,64883513,72875592,46179862,46376416,9788035,536710,2020-05-01
m12_p_clc,631471144,17765821,23528737,11074556,9400100,7442553,1738273,299869,6252,210,2020-05-01
m12_i_crc,549069223,18145244,36858780,27503660,30240828,27535413,9409691,3659604,299481,5591,2020-05-01
m1_p_cocm,641546204,15589960,9469948,9323057,4789862,8994790,9141881,3871813,0,0,2020-05-01
m6_p_dcrm,510888401,27129658,28148046,30308068,17034561,29439466,29992382,17903917,0,0,2020-05-01
m3_c_dc,251333239,313108477,136336037,1778457,134970,31692,3330,972,268,73,2020-05-01
h_c_bc,25744570,390612137,262920993,21834637,1607244,7918,15,1,0,0,2020-05-01
m1_p_ccc,641057797,20239716,24359005,7947520,5195849,3217702,612826,93143,3656,301,2020-05-01
m6_p_cocc,582585733,24363933,33366742,17730530,16607659,16262893,7116364,4194170,484583,14908,2020-05-01
m1_p_ccrm,700871785,547862,569232,398647,142721,114483,55850,26935,0,0,2020-05-01
m12_p_cocc,557345864,25780012,36701124,18383900,19415585,22282921,11780431,9057313,1889986,90379,2020-05-01
m3_p_cocc,612061423,21029193,30495282,13947763,11154001,9295542,3325241,1343521,72458,3091,2020-05-01
m3_c_cbn,569484686,82057735,47743342,3376198,65444,110,0,0,0,0,2020-05-01
m6_i_dsim,546662184,18596192,19796357,26527176,14101573,28107473,31196543,13253203,0,0,2020-05-01
m12_p_dcrm,448759203,32387857,31929450,54766601,37590968,45984459,23125531,17252603,0,0,2020-05-01
m12_i_dsic,510868388,48237362,63582413,35807030,34976830,8610979,508941,122657,12016,899,2020-05-01
m1_p_ccrc,700871785,1204359,596734,45374,8111,1085,62,4,1,0,2020-05-01
m12_i_crm,549069223,19909092,13234050,23820713,18329326,25498083,17632097,22389186,0,0,2020-05-01
m1_p_ccm,641057797,15786270,9549410,9387177,4813119,9030957,9187529,3915256,0,0,2020-05-01
m1_c_cbn,603608789,65181609,32571069,1349622,16406,20,0,0,0,0,2020-05-01
m3_p_dcrc,581269154,43616897,55202667,14213886,5503304,2054368,538400,283236,41469,4134,2020-05-01
m12_p_cisf,642579992,60147523,0,0,0,0,0,0,0,0,2020-05-01
m6_p_cissc,684550593,18176922,0,0,0,0,0,0,0,0,2020-05-01
m3_p_docm,466541433,73922298,36780165,37642163,16573933,27581216,23492583,9971129,0,0,2020-05-01
m12_c_dbn,107109839,404681961,189308234,1571247,55468,762,4,0,0,0,2020-05-01
m1_p_dlrm,693179370,1751018,3212778,2359779,622567,615304,378444,608255,0,0,2020-05-01
m1_p_dcrc,637976500,33280123,26047551,3551689,1164367,528615,130976,42692,4405,597,2020-05-01
m6_p_dnoc,539126755,50233688,63796526,23127645,14520660,8724454,2198891,863642,119215,16039,2020-05-01
m6_p_dim,579130172,24899581,16549295,17825197,9241414,15979586,15923740,11086578,0,0,2020-05-01
m1_p_clm,678384330,0,0,3358065,3556637,6521777,7148511,3758195,0,0,2020-05-01
m12_i_bm,469208383,29593760,16330970,28122550,22904636,38017944,28401914,38660973,0,0,2020-05-01
m12_p_ccm,556097385,36115575,12731486,20215827,14579937,20299710,14396394,18338241,0,0,2020-05-01
m12_c_db,219851616,200031097,62217034,79235271,47110161,46318214,22574537,17550347,0,0,2020-05-01
m1_p_dic,648278460,25444451,21592536,4493599,1970475,791911,120274,29581,4875,1353,2020-05-01
m3_p_dom,306323366,83293658,44719830,52812898,27904132,52632490,52918212,27574411,0,0,2020-05-01
m6_p_dcm,393155542,83972394,38801741,40377784,19352260,39065137,43253327,28535482,0,0,2020-05-01
m6_p_dcrc,510888401,55237996,80325381,31401261,16343248,6387793,1284223,696641,146377,16194,2020-05-01
m6_c_cc,535481781,94170610,65256036,7320075,479566,18093,1093,231,29,1,2020-05-01
m6_p_dcc,393155542,52687659,73192150,41313810,39219813,47700601,28746635,23151456,3418377,141472,2020-05-01
m1_p_dlrc,693179370,6824020,2442685,200258,64739,15337,968,126,11,1,2020-05-01
m12_p_clm,631471144,0,0,11303369,10396657,14819698,11051035,14545553,0,0,2020-05-01
m12_p_ccrm,687598167,2299901,2881151,4780667,2444957,1863693,552541,233464,0,0,2020-05-01
m3_c_ctc,697509465,301470,297420,573743,463286,1044547,1711418,656831,0,0,2020-05-01
m12_c_dc,107109839,354982932,233558322,6359542,534636,138293,34151,8864,750,186,2020-05-01
m3_p_docc,466541433,46414631,67268380,31493681,30506876,34191315,16760985,8859234,653637,37343,2020-05-01
m6_p_clm,647342713,0,0,5083354,4303433,8994096,12985472,14073345,0,0,2020-05-01
m3_p_doc,306323366,59634719,117743682,57341432,50050809,55727718,31984595,21578411,2213086,129697,2020-05-01
m3_p_clc,662253011,13251558,17875538,5767417,2787818,751861,37219,2972,121,0,2020-05-01
m12_p_dnom,497086058,99398402,36025775,36249558,15804072,14045031,6127698,4666724,0,0,2020-06-01
m6_p_coc,510530646,27506898,63742151,60484119,19869887,17417772,7424279,4334549,501997,15099,2020-06-01
m3_i_crm,607254573,18094485,13909453,15328152,7482951,13932762,17057862,10121481,0,0,2020-06-01
m1_c_dc,352557732,271656874,86870855,681721,50909,7941,835,409,117,4,2020-06-01
m1_p_docm,545836876,69321941,34012697,26666060,8515569,11876123,9282506,6315625,0,0,2020-06-01
m1_p_cnom,702190567,6064160,1603745,941438,331977,409595,236118,49797,0,0,2020-06-01
m12_p_cocm,567194981,34455386,12515587,20071964,14516706,20212983,14398996,18423724,0,0,2020-06-01
m3_i_dim,57895605,57895605,40168469,51226341,28035558,50633509,45121166,22834968,0,0,2020-06-01
m6_i_dim,56583808,56583808,37252535,44723459,25644482,56746598,73825440,59838108,0,0,2020-06-01
m1_p_dnom,643469302,45011306,9669577,6006635,2221321,2440938,1726126,1282192,0,0,2020-06-01
h_c_dbn,83635273,415460195,210629616,2027705,73430,1170,7,1,0,0,2020-06-01
m1_i_dsim,626194833,15079788,25156382,28297325,6850189,5620027,2855584,1773269,0,0,2020-06-01
m1_c_cc,613069800,63215590,33800275,1690535,48230,2767,144,33,23,0,2020-06-01
m3_p_dnoc,592517004,43513668,49017945,13911251,7705124,3979555,846141,293552,38667,4490,2020-06-01
m12_p_cnom,670374932,18932750,8019315,7884338,3206707,2381935,692154,290749,0,0,2020-06-01
m12_p_cisbs,681290822,30536575,0,0,0,0,0,0,0,0,2020-06-01
m12_c_cc,512409096,105443003,81579864,11334864,1024081,33860,2149,430,47,3,2020-06-01
m12_p_dim,556974854,27668854,16989738,30060265,20342514,23719689,12314307,11852363,0,0,2020-06-01
m6_i_bm,504713311,31474560,16826948,19338138,10454717,24688958,35205436,37042006,0,0,2020-06-01
m12_p_com,479403200,34799285,16024374,28259950,23787559,39415503,29649887,37690720,0,0,2020-06-01
m6_p_cocm,597121055,27005301,11299245,11937145,6066826,12737477,17190262,17783588,0,0,2020-06-01
m3_i_crc,607254573,20426806,48713706,18444881,10831066,5091152,861786,196947,6210,270,2020-06-01
m6_p_dlrm,694746353,1281376,1761746,2149106,1447775,3478910,3077572,2098727,0,0,2020-06-01
m1_p_coc,569375293,96342426,26588826,9005466,5871603,3716253,784333,137919,4897,381,2020-06-01
m3_p_cnom,693579709,10397209,3233600,2032911,747924,1002978,646910,138206,0,0,2020-06-01
m1_c_db,417527785,115863036,42026983,38982777,15568645,28880573,27388725,25588873,0,0,2020-06-01
m3_p_dcc,469659380,46974763,70075223,32185477,30920089,34713626,17147720,9362209,750572,38338,2020-06-01
m3_p_cnoc,693579709,9121001,6802732,1419861,632205,232398,31497,7239,691,64,2020-06-01
m1_p_cisbs,706865782,4961615,0,0,0,0,0,0,0,0,2020-06-01
m6_p_clc,658691360,14680099,20029011,8723824,6124614,3186595,356455,34625,795,19,2020-06-01
m1_i_dim,60649400,60649400,47528992,52327860,18115240,23919762,20196282,31581614,0,0,2020-06-01
m6_p_dnom,548252609,84491912,26545295,18495678,6932848,10683413,8807318,4935284,0,0,2020-06-01
m12_p_docc,353941934,58710986,74261399,38870645,42508057,53688889,36792102,40414191,11920003,719191,2020-06-01
m1_p_dim,655422028,20630494,11435257,8786716,3404101,4025413,3204609,4918779,0,0,2020-06-01
m12_p_coc,479018921,25577411,49807373,49558677,53790986,28274810,13432101,10149300,2115262,102556,2020-06-01
h_c_dc,83635273,361511503,257590702,8139899,713784,173911,46620,14623,876,206,2020-06-01
m3_p_ccm,622963004,17675878,10736810,11254516,5842250,11727204,15264608,9105130,0,0,2020-06-01
h_c_cc,500525492,108910813,87663183,13294077,1384978,45258,2982,544,67,3,2020-06-01
m6_p_ccrc,705176807,3071629,2465540,756256,271185,77267,7573,1090,42,8,2020-06-01
m12_i_dsim,517787316,23364587,22419877,43233703,29540639,39639169,20950109,10875150,0,0,2020-06-01
m6_c_dc,191332141,336115828,180603413,3417040,268358,74479,13081,2418,500,139,2020-06-01
m1_i_dic,457508247,109545059,104337870,22274076,10417970,5582884,1290166,608188,200232,62705,2020-06-01
m1_c_ctc,709869023,209283,146359,199099,185471,370248,506537,341377,0,0,2020-06-01
m3_p_dnom,592517004,69996610,0,30513460,4446112,5929929,4659345,1814338,0,0,2020-06-01
m6_p_ccc,596406334,22509869,32471182,17297102,16055392,15645627,6888630,4068557,470773,13931,2020-06-01
m12_p_docm,353941934,86799020,39178986,62855017,42823205,56103016,30911970,25988344,0,0,2020-06-01
m1_i_crc,634589004,36086604,31675798,6322420,2370876,706532,67665,8052,399,47,2020-06-01
m1_p_dcm,538070468,74888252,34615912,27074634,8666045,12145682,9548033,6818371,0,0,2020-06-01
m1_p_docc,545836876,46755720,54098666,23534615,19875177,16105873,4466644,1094991,52100,6735,2020-06-01
m1_p_com,569682499,33972548,24388596,25505658,11101756,18726633,17888855,10560852,0,0,2020-06-01
m1_c_dbn,352557732,293315811,65821218,131414,1200,22,0,0,0,0,2020-06-01
m3_i_dsic,594472575,33891829,73079466,8487741,1542454,271802,66499,13599,1291,141,2020-06-01
m1_i_bm,565192676,29902512,23130229,25528381,11364233,20141358,21495830,15072178,0,0,2020-06-01
m3_p_dcm,469659380,76848232,37347525,38141085,16739501,27971157,23797733,10239981,0,0,2020-06-01
m1_p_dcrm,646665767,16924698,15468202,11834980,4941160,6016189,4688447,5287954,0,0,2020-06-01
m12_c_ctc,694064916,820157,1025552,3565518,3814257,5495643,2541082,467681,0,0,2020-06-01
m12_i_dic,214593310,71255196,122704452,78846178,95476242,81708884,27309254,15237326,3736591,959964,2020-06-01
m3_p_cisf,687303170,24524227,0,0,0,0,0,0,0,0,2020-06-01
m3_c_db,344937313,147008400,50106540,46395783,18664278,36143497,34895552,16275120,0,0,2020-06-01
m3_p_ccrm,708006422,784523,1070474,834563,361249,416107,244363,61441,0,0,2020-06-01
m1_p_dnoc,643469302,33119493,26271071,5389194,2400996,956048,159198,54059,7117,919,2020-06-01
m6_p_cnoc,684325649,12192194,10573063,2619429,1349250,625484,110514,29212,2410,192,2020-06-01
m12_c_cbn,512409096,112921017,77307772,8858680,330372,460,0,0,0,0,2020-06-01
m3_c_dbn,264694224,342761653,103956028,409194,6219,77,2,0,0,0,2020-06-01
m1_p_dom,410197048,92592486,53446940,50396500,18861479,28219840,24229321,33883783,0,0,2020-06-01
m12_p_doc,168861658,59782449,99966949,62725992,74298111,88471993,56556024,69480209,29000971,2683041,2020-06-01
m12_p_cissc,682921667,28905730,0,0,0,0,0,0,0,0,2020-06-01
m12_p_cnoc,670374932,16190751,15964018,4639039,2733335,1499662,318439,98216,8404,601,2020-06-01
m3_i_dic,367795696,73240546,149910873,58686052,34082824,18914950,5621980,2724883,629119,220474,2020-06-01
m3_p_dlrm,697093156,1442742,2102913,3355929,1857116,2312402,1588710,686818,0,0,2020-06-01
m3_p_dic,621443103,28340777,37855395,11910027,7093858,3967470,896466,287033,27575,5693,2020-06-01
m12_p_dic,556974854,34546985,49199166,24541320,20986639,16627762,5767034,2765398,382349,35890,2020-06-01
m6_c_cbn,550584443,96491900,59294960,5316951,138921,222,0,0,0,0,2020-06-01
m6_p_dlrc,694746353,3060160,6544500,5201034,1649981,509717,93125,21796,689,42,2020-06-01
m6_p_ccm,596406334,27203278,11398305,11998253,6088799,12811643,17276438,17864035,0,0,2020-06-01
m1_p_cnoc,702190567,5632319,3311254,487905,158808,41086,4270,1062,115,11,2020-06-01
m1_p_dcc,538070468,50891344,56712701,23974398,20147443,16329589,4527742,1113008,53710,6994,2020-06-01
m3_c_cc,581511375,76611450,49419550,4099616,176884,7935,466,97,24,0,2020-06-01
m1_i_crm,634589004,18453770,14761212,12548189,5635566,10189146,10545341,5105169,0,0,2020-06-01
m3_p_com,540261553,27280168,18656668,23451121,12529632,25447438,30383129,17333524,0,0,2020-06-01
m3_i_dsim,594472575,15374294,18074220,27442143,14742278,23786753,12231250,2937964,0,0,2020-06-01
m6_i_crm,586541097,17852682,13289725,15129918,7972547,16542919,20731404,20702840,0,0,2020-06-01
m12_p_dom,168861658,79650595,39121398,68462654,55608995,90731699,66056513,72608247,0,0,2020-06-01
m6_p_ccrm,705176807,1080079,1478884,1498507,715207,925322,661183,217519,0,0,2020-06-01
m12_p_dnoc,497086058,56374139,76863003,32246091,24250912,17101405,5153911,2340689,360235,50954,2020-06-01
m6_p_cnom,684325649,14319736,5065554,3364264,1267107,1784832,1249593,388132,0,0,2020-06-01
m6_i_dsic,558867677,41545136,58731552,41161169,9728992,1601371,137679,50248,3241,332,2020-06-01
m6_p_cisf,673144275,38683122,0,0,0,0,0,0,0,0,2020-06-01
m6_p_dic,590710802,31639726,44874917,19451495,13025637,8724839,2372890,920956,93798,12337,2020-06-01
m6_p_com,510870646,33488535,16259160,19620848,10885225,25570091,36173546,35560348,0,0,2020-06-01
m3_p_dim,621443103,23747394,14963336,14440054,6629768,9659045,8266457,4238706,0,0,2020-06-01
m6_p_dom,245843363,77737010,39496886,46337697,25883352,58233601,79391882,68015122,0,0,2020-06-01
m3_p_coc,539965752,30111323,96990607,16758759,12468222,10184481,3688684,1566575,89766,3228,2020-06-01
m6_i_crc,586541097,18708353,39819982,27748124,20661625,14005224,3284894,999017,58122,959,2020-06-01
m3_p_cisbs,701828547,9998850,0,0,0,0,0,0,0,0,2020-06-01
m6_p_docm,420249711,77669166,36509919,39204018,18876221,37819512,41177839,26270784,0,0,2020-06-01
