var,0,1,2,3,4,5,6,7,8,9,dt
yys__16_cnt_6m,1906827816,104107918,65779244,75129282,60712983,22269298,7724478,23589696,8888108,5550703,2020-06-01
restaurant__6_cnt_6m,2275591958,4459720,404666,64922,58107,153,0,0,0,0,2020-06-01
room__1_cnt_6m,2261749692,11252341,3183633,1424261,1526173,335925,428460,355150,205789,118102,2020-06-01
train__7_amount_cnt_6m,2274953108,3561335,1072674,375777,217485,114657,129738,153525,1227,0,2020-06-01
takeoutfood__508_cnt_6m,2174721209,65952220,20465471,8337702,4318447,2203256,2107913,2468530,4778,0,2020-06-01
takeoutfood__7_cnt_6m,2204960221,43966159,16261909,6737945,3520907,1836238,1771776,1521350,3021,0,2020-06-01
room__508_amount_cnt_1m,2278410697,1364081,600065,118633,84816,1234,0,0,0,0,2020-06-01
taxi__1_cnt_6m,2160801658,71793926,23909851,9750610,4908974,2873954,3472777,3063458,4318,0,2020-06-01
report__1_cnt_3m,2277403176,2551852,449650,102771,38655,32703,719,0,0,0,2020-06-01
restaurant__6_cnt_1m,2280069658,485815,20102,3250,638,63,0,0,0,0,2020-06-01
yys__20_cnt_1m,1227805182,519431983,193344425,181006053,44434454,52795735,61716297,45397,0,0,2020-06-01
renting__1_cnt_1m,2276979360,2626895,513955,185013,92637,53856,56092,70647,1071,0,2020-06-01
taxi__6_cnt_1m,2235905011,24440746,9983481,4502351,3342585,686277,430894,640142,372928,275111,2020-06-01
train__5_cnt_6m,2171688004,50540386,21450408,11027680,7241257,4757829,7511332,6204263,158367,0,2020-06-01
taxi__7_cnt_6m,2279919318,497239,94000,32050,14445,22200,274,0,0,0,2020-06-01
room__12_cnt_6m,2232017334,31074412,7179040,4063901,1946973,1156439,1844824,1290282,6321,0,2020-06-01
taxi__41_amount_cnt_6m,2261610686,15160999,3228557,440530,138210,544,0,0,0,0,2020-06-01
renting__152_cnt_3m,2279957972,376487,169028,40988,21512,2315,7719,3505,0,0,2020-06-01
takeoutfood__6_cnt_6m,2170055810,73578746,19141853,7115765,3394119,1984863,1803745,3485824,18801,0,2020-06-01
tourism__1_cnt_1m,2265837005,10339711,2677776,845726,371701,278196,228637,774,0,0,2020-06-01
train__1_cnt_1m,2254304118,18429160,4306246,1593824,814646,410669,398427,322180,256,0,2020-06-01
recruit__1_cnt_6m,2147253311,57264602,25564491,14230333,17735500,4020723,2862588,6017962,3230258,2399758,2020-06-01
taxi__41_cnt_1m,2253352975,23646299,3014843,380092,182271,3046,0,0,0,0,2020-06-01
tourism__6_cnt_1m,2275042813,3950011,863246,287103,155179,79431,200349,1394,0,0,2020-06-01
restaurant__1_cnt_6m,2215259343,41904232,12627210,5088589,2426583,1242702,1098604,931470,793,0,2020-06-01
she_bao__1_cnt_1m,2279309609,904636,253641,65833,24635,21135,37,0,0,0,2020-06-01
takeoutfood__1_cnt_1m,2252658142,20444424,4066562,1334335,676153,811327,586322,2261,0,0,2020-06-01
yi_bao__15_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
takeoutfood__508_amount_sum_1m,2279101645,282271,784866,208151,90977,3571,39836,68209,0,0,2020-06-01
taxi__41_amount_sum_1m,2272281329,45780,10981,67300,8000411,42440,7715,15282,63867,44421,2020-06-01
other_budget__42_jdpay_amount_sum_1m,2267327367,8328036,1759706,812565,1272815,713549,249602,115886,0,0,2020-06-01
yys__16_amount_sum_1m,2214074675,12653215,9919703,16526812,4610405,7019101,7339381,4991284,3444950,0,2020-06-01
renting__7_amount_sum_1m,2280566313,687,195,337,487,501,637,1154,1757,7458,2020-06-01
other_budget__42_orgcnt_3m,1647221261,335430927,133464346,94856001,36923397,25245374,7405487,32733,0,0,2020-06-01
renting__6_amount_cnt_3m,2280213727,269363,59818,21647,4605,3275,2208,4883,0,0,2020-06-01
train__6_amount_cnt_1m,2276540164,3546526,348841,83035,57705,3255,0,0,0,0,2020-06-01
renting__151_cnt_3m,2275394269,2521363,816859,554233,392190,151092,120034,241193,185465,202828,2020-06-01
yys__20_amount_sum_1m,1477334994,178115329,163947626,143397698,56332072,51862561,85622138,61213703,62753405,0,2020-06-01
other_budget__42_wechatpay_amount_sum_1m,2232161257,4827537,4089311,6250260,4058027,4555889,9247224,9238823,6151198,0,2020-06-01
room__508_cnt_1m,2257067501,20697266,2241900,374379,195513,2967,0,0,0,0,2020-06-01
yys__20_amount_cnt_6m,1029553692,107289844,86649104,200631590,473945288,122499063,39472264,97936369,69143696,53458616,2020-06-01
room__12_cnt_1m,2259433625,14689027,3526778,1373361,655754,509133,386615,5233,0,0,2020-06-01
other_budget__42_orgcnt_1m,2012376379,231212953,31127754,4555426,1305324,1690,0,0,0,0,2020-06-01
train__7_amount_sum_6m,2274953143,515646,426053,794766,546469,581861,1134675,895092,731821,0,2020-06-01
room__508_amount_sum_1m,2278410776,495262,144186,252511,200933,189936,364672,316026,205224,0,2020-06-01
takeoutfood__6_cnt_1m,2254626864,20158847,3326903,1237360,541329,410303,276277,1643,0,0,2020-06-01
renting__6_amount_sum_3m,2280213728,254,4746,2484,247220,2351,49446,25513,16998,16786,2020-06-01
other_budget__42_wechatpay_amount_sum_3m,2191783639,7132407,8753658,11606844,8041406,8164218,18344687,16184635,10568032,0,2020-06-01
room__508_amount_sum_6m,2274925579,1580313,1012713,337564,239370,260038,757131,800697,666121,0,2020-06-01
room__508_cnt_6m,2225046567,31463551,15491164,3990945,1510321,878998,899042,1297576,1362,0,2020-06-01
other_budget__42_jdpay_amount_sum_6m,2221955419,40190212,4888892,6493696,4718988,1555223,777096,0,0,0,2020-06-01
taxi__8_cnt_1m,2280576278,2827,421,0,0,0,0,0,0,0,2020-06-01
other_budget__42_cnt_1m,1984495153,159877118,56250906,27091848,14125574,8829642,15284815,6892779,4877880,2853811,2020-06-01
train__7_cnt_6m,2263689363,11627560,2918062,989474,532652,425768,395878,769,0,0,2020-06-01
takeoutfood__508_amount_cnt_1m,2279101645,1415323,39662,10961,11856,79,0,0,0,0,2020-06-01
taxi__8_cnt_6m,2280539983,24892,13551,587,193,85,235,0,0,0,2020-06-01
room__11_cnt_6m,2269540169,8657347,1062169,447974,222923,345749,126217,174478,2500,0,2020-06-01
renting__6_cnt_1m,2279979781,318449,165155,55945,27302,14089,18302,503,0,0,2020-06-01
renting__152_amount_cnt_3m,2280257738,228010,60551,14255,4470,1598,2424,1911,8569,0,2020-06-01
report__1_cnt_6m,2275230763,4201452,813923,193227,74423,28166,14634,22917,21,0,2020-06-01
yi_bao__17_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
taxi__7_cnt_1m,2280507732,61599,7723,1574,452,446,0,0,0,0,2020-06-01
tourism__7_cnt_6m,2248401065,14660534,7929697,5532365,1173268,1335487,1539856,7254,0,0,2020-06-01
takeoutfood__508_cnt_1m,2271452487,7823922,893951,233553,105271,70312,30,0,0,0,2020-06-01
takeoutfood__87_cnt_1m,2264447712,13581441,2241785,190603,43200,69600,5185,0,0,0,2020-06-01
tourism__7_cnt_1m,2278170309,1769519,450953,105581,41916,15474,8783,16594,397,0,2020-06-01
yys__15_amount_max_6m,932174382,219395450,122603431,318278853,274062634,54439988,124154653,71892478,163577657,0,2020-06-01
yys__20_cnt_6m,806410593,134391752,131058334,189001862,393415055,107896420,130958382,183559786,132446900,71440442,2020-06-01
recruit__1_cnt_1m,2242448462,23137718,7050123,3084458,1640226,1536745,1651693,30101,0,0,2020-06-01
tourism__1_cnt_6m,2186208016,49058170,20838101,9438351,5324827,3077428,1931073,2662592,1255078,785890,2020-06-01
yys__15_cnt_6m,618098794,199509139,286207512,206866120,250854441,116312158,149182666,228700447,134022464,90825785,2020-06-01
tourism__6_cnt_6m,2148793501,55957957,27601581,16575909,17826840,4445232,2872200,4078372,1584396,843538,2020-06-01
takeoutfood__86_cnt_6m,2268284530,9318074,1909350,479272,211885,157781,217992,642,0,0,2020-06-01
train__7_amount_sum_1m,2279949812,1151,18667,19832,65986,52755,84336,161766,144817,80404,2020-06-01
room__1_cnt_1m,2276351170,2883673,687601,291024,146857,65705,71634,61297,20565,0,2020-06-01
yys__16_amount_sum_6m,2113118419,35098502,28475726,26035294,15683582,16627630,22961493,13407057,9171823,0,2020-06-01
renting__7_amount_cnt_3m,2280532308,36698,8883,1504,133,0,0,0,0,0,2020-06-01
restaurant__1_cnt_1m,2266240890,10775991,2353384,711260,263443,231475,3083,0,0,0,2020-06-01
yys__15_amount_sum_1m,1494704281,139969829,87747555,182367473,93185949,63708190,119167415,63219468,36509366,0,2020-06-01
train__6_cnt_6m,2238281570,27470203,7669898,3156504,1608570,868313,753730,768806,1932,0,2020-06-01
yys__15_amount_cnt_6m,932170759,209009430,244700725,187876785,254846048,83217876,89696220,128726856,86412027,63922800,2020-06-01
taxi__41_amount_sum_6m,2261610703,1419771,1498874,9793902,4834971,291482,389642,258644,481537,0,2020-06-01
renting__6_cnt_3m,2279324196,473856,269338,164363,113454,71625,86072,72414,4208,0,2020-06-01
taxi__41_amount_cnt_1m,2272281324,8191255,79087,23077,4783,0,0,0,0,0,2020-06-01
report__5_cnt_3m,2274952474,2788651,1674013,602213,282421,183411,95837,506,0,0,2020-06-01
train__7_amount_cnt_1m,2279949812,396937,164431,35040,25945,5977,1384,0,0,0,2020-06-01
takeoutfood__1_cnt_6m,2155711288,78815624,22913103,8990993,4276194,2309714,3123943,4417550,21117,0,2020-06-01
takeoutfood__86_cnt_1m,2278395315,1781250,273067,60292,66600,3002,0,0,0,0,2020-06-01
taxi__1_cnt_1m,2250814397,21351729,4697761,1657708,863641,488479,347156,358138,517,0,2020-06-01
renting__7_cnt_1m,2280551932,20422,4018,1196,561,590,807,0,0,0,2020-06-01
she_bao__15_cnt_1m,2280387997,177579,12550,1352,48,0,0,0,0,0,2020-06-01
other_budget__42_cnt_3m,1709904146,211710515,96651356,100228697,47901940,31196420,18774620,29236172,14814320,7369105,2020-07-01
taxi__41_cnt_6m,2203866217,40165402,13718643,5419031,2147518,1606391,863892,197,0,0,2020-07-01
yys__20_amount_sum_6m,1022022983,365446600,191083879,180071971,85435961,85594788,140380710,102267683,95482716,0,2020-07-01
takeoutfood__7_cnt_1m,2244547255,16739502,4399922,1171365,505851,423139,257,0,0,0,2020-07-01
yys__1_cnt_6m,1539471793,286351926,164584719,142112170,58121286,30080740,21909613,18036783,5320148,1798113,2020-07-01
train__7_cnt_1m,2260486738,5854256,1088873,177076,100956,69259,10133,0,0,0,2020-07-01
takeoutfood__87_cnt_6m,2175989527,65396463,16207948,5771540,2487718,1348803,566786,18506,0,0,2020-07-01
renting__156_cnt_3m,2260532936,3527842,1687859,805550,438727,247589,355415,190513,860,0,2020-07-01
taxi__6_cnt_6m,2126073457,53512629,23807629,25402456,12134962,7379177,3651445,12168726,2658988,997822,2020-07-01
train__5_cnt_1m,2251886297,8618436,3654078,1481880,863422,445004,452017,381704,4453,0,2020-07-01
train__6_amount_sum_6m,2257733056,1765849,569155,776209,698591,881813,3967726,864048,530844,0,2020-07-01
yys__15_amount_max_1m,1451787460,92461200,75396176,138433440,187267218,42205107,196882886,53631499,29722305,0,2020-07-01
takeoutfood__508_amount_sum_6m,2240829198,975806,11157277,5439779,2085024,3923571,2719253,657383,0,0,2020-07-01
yys__15_cnt_1m,1238970261,294287654,185555263,130255715,165872327,91423752,30140461,67908902,39140503,24232453,2020-07-01
room__508_amount_cnt_6m,2262186333,2929138,557804,293841,485654,329750,94568,271130,394549,244524,2020-07-01
renting__7_cnt_3m,2267702065,62586,13414,3526,1691,860,2809,340,0,0,2020-07-01
renting__6_amount_sum_1m,2267646214,139,3127,1785,111290,7078,3858,2928,7434,3438,2020-07-01
renting__7_amount_sum_3m,2267740490,319,939,1092,1021,1198,2618,4589,6600,28425,2020-07-01
other_budget__42_wechatpay_amount_sum_6m,2108693270,13970906,13234227,20772512,14072769,13534013,32809755,28392384,22307455,0,2020-07-01
renting__152_amount_sum_1m,2267750933,936,11383,6149,642,753,512,1994,2825,11164,2020-07-01
takeoutfood__508_amount_cnt_6m,2240829191,22818782,3035438,669928,223352,210572,28,0,0,0,2020-07-01
renting__6_amount_cnt_1m,2267646214,123491,11302,2201,769,1474,1840,0,0,0,2020-07-01
yys__20_amount_cnt_1m,1318387583,705812804,107730382,45234189,22050878,18813914,29959944,19777780,19817,0,2020-07-01
other_budget__42_orgcnt_6m,1398524435,320950719,184384238,114864413,71252501,52338346,74654983,28663891,12275737,9878028,2020-07-01
renting__156_cnt_1m,2264338592,1843715,741449,351802,206101,111177,143574,50743,138,0,2020-07-01
restaurant__7_cnt_1m,2267563501,86155,77596,48203,10735,1101,0,0,0,0,2020-07-01
train__6_amount_cnt_6m,2257724292,7399723,1704205,779584,174016,5471,0,0,0,0,2020-07-01
room__11_cnt_1m,2266317610,1110305,195159,68655,35163,17358,40857,2184,0,0,2020-07-01
other_budget__42_cnt_6m,1325040272,265086040,256168541,130081589,111032514,42238311,39363653,50146166,32873065,15757140,2020-07-01
renting__1_cnt_3m,2257882804,6917647,1510727,548867,271593,242825,188878,223515,435,0,2020-07-01
yys__16_amount_cnt_1m,2194022536,39520644,16603362,8180775,3601729,2503228,2423005,932012,0,0,2020-07-01
she_bao__17_cnt_1m,2267786511,775,5,0,0,0,0,0,0,0,2020-07-01
yys__1_cnt_1m,2023031170,148658126,54315112,17924171,9859508,9065927,4894107,39170,0,0,2020-07-01
report__5_cnt_1m,2264805888,2096925,569546,175258,78921,59989,764,0,0,0,2020-07-01
renting__152_amount_cnt_1m,2267750933,21512,2326,1603,6538,4379,0,0,0,0,2020-07-01
train__6_cnt_1m,2252833578,10693107,2863928,831525,327101,112443,124003,1606,0,0,2020-07-01
renting__151_cnt_1m,2264887593,1535890,601617,297424,175875,168312,119632,948,0,0,2020-07-01
renting__7_amount_cnt_1m,2267772550,13049,1402,290,0,0,0,0,0,0,2020-07-01
train__6_amount_sum_1m,2265375377,15671,232757,162226,273137,71996,172249,369492,678398,435988,2020-07-01
other_budget__42_jdpay_amount_sum_3m,2233771223,23850050,2533409,3795418,2779335,775614,282242,0,0,0,2020-07-01
yys__16_cnt_1m,2107563735,92471032,36478071,15138290,6631393,4905951,4399806,199013,0,0,2020-07-01
renting__152_amount_sum_3m,2267568080,2044,92230,44695,22221,5138,5949,13902,16798,16234,2020-07-01
report__1_cnt_1m,2266926243,748750,86065,16498,9657,78,0,0,0,0,2020-07-01
report__5_cnt_6m,2255083991,7410069,3031797,1100131,556184,247887,213479,143146,607,0,2020-07-01
yys__15_amount_sum_6m,932436349,304306737,173027153,220022225,106600486,102905561,174582734,107701773,146204273,0,2020-07-01
yi_bao__1_cnt_1m,2267787291,0,0,0,0,0,0,0,0,0,2020-07-01
yys__16_amount_cnt_6m,2102772153,42698584,29761773,35495340,19544845,11518096,7277945,9432037,5798827,3487691,2020-07-01
restaurant__7_cnt_6m,2266940033,477392,206535,116334,23897,10515,11248,1337,0,0,2020-07-01
renting__152_cnt_1m,2267650057,112549,11560,1870,7045,4210,0,0,0,0,2020-07-01
yys__15_amount_cnt_1m,1451785794,337568392,187143169,101078953,60121508,37072281,24765230,28796434,22707097,16748433,2020-07-01
train__1_cnt_6m,2065381387,101553587,39623128,28720034,6517445,8441679,17510723,39308,0,0,2020-07-01
yys__16_cnt_6m,1897390159,103880181,63554805,74441919,60296452,22114081,7673370,23223550,8777907,6434867,2020-07-01
restaurant__6_cnt_6m,2261654236,4791481,1129357,164306,47796,115,0,0,0,0,2020-07-01
room__1_cnt_6m,2249774074,10433424,3207864,1451463,1512527,329008,420051,344184,199937,114759,2020-07-01
train__7_amount_cnt_6m,2262528645,3270017,1073267,358431,214049,103704,115390,122942,846,0,2020-07-01
takeoutfood__508_cnt_6m,2162465272,69961319,18699598,6947368,3585714,1879079,1884760,2357852,6329,0,2020-07-01
takeoutfood__7_cnt_6m,2192228953,43682873,16286713,6754404,3565385,1857760,1819453,1589144,2606,0,2020-07-01
room__508_amount_cnt_1m,2265632572,1124458,758929,158843,109909,2580,0,0,0,0,2020-07-01
taxi__1_cnt_6m,2144323182,75224008,23975762,9858045,4924925,2894474,3529386,3052910,4599,0,2020-07-01
report__1_cnt_3m,2264966551,2321846,365318,80747,29407,22979,443,0,0,0,2020-07-01
restaurant__6_cnt_1m,2263973928,2943794,842846,26019,654,50,0,0,0,0,2020-07-01
yys__20_cnt_1m,1149041271,527611597,222915430,170171487,45301821,86196892,66499064,49729,0,0,2020-07-01
renting__1_cnt_1m,2263645255,3016536,576836,206834,107280,64209,69789,98764,1788,0,2020-07-01
taxi__6_cnt_1m,2218600810,24628582,10754830,5866152,4852425,955073,576173,818010,433161,302075,2020-07-01
train__5_cnt_6m,2181081341,42844214,17623004,8704328,5450362,3399808,5078985,3525126,80123,0,2020-07-01
taxi__7_cnt_6m,2267121383,462478,88464,50675,16393,47630,268,0,0,0,2020-07-01
room__12_cnt_6m,2213620904,33998094,7801238,4604858,2364914,1481826,2144112,1765095,6250,0,2020-07-01
taxi__41_amount_cnt_6m,2250516026,13784484,3169247,246981,70335,218,0,0,0,0,2020-07-01
renting__152_cnt_3m,2267192931,385525,149649,28707,16607,2088,8023,3761,0,0,2020-07-01
takeoutfood__6_cnt_6m,2161078208,72532360,16143432,6508577,3792989,2335963,2049688,3328469,17605,0,2020-07-01
tourism__1_cnt_1m,2248627168,13111501,3556157,1198163,553908,416074,323370,950,0,0,2020-07-01
train__1_cnt_1m,2217673827,36498235,7486047,2458991,1427237,741743,773571,727379,261,0,2020-07-01
recruit__1_cnt_6m,2131584158,58553882,26354785,15956494,16532038,4074498,2936604,5953055,3313344,2528433,2020-07-01
taxi__41_cnt_1m,2249809364,15048596,2037607,616694,160937,114093,0,0,0,0,2020-07-01
tourism__6_cnt_1m,2261017848,4463791,1387490,354091,198530,98550,265088,1903,0,0,2020-07-01
restaurant__1_cnt_6m,2204212461,41037298,12232046,4886464,2317879,1179333,1040950,880070,790,0,2020-07-01
she_bao__1_cnt_1m,2266247928,1004457,339953,110834,38255,45814,50,0,0,0,2020-07-01
takeoutfood__1_cnt_1m,2233756498,25551588,4637150,1515445,769359,894300,660546,2405,0,0,2020-07-01
yi_bao__15_cnt_1m,2267787291,0,0,0,0,0,0,0,0,0,2020-07-01
takeoutfood__508_amount_sum_1m,2257307240,1354201,7457397,194022,487995,21866,872051,92519,0,0,2020-07-01
taxi__41_amount_sum_1m,2266696086,7535,3642,2011,929549,17475,3448,62105,30453,34987,2020-07-01
other_budget__42_jdpay_amount_sum_1m,2249330820,9152633,4302093,1216783,2055495,1159461,379274,190732,0,0,2020-07-01
yys__16_amount_sum_1m,2194022577,15090450,11020892,18008811,5051488,7814513,8013853,5160129,3604578,0,2020-07-01
renting__7_amount_sum_1m,2267772550,364,83,361,513,585,806,1349,1992,8688,2020-07-01
other_budget__42_orgcnt_3m,1750153235,253211132,111640987,91626804,31488510,22537726,7090562,38335,0,0,2020-07-01
renting__6_amount_cnt_3m,2267428341,269447,53219,20407,4851,3472,2200,5354,0,0,2020-07-01
train__6_amount_cnt_1m,2265375256,1763238,436397,112137,94551,5712,0,0,0,0,2020-07-01
renting__151_cnt_3m,2262159628,2643201,926952,603208,439046,162848,137908,291052,232261,191187,2020-07-01
yys__20_amount_sum_1m,1318389828,192858690,203005689,173950128,68258624,64061741,106431098,75154685,65676808,0,2020-07-01
other_budget__42_wechatpay_amount_sum_1m,2209064464,6262218,5212423,7797030,4965967,5519067,11049952,10828303,7087867,0,2020-07-01
room__508_cnt_1m,2240060187,24357994,2571053,503098,288677,6282,0,0,0,0,2020-07-01
yys__20_amount_cnt_6m,1021660735,112338537,82825878,203440838,464533752,124517883,38652431,96978055,69843143,52996039,2020-07-01
room__12_cnt_1m,2249536480,13255393,3096225,929329,387906,403686,174561,3711,0,0,2020-07-01
other_budget__42_orgcnt_1m,1974706995,247511219,37175431,6481331,1910199,2116,0,0,0,0,2020-07-01
train__7_amount_sum_6m,2262528675,509346,349939,666817,516895,523772,1148264,894738,648845,0,2020-07-01
room__508_amount_sum_1m,2265632728,231736,140734,247578,212938,208763,428449,393607,290758,0,2020-07-01
takeoutfood__6_cnt_1m,2239468808,22783666,3500852,1405916,212252,212785,200634,2378,0,0,2020-07-01
renting__6_amount_sum_3m,2267428341,262,4927,2399,246420,2635,42722,25396,18276,15913,2020-07-01
other_budget__42_wechatpay_amount_sum_3m,2156036972,9575627,11346242,14682671,10072315,10191609,22684690,19900663,13296502,0,2020-07-01
room__508_amount_sum_6m,2262186874,1484064,1026206,284560,230095,258636,811324,820014,685518,0,2020-07-01
room__508_cnt_6m,2210876387,31075625,8585366,10328499,2666268,1134692,1520771,1597351,2332,0,2020-07-01
other_budget__42_jdpay_amount_sum_6m,2209057154,41315718,4180338,6414375,4675758,1497875,646073,0,0,0,2020-07-01
taxi__8_cnt_1m,2267772553,14146,592,0,0,0,0,0,0,0,2020-07-01
other_budget__42_cnt_1m,1960677840,156155406,58724937,31464603,17345569,10935999,13696483,8417006,6780008,3589440,2020-07-01
train__7_cnt_6m,2246917128,14589012,3781043,1122351,586679,434784,355600,694,0,0,2020-07-01
takeoutfood__508_amount_cnt_1m,2257307240,10107833,332572,25479,14048,119,0,0,0,0,2020-07-01
taxi__8_cnt_6m,2267753118,29883,3321,492,172,78,227,0,0,0,2020-07-01
room__11_cnt_6m,2257748584,8024682,811405,366773,204924,343490,120388,164789,2256,0,2020-07-01
renting__6_cnt_1m,2267141120,306363,187605,66031,36196,21542,27875,559,0,0,2020-07-01
renting__152_amount_cnt_3m,2267568080,166630,28151,6994,2893,1073,2286,2113,9071,0,2020-07-01
report__1_cnt_6m,2262514730,4159590,792580,186336,71106,26869,14004,22054,22,0,2020-07-01
yi_bao__17_cnt_1m,2267787291,0,0,0,0,0,0,0,0,0,2020-07-01
taxi__7_cnt_1m,2267616083,90525,17917,26277,5326,31163,0,0,0,0,2020-07-01
tourism__7_cnt_6m,2238855692,13654925,7074996,4812148,996101,1127581,1259951,5897,0,0,2020-07-01
takeoutfood__508_cnt_1m,2228519518,33607683,4221942,815445,282119,340556,28,0,0,0,2020-07-01
takeoutfood__87_cnt_1m,2237550674,25978276,3567658,490288,103941,89113,7341,0,0,0,2020-07-01
tourism__7_cnt_1m,2265182998,1903389,481971,116490,52089,18656,11351,19814,533,0,2020-07-01
yys__15_amount_max_6m,932426593,188178782,120975895,342795438,275361302,55573225,126796417,71901441,153778198,0,2020-07-01
yys__20_cnt_6m,797074788,138880621,132548296,193059623,384797837,105802319,127774566,183858984,132653945,71336312,2020-07-01
recruit__1_cnt_1m,2232840614,20333706,6748926,2988892,1594853,1529028,1709501,41771,0,0,2020-07-01
tourism__1_cnt_6m,2182582274,46192864,18581468,8171316,4470912,2520362,1564227,2112161,971242,620465,2020-07-01
yys__15_cnt_6m,625856254,199430350,276895870,203884169,250743551,115037775,146496206,224096293,132147606,93199217,2020-07-01
tourism__6_cnt_6m,2162163116,53024668,24176523,12089061,10039332,2137564,1307387,1753999,641720,453921,2020-07-01
takeoutfood__86_cnt_6m,2255987071,9094157,1713387,446489,189678,143929,211831,749,0,0,2020-07-01
train__7_amount_sum_1m,2266854611,1437,124896,31757,81166,69963,103427,208488,193962,117584,2020-07-01
room__1_cnt_1m,2263794401,2475108,800726,317383,160982,70927,78091,65707,23966,0,2020-07-01
yys__16_amount_sum_6m,2102772224,30834849,28709125,26345905,15862827,16773338,23069914,13628822,9790287,0,2020-07-01
renting__7_amount_cnt_3m,2267740490,38409,7037,1246,109,0,0,0,0,0,2020-07-01
restaurant__1_cnt_1m,2252580261,11701524,2330964,683778,252433,235204,3127,0,0,0,2020-07-01
yys__15_amount_sum_1m,1451788325,133626533,91418426,181930016,100000002,70890994,126401210,69977615,41754170,0,2020-07-01
train__6_cnt_6m,2220777342,29396948,8836599,3880167,1993527,1148087,1037122,715735,1764,0,2020-07-01
yys__15_amount_cnt_6m,932422811,206093972,238920529,187536230,253861985,82565966,88799729,126211323,85677762,65696984,2020-07-01
taxi__41_amount_sum_6m,2250516044,179620,1474871,10649279,3674265,277858,641597,241807,131950,0,2020-07-01
renting__6_cnt_3m,2266571836,420029,264419,171715,117946,73893,90252,72760,4441,0,2020-07-01
taxi__41_amount_cnt_1m,2266696086,1037497,30229,8436,15043,0,0,0,0,0,2020-07-01
report__5_cnt_3m,2261491596,3703489,1571212,540265,247104,154562,78543,520,0,0,2020-07-01
train__7_amount_cnt_1m,2266854604,599497,227928,49910,41959,10685,2708,0,0,0,2020-07-01
takeoutfood__1_cnt_6m,2145567439,77985563,22180592,8623927,4059690,2175762,2923093,4249286,21939,0,2020-07-01
takeoutfood__86_cnt_1m,2265086299,2184388,362566,68673,81618,3747,0,0,0,0,2020-07-01
taxi__1_cnt_1m,2229805228,27994896,5704340,2028685,873079,450511,447391,482374,787,0,2020-07-01
renting__7_cnt_1m,2267756040,23194,4404,1363,700,618,972,0,0,0,2020-07-01
she_bao__15_cnt_1m,2267560460,219476,6102,1165,88,0,0,0,0,0,2020-07-01
other_budget__42_cnt_3m,1703802281,213596181,96224124,96980323,44400683,30166601,17123956,25450658,13677147,7290455,2020-08-01
taxi__41_cnt_6m,2176456556,45403715,14967291,6061728,2662932,2142635,1017306,246,0,0,2020-08-01
yys__20_amount_sum_6m,1006260859,370528818,191764972,181178686,86170502,83904623,136640143,101262471,91001335,0,2020-08-01
takeoutfood__7_cnt_1m,2220133402,19931912,5691424,1606150,720573,628515,433,0,0,0,2020-08-01
yys__1_cnt_6m,1490438762,288783013,170353173,152250394,62315512,32435518,23864797,20181915,6167744,1921581,2020-08-01
train__7_cnt_1m,2242619225,4847182,845440,205484,108138,79753,7187,0,0,0,2020-08-01
takeoutfood__87_cnt_6m,2138392217,79075644,20662707,6212251,2187266,1444089,717516,20719,0,0,2020-08-01
renting__156_cnt_3m,2240846471,3695059,1605085,883139,545426,331004,533234,271951,1040,0,2020-08-01
taxi__6_cnt_6m,2113112982,51339084,21498208,23228441,11748242,7547577,3739920,12792189,2704569,1001197,2020-08-01
train__5_cnt_1m,2241483895,4598995,1511751,503107,273312,123767,121303,94717,1562,0,2020-08-01
train__6_amount_sum_6m,2238190118,1341344,582536,678409,725826,958293,4379479,1166251,690153,0,2020-08-01
yys__15_amount_max_1m,1416412188,101591409,78024799,139128817,157305390,37872471,242967679,54148753,21260903,0,2020-08-01
takeoutfood__508_amount_sum_6m,2224641685,1205419,14537939,2850149,1141994,1347184,1773363,1214676,0,0,2020-08-01
yys__15_cnt_1m,1198536234,280267297,187526627,134209611,174139913,98813841,32743160,73523219,41795127,27157380,2020-08-01
room__508_amount_cnt_6m,2243241642,2811876,525474,262530,522393,310144,94675,262257,420074,261344,2020-08-01
renting__7_cnt_3m,2248628949,62242,11659,3548,1749,914,2932,416,0,0,2020-08-01
renting__6_amount_sum_1m,2248543176,110,3356,1857,139203,5807,4307,3087,7844,3662,2020-08-01
renting__7_amount_sum_3m,2248668698,188,451,1054,1085,1291,2965,5114,7164,24399,2020-08-01
other_budget__42_wechatpay_amount_sum_6m,2081400398,15629641,14336349,22319773,15080078,14427604,34781574,29215474,21521518,0,2020-08-01
renting__152_amount_sum_1m,2248661519,1798,17863,12435,658,804,465,2345,3006,11516,2020-08-01
takeoutfood__508_amount_cnt_6m,2224641685,20887532,2512151,450091,123751,97169,30,0,0,0,2020-08-01
renting__6_amount_cnt_1m,2248543176,154482,8877,1902,662,1419,1891,0,0,0,2020-08-01
yys__20_amount_cnt_1m,1284418288,726241229,103571598,47088582,25754637,20587240,31906794,9113893,30148,0,2020-08-01
other_budget__42_orgcnt_6m,1395874296,332553674,187631393,102392968,65489847,48137505,71705128,25879382,10541153,8507063,2020-08-01
renting__156_cnt_1m,2245014908,1993000,645053,386923,255684,142543,199980,74114,204,0,2020-08-01
