var,0,1,2,3,4,5,6,7,8,9,dt
loan__135_strong_orgcnt_1m,2279021934,1540255,17228,109,0,0,0,0,0,0,2020-06-01
loan__1_little_cnt_3m,2280562009,14272,2746,499,0,0,0,0,0,0,2020-06-01
loan__138_little_cnt_3m,2280565637,7950,3000,1256,638,344,701,0,0,0,2020-06-01
loan__131_little_cnt_6m,2276359250,2895305,629654,267855,130804,79758,119975,74073,15989,6863,2020-06-01
loan__54_little_cnt_6m,2276562790,2460764,698918,298609,165347,99693,69427,178865,45113,0,2020-06-01
loan__54_orgcnt_1m,2273681236,5858893,753064,193878,60967,31464,24,0,0,0,2020-06-01
loan__137_strong_overdue2_6m,2280384848,168554,15248,3684,2337,4837,18,0,0,0,2020-06-01
loan__131_little_orgcnt_3m,2277467612,2694147,323443,90097,4215,12,0,0,0,0,2020-06-01
loan__134_strong_cnt_3m,2280373447,172988,24840,4364,3887,0,0,0,0,0,2020-06-01
loan__53_strong_cnt_3m,2280434755,138849,4468,1020,434,0,0,0,0,0,2020-06-01
loan__135_amount_sum_1m,2175026651,25003196,18061124,21167665,10129872,7839140,11027742,6107304,6216832,0,2020-06-01
loan__135_amount_cnt_6m,2090937502,37912060,51786686,40899148,21947413,11953088,8292976,10302242,4517200,2031211,2020-06-01
loan__131_petty_orgcnt_3m,2206388533,57988681,12641863,2469254,670345,345107,75538,205,0,0,2020-06-01
loan__135_stages_amount_min_3m,2226084601,7463312,7659163,8541590,4582526,3974268,7764743,7790421,6718902,0,2020-06-01
loan__135_strong_cnt_6m,2275980722,1832068,758174,807201,634712,92050,291772,177286,5541,0,2020-06-01
loan__140_stages_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
loan__135_strong_amount_min_3m,2279074364,73504,124407,228590,178404,153755,350814,241569,154119,0,2020-06-01
loan__140_little_cnt_6m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
loan__141_petty_cnt_1m,2280558266,20163,700,169,76,73,47,32,0,0,2020-06-01
loan__131_stages_orgcnt_1m,2279891180,679387,8776,181,2,0,0,0,0,0,2020-06-01
loan__134_little_cnt_6m,2278786705,1278601,261539,76197,47776,34336,48633,45277,462,0,2020-06-01
loan__137_amount_sum_6m,2216477046,19915197,7055177,8017802,4833451,4471147,9768067,5609446,4432193,0,2020-06-01
loan__137_stages_orgcnt_3m,2265674885,8738465,3292682,1919452,417840,256820,153230,126134,18,0,2020-06-01
loan__140_little_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
loan__54_cnt_6m,2245481507,18900250,6414879,5083340,2003429,1013045,562138,625305,301060,194573,2020-06-01
loan__54_little_orgcnt_6m,2276562790,2997527,664594,198107,85028,71449,31,0,0,0,2020-06-01
loan__135_stages_amount_sum_1m,2244795273,7350531,6020284,6986479,3203188,2895001,4396976,2888247,2043547,0,2020-06-01
loan__135_petty_cnt_6m,2008670240,77687189,66962114,28666342,40029277,30444905,9824681,11691973,4892007,1710798,2020-06-01
loan__131_petty_orgcnt_6m,2176461174,73992226,19190542,5588668,2305680,1299678,1233494,399458,98969,9637,2020-06-01
loan__137_little_cnt_6m,2274089564,2519385,1183168,651473,483620,339090,298590,446488,335918,232230,2020-06-01
loan__138_strong_cnt_3m,2280579504,19,3,0,0,0,0,0,0,0,2020-06-01
loan__53_petty_cnt_6m,2217759844,37172152,10687434,8383349,4220424,1065453,529881,539606,149248,72135,2020-06-01
loan__135_little_orgcnt_3m,2252050017,8880534,6065039,12169444,618071,377366,417979,1076,0,0,2020-06-01
loan__141_cnt_6m,2279306261,1264198,6364,1117,567,155,505,241,118,0,2020-06-01
loan__137_little_orgcnt_3m,2275904971,2688808,1080651,711503,103478,89241,874,0,0,0,2020-06-01
loan__135_stages_amount_max_6m,2214399126,15701667,10707829,10173057,4655148,4720272,8094887,6468198,5659342,0,2020-06-01
loan__137_finance_orgcnt_6m,2270092885,4904317,2051720,1208236,909400,1165027,232536,15405,0,0,2020-06-01
loan__137_strong_overdue1_3m,2279127791,734006,423001,223704,29335,13543,22467,5642,37,0,2020-06-01
loan__135_amount_max_1m,2175005993,25592325,18436786,12017513,8068710,7779365,14961633,9709864,9007337,0,2020-06-01
loan__54_little_cnt_3m,2278086587,1635218,394818,177970,85642,47291,110730,41270,0,0,2020-06-01
loan__53_stages_cnt_1m,2276522834,2821375,580391,201990,191955,260932,49,0,0,0,2020-06-01
loan__137_strong_orgcnt_6m,2278353685,927494,413384,357785,527144,34,0,0,0,0,2020-06-01
loan__135_little_amount_sum_6m,2255017429,3104533,1864575,2927615,2050386,2295030,5183223,4096565,4040170,0,2020-06-01
loan__137_stages_cnt_6m,2260365780,8044253,3164130,3059624,1657956,1034335,696827,1254033,917439,385149,2020-06-01
loan__137_strong_orgcnt_3m,2279021590,878350,441572,236569,1443,2,0,0,0,0,2020-06-01
loan__137_finance_cnt_1m,2276676109,2049840,599379,317187,173662,144997,190220,164740,99197,164195,2020-06-01
loan__137_strong_overdue1_1m,2280036299,503021,24806,6756,5018,3562,64,0,0,0,2020-06-01
loan__1_finance_cnt_3m,2278178292,1699226,495636,126905,79357,110,0,0,0,0,2020-06-01
loan__135_amount_min_6m,2090939642,23955014,18345470,23186617,9508734,10855145,34577228,22612262,46599414,0,2020-06-01
loan__141_stages_cnt_3m,2280579525,0,1,0,0,0,0,0,0,0,2020-06-01
loan__134_little_cnt_3m,2279562171,740784,149561,57078,20733,27358,21081,760,0,0,2020-06-01
loan__1_finance_cnt_6m,2275517649,3330761,1099202,346221,141081,143949,663,0,0,0,2020-06-01
loan__135_little_amount_sum_3m,2258622200,2512896,1937556,2585355,1869599,2230877,4613235,3191419,3016389,0,2020-06-01
loan__135_petty_amount_min_6m,2134758068,25625645,14061057,8973857,9269561,5913126,31377374,17478204,33122634,0,2020-06-01
loan__141_little_cnt_1m,2280579331,115,80,0,0,0,0,0,0,0,2020-06-01
loan__135_amount_sum_6m,2091137938,57745179,30213676,30821495,14525641,11270294,21078092,12382868,11404343,0,2020-06-01
loan__1_cnt_1m,2271830428,6455367,1608942,434248,145145,105262,134,0,0,0,2020-06-01
loan__135_finance_amount_cnt_6m,2267035668,1379527,1959379,2244984,2175249,947371,2021539,1629865,768927,417017,2020-06-01
loan__137_finance_overdue2_3m,2277985913,1518089,431021,310489,150021,49618,35037,54907,26309,18122,2020-06-01
loan__134_cnt_3m,2245464497,19962514,6902075,3063054,1716084,998088,1096257,683182,419466,274309,2020-06-01
loan__131_stages_cnt_6m,2272600155,6319794,900356,311172,174001,112358,108596,48316,4778,0,2020-06-01
loan__131_strong_orgcnt_3m,2280192301,361977,12135,13088,25,0,0,0,0,0,2020-06-01
loan__137_little_overdue1_3m,2276241427,1706469,877909,920601,186062,314948,327575,4535,0,0,2020-06-01
loan__53_petty_cnt_1m,2265832388,13153965,1111465,253019,94185,45175,26366,62850,113,0,2020-06-01
loan__140_finance_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
loan__137_finance_orgcnt_1m,2276676109,3747712,144829,10796,80,0,0,0,0,0,2020-06-01
loan__131_cnt_6m,2162182603,76099212,22031023,11679903,4072576,1797098,967907,1155330,458805,135069,2020-06-01
loan__131_stages_orgcnt_3m,2277540171,2555652,379738,94715,9237,13,0,0,0,0,2020-06-01
loan__141_petty_cnt_3m,2279368463,1206822,2494,587,305,291,428,136,0,0,2020-06-01
loan__131_orgcnt_1m,2253471813,25573566,1286939,188739,58420,49,0,0,0,0,2020-06-01
loan__131_orgcnt_3m,2200078389,61868452,13811615,3124506,972064,394877,252340,76068,1215,0,2020-06-01
loan__135_petty_amount_sum_6m,2134924632,44294954,19666189,21990269,11048642,9011657,17903521,11379291,10360371,0,2020-06-01
loan__137_finance_amount_sum_6m,2273531842,1230254,693875,983081,704854,765462,1411859,820555,437744,0,2020-06-01
loan__135_petty_amount_max_6m,2134756441,38931884,26187731,14704401,9027716,8129512,14201955,9887247,24752639,0,2020-06-01
loan__135_little_amount_max_3m,2258612597,2830365,1705037,2290928,1602446,2190670,4907813,3134413,3305257,0,2020-06-01
loan__137_stages_amount_sum_6m,2271270860,2298055,1335080,1331028,640996,745168,1220419,838380,899540,0,2020-06-01
loan__131_strong_cnt_1m,2280412026,142291,11591,8256,2931,1970,461,0,0,0,2020-06-01
loan__135_little_cnt_3m,2252050017,5390744,3580282,4517374,3978823,4122212,1921014,3605293,1050100,363667,2020-06-01
loan__135_strong_cnt_1m,2279021934,1183324,208044,99756,46954,19425,89,0,0,0,2020-06-01
loan__141_finance_cnt_1m,2280579503,22,1,0,0,0,0,0,0,0,2020-06-01
loan__134_cnt_6m,2211641975,33662900,12543697,10268690,4625543,2512521,838427,2338250,1530142,617381,2020-06-01
loan__53_little_orgcnt_6m,2276773756,3517170,228768,37740,22084,8,0,0,0,0,2020-06-01
loan__131_strong_cnt_6m,2279719738,745650,77972,20689,1971,3075,10431,0,0,0,2020-06-01
loan__1_strong_cnt_3m,2280579296,226,4,0,0,0,0,0,0,0,2020-06-01
loan__135_finance_amount_sum_3m,2269106903,2329310,1245691,1692611,1070141,1010451,1928338,1293291,902790,0,2020-06-01
loan__141_finance_cnt_3m,2280579303,176,47,0,0,0,0,0,0,0,2020-06-01
loan__1_finance_cnt_1m,2279871425,534906,132273,27894,12788,240,0,0,0,0,2020-06-01
loan__135_petty_amount_min_1m,2208628646,12131356,4516502,5990605,2940811,15367042,7223653,12740177,11040734,0,2020-06-01
loan__140_strong_cnt_3m,2267787291,0,0,0,0,0,0,0,0,0,2020-07-01
loan__137_petty_amount_sum_3m,2232608516,8692262,3625011,4237501,3211360,3614047,6080659,3201668,2516267,0,2020-07-01
loan__137_little_orgcnt_1m,2264974201,2625102,162781,24742,465,0,0,0,0,0,2020-07-01
loan__135_stages_amount_sum_3m,2212675344,11331528,9668713,10932920,5189782,4409486,6535019,4126606,2917893,0,2020-07-01
loan__134_petty_cnt_3m,2234469212,20744110,6185134,2608048,1345486,737860,775709,450451,264698,206583,2020-07-01
loan__135_stages_amount_cnt_6m,2200884541,13407879,18086291,19453424,11937678,592027,670843,1050204,960731,743673,2020-07-01
loan__140_cnt_6m,2267787291,0,0,0,0,0,0,0,0,0,2020-07-01
loan__138_petty_cnt_1m,2266355420,1283362,92575,22792,32978,164,0,0,0,0,2020-07-01
loan__141_strong_cnt_1m,2267787208,53,30,0,0,0,0,0,0,0,2020-07-01
loan__131_little_orgcnt_1m,2266791431,988112,7550,198,0,0,0,0,0,0,2020-07-01
loan__53_strong_cnt_1m,2267750683,35185,986,437,0,0,0,0,0,0,2020-07-01
loan__137_stages_overdue1_3m,2254131429,6625734,2232976,1265190,1379500,429660,560511,497669,526303,138319,2020-07-01
loan__53_little_cnt_1m,2267008659,705223,48800,12840,9577,2192,0,0,0,0,2020-07-01
loan__135_finance_orgcnt_6m,2249806872,3749882,2067706,2327913,2207761,2737457,4118155,308073,280888,182584,2020-07-01
loan__137_finance_amount_sum_3m,2263530784,944904,480722,655965,417271,400647,712585,397257,247156,0,2020-07-01
loan__53_petty_cnt_3m,2231279262,24620782,7247631,2439515,1494129,262732,230445,88316,65193,59286,2020-07-01
loan__135_little_amount_max_6m,2241724084,3537543,1627084,2765504,1793879,2562187,5690031,3787008,4299971,0,2020-07-01
loan__53_strong_cnt_6m,2267545199,230142,11406,544,0,0,0,0,0,0,2020-07-01
loan__135_stages_orgcnt_6m,2138286458,48153824,22933473,25120735,21138040,6624446,1467235,2718131,1012287,332662,2020-07-01
loan__53_stages_cnt_3m,2255298687,8758881,1728488,538823,336223,565353,558651,2185,0,0,2020-07-01
loan__135_petty_amount_sum_3m,2160188416,29650807,16601631,19292219,9269285,7539059,11205052,6749776,7291046,0,2020-07-01
loan__131_finance_orgcnt_1m,2266433841,1338643,14771,36,0,0,0,0,0,0,2020-07-01
loan__135_petty_amount_max_1m,2197020619,16724387,10247529,7221253,4661103,5192313,10441724,7194046,9084317,0,2020-07-01
loan__140_strong_cnt_1m,2267787291,0,0,0,0,0,0,0,0,0,2020-07-01
loan__135_finance_cnt_3m,2253014460,3399568,2349737,3252900,2271551,1246893,839933,695285,465129,251835,2020-07-01
loan__135_strong_orgcnt_3m,2264808117,1680592,819021,458308,17270,3983,0,0,0,0,2020-07-01
loan__137_petty_overdue2_1m,2258035539,5003401,1824179,802389,503221,341650,257997,482922,407608,128385,2020-07-01
loan__138_petty_cnt_6m,2261329979,3560492,1499755,678795,331617,154103,69579,162955,16,0,2020-07-01
loan__134_petty_cnt_1m,2251329506,11893125,2695085,916259,405724,291824,252922,2846,0,0,2020-07-01
loan__135_amount_cnt_3m,2117028689,33563306,51264248,28459342,19238699,4805732,2996222,6417653,2565257,1448143,2020-07-01
loan__137_cnt_3m,2198080845,25225676,25148792,6091402,4217511,1519722,1599779,2689316,1964208,1250040,2020-07-01
loan__53_petty_orgcnt_1m,2254798293,12273906,648154,56353,8720,1860,5,0,0,0,2020-07-01
loan__134_cnt_1m,2249812598,12924088,2997927,1011284,447995,319602,270692,3105,0,0,2020-07-01
loan__137_stages_cnt_3m,2252424245,7231489,2583989,1454269,1587222,496311,641647,671941,534069,162109,2020-07-01
loan__135_finance_orgcnt_1m,2257853422,9432716,463126,38008,19,0,0,0,0,0,2020-07-01
loan__131_orgcnt_6m,2154589247,78867504,20613011,6743588,4541509,1088206,843778,371375,118748,10325,2020-07-01
loan__131_finance_cnt_3m,2264704138,1899931,443640,206618,104964,158825,124920,56131,47003,41121,2020-07-01
loan__138_little_cnt_6m,2267758376,15557,6307,2786,1539,1376,1350,0,0,0,2020-07-01
loan__137_strong_amount_sum_3m,2266681744,838,75801,110339,200363,133029,127250,269214,112067,76646,2020-07-01
loan__135_stages_orgcnt_1m,2214658198,48044290,4121983,772378,148119,42321,2,0,0,0,2020-07-01
loan__140_finance_cnt_6m,2267787291,0,0,0,0,0,0,0,0,0,2020-07-01
loan__141_strong_cnt_6m,2267786112,864,315,0,0,0,0,0,0,0,2020-07-01
loan__137_stages_orgcnt_1m,2259845897,7319407,544612,68030,9345,0,0,0,0,0,2020-07-01
loan__131_cnt_1m,2246310117,16534670,2988842,981208,439494,219783,181822,130284,1071,0,2020-07-01
loan__135_stages_cnt_6m,2138286458,38952322,36451716,34366956,9525409,3725021,1484296,2386037,1499957,1109119,2020-07-01
loan__53_finance_orgcnt_6m,2263903084,3704107,152510,27589,1,0,0,0,0,0,2020-07-01
loan__135_petty_amount_cnt_6m,2122818784,36967348,41712608,22101406,19089674,7058424,5800088,7322975,3281705,1634279,2020-07-01
loan__135_finance_amount_max_3m,2257234421,2569749,1150089,1373539,822065,736102,1508705,1330213,1062408,0,2020-07-01
loan__135_petty_orgcnt_1m,2180652934,70847608,11191792,3177826,1130794,636854,149307,176,0,0,2020-07-01
loan__137_cnt_1m,2224709905,25983175,6387255,3016709,2920254,1292624,441430,1416879,1106513,512547,2020-07-01
loan__137_strong_overdue2_3m,2267663727,112565,5848,1656,884,2594,17,0,0,0,2020-07-01
loan__137_finance_amount_sum_1m,2265754842,497388,240855,311474,181731,174738,302735,186919,136609,0,2020-07-01
loan__1_cnt_3m,2241014713,18113224,5369223,1879419,745526,479115,185363,708,0,0,2020-07-01
loan__53_cnt_6m,2192845914,44536929,19328676,5382964,3178173,964821,585309,744874,155537,64094,2020-07-01
loan__135_petty_cnt_3m,2079654643,51065162,41502727,29365505,46065764,7001820,2884081,6156366,2786682,1304541,2020-07-01
loan__134_finance_cnt_1m,2267501714,240977,43080,868,652,0,0,0,0,0,2020-07-01
loan__141_little_cnt_6m,2267779908,6644,739,0,0,0,0,0,0,0,2020-07-01
loan__135_petty_orgcnt_3m,2130129031,58820004,26760866,37097131,8323867,3142719,1041352,1908782,457655,105884,2020-07-01
loan__135_strong_orgcnt_6m,2263457122,2012028,643025,515161,471803,426893,241053,17968,2238,0,2020-07-01
loan__137_strong_overdue1_6m,2265856878,681896,406976,337783,203624,128056,152240,19523,315,0,2020-07-01
loan__1_petty_cnt_1m,2260904374,4964305,1218558,433229,148052,118601,172,0,0,0,2020-07-01
loan__135_orgcnt_3m,2035452013,100697668,80150929,24317786,15374238,4462199,2587514,3020621,1408623,315700,2020-07-01
loan__135_finance_amount_cnt_3m,2257234421,2165434,1625501,2192498,1568159,1348270,510447,708384,258204,175973,2020-07-01
loan__53_stages_orgcnt_6m,2250259077,13828649,1950494,664482,870590,161621,44082,8266,30,0,2020-07-01
loan__137_petty_overdue1_6m,2117632340,97062182,23814215,10448668,9818327,1518706,2045856,2688285,1604353,1154359,2020-07-01
loan__134_finance_cnt_3m,2267208699,478063,97550,2275,704,0,0,0,0,0,2020-07-01
loan__138_strong_cnt_6m,2267787248,32,11,0,0,0,0,0,0,0,2020-07-01
loan__135_little_orgcnt_6m,2199022530,42400372,5872841,3811064,2676099,12196717,1561463,246205,0,0,2020-07-01
loan__54_little_orgcnt_1m,2266447476,1334600,5167,48,0,0,0,0,0,0,2020-07-01
loan__137_little_overdue2_6m,2266660494,652348,204662,76148,55188,73330,58010,7111,0,0,2020-07-01
loan__53_little_orgcnt_1m,2267008659,776388,2220,24,0,0,0,0,0,0,2020-07-01
loan__1_strong_cnt_1m,2267787043,245,3,0,0,0,0,0,0,0,2020-07-01
loan__137_little_amount_sum_3m,2266086606,151362,181836,288755,150922,178098,324731,211808,213173,0,2020-07-01
loan__138_cnt_6m,2243086703,13555359,5752052,2745281,1386093,658000,290751,313027,25,0,2020-07-01
loan__135_strong_amount_sum_3m,2266354909,94322,133614,170943,163168,145698,308027,245364,171246,0,2020-07-01
loan__135_finance_amount_max_1m,2260685084,1767930,799918,957969,565591,532954,952196,863979,661670,0,2020-07-01
loan__138_cnt_1m,2260656633,6671614,385677,35412,37790,165,0,0,0,0,2020-07-01
loan__138_cnt_3m,2252113847,10685817,3498675,1091140,237938,159748,126,0,0,0,2020-07-01
loan__135_orgcnt_1m,2101782507,124856664,25436973,8263744,3591503,1769483,925587,781427,304537,74866,2020-07-01
loan__137_stages_overdue2_6m,2263691538,1984051,753552,398459,244814,171596,236533,158059,83858,64831,2020-07-01
loan__53_finance_orgcnt_3m,2265520881,2218021,43995,4394,0,0,0,0,0,0,2020-07-01
loan__135_petty_orgcnt_6m,2058137619,86535470,49982975,26732737,29788254,4894340,3564106,5328112,2466744,356934,2020-07-01
loan__135_amount_sum_3m,2117099869,43043626,26148562,28251322,12869321,9977777,13572476,8630702,8193636,0,2020-07-01
loan__135_stages_amount_max_1m,2227964197,7763562,5905241,6476952,3651546,2177773,5461360,4497422,3889238,0,2020-07-01
loan__140_strong_cnt_6m,2267787291,0,0,0,0,0,0,0,0,0,2020-07-01
loan__138_stages_cnt_1m,2261981358,5595066,206500,2570,1797,0,0,0,0,0,2020-07-01
loan__53_strong_orgcnt_3m,2267637386,147736,1767,402,0,0,0,0,0,0,2020-07-01
loan__131_little_cnt_1m,2266791431,711680,145948,58894,51152,27351,835,0,0,0,2020-07-01
loan__131_finance_orgcnt_3m,2264704138,2619824,271927,182207,9193,2,0,0,0,0,2020-07-01
loan__134_strong_cnt_6m,2267511374,220870,34594,14006,2670,3777,0,0,0,0,2020-07-01
loan__131_stages_orgcnt_6m,2260077743,6746565,605245,220915,102846,27884,6093,0,0,0,2020-07-01
loan__137_petty_orgcnt_6m,2197681239,40274382,11694943,8893166,4373536,1057600,1324634,1314257,817275,356259,2020-07-01
loan__53_little_cnt_6m,2264093743,3202504,341059,75167,28679,40398,5741,0,0,0,2020-07-01
loan__141_stages_cnt_6m,2267787290,0,0,1,0,0,0,0,0,0,2020-07-01
loan__138_finance_cnt_1m,2267786928,282,49,21,11,0,0,0,0,0,2020-07-01
loan__54_little_cnt_1m,2266447476,891550,208198,85895,42060,76517,35595,0,0,0,2020-07-01
loan__135_stages_amount_min_1m,2227964197,6002141,4530870,5912515,3350963,3231795,5762930,6022757,5009123,0,2020-07-01
loan__53_finance_cnt_3m,2265520881,2101632,124097,22286,8448,9747,200,0,0,0,2020-07-01
loan__135_little_amount_cnt_3m,2245452515,3031529,3224064,3814938,3250898,2237962,1696342,4074519,724667,279857,2020-07-01
loan__1_little_cnt_1m,2267779995,6222,1074,0,0,0,0,0,0,0,2020-07-01
loan__137_petty_overdue2_3m,2249884100,7966558,3101722,2484596,1108687,358794,743179,721677,791987,625991,2020-07-01
loan__135_finance_amount_min_3m,2257234421,2054702,1134320,1308123,715360,778642,1597873,1537967,1425883,0,2020-07-01
loan__135_finance_amount_min_6m,2254136687,2175294,1554009,1738942,918998,817816,2015137,2135955,2294453,0,2020-07-01
loan__135_little_amount_cnt_1m,2249808957,6145837,4187756,6443949,492033,233610,298139,176881,129,0,2020-07-01
loan__135_strong_amount_sum_1m,2266916187,37696,86877,115546,81431,88148,187373,163499,110534,0,2020-07-01
loan__135_petty_amount_min_3m,2160128903,12766836,13685797,8327927,5743635,7021284,23002866,17209753,19900290,0,2020-07-01
loan__135_stages_cnt_1m,2214658198,43284728,4591607,1961164,903526,583516,697092,517303,353844,236313,2020-07-01
loan__53_finance_cnt_6m,2263903084,3477823,278470,57481,24430,45926,77,0,0,0,2020-07-01
loan__134_strong_cnt_1m,2267755296,25632,2828,1092,2443,0,0,0,0,0,2020-07-01
loan__137_little_overdue1_1m,2265242197,1458708,495300,215265,178329,52600,82806,61835,251,0,2020-07-01
loan__54_finance_cnt_6m,2266510632,914392,151104,88789,23344,41429,51903,5698,0,0,2020-07-01
loan__131_finance_orgcnt_6m,2262879161,4037999,464436,126791,79968,79495,110505,8933,3,0,2020-07-01
loan__137_petty_overdue2_6m,2243658258,10576586,3864465,3090568,2003925,730287,529403,1232180,1000480,1101139,2020-07-01
loan__135_finance_amount_max_6m,2254136687,3073355,1420743,1813284,1062009,900307,2086349,1789797,1504760,0,2020-07-01
loan__134_stages_cnt_3m,2265393903,1755860,363561,134937,60022,78981,27,0,0,0,2020-07-01
loan__134_finance_cnt_6m,2266896300,766254,118202,6172,363,0,0,0,0,0,2020-07-01
loan__137_little_cnt_1m,2264974201,1620059,543043,229451,177279,64597,101533,76830,298,0,2020-07-01
loan__137_petty_overdue1_1m,2238940624,19626368,3736168,1741064,1070034,544635,849227,591803,422169,265199,2020-07-01
loan__141_petty_cnt_6m,2266522525,1257367,4306,1473,555,162,223,454,144,82,2020-07-01
loan__137_overdue2_1m,2256027425,5977944,2292964,1042175,995394,290351,225568,575476,233058,126936,2020-07-01
loan__131_stages_cnt_1m,2267157469,581209,36797,8370,3429,17,0,0,0,0,2020-07-01
loan__137_little_overdue2_1m,2267363187,302230,71371,28103,9283,7966,5151,0,0,0,2020-07-01
loan__137_little_overdue1_6m,2261482576,2325386,1094012,650574,493337,363009,483357,337162,351009,206869,2020-07-01
loan__1_stages_cnt_6m,2253486246,11502023,2187486,451004,160307,225,0,0,0,0,2020-07-01
loan__137_finance_cnt_3m,2260076469,3144373,1326241,1267682,489289,294801,223389,457134,292698,215215,2020-07-01
loan__53_petty_orgcnt_3m,2232394193,26694314,6661242,1828663,127327,70606,10884,62,0,0,2020-07-01
loan__137_petty_cnt_1m,2233263496,21815223,4919764,2261650,2155877,539050,731533,921426,761603,417669,2020-07-01
loan__137_strong_cnt_6m,2265684951,826084,425030,340870,205168,279474,25374,340,0,0,2020-07-01
loan__137_stages_overdue1_1m,2261001981,4409275,986925,474274,270106,169091,240734,232403,2502,0,2020-07-01
loan__1_petty_cnt_6m,2230826825,23592180,8099717,2911049,1182502,538033,262472,295227,58297,20989,2020-07-01
loan__135_petty_amount_max_3m,2160128903,26787641,21712118,10908527,7432965,8009856,12580444,8648581,11578256,0,2020-07-01
loan__137_finance_overdue1_3m,2261171874,2670927,1078803,757235,593185,330873,123815,338215,274982,447382,2020-07-01
loan__135_stages_amount_min_6m,2200884541,9188794,9148066,11117909,6612497,4976550,9669880,8177457,8011597,0,2020-07-01
loan__137_overdue1_3m,2207170496,22350809,11091150,14844996,4626541,1508898,1043821,2594545,1526338,1029697,2020-07-01
loan__135_strong_cnt_3m,2264808117,1507141,720468,245296,141775,93931,127133,138243,5187,0,2020-07-01
loan__140_cnt_1m,2267787291,0,0,0,0,0,0,0,0,0,2020-07-01
loan__53_petty_orgcnt_6m,2210332543,38040283,10863077,6334964,1536344,432976,92861,137963,15007,1273,2020-07-01
loan__141_little_cnt_3m,2267785802,1070,419,0,0,0,0,0,0,0,2020-07-01
loan__135_amount_min_3m,2117028689,15342532,18950708,14144535,9226238,9300556,27368271,25182890,31242872,0,2020-07-01
loan__137_petty_amount_sum_1m,2247075088,3591773,1814332,3047446,2742372,2613628,3616515,1730681,1555456,0,2020-07-01
loan__137_stages_amount_sum_1m,2265492784,694227,313686,262490,158898,135880,275833,231988,221505,0,2020-07-01
loan__135_finance_amount_sum_6m,2254137099,2572228,1525288,2169163,1243940,1147503,2149572,1618593,1223905,0,2020-07-01
loan__141_strong_cnt_3m,2267786959,240,92,0,0,0,0,0,0,0,2020-07-01
loan__135_strong_amount_sum_6m,2265760439,143574,158809,253227,178427,203061,386134,389629,313991,0,2020-07-01
loan__138_finance_cnt_3m,2267786278,790,114,38,71,0,0,0,0,0,2020-07-01
loan__137_petty_amount_sum_6m,2212820730,17832953,6259430,6418122,3808412,3486773,8007693,4883698,4269480,0,2020-07-01
loan__53_little_cnt_3m,2265796422,1760263,161200,35754,30166,3486,0,0,0,0,2020-07-01
loan__131_strong_cnt_3m,2267275809,440781,42088,7024,1888,1923,5261,877,11640,0,2020-07-01
loan__140_stages_cnt_6m,2267787291,0,0,0,0,0,0,0,0,0,2020-07-01
loan__134_stages_cnt_1m,2266689589,919373,129584,29821,18901,23,0,0,0,0,2020-07-01
loan__53_strong_orgcnt_1m,2267750683,36599,9,0,0,0,0,0,0,0,2020-07-01
loan__53_orgcnt_1m,2249012834,17280266,1300470,157068,28835,6186,1629,3,0,0,2020-07-01
loan__1_petty_cnt_3m,2249094703,12758853,3804463,1269369,465628,195951,129428,68756,140,0,2020-07-01
loan__135_little_amount_min_3m,2245452515,2564770,2123451,2126886,1683812,1616757,4893524,4091981,3233595,0,2020-07-01
loan__53_stages_orgcnt_1m,2263203511,4458985,119918,4877,0,0,0,0,0,0,2020-07-01
loan__141_cnt_3m,2267750560,32379,2579,568,329,327,439,110,0,0,2020-07-01
loan__1_little_cnt_6m,2267758372,22336,5085,1498,0,0,0,0,0,0,2020-07-01
loan__135_little_amount_max_1m,2249808957,2084588,1513233,1755405,1382832,1769253,4208739,2770236,2494048,0,2020-07-01
loan__138_strong_cnt_1m,2267787276,9,6,0,0,0,0,0,0,0,2020-07-01
loan__141_stages_cnt_1m,2267787290,1,0,0,0,0,0,0,0,0,2020-07-01
loan__131_cnt_3m,2197327191,50682486,11235827,3804182,1773267,1065964,992525,404164,348159,153526,2020-07-01
loan__54_finance_orgcnt_1m,2267485313,291253,10704,21,0,0,0,0,0,0,2020-07-01
loan__135_strong_amount_max_3m,2266354611,100836,161053,230955,132226,137172,337286,201784,131368,0,2020-07-01
loan__137_little_cnt_3m,2262781679,2084323,1023226,968091,197744,342035,385460,4733,0,0,2020-07-01
loan__134_petty_cnt_6m,2206465153,31412133,11402173,8879607,3774342,1990761,643166,1731489,1063305,425162,2020-07-01
loan__137_strong_amount_sum_6m,2266137484,78061,89276,178362,139408,180781,618256,217317,148346,0,2020-07-01
loan__135_finance_cnt_1m,2257853422,4839849,2603912,1722518,218501,275971,263616,9502,0,0,2020-07-01
loan__135_little_amount_min_6m,2241724084,3256625,2597076,2999318,947963,2448361,4899234,5092211,3822419,0,2020-07-01
loan__138_petty_cnt_3m,2264124269,2505848,774238,224796,61205,96811,124,0,0,0,2020-07-01
loan__135_little_cnt_1m,2213446207,28516204,16666352,6014657,1312648,1407269,418561,5393,0,0,2020-07-01
