var,0,1,2,3,4,5,6,7,8,9,dt
bank_budget__22_orgcnt_15d,1068594849,250657188,59572744,15996750,4745609,1527777,525394,330857,719,0,2020-03-02
loan__58_cnt_15d,1371556822,19603204,5682919,2400463,1092369,548023,671918,394046,2123,0,2020-03-02
loan__58_cnt_7d,1386574184,10475472,3014127,1008551,553031,326291,231,0,0,0,2020-03-02
credit_card__20_orgcnt_15d,1348657881,39946698,9343171,2819223,850644,333794,476,0,0,0,2020-03-02
credit_card__20_amount_max_15d,1345472175,8934226,4362038,5879105,5196913,4671451,9143772,9704120,8588087,0,2020-03-02
loan__135_stages_cnt_7d,1382327651,16130780,1656626,608257,388167,387397,391358,61651,0,0,2020-03-02
airplane__6_cnt_7d,1400991932,790665,136179,16748,6857,8620,886,0,0,0,2020-03-02
loan__140_stages_cnt_7d,1401951887,0,0,0,0,0,0,0,0,0,2020-03-02
loan__54_orgcnt_7d,1398939647,2657969,261443,64042,28259,527,0,0,0,0,2020-03-02
car__502_cnt_7d,1398880963,1527121,1454343,72353,16377,730,0,0,0,0,2020-03-02
loan__137_strong_cnt_15d,1401365091,547978,26164,5534,4797,836,1422,65,0,0,2020-03-02
loan__138_strong_cnt_7d,1401951885,1,1,0,0,0,0,0,0,0,2020-03-02
credit_card__55_cnt_7d,1366750119,25530520,4389835,1815940,1017171,619276,950185,839435,39406,0,2020-03-02
loan__140_stages_cnt_15d,1401951887,0,0,0,0,0,0,0,0,0,2020-03-02
credit_card__20_amount_max_7d,1370587962,4382449,2728046,3480402,2457582,2565165,5018985,5651680,5079616,0,2020-03-02
invest__125_amount_cnt_7d,1401949194,2406,287,0,0,0,0,0,0,0,2020-03-02
loan__135_amount_min_15d,1322869811,9594331,6449148,10867614,4395826,10019543,10633070,14869240,12253304,0,2020-03-02
loan__137_finance_overdue2_7d,1401512924,284416,58926,30939,23193,33586,7560,343,0,0,2020-03-02
bank_budget__21_amount_big_15d,1333991833,44842149,10878350,4381157,2382487,1377989,924187,1421597,1080443,671695,2020-03-02
loan__131_little_cnt_15d,1401632965,229704,47368,16744,9444,15616,46,0,0,0,2020-03-02
loan__135_strong_orgcnt_7d,1401289270,657272,5336,9,0,0,0,0,0,0,2020-03-02
loan__58_amount_max_7d,1388378133,1536003,1134960,1945188,1303488,1149692,2363987,2215225,1925211,0,2020-03-02
credit_card__59_cnt_15d,1393064856,7852169,886291,107707,40218,646,0,0,0,0,2020-03-02
loan__141_petty_cnt_7d,1401946718,4953,114,32,25,16,29,0,0,0,2020-03-02
loan__137_orgcnt_15d,1382370450,15525297,2407098,843608,388693,198909,104531,113277,24,0,2020-03-02
loan__137_strong_overdue2_7d,1401946633,4809,282,80,83,0,0,0,0,0,2020-03-02
loan__53_petty_cnt_7d,1398716793,2712993,381858,78161,27175,34446,461,0,0,0,2020-03-02
credit_card__20_amount_sum_7d,1370587963,4413989,2799884,3702261,2574898,2592468,5877221,5278491,4124712,0,2020-03-02
loan__135_petty_amount_min_15d,1348031307,6627424,3408541,7497685,11306449,2401162,6154546,8365170,8159603,0,2020-03-02
loan__54_little_orgcnt_7d,1401693352,257536,990,9,0,0,0,0,0,0,2020-03-02
car__1_cnt_7d,1393556899,7022250,829300,231234,104018,106365,96709,5112,0,0,2020-03-02
loan__137_stages_overdue2_7d,1401723451,173249,35177,11060,2935,5937,78,0,0,0,2020-03-02
bank_budget__23_cnt_15d,1332355344,36401904,12834882,5818325,5940057,1707832,2270624,2817186,1251683,554050,2020-03-02
loan__135_stages_amount_max_15d,1380256227,3868786,3241111,3552897,1847340,1563232,2924094,2570486,2127714,0,2020-03-02
games__7_cnt_7d,1401787739,112312,31044,13541,6286,965,0,0,0,0,2020-03-02
loan__138_petty_cnt_15d,1400802566,1050093,65108,14017,19414,689,0,0,0,0,2020-03-02
loan__138_cnt_7d,1399896145,1956139,83181,16216,206,0,0,0,0,0,2020-03-02
credit_card__58_cnt_15d,1373423902,22372637,3647313,1198424,531423,418238,358321,1629,0,0,2020-03-02
loan__135_petty_cnt_15d,1329771723,34834796,17609390,6639912,6207691,2727429,800382,1897573,969765,493226,2020-03-02
loan__54_finance_orgcnt_7d,1401856774,93538,1539,36,0,0,0,0,0,0,2020-03-02
loan__135_little_amount_cnt_15d,1390450724,5512239,3530551,1913745,315253,157567,71770,38,0,0,2020-03-02
loan__53_little_orgcnt_15d,1401685560,265888,437,2,0,0,0,0,0,0,2020-03-02
loan__131_strong_cnt_15d,1401740977,195835,12574,2298,203,0,0,0,0,0,2020-03-02
loan__53_little_cnt_15d,1401685560,245153,14425,6063,686,0,0,0,0,0,2020-03-02
loan__137_finance_overdue2_15d,1401275555,348362,148829,41541,29959,21357,31649,20660,7149,26826,2020-03-02
bank_budget__22_amount_max_7d,1225072622,34530435,30750458,27050443,15076815,10214570,28045069,15212569,15998906,0,2020-03-02
loan__140_petty_cnt_7d,1401951887,0,0,0,0,0,0,0,0,0,2020-03-02
loan__53_strong_cnt_7d,1401946755,4721,411,0,0,0,0,0,0,0,2020-03-02
loan__135_finance_orgcnt_7d,1397223454,4585930,138029,4472,2,0,0,0,0,0,2020-03-02
loan__53_cnt_15d,1394064820,6010636,1241294,384269,121914,55877,71673,1404,0,0,2020-03-02
games__6_amount_cnt_7d,1401804080,107688,16488,7513,11480,2618,2020,0,0,0,2020-03-02
credit_card__55_amount_sum_7d,1373683165,2408136,4273580,4668466,1726010,1792707,6268548,3977078,3154197,0,2020-03-02
loan__131_petty_cnt_15d,1392088655,8075325,1213009,332155,170112,72487,144,0,0,0,2020-03-02
credit_card__20_cnt_7d,1363446414,25876853,7287062,2858910,1229285,556605,437428,258765,565,0,2020-03-02
invest__123_cnt_7d,1395974258,3761484,1008383,425222,410420,352553,19567,0,0,0,2020-03-02
loan__137_finance_cnt_15d,1399574300,1231899,389630,238781,262669,193376,49111,7956,2104,2061,2020-03-02
loan__54_cnt_7d,1398932824,2387816,378450,112415,49128,91098,156,0,0,0,2020-03-02
loan__135_strong_cnt_7d,1401289270,484724,99621,49080,25821,3312,59,0,0,0,2020-03-02
loan__1_strong_cnt_7d,1401951886,1,0,0,0,0,0,0,0,0,2020-03-02
credit_card__55_orgcnt_7d,1382208161,17905792,1563832,273756,346,0,0,0,0,0,2020-03-02
loan__131_little_orgcnt_7d,1401778519,172873,488,7,0,0,0,0,0,0,2020-03-02
loan__135_stages_orgcnt_15d,1371579758,27691037,2266403,342306,72382,1,0,0,0,0,2020-03-02
loan__53_strong_orgcnt_15d,1401929035,22852,0,0,0,0,0,0,0,0,2020-03-02
bank_budget__24_amount_cnt_7d,1401915908,34559,1420,0,0,0,0,0,0,0,2020-03-02
credit_card__20_amount_cnt_7d,1370587962,23161699,5341981,1672767,618230,259819,308968,461,0,0,2020-03-02
credit_card__60_overdue1_15d,1392025895,4874940,4030841,492749,185415,141528,200056,463,0,0,2020-03-02
credit_card__53_cnt_7d,1401673037,238924,27324,12373,229,0,0,0,0,0,2020-03-02
loan__141_strong_cnt_15d,1401951577,261,49,0,0,0,0,0,0,0,2020-03-02
credit_card__56_cnt_7d,1399645017,1808523,297389,96917,42190,20585,21550,19567,149,0,2020-03-02
loan__137_finance_amount_sum_7d,1400866985,241088,152764,186573,113267,101149,173948,77708,38405,0,2020-03-02
loan__138_finance_cnt_15d,1401951753,113,5,13,3,0,0,0,0,0,2020-03-02
loan__131_stages_orgcnt_15d,1401260306,686074,5506,1,0,0,0,0,0,0,2020-03-02
bank_budget__22_amount_sum_15d,1140589909,70228232,29753288,42461047,23509198,19895041,34577920,21487898,19449354,0,2020-03-02
loan__135_strong_amount_sum_7d,1401583815,14603,31166,40438,23870,48866,93006,78077,38046,0,2020-03-02
loan__134_strong_cnt_15d,1401927008,22245,731,1903,0,0,0,0,0,0,2020-03-02
loan__138_stages_cnt_7d,1400425874,1478899,46276,781,57,0,0,0,0,0,2020-03-02
business_insurance__32_amount_sum_7d,1397649521,5303,403470,119116,270649,203217,414363,1072484,786473,1027291,2020-03-02
loan__137_stages_orgcnt_15d,1397650761,3939968,308197,44841,7999,121,0,0,0,0,2020-03-02
hotel__27_cnt_7d,1388912453,12453970,489420,60396,34703,945,0,0,0,0,2020-03-02
bank_budget__21_cnt_15d,1224106000,101672790,33225646,14465094,12732072,3170507,3790066,4174335,2663376,1952001,2020-03-02
loan__135_finance_amount_cnt_15d,1396207985,2979920,1188322,1129409,163233,68876,80040,133594,508,0,2020-03-02
loan__138_strong_cnt_15d,1401951885,1,1,0,0,0,0,0,0,0,2020-03-02
airplane__7_amount_cnt_7d,1401609068,311742,22031,5275,3771,0,0,0,0,0,2020-03-02
loan__58_amount_cnt_7d,1388378126,9595468,2598049,740104,289149,132876,77771,139086,1258,0,2020-03-02
business_insurance__32_cnt_7d,1395608709,4985634,960496,203700,192930,418,0,0,0,0,2020-03-02
bank_budget__21_orgcnt_7d,1298391833,94184725,8044051,1023322,307776,180,0,0,0,0,2020-03-02
bank_budget__23_amount_max_15d,1345243382,4681144,5324332,6381025,3826107,4001059,9198306,11368773,11927759,0,2020-03-02
loan__134_finance_cnt_7d,1401923095,27784,734,176,98,0,0,0,0,0,2020-03-02
express__1_cnt_7d,1391357462,8067814,1387195,454432,210102,352243,119536,3103,0,0,2020-03-02
airplane__7_amount_sum_7d,1401609068,187003,2091,5326,12822,6141,11222,47014,36077,35123,2020-03-02
credit_card__55_amount_big_15d,1382017308,14577809,3014909,1117691,528873,269468,425062,767,0,0,2020-03-02
car__11_cnt_7d,1399613630,1968284,247968,48194,71501,2310,0,0,0,0,2020-03-02
games__6_amount_sum_7d,1401804121,1202,23639,14285,15754,8211,21062,13706,1060,48847,2020-03-02
loan__135_amount_sum_15d,1322882889,17692199,11497996,13578921,7176173,6165605,9505527,5369122,8083455,0,2020-03-02
loan__135_little_amount_cnt_7d,1396960273,3250727,1442439,125233,79910,60633,32644,28,0,0,2020-03-02
loan__135_stages_amount_cnt_7d,1390100990,10516913,575644,341142,201266,143119,72809,4,0,0,2020-03-02
loan__135_amount_max_15d,1322869811,17342581,12843451,8422682,5216476,5999387,11941302,7356342,9959855,0,2020-03-02
loan__1_little_cnt_15d,1401951148,544,195,0,0,0,0,0,0,0,2020-03-02
credit_card__55_orgcnt_15d,1366892638,30716214,3511067,652085,179596,287,0,0,0,0,2020-03-02
express__6_cnt_7d,1390313054,9291056,1333310,454891,208568,342613,8395,0,0,0,2020-03-02
loan__53_finance_cnt_7d,1401821679,122849,5200,1989,170,0,0,0,0,0,2020-03-02
express__82_cnt_7d,1387229914,12252633,1775412,376933,152148,163844,1003,0,0,0,2020-03-02
loan__131_cnt_15d,1390583432,9148176,1437147,411148,161437,94646,115679,222,0,0,2020-03-02
loan__54_little_cnt_15d,1401476810,341764,56751,17991,25430,33141,0,0,0,0,2020-03-02
loan__137_strong_overdue2_15d,1401944361,5365,1740,394,27,0,0,0,0,0,2020-03-02
loan__53_stages_cnt_15d,1400908671,902181,117241,19794,3717,283,0,0,0,0,2020-03-02
loan__58_amount_cnt_15d,1375013912,17885424,5112776,1848380,885203,687248,497570,21374,0,0,2020-03-02
loan__54_stages_cnt_15d,1399852201,2008114,71908,19643,21,0,0,0,0,0,2020-03-02
loan__54_little_cnt_7d,1401693352,183210,25132,7827,7130,35236,0,0,0,0,2020-03-02
loan__1_cnt_15d,1396882436,3686526,946252,260255,176241,177,0,0,0,0,2020-03-02
loan__135_little_amount_sum_7d,1396960672,744927,475126,592782,347516,384924,956668,901544,587728,0,2020-03-02
bank_budget__22_amount_big_7d,1354684831,28586440,8909262,3653586,2067907,1113403,1609060,1244107,83291,0,2020-03-02
loan__137_stages_overdue2_15d,1401490026,341566,59740,38129,9210,12737,479,0,0,0,2020-03-02
credit_card__20_amount_cnt_15d,1345472175,34227031,11805702,5018217,2468486,1268550,1050143,634752,6831,0,2020-03-02
credit_card__20_amount_min_15d,1345472175,6054503,6128828,5724249,3265917,3607414,9843614,9265313,12589874,0,2020-03-02
loan__134_petty_cnt_7d,1397182819,3295951,1038203,195688,125474,67838,45756,158,0,0,2020-03-02
loan__135_strong_amount_max_7d,1401583799,15236,34237,45853,36543,35518,95496,64201,41004,0,2020-03-02
loan__1_finance_cnt_7d,1401703141,193666,45378,9668,34,0,0,0,0,0,2020-03-02
loan__131_petty_cnt_7d,1395803086,5489041,461228,115095,41575,41655,207,0,0,0,2020-03-02
loan__1_cnt_7d,1399653199,1718158,411675,103103,65378,374,0,0,0,0,2020-03-02
loan__131_stages_cnt_7d,1401504035,431611,13936,2282,23,0,0,0,0,0,2020-03-02
loan__137_finance_overdue1_15d,1400019922,1091347,290100,189299,135458,87387,78755,46598,13021,0,2020-03-02
loan__135_little_amount_min_15d,1390450724,1179280,1069528,1187194,935588,919923,2592738,2093631,1523281,0,2020-03-02
loan__135_strong_amount_cnt_7d,1401583799,210178,87584,46735,19400,3871,278,42,0,0,2020-03-02
loan__1_petty_cnt_15d,1397835088,3004275,779103,202899,130348,174,0,0,0,0,2020-03-02
loan__137_stages_orgcnt_7d,1399194195,2576013,162040,19621,18,0,0,0,0,0,2020-03-02
loan__135_amount_min_7d,1355054841,6289493,3908618,7852692,7344812,2740351,5548068,6595448,6617564,0,2020-03-02
loan__135_stages_cnt_15d,1371579758,24561007,2364350,1601543,447969,529699,713938,153623,0,0,2020-03-02
loan__134_little_cnt_15d,1401772577,152164,17163,4444,3906,1519,114,0,0,0,2020-03-02
loan__137_overdue2_7d,1398965730,1527303,523693,295669,196504,233561,201749,7678,0,0,2020-03-02
loan__135_little_orgcnt_7d,1393942447,7842935,163002,3502,1,0,0,0,0,0,2020-03-02
loan__135_petty_cnt_7d,1356799292,27105511,9108873,3493677,1809621,1075602,675553,1130659,501057,252042,2020-03-02
loan__141_cnt_7d,1401941561,9964,207,61,36,20,38,0,0,0,2020-03-02
loan__54_finance_cnt_15d,1401776521,134061,21497,8694,4257,2406,1363,3029,59,0,2020-03-02
loan__137_little_cnt_7d,1401289711,429572,100425,42602,35036,53600,941,0,0,0,2020-03-02
credit_card__56_cnt_15d,1397992253,2919162,585731,209752,94104,76558,73727,600,0,0,2020-03-02
credit_card__60_cnt_7d,1394753455,6094980,779660,114661,54612,154499,20,0,0,0,2020-03-02
loan__53_finance_cnt_15d,1401662041,272245,12714,2349,2449,89,0,0,0,0,2020-03-02
loan__53_stages_orgcnt_15d,1400908671,1031912,11045,254,5,0,0,0,0,0,2020-03-02
bank_budget__23_amount_min_15d,1345243382,2622409,3174348,6803392,4782474,4699616,9089690,9450271,16086305,0,2020-03-02
car__501_amount_sum_7d,1400737392,600,87748,157383,206127,115029,148920,232691,159315,106682,2020-03-02
games__6_cnt_7d,1399933940,1537733,291183,61099,49379,17334,33774,26231,1214,0,2020-03-02
loan__138_stages_cnt_15d,1399123294,2746888,80299,1284,122,0,0,0,0,0,2020-03-02
loan__135_cnt_15d,1299188971,50446637,21909782,15388372,6004736,3008667,962159,2892070,1267507,882986,2020-03-02
loan__53_finance_orgcnt_15d,1401662041,289369,474,3,0,0,0,0,0,0,2020-03-02
games__7_amount_sum_7d,1401948572,2085,22,41,51,32,59,68,52,905,2020-03-02
loan__137_finance_amount_sum_15d,1400139864,394809,224972,302275,203185,196037,305650,132142,52953,0,2020-03-02
credit_card__54_cnt_15d,1401623571,317026,9493,1467,330,0,0,0,0,0,2020-03-02
bank_budget__23_cnt_7d,1359128542,24565113,7827081,3441826,2089012,1284148,1625489,759716,876056,354904,2020-03-02
bank_budget__24_amount_cnt_15d,1401898610,50030,3247,0,0,0,0,0,0,0,2020-03-02
loan__137_stages_overdue1_7d,1399356850,1637083,495011,208918,92107,48642,81993,31261,22,0,2020-03-02
credit_card__60_cnt_15d,1391368372,5273498,4197807,532984,197057,157939,224177,53,0,0,2020-03-02
loan__137_stages_amount_sum_15d,1400168240,371185,268151,306405,160873,139524,235724,148841,152944,0,2020-03-02
invest__127_cnt_7d,1401920311,13419,3279,2053,5936,6668,221,0,0,0,2020-03-02
loan__135_strong_amount_max_15d,1401327858,40957,68884,85284,51636,86475,130420,95455,64918,0,2020-03-02
loan__53_strong_cnt_15d,1401929035,22213,482,157,0,0,0,0,0,0,2020-03-02
games__1_cnt_7d,1369714651,22952133,5610351,1853150,792753,595680,429815,3354,0,0,2020-03-02
credit_card__58_cnt_7d,1390660700,8746028,1583351,479178,301500,180546,584,0,0,0,2020-03-02
credit_card__60_amount_sum_7d,1395396673,1797051,920003,1061588,544913,454131,764805,531092,481631,0,2020-03-02
credit_card__62_cnt_15d,1401229049,703406,16499,2423,510,0,0,0,0,0,2020-03-02
loan__135_amount_sum_7d,1355057264,11298211,8165449,5708047,3541407,3349661,6007504,3849845,4974499,0,2020-03-02
loan__137_little_overdue2_7d,1401889628,50466,5398,5798,597,0,0,0,0,0,2020-03-02
loan__137_little_orgcnt_15d,1400520715,1379842,48459,2746,125,0,0,0,0,0,2020-03-02
loan__137_petty_overdue1_7d,1392796375,6374421,1153569,485510,317347,160689,117509,290718,161351,94398,2020-03-02
bank_budget__21_amount_max_7d,1316209499,14706807,7356647,9701634,6924798,7521072,14569002,13232001,11730427,0,2020-03-02
car__12_cnt_7d,1401240467,637857,45421,12417,5303,9424,998,0,0,0,2020-03-02
loan__135_little_cnt_7d,1393942447,5119400,2047667,371704,247116,116137,62197,45204,15,0,2020-03-02
loan__134_finance_cnt_15d,1401890698,58582,1854,548,205,0,0,0,0,0,2020-03-02
loan__135_strong_amount_min_15d,1401327858,39529,45716,83399,66660,61514,162340,101748,63123,0,2020-03-02
express__83_cnt_7d,1398283124,3263632,285251,52961,21918,44348,653,0,0,0,2020-03-02
loan__54_cnt_15d,1395964853,4587200,798876,273256,125676,63416,138385,225,0,0,2020-03-02
loan__54_little_orgcnt_15d,1401476810,471906,3171,0,0,0,0,0,0,0,2020-03-02
business_insurance__31_amount_sum_7d,1401951887,0,0,0,0,0,0,0,0,0,2020-03-02
bank_budget__23_amount_max_7d,1365668269,2728726,3158132,4231946,2369589,2494862,5894261,7298258,8107844,0,2020-03-02
law__29_cnt_7d,1401794784,114198,27994,7597,2869,4445,0,0,0,0,2020-03-02
loan__135_little_cnt_15d,1385913553,7487949,4845575,2193586,599068,731536,174577,6043,0,0,2020-03-02
loan__135_stages_orgcnt_7d,1382327651,18336671,1145952,141402,211,0,0,0,0,0,2020-03-02
bank_budget__22_amount_big_15d,1323568798,43693188,15106196,6872259,3912417,2221653,1548867,2721067,1372492,934950,2020-03-02
loan__131_finance_orgcnt_7d,1401638434,312559,877,17,0,0,0,0,0,0,2020-03-02
loan__137_little_overdue2_15d,1401829302,97563,14829,2742,1941,4791,719,0,0,0,2020-03-02
bank_budget__21_amount_sum_15d,1265555591,21242543,11367396,19357035,14348813,15579849,25153693,15630473,13716494,0,2020-03-02
loan__141_finance_cnt_15d,1401951887,0,0,0,0,0,0,0,0,0,2020-03-02
invest__121_cnt_7d,1401348492,539065,41541,9082,10089,3618,0,0,0,0,2020-03-02
loan__54_stages_orgcnt_15d,1399852201,2085348,14111,224,3,0,0,0,0,0,2020-03-02
loan__135_petty_orgcnt_7d,1358365908,35223671,5941951,1646830,523026,250431,70,0,0,0,2020-03-02
loan__135_stages_amount_max_7d,1390100990,2160114,1735131,1848979,1002073,850638,1617316,1320186,1316460,0,2020-03-02
invest__125_amount_sum_7d,1401949194,415,2278,0,0,0,0,0,0,0,2020-03-02
loan__137_strong_overdue1_15d,1401371519,543965,24199,5331,4693,801,1318,61,0,0,2020-03-02
loan__131_strong_cnt_7d,1401756495,191011,3399,982,0,0,0,0,0,0,2020-03-02
loan__137_little_amount_sum_15d,1401470686,60503,51704,84491,53772,44248,81125,38867,66491,0,2020-03-02
loan__131_strong_orgcnt_15d,1401740977,208960,1950,0,0,0,0,0,0,0,2020-03-02
loan__141_stages_cnt_7d,1401951886,0,1,0,0,0,0,0,0,0,2020-03-02
bank_budget__21_orgcnt_15d,1235752401,145077077,17411244,2770402,940679,84,0,0,0,0,2020-03-02
loan__131_orgcnt_7d,1397237100,4440258,236520,37997,12,0,0,0,0,0,2020-03-02
loan__1_little_cnt_7d,1401951375,365,147,0,0,0,0,0,0,0,2020-03-02
loan__137_overdue2_15d,1397588248,1913322,781393,376961,265178,214027,263880,165585,230733,152560,2020-03-02
loan__58_amount_sum_15d,1375014528,2841101,2272907,4161589,2531362,2644717,5738154,3604684,3142845,0,2020-03-02
bank_budget__21_amount_sum_7d,1316245994,14134021,7988521,10956259,8064000,8321477,16522251,10043460,9675904,0,2020-03-02
bank_budget__22_amount_cnt_7d,1225072619,79336268,32489999,28267521,13159489,4245940,5914596,7282227,4591896,1591332,2020-03-02
business_insurance__1_cnt_7d,1387531886,8574084,2862710,1261729,661223,365135,347289,347075,756,0,2020-03-02
loan__131_little_cnt_7d,1401778519,128021,25456,9118,10754,19,0,0,0,0,2020-03-02
hotel__1_cnt_7d,1393973512,6510313,987384,257905,98747,123891,135,0,0,0,2020-03-02
loan__54_strong_cnt_15d,1401948778,3029,60,20,0,0,0,0,0,0,2020-03-02
loan__137_overdue1_15d,1377550922,16426393,3074235,1267196,988086,515995,825627,552519,496491,254423,2020-03-02
loan__53_petty_orgcnt_15d,1395558099,5868364,442503,63475,18977,469,0,0,0,0,2020-03-02
loan__138_cnt_15d,1398019923,3706826,185020,18210,21174,734,0,0,0,0,2020-03-02
invest__126_amount_cnt_7d,1401951887,0,0,0,0,0,0,0,0,0,2020-03-02
airplane__7_cnt_7d,1401332211,482378,94223,25498,9560,8017,0,0,0,0,2020-03-02
loan__58_amount_max_15d,1375013921,2778903,2077173,3697852,2393926,2157569,5115395,5032387,3684761,0,2020-03-02
loan__140_cnt_7d,1401951887,0,0,0,0,0,0,0,0,0,2020-03-02
loan__137_little_orgcnt_7d,1401289711,644286,17219,647,24,0,0,0,0,0,2020-03-02
bank_budget__22_amount_cnt_15d,1140510529,106574335,45415510,40904276,26690404,9923747,6918840,15876149,6621961,2516136,2020-03-02
bank_budget__24_amount_max_15d,1401898610,30743,1625,12892,1842,692,1916,1766,581,1220,2020-03-02
loan__1_petty_cnt_7d,1400046602,1434457,337092,81692,51675,369,0,0,0,0,2020-03-02
loan__53_strong_orgcnt_7d,1401946755,5132,0,0,0,0,0,0,0,0,2020-03-02
loan__135_finance_amount_sum_7d,1398429327,565425,308357,404739,274220,280504,712614,608251,368450,0,2020-03-02
loan__135_finance_amount_min_15d,1396207985,1015836,597593,721694,457058,454625,952188,900661,644247,0,2020-03-02
airplane__6_amount_cnt_7d,1401921476,25378,3195,738,1100,0,0,0,0,0,2020-03-02
loan__137_petty_orgcnt_7d,1393887491,6906805,839665,219121,67935,30862,8,0,0,0,2020-03-02
loan__137_petty_amount_sum_7d,1394751828,894452,850459,940915,783611,919226,1538704,774973,497719,0,2020-03-02
loan__1_strong_cnt_15d,1401951886,1,0,0,0,0,0,0,0,0,2020-03-02
loan__135_finance_amount_max_7d,1398429326,587584,317374,413356,246473,255749,592548,631506,477971,0,2020-03-02
loan__140_strong_cnt_15d,1401951887,0,0,0,0,0,0,0,0,0,2020-03-02
loan__135_petty_amount_sum_7d,1369740379,7642635,7391349,3159695,2101600,2085637,3547213,2278658,4004721,0,2020-03-02
loan__135_stages_amount_min_15d,1380256227,3346723,2770994,3508484,1780499,1726905,3059789,2998298,2503968,0,2020-03-02
loan__141_petty_cnt_15d,1401907942,43424,297,83,81,24,36,0,0,0,2020-03-02
loan__135_orgcnt_15d,1301822849,71143625,16458762,6346861,2991572,2301806,873604,12808,0,0,2020-03-02
credit_card__53_cnt_15d,1401435228,436749,50776,29017,117,0,0,0,0,0,2020-03-02
loan__137_petty_overdue2_15d,1398458702,1439001,622068,556672,193755,309866,313683,58140,0,0,2020-03-02
loan__53_orgcnt_15d,1394127017,7143994,562563,89868,27939,506,0,0,0,0,2020-03-02
loan__135_strong_amount_cnt_15d,1401327858,346848,157159,82636,35114,2226,46,0,0,0,2020-03-02
invest__122_amount_cnt_7d,1401274050,529588,80555,26447,31315,9932,0,0,0,0,2020-03-02
business_insurance__31_amount_cnt_7d,1401951887,0,0,0,0,0,0,0,0,0,2020-03-02
car__501_amount_cnt_7d,1400737391,1081271,77941,13587,33474,8061,162,0,0,0,2020-03-02
loan__131_finance_cnt_15d,1401401127,378641,79268,24887,16423,30050,4272,16713,506,0,2020-03-02
loan__135_stages_amount_sum_7d,1390100990,2222802,1926190,2067244,1045282,874209,1556309,1147666,1011195,0,2020-03-02
loan__135_strong_amount_min_7d,1401583799,12736,21839,51148,24433,42731,87768,86240,41193,0,2020-03-02
loan__137_stages_amount_sum_7d,1400871405,248556,161524,205164,93405,74075,129827,92455,75476,0,2020-03-02
loan__137_stages_overdue1_15d,1397957813,2082278,832742,430675,221740,252703,158614,15322,0,0,2020-03-02
airplane__6_amount_sum_7d,1401921480,1776,1416,1847,3180,2927,1765,5883,10859,754,2020-03-02
loan__131_cnt_7d,1394771592,6315513,574835,151697,60446,77625,179,0,0,0,2020-03-02
loan__54_strong_cnt_7d,1401950005,1847,26,9,0,0,0,0,0,0,2020-03-02
loan__131_petty_orgcnt_7d,1398284936,3464477,176114,26352,8,0,0,0,0,0,2020-03-02
loan__131_petty_orgcnt_15d,1394699732,6661313,485466,105360,16,0,0,0,0,0,2020-03-02
loan__137_finance_orgcnt_15d,1399574300,2284285,86813,6459,30,0,0,0,0,0,2020-03-02
credit_card__54_cnt_7d,1401790131,156900,3994,666,196,0,0,0,0,0,2020-03-02
loan__1_stages_cnt_15d,1401278692,619373,45981,6359,1482,0,0,0,0,0,2020-03-02
loan__54_finance_cnt_7d,1453613515,100827,13586,4191,1827,1415,650,230,0,0,2020-03-09
car__502_amount_cnt_7d,1453735957,249,35,0,0,0,0,0,0,0,2020-03-09
loan__135_petty_amount_cnt_15d,1404479797,26041914,11660675,3966631,3390538,908536,1066126,820074,971998,429952,2020-03-09
bank_budget__1_cnt_7d,1396665120,33478144,11173659,7618195,1499939,1957657,1340971,2556,0,0,2020-03-09
loan__140_strong_cnt_7d,1453736241,0,0,0,0,0,0,0,0,0,2020-03-09
loan__131_orgcnt_15d,1444484129,8443743,667072,108201,33029,67,0,0,0,0,2020-03-09
loan__134_strong_cnt_7d,1453723847,10272,331,1791,0,0,0,0,0,0,2020-03-09
loan__54_orgcnt_15d,1446994028,5845876,616276,178640,61489,39912,20,0,0,0,2020-03-09
loan__135_strong_amount_sum_15d,1453144583,32980,43205,77733,71611,55783,135987,107137,67222,0,2020-03-09
loan__137_finance_cnt_7d,1452168449,909428,249330,140293,96140,122325,46267,4009,0,0,2020-03-09
airplane__2_cnt_7d,1453495996,200448,27349,5450,5776,1222,0,0,0,0,2020-03-09
invest__122_amount_sum_7d,1452981720,201932,14551,84634,43059,27956,180343,102517,99529,0,2020-03-09
bank_budget__24_amount_min_15d,1453687753,35599,2534,2139,2057,781,2007,1832,426,1113,2020-03-09
loan__53_petty_orgcnt_7d,1449322191,4146042,233788,33412,808,0,0,0,0,0,2020-03-09
credit_card__55_cnt_15d,1384204542,47673453,9963492,3831164,2105190,1318522,919296,1548029,1217449,955104,2020-03-09
loan__135_strong_cnt_15d,1452526641,916279,166278,77622,37215,12165,41,0,0,0,2020-03-09
loan__135_finance_amount_sum_15d,1447426208,1137403,621905,849593,540972,530305,1137184,877776,614895,0,2020-03-09
hotel__25_cnt_7d,1452277823,1162013,157522,66983,30733,23415,17648,104,0,0,2020-03-09
credit_card__60_overdue2_15d,1452755529,757266,183029,32232,8185,0,0,0,0,0,2020-03-09
bank_budget__24_amount_sum_15d,1453687756,34901,2571,2059,2012,796,3113,1867,314,852,2020-03-09
loan__135_petty_amount_max_15d,1404479797,11108089,10536579,4063723,2586923,2795473,6150616,4423606,7591435,0,2020-03-09
