var,0,1,2,3,4,5,6,7,8,9,dt
donv_wwwlbkw_om1,124451530,1536023,8636,80,1,0,0,0,0,0,2020-03-01
cc1v_wwwofcn_m1,125628346,363835,4081,5,1,1,1,0,0,0,2020-03-01
cc1v_wwwlbkn_m1,125672042,299481,18655,6075,13,3,0,1,0,0,2020-03-01
donv_wwwofcy_om5,125920867,75333,70,0,0,0,0,0,0,0,2020-03-01
donv_wwwmlcw_om6,125966747,29430,93,0,0,0,0,0,0,0,2020-03-01
donv_wwwofcw_om3,125648649,347223,397,1,0,0,0,0,0,0,2020-03-01
donv_wwwpdly_om4,125253391,731084,11278,489,28,0,0,0,0,0,2020-03-01
donv_wwwlncw_om6,119936328,5621629,336402,101910,1,0,0,0,0,0,2020-03-01
cc1v_wwwmlcw_m6,124122105,871613,408908,314147,278335,1080,46,36,0,0,2020-03-01
cc1v_wwwpdln_m3,123641790,1728777,362321,122809,52822,87671,0,80,0,0,2020-03-01
donv_wwwofcn_om6,125898399,97445,426,0,0,0,0,0,0,0,2020-03-01
cc1v_wwwcfcn_m6,124879195,988577,103420,24797,256,3,19,3,0,0,2020-03-01
donv_wwwcfcw_om3,125711370,284540,359,1,0,0,0,0,0,0,2020-03-01
donv_wwwpdln_om5,124985621,975935,31060,3654,0,0,0,0,0,0,2020-03-01
donv_wwwlbky_om4,124417913,1574852,3505,0,0,0,0,0,0,0,2020-03-01
donv_wwwlncy_om2,123604717,2351957,37705,1891,0,0,0,0,0,0,2020-03-01
donv_wwwwwwy_om5,96036563,21385332,6755123,1819110,142,0,0,0,0,0,2020-03-01
cc1v_wwwmlcy_m6,124680482,489709,327192,283802,214790,78,187,16,13,1,2020-03-01
donv_wwwcfcn_om4,125858286,137938,46,0,0,0,0,0,0,0,2020-03-01
cc1v_wwwcfcn_m3,125410896,536467,41120,7674,107,1,5,0,0,0,2020-03-01
donv_wwwlbkw_om2,124145665,1837320,13071,210,4,0,0,0,0,0,2020-03-01
cc1v_wwwmlcy_m3,124862506,358771,338233,278571,106191,50614,1353,24,3,4,2020-03-01
donv_wwwlbkn_om3,125728797,265929,1528,16,0,0,0,0,0,0,2020-03-01
cc1v_wwwlbky_m6,114132965,6654494,2083872,1159109,607567,407425,432336,518502,0,0,2020-03-01
donv_wwwmlcn_om6,125979591,16660,19,0,0,0,0,0,0,0,2020-03-01
cc1v_wwwwwwn_m3,102598365,14106159,4337513,1915475,1597572,659127,782054,2,3,0,2020-03-01
dotv_wwwwwwy_om2,117696301,7795187,415430,89351,1,0,0,0,0,0,2020-03-01
donv_wwwmlcn_om2,125978876,17391,3,0,0,0,0,0,0,0,2020-03-01
cc1v_wwwcfcy_m3,125208493,705020,72062,10524,121,21,26,3,0,0,2020-03-01
dotv_wwwwwwy_om4,102595243,22421156,858904,120967,0,0,0,0,0,0,2020-03-01
donv_wwwlncy_om4,106171428,19245525,525612,53705,0,0,0,0,0,0,2020-03-01
donv_wwwlncw_om5,105401423,19054817,1243873,296157,0,0,0,0,0,0,2020-03-01
cc1v_wwwofcn_m3,125085678,874235,32027,4312,3,12,2,1,0,0,2020-03-01
dotv_wwwwwww_om6,111283566,13529602,890649,292452,1,0,0,0,0,0,2020-03-01
donv_wwwccby_om3,125478918,516297,1047,8,0,0,0,0,0,0,2020-03-01
donv_wwwwwww_om1,114430407,10259996,921902,240689,143276,0,0,0,0,0,2020-03-01
donv_wwwpdln_om2,125671565,314409,9663,629,4,0,0,0,0,0,2020-03-01
cc1v_wwwlncn_m1,121294538,4057570,448506,95138,99361,1050,106,1,0,0,2020-03-01
cc1v_wwwwwwn_m6,87190014,21500476,6906099,3348400,1965803,2142552,1723823,1219101,2,0,2020-03-01
donv_wwwpfcy_om3,125660419,335715,136,0,0,0,0,0,0,0,2020-03-01
donv_wwwwwww_om4,96812548,26082171,2269620,529008,302923,0,0,0,0,0,2020-03-01
donv_wwwpfcn_om1,125683073,313050,147,0,0,0,0,0,0,0,2020-03-01
donv_wwwofcw_om4,125541148,454588,533,1,0,0,0,0,0,0,2020-03-01
dotv_wwwwwww_om5,95808648,22083764,6830281,1273481,85,11,0,0,0,0,2020-03-01
donv_wwwpfcy_om1,125768655,227536,79,0,0,0,0,0,0,0,2020-03-01
donv_wwwofcw_om5,125808703,185607,1941,19,0,0,0,0,0,0,2020-03-01
donv_wwwlbkn_om2,125723451,271046,1743,30,0,0,0,0,0,0,2020-03-01
donv_wwwlncw_om1,122216848,3624187,136537,18698,0,0,0,0,0,0,2020-03-01
donv_wwwcfcy_om2,125843978,152246,46,0,0,0,0,0,0,0,2020-03-01
donv_wwwccbn_om4,125650065,343139,3060,6,0,0,0,0,0,0,2020-03-01
donv_wwwcfcw_om2,125752011,243994,265,0,0,0,0,0,0,0,2020-03-01
cc1v_wwwcfcw_m6,123132451,2562747,244624,56012,394,25,10,6,0,1,2020-03-01
donv_wwwpfcy_om2,125655112,340963,194,1,0,0,0,0,0,0,2020-03-01
cc1v_wwwpfcy_m1,125597030,365554,24598,5092,1853,2137,0,6,0,0,2020-03-01
donv_wwwpfcw_om3,125363585,632267,417,1,0,0,0,0,0,0,2020-03-01
cc1v_wwwwwwy_m6,15397295,53770694,17984078,10083065,6596844,4647982,3485421,6752390,4801896,2476605,2020-03-01
donv_wwwlncy_om1,124300761,1664825,29313,1371,0,0,0,0,0,0,2020-03-01
donv_wwwpdlw_om4,125045993,913469,32956,3307,545,0,0,0,0,0,2020-03-01
cc1v_wwwlbky_m3,118918394,4316063,1420875,719050,257829,207013,156968,76,2,0,2020-03-01
cc1v_wwwofcw_m6,122900863,2661722,317911,115581,171,11,10,1,0,0,2020-03-01
donv_wwwpfcw_om5,116274193,9684828,37249,0,0,0,0,0,0,0,2020-03-01
dotv_wwwwwww_om3,113985250,11086270,760152,164598,0,0,0,0,0,0,2020-03-01
donv_wwwofcw_om6,125879372,116363,535,0,0,0,0,0,0,0,2020-03-01
donv_wwwpfcy_om6,122492668,3497756,5841,5,0,0,0,0,0,0,2020-03-01
donv_wwwlncn_om6,123690824,2183103,122308,35,0,0,0,0,0,0,2020-03-01
cc1v_wwwpfcy_m6,102033324,12923223,6671055,2913425,1007607,447587,31,10,8,0,2020-03-01
donv_wwwofcy_om4,125690867,305372,30,1,0,0,0,0,0,0,2020-03-01
donv_wwwccbw_om1,125578561,413717,3988,4,0,0,0,0,0,0,2020-03-01
cc1v_wwwccbn_m3,123949962,1826877,169369,48393,1034,603,27,3,2,0,2020-03-01
cc1v_wwwccbn_m6,121915185,3607652,349748,121636,1527,517,1,3,1,0,2020-03-01
cc1v_wwwccbw_m3,118601173,6664491,561516,167991,1086,12,0,1,0,0,2020-03-01
cc1v_wwwpdln_m1,125294513,573750,74494,22357,30822,157,156,21,0,0,2020-03-01
donv_wwwccby_om5,125477852,517345,1068,5,0,0,0,0,0,0,2020-03-01
donv_wwwwwwy_om3,113784278,11200343,869227,142422,0,0,0,0,0,0,2020-03-01
cc1v_wwwlncy_m3,112794929,9754655,2049068,852431,338216,118548,40408,47997,18,0,2020-03-01
cc1v_wwwpfcn_m3,124456823,990167,236889,107741,92182,112452,7,9,0,0,2020-03-01
donv_wwwcfcw_om1,125704138,291711,420,1,0,0,0,0,0,0,2020-03-01
donv_wwwofcy_om1,125967690,28573,7,0,0,0,0,0,0,0,2020-03-01
donv_wwwpdlw_om1,125126308,839773,27360,2829,0,0,0,0,0,0,2020-03-01
donv_wwwccby_om4,125583140,412141,986,3,0,0,0,0,0,0,2020-03-01
cc1v_wwwwwwy_m3,78106909,29691205,8194183,4001601,2163263,1336650,1386695,558468,557289,7,2020-03-01
cc1v_wwwwwww_m1,103107047,15485799,3588460,1550821,801884,490581,299335,306935,365406,2,2020-03-01
cc1v_wwwccby_m1,125376097,592031,28046,87,9,0,0,0,0,0,2020-03-01
donv_wwwlbkn_om4,125744252,250737,1267,14,0,0,0,0,0,0,2020-03-01
donv_wwwlbky_om3,124426645,1564858,4753,13,1,0,0,0,0,0,2020-03-01
donv_wwwcfcn_om3,125872352,123836,82,0,0,0,0,0,0,0,2020-03-01
donv_wwwlncn_om4,123697297,2216280,74517,8176,0,0,0,0,0,0,2020-03-01
donv_wwwccby_om6,125331587,663636,1041,6,0,0,0,0,0,0,2020-03-01
cc1v_wwwlbkw_m3,117789611,5260421,1541221,751353,275011,217168,161485,0,0,0,2020-03-01
donv_wwwccbn_om1,125791687,201831,2748,4,0,0,0,0,0,0,2020-03-01
donv_wwwpdlw_om3,124756476,1184433,49516,5845,0,0,0,0,0,0,2020-03-01
donv_wwwmlcy_om4,125943320,52900,50,0,0,0,0,0,0,0,2020-03-01
cc1v_wwwwwww_m3,65071344,35077175,10640203,5182117,2928674,1905165,2227636,1494128,1469817,11,2020-03-01
donv_wwwpdln_om4,125730851,255427,9054,938,0,0,0,0,0,0,2020-03-01
donv_wwwpdln_om6,125648494,327236,18810,1730,0,0,0,0,0,0,2020-03-01
cc1v_wwwmlcy_m1,125678875,293424,11238,11837,536,326,26,3,5,0,2020-03-01
cc1v_wwwcfcw_m1,125530168,425729,35953,4368,13,19,17,2,1,0,2020-03-01
cc1v_wwwpfcn_m6,123491779,1569867,412519,178068,161203,182805,16,13,0,0,2020-03-01
donv_wwwwwwy_om4,100104032,23724227,1739887,310841,117283,0,0,0,0,0,2020-03-01
cc1v_wwwmlcn_m1,125811703,103754,76595,2565,266,653,386,345,3,0,2020-03-01
cc1v_wwwofcn_m6,124186526,1701412,89236,19015,32,37,10,0,2,0,2020-03-01
donv_wwwccbw_om4,125240191,751176,4896,6,1,0,0,0,0,0,2020-03-01
donv_wwwcfcn_om6,125958612,37528,129,1,0,0,0,0,0,0,2020-03-01
donv_wwwccbw_om2,125053022,937154,6086,8,0,0,0,0,0,0,2020-03-01
donv_wwwlncy_om5,107242106,17619887,972056,162218,3,0,0,0,0,0,2020-03-01
donv_wwwmlcw_om5,125904179,91768,317,6,0,0,0,0,0,0,2020-03-01
dotv_wwwwwwy_om6,114186985,11149171,565753,94361,0,0,0,0,0,0,2020-03-01
cc1v_wwwpdlw_m3,117826869,4576325,1744733,826380,401423,368203,252178,153,6,0,2020-03-01
cc1v_wwwlbkn_m3,124735043,1131967,99153,30070,31,6,0,0,0,0,2020-03-01
donv_wwwofcn_om1,125836545,159684,41,0,0,0,0,0,0,0,2020-03-01
cc1v_wwwpfcy_m3,124684200,1054207,164022,57033,17980,18797,10,19,2,0,2020-03-01
cc1v_wwwmlcw_m3,124557851,529660,389109,303757,212912,1036,1477,448,20,0,2020-03-01
cc1v_wwwmlcn_m3,125626422,219179,68493,75532,4283,646,1311,384,20,0,2020-03-01
donv_wwwcfcy_om4,125835821,160397,52,0,0,0,0,0,0,0,2020-03-01
cc1v_wwwlncy_m6,62311121,32544358,11677866,6560879,4143738,2779282,1971463,2943167,1064396,0,2020-03-01
cc1v_wwwpdly_m3,119348750,3902593,1342660,661988,300170,168425,271527,149,8,0,2020-03-01
donv_wwwpdln_om1,125775791,213699,6779,1,0,0,0,0,0,0,2020-03-01
donv_wwwpfcw_om6,122320759,3667242,8250,19,0,0,0,0,0,0,2020-03-01
donv_wwwlncn_om3,123951027,1986424,58794,23,2,0,0,0,0,0,2020-03-01
donv_wwwlncy_om3,122458491,3468125,69634,19,1,0,0,0,0,0,2020-03-01
donv_wwwlbkw_om6,124476533,1515520,4205,12,0,0,0,0,0,0,2020-03-01
donv_wwwlbkw_om4,124175374,1812293,8603,0,0,0,0,0,0,0,2020-03-01
cc1v_wwwcfcy_m1,125653599,307610,32025,3015,4,7,7,3,0,0,2020-03-01
donv_wwwwwwy_om2,116024300,9073457,722668,175844,1,0,0,0,0,0,2020-03-01
donv_wwwlbkw_om3,124170957,1813739,11408,163,3,0,0,0,0,0,2020-03-01
cc1v_wwwlbkn_m6,123837742,1906841,189916,61660,80,26,1,4,0,0,2020-03-01
cc1v_wwwccbw_m6,113634497,10689304,1268516,401789,2107,53,2,2,0,0,2020-03-01
dotv_wwwwwww_om4,99713040,24776742,1230057,276431,0,0,0,0,0,0,2020-03-01
cc1v_wwwofcw_m3,124479089,1348565,151511,17043,41,3,14,4,0,0,2020-03-01
donv_wwwlncw_om4,104346499,20667142,839225,143404,0,0,0,0,0,0,2020-03-01
donv_wwwwwwy_om1,117873455,7564709,480194,65397,12515,0,0,0,0,0,2020-03-01
cc1v_wwwlncw_m6,51488580,37189734,13925698,7576978,4714251,3158161,3928237,1975091,2039539,1,2020-03-01
cc1v_wwwcfcw_m3,124633610,1223273,119341,19795,227,2,20,2,0,0,2020-03-01
donv_wwwlncy_om6,121904933,3893895,171548,25894,0,0,0,0,0,0,2020-03-01
dotv_wwwwwww_om1,118022551,7283963,528008,161748,0,0,0,0,0,0,2020-03-01
donv_wwwccbn_om6,125541900,451154,3215,1,0,0,0,0,0,0,2020-03-01
cc1v_wwwlbkw_m1,122832375,2535194,411446,135115,39618,42515,5,2,0,0,2020-03-01
donv_wwwmlcy_om5,125934203,62020,47,0,0,0,0,0,0,0,2020-03-01
cc1v_wwwccby_m6,117507247,7414762,842412,231174,650,23,1,1,0,0,2020-03-01
donv_wwwmlcw_om4,125895956,100075,238,1,0,0,0,0,0,0,2020-03-01
donv_wwwpdlw_om5,123299932,2403298,258437,34603,0,0,0,0,0,0,2020-03-01
donv_wwwlncn_om2,123416953,2489285,80926,9106,0,0,0,0,0,0,2020-03-01
donv_wwwccbn_om5,125557283,435037,3948,1,1,0,0,0,0,0,2020-03-01
cc1v_wwwmlcn_m6,125341152,457189,99391,39172,58313,986,45,22,0,0,2020-03-01
donv_wwwmlcw_om2,125687250,308678,342,0,0,0,0,0,0,0,2020-03-01
donv_wwwpfcn_om4,125706508,289711,51,0,0,0,0,0,0,0,2020-03-01
donv_wwwwwwy_om6,111767955,13266746,770770,136667,37563,16569,0,0,0,0,2020-03-01
dotv_wwwwwww_om2,113836423,11115539,796197,248106,5,0,0,0,0,0,2020-03-01
donv_wwwpfcw_om2,125293022,702563,685,0,0,0,0,0,0,0,2020-03-01
cc1v_wwwofcy_m3,125381982,487785,115327,9964,1193,1,11,7,0,0,2020-03-01
cc1v_wwwpfcw_m6,100033460,13946851,7018860,3104618,1133392,759023,41,18,7,0,2020-03-01
donv_wwwcfcy_om1,125759972,236186,112,0,0,0,0,0,0,0,2020-03-01
donv_wwwwwww_om5,92664758,23802462,7081661,1527086,920303,0,0,0,0,0,2020-03-01
donv_wwwlbkw_om5,123938962,2050897,6361,49,1,0,0,0,0,0,2020-03-01
donv_wwwpdly_om6,125381381,602658,11585,612,34,0,0,0,0,0,2020-03-01
donv_wwwmlcw_om1,125864446,131544,280,0,0,0,0,0,0,0,2020-03-01
donv_wwwpdly_om3,124990468,983794,21042,966,0,0,0,0,0,0,2020-03-01
cc1v_wwwlncn_m3,114605461,7752538,2284420,737673,273028,343088,38,24,0,0,2020-03-01
donv_wwwcfcy_om6,125881658,114512,100,0,0,0,0,0,0,0,2020-03-01
cc1v_wwwpfcw_m3,123228034,1932472,411239,171756,80575,172154,21,18,1,0,2020-03-01
donv_wwwofcy_om6,125977112,19151,7,0,0,0,0,0,0,0,2020-03-01
cc1v_wwwofcy_m1,125946474,47846,1214,285,448,0,3,0,0,0,2020-03-01
donv_wwwwwww_om3,110198287,14023803,1335563,438580,37,0,0,0,0,0,2020-03-01
donv_wwwlbky_om6,124641278,1352078,2907,7,0,0,0,0,0,0,2020-03-01
cc1v_wwwpfcw_m1,125008883,747890,117089,40563,18936,62893,3,13,0,0,2020-03-01
donv_wwwlbky_om2,124405331,1586789,4130,20,0,0,0,0,0,0,2020-03-01
cc1v_wwwlncn_m6,105676758,12720491,3987659,1691216,1198270,721840,35,1,0,0,2020-03-01
donv_wwwcfcy_om3,125832344,163868,58,0,0,0,0,0,0,0,2020-03-01
cc1v_wwwpdln_m6,120054362,4035709,1016807,409929,194118,101629,57697,73610,52409,0,2020-03-01
donv_wwwcfcw_om4,125698314,297648,308,0,0,0,0,0,0,0,2020-03-01
cc1v_wwwmlcw_m1,125521134,372119,42740,57971,1023,536,443,301,3,0,2020-03-01
donv_wwwwwww_om6,108475506,15804424,1188626,290877,117428,119409,0,0,0,0,2020-03-01
donv_wwwofcn_om4,125842888,153085,297,0,0,0,0,0,0,0,2020-03-01
donv_wwwofcw_om1,125808397,187687,186,0,0,0,0,0,0,0,2020-03-01
donv_wwwlncn_om5,122197538,2210209,87679,2,0,0,0,0,0,0,2020-04-01
cc1v_wwwcfcn_m1,124388849,95599,10410,401,46,109,11,3,0,0,2020-04-01
donv_wwwccbw_om6,123537445,951088,6894,1,0,0,0,0,0,0,2020-04-01
cc1v_wwwwwww_m6,0,60007640,19958929,10878134,7056836,4994188,6791005,6210532,5268055,3330109,2020-04-01
donv_wwwpdly_om5,123721949,761022,11937,520,0,0,0,0,0,0,2020-04-01
cc1v_wwwpdlw_m1,121362853,1872292,660120,316729,164520,118740,11,163,0,0,2020-04-01
donv_wwwlbky_om5,122863433,1628350,3641,4,0,0,0,0,0,0,2020-04-01
donv_wwwcfcn_om5,124353313,142055,60,0,0,0,0,0,0,0,2020-04-01
donv_wwwpfcy_om5,124115492,379561,372,3,0,0,0,0,0,0,2020-04-01
cc1v_wwwlncy_m1,119973257,3949193,375362,89392,58756,25755,23662,50,0,1,2020-04-01
donv_wwwofcn_om5,124336513,158623,292,0,0,0,0,0,0,0,2020-04-01
cc1v_wwwccby_m3,120342480,3803562,274913,74274,192,7,0,0,0,0,2020-04-01
cc1v_wwwccbw_m1,122732147,1651908,83078,28164,122,9,0,0,0,0,2020-04-01
cc1v_wwwpdlw_m6,108270872,8415314,3278222,1754870,1064182,657849,604059,255339,194721,0,2020-04-01
cc1v_wwwpfcn_m1,123823689,452337,96946,36894,18128,67424,2,8,0,0,2020-04-01
donv_wwwccbn_om3,124126649,364929,3845,4,1,0,0,0,0,0,2020-04-01
cc1v_wwwpdly_m1,122079416,1433392,496089,274788,210311,1274,134,24,0,0,2020-04-01
cc1v_wwwofcw_m1,124010522,466155,16997,792,951,3,2,5,1,0,2020-04-01
donv_wwwlbky_om1,122626422,1863156,5821,29,0,0,0,0,0,0,2020-04-01
donv_wwwpfcy_om4,124161721,333577,130,0,0,0,0,0,0,0,2020-04-01
cc1v_wwwccbn_m1,123688476,758843,36112,10793,1164,12,26,0,2,0,2020-04-01
donv_wwwpdly_om2,123872074,615998,7333,21,2,0,0,0,0,0,2020-04-01
donv_wwwmlcy_om6,124430385,64984,59,0,0,0,0,0,0,0,2020-04-01
donv_wwwpdlw_om2,123721642,748348,23105,2327,6,0,0,0,0,0,2020-04-01
donv_wwwlncn_om1,121984474,2442927,67995,32,0,0,0,0,0,0,2020-04-01
donv_wwwlncw_om3,119821549,4487337,163201,23341,0,0,0,0,0,0,2020-04-01
donv_wwwlbkn_om1,124209535,283967,1890,36,0,0,0,0,0,0,2020-04-01
donv_wwwofcn_om2,124347088,148291,49,0,0,0,0,0,0,0,2020-04-01
dotv_wwwwwwy_om1,116963001,7166234,328478,37715,0,0,0,0,0,0,2020-04-01
donv_wwwlncw_om2,120972249,3386590,120448,16140,1,0,0,0,0,0,2020-04-01
donv_wwwccbn_om2,124299232,193688,2504,3,1,0,0,0,0,0,2020-04-01
dotv_wwwwwwy_om3,116230066,7768994,407302,89066,0,0,0,0,0,0,2020-04-01
donv_wwwccbw_om3,123562633,926998,5792,4,1,0,0,0,0,0,2020-04-01
donv_wwwpfcn_om6,124179360,316042,26,0,0,0,0,0,0,0,2020-04-01
donv_wwwofcw_om2,124319569,175689,170,0,0,0,0,0,0,0,2020-04-01
cc1v_wwwcfcy_m6,122506089,1788852,147385,52853,221,13,10,4,1,0,2020-04-01
cc1v_wwwwwwn_m1,112841893,8732626,1575359,582555,286424,476540,24,6,1,0,2020-04-01
donv_wwwcfcw_om5,124191602,303495,331,0,0,0,0,0,0,0,2020-04-01
donv_wwwofcn_om3,124379369,115962,97,0,0,0,0,0,0,0,2020-04-01
cc1v_wwwwwwy_m1,105543073,14026588,2662741,1045035,681175,235766,110582,95830,94630,8,2020-04-01
cc1v_wwwlbky_m1,121371481,2538102,378438,149617,29146,28629,1,14,0,0,2020-04-01
donv_wwwccby_om2,124284297,210631,499,1,0,0,0,0,0,0,2020-04-01
donv_wwwpdlw_om6,121633185,2533040,290763,32848,5592,0,0,0,0,0,2020-04-01
donv_wwwccby_om1,124011044,483156,1217,10,1,0,0,0,0,0,2020-04-01
donv_wwwwwww_om2,113425305,9898257,837894,333895,76,1,0,0,0,0,2020-04-01
cc1v_wwwofcy_m6,122911646,1273585,221972,71181,17012,19,8,5,0,0,2020-04-01
cc1v_wwwlncw_m3,103670453,13814714,4003078,1518435,647558,320826,291122,229240,2,0,2020-04-01
donv_wwwcfcy_om5,124333247,162119,62,0,0,0,0,0,0,0,2020-04-01
donv_wwwpdln_om3,124181042,304705,9059,622,0,0,0,0,0,0,2020-04-01
donv_wwwccbw_om5,123732744,757679,4996,8,1,0,0,0,0,0,2020-04-01
cc1v_wwwlncw_m1,115051895,7863545,1027491,262291,125154,88161,76872,16,2,1,2020-04-01
donv_wwwpfcw_om1,123868674,626233,521,0,0,0,0,0,0,0,2020-04-01
donv_wwwcfcn_om2,124443324,52021,83,0,0,0,0,0,0,0,2020-04-01
dotv_wwwwwwy_om5,100432054,23024345,910518,128511,0,0,0,0,0,0,2020-04-01
donv_wwwpfcw_om4,123867502,627495,431,0,0,0,0,0,0,0,2020-04-01
cc1v_wwwlbkw_m6,109999577,8952339,2383065,1260366,625998,656157,617926,0,0,0,2020-04-01
donv_wwwcfcn_om1,124451001,44284,142,1,0,0,0,0,0,0,2020-04-01
cc1v_wwwpdly_m6,111238816,7333984,2571055,1448516,817795,493978,440530,150752,2,0,2020-04-01
donv_wwwcfcw_om6,124046223,447687,1504,14,0,0,0,0,0,0,2020-04-01
donv_wwwpdly_om1,123473003,997200,23844,1372,9,0,0,0,0,0,2020-04-01
donv_wwwlbkw_om1,122355778,2124135,15242,269,4,0,0,0,0,0,2020-04-01
cc1v_wwwofcn_m1,124298673,192883,3855,10,1,0,5,1,0,0,2020-04-01
cc1v_wwwlbkn_m1,123964131,497481,26307,7483,19,5,0,2,0,0,2020-04-01
donv_wwwofcy_om5,124181290,314104,34,0,0,0,0,0,0,0,2020-04-01
donv_wwwmlcw_om6,124398366,96680,377,5,0,0,0,0,0,0,2020-04-01
donv_wwwofcw_om3,124338977,156322,129,0,0,0,0,0,0,0,2020-04-01
donv_wwwpdly_om4,123465093,1008126,21270,892,47,0,0,0,0,0,2020-04-01
donv_wwwlncw_om6,103113246,19751229,1313047,317906,0,0,0,0,0,0,2020-04-01
cc1v_wwwmlcw_m6,122284700,1032635,489519,347567,339197,1571,86,153,0,0,2020-04-01
cc1v_wwwpdln_m3,122164210,1741970,340421,107564,46533,94611,5,114,0,0,2020-04-01
donv_wwwofcn_om6,124375599,119361,468,0,0,0,0,0,0,0,2020-04-01
cc1v_wwwcfcn_m6,123374915,990803,103615,25803,264,3,23,2,0,0,2020-04-01
donv_wwwcfcw_om3,124256894,238230,304,0,0,0,0,0,0,0,2020-04-01
donv_wwwpdln_om5,124214940,269722,9751,1015,0,0,0,0,0,0,2020-04-01
donv_wwwlbky_om4,122915578,1575119,4731,0,0,0,0,0,0,0,2020-04-01
donv_wwwlncy_om2,122913747,1555305,25230,1146,0,0,0,0,0,0,2020-04-01
donv_wwwwwwy_om5,97905532,24308784,1827346,453766,0,0,0,0,0,0,2020-04-01
cc1v_wwwmlcy_m6,123148230,505709,329671,285230,226175,115,273,20,4,1,2020-04-01
donv_wwwcfcn_om4,124371171,124168,89,0,0,0,0,0,0,0,2020-04-01
cc1v_wwwcfcn_m3,124071581,390712,25100,7919,111,0,4,1,0,0,2020-04-01
donv_wwwlbkw_om2,123022299,1465141,7910,76,2,0,0,0,0,0,2020-04-01
cc1v_wwwmlcy_m3,123414739,317736,334939,274474,107704,44578,1213,39,4,2,2020-04-01
donv_wwwlbkn_om3,124228077,265685,1645,21,0,0,0,0,0,0,2020-04-01
cc1v_wwwlbky_m6,112043992,7297713,2131628,1198160,593758,386223,398413,445541,0,0,2020-04-01
donv_wwwmlcn_om6,124462909,32471,47,1,0,0,0,0,0,0,2020-04-01
cc1v_wwwwwwn_m3,100086093,14940141,4337765,1952782,1627677,691982,858980,5,3,0,2020-04-01
dotv_wwwwwwy_om2,119932256,4380454,168947,13770,1,0,0,0,0,0,2020-04-01
donv_wwwmlcn_om2,124442179,53220,29,0,0,0,0,0,0,0,2020-04-01
cc1v_wwwcfcy_m3,123567214,806028,86879,34420,849,14,19,5,0,0,2020-04-01
dotv_wwwwwwy_om4,115609522,8431016,422333,32557,0,0,0,0,0,0,2020-04-01
donv_wwwlncy_om4,120868963,3556789,66132,3544,0,0,0,0,0,0,2020-04-01
donv_wwwlncw_om5,102306829,21151616,884111,152872,0,0,0,0,0,0,2020-04-01
cc1v_wwwofcn_m3,123667029,798778,26230,3370,2,13,4,2,0,0,2020-04-01
dotv_wwwwwww_om6,93241632,22885390,7017065,1351333,8,0,0,0,0,0,2020-04-01
donv_wwwccby_om3,123926429,568145,847,7,0,0,0,0,0,0,2020-04-01
donv_wwwwwww_om1,108890250,14089861,1102015,259340,153961,0,1,0,0,0,2020-04-01
donv_wwwpdln_om2,124294240,195078,5764,345,1,0,0,0,0,0,2020-04-01
cc1v_wwwlncn_m1,119219677,4447325,564487,120920,141077,1591,341,9,1,0,2020-04-01
cc1v_wwwwwwn_m6,84804393,22040669,7060257,3474442,2043055,2189362,1697388,1185860,2,0,2020-04-01
donv_wwwpfcy_om3,124158167,337090,170,1,0,0,0,0,0,0,2020-04-01
donv_wwwwwww_om4,108605407,14103260,1348808,291409,146544,0,0,0,0,0,2020-04-01
donv_wwwpfcn_om1,124133133,362205,90,0,0,0,0,0,0,0,2020-04-01
donv_wwwofcw_om4,124144872,350116,438,2,0,0,0,0,0,0,2020-04-01
dotv_wwwwwww_om5,97563253,25341198,1296511,294461,5,0,0,0,0,0,2020-04-01
donv_wwwpfcy_om1,124226821,268512,95,0,0,0,0,0,0,0,2020-04-01
donv_wwwofcw_om5,124026125,468756,546,1,0,0,0,0,0,0,2020-04-01
donv_wwwlbkn_om2,124333231,161643,542,12,0,0,0,0,0,0,2020-04-01
donv_wwwlncw_om1,119728483,4584444,160924,21577,0,0,0,0,0,0,2020-04-01
donv_wwwcfcy_om2,124263818,231515,95,0,0,0,0,0,0,0,2020-04-01
donv_wwwccbn_om4,124091355,399563,4503,7,0,0,0,0,0,0,2020-04-01
donv_wwwcfcw_om2,124212099,282966,363,0,0,0,0,0,0,0,2020-04-01
cc1v_wwwcfcw_m6,121420497,2720307,269409,84785,391,22,11,5,1,0,2020-04-01
donv_wwwpfcy_om2,124271334,224018,76,0,0,0,0,0,0,0,2020-04-01
cc1v_wwwpfcy_m1,124038606,400688,41302,8478,2907,3435,1,11,0,0,2020-04-01
donv_wwwpfcw_om3,123808883,685923,620,2,0,0,0,0,0,0,2020-04-01
cc1v_wwwwwwy_m6,16350127,53829510,17150072,9582230,6284946,4478850,3373841,6618688,4639853,2187311,2020-04-01
donv_wwwlncy_om1,122128638,2322648,41941,2201,0,0,0,0,0,0,2020-04-01
donv_wwwpdlw_om4,123230588,1209091,50008,4904,837,0,0,0,0,0,2020-04-01
cc1v_wwwlbky_m3,117373990,4582518,1322890,701352,217822,169044,127755,54,3,0,2020-04-01
cc1v_wwwofcw_m6,121244220,2811065,328066,111920,132,8,16,1,0,0,2020-04-01
donv_wwwpfcw_om5,123838642,655855,931,0,0,0,0,0,0,0,2020-04-01
dotv_wwwwwww_om3,112544117,10948397,766477,236437,0,0,0,0,0,0,2020-04-01
donv_wwwofcw_om6,124299434,193776,2218,0,0,0,0,0,0,0,2020-04-01
