var,0,1,2,3,4,5,6,7,8,9,dt
m3_p_cocm,589032515,24876000,10833966,11009727,5679522,11346475,14907915,9203727,0,0,2020-03-01
m12_p_ccc,539709718,25381267,36914735,18401991,19475129,22418941,11792418,8838121,1810842,88453,2020-03-01
m3_p_clm,643273889,0,0,4219020,3744411,8021747,11213133,7176581,0,0,2020-03-01
m12_p_dlrm,665213748,1373037,1803609,3419564,2755164,4359709,2212527,2263194,0,0,2020-03-01
m12_p_ccrc,668392682,8510525,5327613,1366231,859807,327899,39426,7046,326,60,2020-03-01
h_c_cbn,481648209,113804403,79362116,9640358,376081,448,0,0,0,0,2020-03-01
m12_p_dcc,317693480,63603871,81430660,42484227,44650668,53933891,35177656,35582372,9651319,623471,2020-03-01
m3_p_ccc,588397322,21873153,33025121,15052277,12250088,9796209,3192380,1176592,65557,2916,2020-03-01
m1_p_doc,380947594,82477601,103381722,40730803,34202209,31292450,9294661,2313669,167326,23580,2020-03-01
m3_p_cissc,673794897,11036718,0,0,0,0,0,0,0,0,2020-03-01
m1_p_cissc,679602509,5229106,0,0,0,0,0,0,0,0,2020-03-01
m6_i_dic,260021704,70860529,132022301,89291572,66665413,44176613,12873561,6978304,1499852,441766,2020-03-01
m1_p_clc,659199741,12543653,11053996,1648613,347919,36423,1129,138,3,0,2020-03-01
m1_p_cocc,620631047,22259980,24635403,8284609,5325205,3063226,534672,91993,5007,473,2020-03-01
m3_p_dlrc,670641667,3338963,8545215,1673938,444130,163393,21276,2936,87,10,2020-03-01
m12_p_dlrc,665213748,3537726,5923126,4041215,4515044,1280042,239605,77124,3886,99,2020-03-01
m3_i_bm,496816885,32084586,18252498,22452868,12346274,25423177,31644007,20258885,0,0,2020-03-01
m6_c_dbn,161238480,376799747,145880372,887795,24999,221,1,0,0,0,2020-03-01
m6_p_doc,215346709,58060143,103488000,68179513,64788830,72898022,45940902,45770508,9797669,561319,2020-03-01
m12_p_clc,613626277,17782242,23734857,11015419,9328799,7350783,1697727,289052,6236,223,2020-03-01
m12_i_crc,530430438,17709136,36801960,28215271,30568330,27816282,9434291,3574957,276092,4858,2020-03-01
m1_p_cocm,620631047,17475822,9107028,8983318,4775519,9089885,9876364,4892632,0,0,2020-03-01
m6_p_dcrm,488311831,27976242,29167610,31373313,17527991,30321002,30423901,17964790,0,0,2020-03-01
m3_c_dc,231308789,312593989,138834167,1917846,141817,30532,3232,857,299,87,2020-03-01
h_c_bc,27067527,385272387,250724280,20328300,1432894,6213,13,1,0,0,2020-03-01
m1_p_ccc,620208810,22300559,24816260,8367560,5385313,3106876,545682,94956,5121,478,2020-03-01
m6_p_cocc,562227780,24529443,33973038,18091955,17069214,16848480,7327206,4255760,493382,15357,2020-03-01
m1_p_ccrm,682843706,532108,592640,437869,174049,144992,71714,34537,0,0,2020-03-01
m12_p_cocc,541080682,25135185,36615602,18271004,19293366,22168744,11661870,8733746,1784706,86710,2020-03-01
m3_p_cocc,589032515,21819660,32859189,14922481,12134870,9694236,3149587,1153004,63210,2863,2020-03-01
m3_c_cbn,542953751,87404285,50397527,3986544,89387,121,0,0,0,0,2020-03-01
m6_i_dsim,530185124,18987657,19691610,25944329,13808653,28104225,31066956,12719172,0,0,2020-03-01
m12_p_dcrm,429880876,32446915,32330479,55462976,37947629,46011952,22976838,17101102,0,0,2020-03-01
m12_i_dsic,498207010,47570598,64942927,33401747,32266625,7869933,450704,110671,10587,813,2020-03-01
m1_p_ccrc,682843706,1221652,695092,58581,10940,1557,75,11,1,0,2020-03-01
m12_i_crm,530430438,19403600,13234891,24060837,18562177,25918700,17926650,22550354,0,0,2020-03-01
m1_p_ccm,620208810,17626284,9163561,9039867,4799156,9123050,9923284,4947603,0,0,2020-03-01
m1_c_cbn,581313147,67267545,34488670,1737527,24688,38,0,0,0,0,2020-03-01
m3_p_dcrc,545739234,50056040,64012839,16125109,6005617,2102797,505381,245716,34830,4052,2020-03-01
m12_p_cisf,624931365,59900250,0,0,0,0,0,0,0,0,2020-03-01
m6_p_cissc,666703158,18128457,0,0,0,0,0,0,0,0,2020-03-01
m3_p_docm,446048881,72565341,35593226,37230912,16926984,29161357,26064139,10932884,0,0,2020-03-01
m12_c_dbn,93935673,403214223,186140828,1492276,47996,616,3,0,0,0,2020-03-01
m1_p_dlrm,673262652,1910952,3754228,2927182,903020,856187,514979,702415,0,0,2020-03-01
m1_p_dcrc,621093930,32598465,25434840,3726393,1239515,555002,133511,44088,5068,803,2020-03-01
m6_p_dnoc,525394546,49054323,62529525,22344539,13977524,8368063,2146561,868465,125531,22538,2020-03-01
m6_p_dim,561772609,24387714,16400222,17927050,9378790,16221061,15978426,10973306,0,0,2020-03-01
m1_p_clm,659199741,0,0,3369133,3484109,6610556,7616851,4551225,0,0,2020-03-01
m12_i_bm,452651061,28798546,16213861,28022625,23105213,38024991,28298821,38448314,0,0,2020-03-01
m12_p_ccm,539709718,35069207,12740629,20269403,14663802,20359790,14326400,18053247,0,0,2020-03-01
m12_c_db,207428542,198082445,60395907,77375046,46735215,46571692,22817210,17623431,0,0,2020-03-01
m1_p_dic,631252549,25766458,20952348,4177823,1806954,729399,111966,28496,4531,1091,2020-03-01
m3_p_dom,285450090,78932305,42544580,50915533,27691035,53702523,58184793,30810934,0,0,2020-03-01
m6_p_dcm,374037880,85048794,39068505,40744000,19650767,39393265,42935147,28075156,0,0,2020-03-01
m6_p_dcrc,488311831,55063531,82332594,32695000,17441330,6790946,1334487,701083,144062,16751,2020-03-01
m6_c_cc,511324506,95953513,68630873,8314698,587749,18942,1071,232,28,3,2020-03-01
m6_p_dcc,374037880,53325091,74163500,40506460,38454730,47180593,29171331,24222359,3607593,162078,2020-03-01
m1_p_dlrc,673262652,7732306,3429001,289371,94020,22724,1362,158,18,3,2020-03-01
m12_p_clm,613626277,0,0,11296973,10469118,14930930,11074316,14436151,0,0,2020-03-01
m12_p_ccrm,668392682,2557184,3234966,5185378,2611539,1961150,570483,241578,0,0,2020-03-01
m3_c_ctc,680353238,203279,274702,511406,421416,844877,1388560,660030,0,0,2020-03-01
m12_c_dc,93935673,353144198,230861448,6193231,519070,135145,33473,8533,671,173,2020-03-01
m3_p_docc,446048881,46374337,68996355,33793059,32434173,34731458,15357709,6658973,405876,30794,2020-03-01
m6_p_clm,626899673,0,0,5433733,4664297,9485586,13596767,14496974,0,0,2020-03-01
m3_p_doc,285450090,58508115,118924022,60654790,53439215,58191490,30852272,17197281,1504435,109905,2020-03-01
m3_p_clc,643273889,13511793,18063140,6019544,3037219,876331,45690,3869,138,2,2020-03-01
m12_p_dnom,484539094,97564318,35313158,35252062,15290761,13536414,5894204,4512180,0,0,2020-04-01
m6_p_coc,488044001,26907646,66578816,60099261,21099774,18643677,7847414,4525650,517911,16733,2020-04-01
m3_i_crm,587900312,17967340,14235355,15656802,7577563,13996921,17237231,10410162,0,0,2020-04-01
m1_c_dc,339844294,268703488,84999283,682032,44166,6323,655,478,152,12,2020-04-01
m1_p_docm,528558074,67055679,34599207,26540924,8603170,12221582,9837136,6865111,0,0,2020-04-01
m1_p_cnom,686245686,5316605,1170072,708624,267782,336676,196608,38830,0,0,2020-04-01
m12_p_cocm,549116923,35328262,12552882,20141234,14581401,20244727,14309582,18171270,0,0,2020-04-01
m3_i_dim,59783485,59783485,40082406,50250283,26949409,46805138,42031114,22026584,0,0,2020-04-01
m6_i_dim,57568980,57568980,37433862,44083619,25191995,56949512,75516331,61867198,0,0,2020-04-01
m1_p_dnom,632765590,41179684,8563021,5037557,1742466,2077502,1613537,1301526,0,0,2020-04-01
h_c_dbn,86247026,408982916,197256527,1732090,61435,883,5,1,0,0,2020-04-01
m1_i_dsim,610145443,14060416,26092816,27482204,6655748,5599867,2640900,1603489,0,0,2020-04-01
m1_c_cc,593019361,63356736,35789991,2043815,67273,3477,179,30,21,0,2020-04-01
m3_p_dnoc,586300263,40662890,44604444,12029856,6430854,3243399,707563,259480,36966,5168,2020-04-01
m12_p_cnom,653222941,18806511,7946218,7797712,3153143,2346656,679196,284135,0,0,2020-04-01
m12_p_cisbs,662175425,32105458,0,0,0,0,0,0,0,0,2020-04-01
m12_c_cc,492976396,105901896,82449689,11803742,1110897,35548,2232,432,48,3,2020-04-01
m12_p_dim,542559485,26281690,16838474,29712373,20005413,23285784,12096279,11679281,0,0,2020-04-01
m6_i_bm,484863820,30388106,16912856,19620998,10738144,25390758,36050991,37707015,0,0,2020-04-01
m12_p_com,461713259,34746615,15859180,28229649,23867627,39774413,29726612,37756803,0,0,2020-04-01
m6_p_cocm,573595455,30238882,11447608,12153210,6244724,13242646,17829834,18372427,0,0,2020-04-01
m3_i_crc,587900312,20466894,48796575,18979008,11383299,5547277,969776,229851,7624,267,2020-04-01
m6_p_dlrm,677053211,1343551,1904691,2265757,1532639,3539160,2973375,1996145,0,0,2020-04-01
m1_p_coc,558344925,90608169,26718584,8737931,5647434,3447560,660706,110094,5000,480,2020-04-01
m3_p_cnom,678126997,9577909,2655277,1677918,641982,865250,570656,122151,0,0,2020-04-01
m1_c_db,402218846,114201305,41849938,39025826,15451245,28516731,27247409,25769583,0,0,2020-04-01
m3_p_dcc,455080923,47819482,72527256,33100686,30593206,32702729,14969419,6987000,465219,34963,2020-04-01
m3_p_cnoc,678126997,8231528,5961850,1187145,526481,205430,32589,8087,717,59,2020-04-01
m1_p_cisbs,688726997,5553886,0,0,0,0,0,0,0,0,2020-04-01
m6_p_clc,638154492,15599913,21179718,9083338,6425933,3405487,392114,38711,1143,34,2020-04-01
m1_i_dim,54031674,54031674,48091999,49605658,17334991,23245969,20457758,33395608,0,0,2020-04-01
m6_p_dnom,533545963,83660193,26169349,17986372,6728321,10313251,8485967,4766633,0,0,2020-04-01
m12_p_docc,337684280,61691962,76519689,39065905,42516221,52831646,35519435,37357999,10442022,651724,2020-04-01
m1_p_dim,639100277,19650603,11289693,8249141,3222209,3866942,3322824,5579194,0,0,2020-04-01
m12_p_coc,461346962,25383206,50630572,49715344,53256470,28360622,13451271,9985287,2049096,102053,2020-04-01
h_c_dc,86247026,356901409,243216847,7103886,609280,151018,39539,10933,757,188,2020-04-01
m3_p_ccm,604740876,20996878,10355107,10598741,5522419,10988946,14483168,8940942,0,0,2020-04-01
h_c_cc,488333581,106984614,85058363,12605734,1254995,40462,2591,481,59,3,2020-04-01
m6_p_ccrc,685496002,4664908,2873351,838253,310634,88223,8142,1241,127,2,2020-04-01
m12_i_dsim,504082146,23332681,22301300,42434547,29263472,38597412,20098221,10337731,0,0,2020-04-01
m6_c_dc,170209555,335954989,184123565,3625198,276713,74870,12859,2441,542,151,2020-04-01
m1_i_dic,448117226,105868455,100298672,21714252,10415590,5682234,1311748,622563,195734,54409,2020-04-01
m1_c_ctc,691686131,192067,166694,271104,219508,534890,899166,311323,0,0,2020-04-01
m3_p_dnom,586300263,63813393,0,27073992,4020597,5331733,4242015,1669085,0,0,2020-04-01
m6_p_ccc,572640596,24379212,33648384,17998520,16992857,16667363,7232293,4222737,483456,15465,2020-04-01
m12_p_docm,337684280,91183717,39562066,62931646,42476128,54074325,29224845,24610301,0,0,2020-04-01
m1_i_crc,615788634,35942632,32464629,6627410,2549994,807526,89011,10557,437,53,2020-04-01
m1_p_dcm,521017355,72336336,35177949,26941894,8762752,12504591,10134158,7405848,0,0,2020-04-01
m1_p_docc,528558074,46167028,53238995,23335377,20251288,17161424,4552516,959367,49698,7116,2020-04-01
m1_p_com,558652360,31310539,24809529,24235494,10471287,17787777,17098164,9915733,0,0,2020-04-01
m1_c_dbn,339844294,289646114,64635778,153176,1490,30,1,0,0,0,2020-04-01
m3_i_dsic,585518008,29944676,69207261,7995263,1320787,239647,45921,8571,680,69,2020-04-01
m1_i_bm,549669193,29200779,23289009,25291261,11082487,19600640,21111008,15036506,0,0,2020-04-01
m3_p_dcm,455080923,79451137,37348654,37327176,16295277,26730026,22610255,9554546,0,0,2020-04-01
m1_p_dcrm,627755962,16477835,15326202,11996070,5197459,6467596,5223073,5836686,0,0,2020-04-01
m12_c_ctc,675053562,690497,1162402,3879856,4249775,6182909,2549425,478568,0,0,2020-04-01
m12_i_dic,199948613,70807763,123701171,79055789,95234340,79955574,26392712,14697976,3587101,899844,2020-04-01
m3_p_cisf,668664263,25616620,0,0,0,0,0,0,0,0,2020-04-01
m3_c_db,332626366,145272805,49308725,45807171,18408260,35209606,34308515,16208002,0,0,2020-04-01
m3_p_ccrm,690531262,699096,1045166,841793,371335,425039,251943,66159,0,0,2020-04-01
m1_p_dnoc,632765590,30777706,23206879,4564964,1985750,790545,136710,45868,6111,760,2020-04-01
m6_p_cnoc,665891083,12502197,10998012,2721012,1390000,631220,113020,31575,2550,214,2020-04-01
m12_c_cbn,492976396,113457064,78194023,9297984,354977,439,0,0,0,0,2020-04-01
m3_c_dbn,252977779,338470500,102370204,452326,9988,84,2,0,0,0,2020-04-01
m1_p_dom,392955834,90873723,53555297,49435632,18451739,27788798,24641975,36577885,0,0,2020-04-01
m12_p_doc,152005684,61066994,100922907,62948909,74651853,88665513,56289502,67695778,27449686,2584057,2020-04-01
m12_p_cissc,664073256,30207627,0,0,0,0,0,0,0,0,2020-04-01
m12_p_cnoc,653222941,16151799,15844730,4546731,2658725,1446184,305825,95132,8236,580,2020-04-01
m3_i_dic,360281140,75515310,147132735,55256037,31001830,17092385,4928415,2344661,548696,179674,2020-04-01
m3_p_dlrm,680143999,1255721,1941722,3277587,1856117,2333512,1543756,661005,0,0,2020-04-01
m3_p_dic,606731628,28784998,37102126,11034151,6297563,3344176,733269,226189,22223,4560,2020-04-01
m12_p_dic,542559485,33694187,48114607,23897123,20659778,16499576,5688668,2736593,392586,38280,2020-04-01
m6_c_cbn,525733402,99941053,62541279,5892287,172600,262,0,0,0,0,2020-04-01
m6_p_dlrc,677053211,3125103,7499106,4493772,1511493,489534,88231,19742,658,33,2020-04-01
m6_p_ccm,572640596,30549049,11590629,12240556,6272783,13331408,17932410,18463135,0,0,2020-04-01
m1_p_cnoc,686245686,4880806,2637507,361636,117333,32745,3958,1069,132,11,2020-04-01
m1_p_dcc,521017355,50211320,55757238,23743787,20506137,17386167,4620800,979125,51628,7326,2020-04-01
m3_c_cc,560426272,78614786,50367582,4642592,220098,8939,503,88,23,0,2020-04-01
m1_i_crm,615788634,18228909,14976220,12707163,5826572,10424783,10904857,5423745,0,0,2020-04-01
m3_p_com,522880882,29903455,18297300,23086206,12321721,24644364,29353176,17019712,0,0,2020-04-01
m3_i_dsim,585518008,13191223,17405774,25798376,13759034,22167630,11403521,2652517,0,0,2020-04-01
m6_i_crm,565892800,17594122,13432604,15531216,8262247,17034460,21454462,21489440,0,0,2020-04-01
m12_p_dom,152005684,81309232,39240654,68214063,55990737,90702230,65463150,71722148,0,0,2020-04-01
m6_p_ccrm,685496002,1279545,1748167,1970320,1014434,1408474,998375,283704,0,0,2020-04-01
m12_p_dnoc,484539094,55602542,75464024,31491942,23400285,16252642,4879291,2241100,356717,53246,2020-04-01
m6_p_cnom,665891083,14537044,5419729,3561655,1318430,1836929,1267263,387483,0,0,2020-04-01
m6_i_dsic,538389877,42411969,60062203,40938363,10505968,1797067,129893,42512,2709,322,2020-04-01
m6_p_cisf,649004271,45276612,0,0,0,0,0,0,0,0,2020-04-01
m6_p_dic,570818441,31919357,45989483,19728722,13366457,8960212,2432831,958899,94654,11827,2020-04-01
m6_p_com,488384502,33982238,16397971,20082212,11196413,26395920,37263903,36466750,0,0,2020-04-01
m3_p_dim,606731628,23613226,14636958,13484880,6064892,8636863,7797506,4260063,0,0,2020-04-01
m6_p_dom,224767876,77545356,39901506,46018331,25846215,58653557,80434753,69050150,0,0,2020-04-01
m3_p_coc,522481833,28206718,99648144,16876026,12571959,9937696,3270664,1215240,69418,3185,2020-04-01
m6_i_crc,565892800,18376913,41125014,28163341,21510564,14710061,3422746,1020838,57690,916,2020-04-01
m3_p_cisbs,680788338,13492545,0,0,0,0,0,0,0,0,2020-04-01
m6_p_docm,397343028,78190586,37009469,39411205,19072767,38546283,42347287,27405887,0,0,2020-04-01
m3_p_dcrm,584098096,20437120,19247766,19272794,10423131,14864477,12650305,5618074,0,0,2020-04-01
m6_p_docc,397343028,50618793,68578850,38273448,37428860,46632234,28544768,23317565,3404190,139147,2020-04-01
m12_p_dcrc,438712505,59589394,93782712,44909955,33375703,18438252,3487374,1543794,383781,57413,2020-04-01
m1_i_dsic,610145443,64802693,18362703,757807,148930,56873,4827,1412,186,9,2020-04-01
m1_p_cisf,678209907,16070976,0,0,0,0,0,0,0,0,2020-04-01
m6_p_cisbs,674610895,19669988,0,0,0,0,0,0,0,0,2020-04-01
m6_c_db,266824838,173369650,56134229,51634423,20836732,42090640,41637016,27880913,0,0,2020-04-01
m6_c_ctc,683714985,481365,654491,1190198,982310,2148569,3431504,1555688,0,0,2020-04-01
m3_p_ccrc,690531262,1672513,1702861,275022,79708,18095,1264,155,3,0,2020-04-01
m12_i_dim,57661890,57661890,38170883,67506141,55121887,87826831,60788121,63459920,0,0,2020-04-01
m12_p_dcm,322799562,96106842,42186909,64788371,43356513,55042543,30103949,26092978,0,0,2020-04-01
m3_p_cocm,605248827,20839918,10302723,10560043,5483761,10936144,14430954,8900002,0,0,2020-04-01
m12_p_ccc,547802612,25786306,37108854,18486409,19578124,22545412,11916393,9075333,1888716,92724,2020-04-01
m3_p_clm,654745329,0,0,4033546,3519375,7596411,10688015,6868887,0,0,2020-04-01
m12_p_dlrm,674218721,1405328,1801446,3344687,2796522,4427049,2299860,2380259,0,0,2020-04-01
m12_p_ccrc,678483658,8104129,5135068,1337871,846468,326704,39505,7101,321,58,2020-04-01
h_c_cbn,488333581,114948406,80694031,9910050,394326,489,0,0,0,0,2020-04-01
m12_p_dcc,322799562,63573640,80881664,42094470,45102116,54531937,36122444,37890968,10612921,671161,2020-04-01
m3_p_ccc,604740876,18482159,32131261,14065624,11360777,9213702,3074696,1144420,64334,3034,2020-04-01
m1_p_doc,392955834,80653378,100040484,39720094,33951361,32819172,11007739,2931694,180625,20502,2020-04-01
m3_p_cissc,683356397,10924486,0,0,0,0,0,0,0,0,2020-04-01
m1_p_cissc,689220746,5060137,0,0,0,0,0,0,0,0,2020-04-01
m6_i_dic,269460719,71555007,130448712,89202578,66888858,44678227,13005398,7067462,1520890,453032,2020-04-01
m1_p_clc,668518459,13007503,10956018,1483774,284993,28814,1139,177,6,0,2020-04-01
m1_p_cocc,632103151,20356576,24602629,8012364,5244716,3236658,618764,100954,4606,465,2020-04-01
m3_p_dlrc,680143999,3249660,8646476,1622113,434589,160007,20969,2964,94,12,2020-04-01
m12_p_dlrc,674218721,3746959,5820648,4190025,4613298,1353298,251617,81988,4217,112,2020-04-01
m3_i_bm,512515671,31817070,17673478,21773309,11970132,24480567,30354278,19449629,0,0,2020-04-01
m6_c_dbn,170209555,376829960,146303269,910256,27575,265,3,0,0,0,2020-04-01
m6_p_doc,224767876,58374849,102750639,68540695,64755697,72865378,46095311,46003863,9593233,533342,2020-04-01
m12_p_clc,622720783,17863423,23674572,11067881,9414244,7473144,1755399,304783,6438,216,2020-04-01
m12_i_crc,539988500,17886433,36640164,27777147,30567012,27877864,9554382,3688389,295639,5353,2020-04-01
m1_p_cocm,632103151,14671975,9529374,9394546,4935500,9298353,9801070,4546914,0,0,2020-04-01
m6_p_dcrm,500244690,27636782,28547520,30716343,17230863,29802026,30177058,17987478,0,0,2020-04-01
m3_c_dc,252977779,307824898,131576672,1738961,130215,28262,2926,835,257,78,2020-04-01
h_c_bc,26414061,388106434,257097561,21129081,1526499,7232,14,1,0,0,2020-04-01
m1_p_ccc,631648902,20405515,24805195,8099883,5304175,3279231,629205,103597,4714,466,2020-04-01
m6_p_cocc,573595455,24239560,33467390,17867291,16828029,16491608,7145776,4158564,472259,14951,2020-04-01
m1_p_ccrm,692221628,560581,614400,450968,176244,147312,74247,35503,0,0,2020-04-01
m12_p_cocc,549116923,25554486,36833079,18367307,19403600,22300200,11785577,8968197,1860774,90740,2020-04-01
m3_p_cocc,605248827,18453011,32021674,13957724,11260046,9119973,3033117,1121579,61966,2966,2020-04-01
m3_c_cbn,560426272,82057830,48013410,3703983,79270,118,0,0,0,0,2020-04-01
m6_i_dsim,538389877,19023257,19803471,26063023,13785954,28138231,31339188,13281732,0,0,2020-04-01
m12_p_dcrm,438712505,32559429,32124029,55071993,37876153,46295865,23299583,17389488,0,0,2020-04-01
m12_i_dsic,504082146,48293907,63954667,34833687,34089889,8399117,496181,118866,11573,850,2020-04-01
m1_p_ccrc,692221628,1275681,713710,57857,10456,1446,91,13,1,0,2020-04-01
m12_i_crm,539988500,19593425,13205155,23915437,18446503,25754304,17824161,22586713,0,0,2020-04-01
m1_p_ccm,631648902,14845537,9597025,9452544,4958804,9331719,9846124,4600228,0,0,2020-04-01
m1_c_cbn,593019361,65434780,34188166,1614446,24092,38,0,0,0,0,2020-04-01
m3_p_dcrc,584098096,41498036,49886813,11903133,4438481,1727376,463024,230856,31481,3587,2020-04-01
m12_p_cisf,634409931,59870952,0,0,0,0,0,0,0,0,2020-04-01
m6_p_cissc,676104800,18176083,0,0,0,0,0,0,0,0,2020-04-01
m3_p_docm,464892673,73388968,36338687,36827518,16098093,26321083,22118850,9188520,0,0,2020-04-01
m12_c_dbn,98920867,404565967,189180911,1558501,53911,721,5,0,0,0,2020-04-01
m1_p_dlrm,684149869,1498371,3470031,2628118,676513,656442,394652,806887,0,0,2020-04-01
m1_p_dcrc,627755962,33536455,26946485,3932534,1316715,588718,146957,50906,5403,748,2020-04-01
m6_p_dnoc,533545963,49412966,63019887,22639416,14129333,8421020,2130891,845820,118867,16720,2020-04-01
m6_p_dim,570818441,24692167,16525806,17951406,9310825,16065029,15857544,11021303,0,0,2020-04-01
m1_p_clm,668518459,0,0,3466652,3621111,6737915,7609583,4327163,0,0,2020-04-01
m12_i_bm,461194997,29195320,16240993,27908844,22881992,38044471,28405340,38683393,0,0,2020-04-01
m12_p_ccm,547802612,35701943,12806225,20335472,14668179,20384986,14396614,18271338,0,0,2020-04-01
m12_c_db,212155826,199108664,62001452,79220555,47138800,46553748,22718514,17583885,0,0,2020-04-01
m1_p_dic,639100277,25996536,21763488,4479062,1966515,815739,122872,30432,4729,1233,2020-04-01
m3_p_dom,307472587,84487263,44704196,52106126,27249492,50195756,50197868,26343715,0,0,2020-04-01
m6_p_dcm,384763521,84078047,38871773,40327819,19407529,39125147,43069728,28414756,0,0,2020-04-01
m6_p_dcrc,500244690,55314760,81282095,31942053,16779038,6545566,1310761,699010,146327,16583,2020-04-01
m6_c_cc,525733402,94695689,65892202,7442910,496901,18419,1098,233,27,2,2020-04-01
m6_p_dcc,384763521,52545792,73582233,40794047,38843927,47502763,28943982,23675538,3482022,147058,2020-04-01
m1_p_dlrc,684149869,7166880,2655478,219064,71167,17218,1042,145,18,2,2020-04-01
m12_p_clm,622720783,0,0,11355579,10468736,14914222,11087537,14555059,0,0,2020-04-01
m12_p_ccrm,678483658,2433415,3052186,4984688,2528348,1915567,566136,240944,0,0,2020-04-01
m3_c_ctc,689489768,269487,307671,547350,428915,933918,1564142,588956,0,0,2020-04-01
m12_c_dc,98920867,354744710,233537142,6360793,535493,137785,34347,8838,725,183,2020-04-01
m3_p_docc,464892673,45742804,67590639,31767305,29950690,32235307,14750076,6866268,451784,33337,2020-04-01
m6_p_clm,638154492,0,0,5181171,4392311,9141767,13205139,14234913,0,0,2020-04-01
m3_p_doc,307472587,59516631,118162792,57418985,49561406,54187373,29258171,17054019,1538475,110444,2020-04-01
m3_p_clc,654745329,12701889,17308137,5767462,2889623,822796,42244,3310,92,1,2020-04-01
m12_p_dnom,490217137,98737412,35693552,35762651,15554046,13789610,6004187,4580521,0,0,2020-05-01
m6_p_coc,497391130,27941739,64802304,60603289,20771760,18334033,7786838,4549348,530351,16723,2020-05-01
m3_i_crm,597986641,18231434,13957279,15337168,7425195,13736051,16935248,10176629,0,0,2020-05-01
m1_c_dc,355018101,266712690,80385734,564854,39303,5600,684,447,99,3,2020-05-01
m1_p_docm,538268383,68979575,34464445,26162904,8302943,11586857,9042791,5919617,0,0,2020-05-01
m1_p_cnom,694340727,5557553,1243120,735547,275455,342953,194717,37443,0,0,2020-05-01
m12_p_cocm,557345864,35762634,12495047,20037073,14500039,20163734,14312440,18240025,0,0,2020-05-01
m3_i_dim,59558389,59558389,40625935,51232243,27784198,49238679,44499555,23224240,0,0,2020-05-01
m6_i_dim,57188737,57188737,37458148,44398861,25412050,56870212,75212221,61781873,0,0,2020-05-01
m1_p_dnom,637015243,44679310,9082525,5290863,1803101,2117750,1573189,1165534,0,0,2020-05-01
h_c_dbn,84951098,412172044,203667486,1868725,67140,1015,6,1,0,0,2020-05-01
m1_i_dsim,622440957,13453700,24860494,27126386,6161280,4739188,2383518,1561992,0,0,2020-05-01
m1_c_cc,603608789,63072457,34251313,1741316,50701,2739,145,34,21,0,2020-05-01
m3_p_dnoc,587141043,42880313,47625646,13186651,7182339,3628246,770254,270689,37554,4780,2020-05-01
m12_p_cnom,661625092,18839942,7952686,7794515,3159497,2348255,679613,284029,0,0,2020-05-01
m12_p_cisbs,671460462,31267053,0,0,0,0,0,0,0,0,2020-05-01
m12_c_cc,502013546,106150923,82076814,11411714,1037519,34330,2184,435,47,3,2020-05-01
m12_p_dim,549748977,26658653,16914628,29918824,20205389,23527089,12205750,11754285,0,0,2020-05-01
m6_i_bm,494531111,30827380,16634281,19444021,10589462,25002276,35630132,37422344,0,0,2020-05-01
m12_p_com,469649819,35278993,15975670,28307122,23827522,39628781,29691805,37724210,0,0,2020-05-01
m6_p_cocm,582585733,30283527,11372789,12077490,6175306,13086689,17647838,18287431,0,0,2020-05-01
m3_i_crc,597986641,20308351,48227194,18569569,11088255,5373342,942167,224412,7307,277,2020-05-01
m6_p_dlrm,685454270,1425926,1831635,2169347,1455524,3500778,3063133,2077460,0,0,2020-05-01
m1_p_coc,563175973,95151216,26202989,8555200,5518553,3377603,642319,99371,3979,312,2020-05-01
m3_p_cnom,685489349,10155728,2901697,1808819,681359,920008,599554,127047,0,0,2020-05-01
m1_c_db,415728308,113930442,41207555,38012642,15015721,27731560,26322489,24778798,0,0,2020-05-01
m3_p_dcc,456269564,48836648,72389354,32750613,31130622,34650224,16994265,8998690,668677,38858,2020-05-01
m3_p_cnoc,685489349,8732867,6392142,1292989,570501,211411,30089,7405,692,70,2020-05-01
m1_p_cisbs,698065758,4661757,0,0,0,0,0,0,0,0,2020-05-01
m6_p_clc,647342713,15332827,20797496,9020116,6390234,3405577,397733,39756,1038,25,2020-05-01
m1_i_dim,54420410,54420410,46336280,49706413,16932454,22033133,19078428,29615891,0,0,2020-05-01
m6_p_dnom,539126755,84902495,26500132,18344327,6884163,10595415,8752532,4931344,0,0,2020-05-01
m12_p_docc,345372652,60756477,74945750,38880164,42494296,53274224,36192143,38971868,11161752,678189,2020-05-01
m1_p_dim,648278460,19877433,11410996,8487062,3255339,3820942,3069845,4527438,0,0,2020-05-01
m12_p_coc,469280485,26017994,50307922,50087569,53199435,28247795,13394185,10024416,2066991,100723,2020-05-01
h_c_dc,84951098,359205833,250107047,7589260,656279,161490,42896,12609,806,197,2020-05-01
m3_p_ccm,611497345,20498314,10692491,11092475,5752280,11533491,15031589,9106786,0,0,2020-05-01
h_c_cc,494195214,107841931,86386702,12940157,1317255,42896,2783,510,64,3,2020-05-01
m6_p_ccrc,694757333,4037666,2726640,812924,298208,85288,8103,1253,98,2,2020-05-01
m12_i_dsim,510868388,23154535,22247077,42883328,29390239,39187439,20506214,10570295,0,0,2020-05-01
m6_c_dc,178256554,336766010,183748001,3588658,276678,75350,13124,2449,546,145,2020-05-01
m1_i_dic,464604506,106077874,95513203,20020870,9549591,5016046,1148483,556129,185119,55694,2020-05-01
