var,0,1,2,3,4,5,6,7,8,9,dt
cc1r_wwwmlc_m6,49365351,10009,15453,2103,889,0,0,0,0,0,2020-07-01
dotr_wwwwww_om1,46089625,3193269,105404,5504,3,0,0,0,0,0,2020-07-01
cc1r_wwwwww_m6,0,30395366,10693750,4234357,1916413,1435855,718054,1,9,0,2020-07-01
donr_wwwpdl_om3,49068654,322967,2184,0,0,0,0,0,0,0,2020-07-01
donr_wwwpdl_om2,49096405,297074,326,0,0,0,0,0,0,0,2020-07-01
donr_wwwmlc_om3,49390349,3455,1,0,0,0,0,0,0,0,2020-07-01
donr_wwwofc_om6,49392593,1212,0,0,0,0,0,0,0,0,2020-07-01
cc1r_wwwlbk_m3,49330790,44779,7805,3132,2214,1948,3105,21,0,11,2020-07-01
donr_wwwwww_om4,40808510,7936457,560375,88463,0,0,0,0,0,0,2020-07-01
cc1r_wwwofc_m1,49242212,148296,3270,22,4,1,0,0,0,0,2020-07-01
donr_wwwpdl_om6,49248724,144768,313,0,0,0,0,0,0,0,2020-07-01
donr_wwwpdl_om5,49450249,102542,352,2,0,0,0,0,0,0,2020-08-01
cc1r_wwwpdl_m6,46499802,2788513,215728,33353,8397,5081,2271,0,0,0,2020-08-01
dotr_wwwwww_om2,46401937,3051840,94634,4733,1,0,0,0,0,0,2020-08-01
cc1r_wwwlbk_m1,49528896,19814,2883,834,318,156,219,24,1,0,2020-08-01
donr_wwwwww_om1,41234075,7766809,489868,62393,0,0,0,0,0,0,2020-08-01
cc1r_wwwwww_m3,22838847,18296351,5176294,1836393,737811,667355,76,17,1,0,2020-08-01
donr_wwwwww_om6,41166598,7754949,536070,95528,0,0,0,0,0,0,2020-08-01
cc1r_wwwlnc_m1,47212992,2117246,175052,47796,54,3,1,1,0,0,2020-08-01
donr_wwwlnc_om4,46755631,2753860,41537,2117,0,0,0,0,0,0,2020-08-01
cc1r_wwwccb_m1,49542673,8682,1760,24,2,4,0,0,0,0,2020-08-01
cc1r_wwwpfc_m3,49549289,3737,106,9,2,2,0,0,0,0,2020-08-01
cc1r_wwwlnc_m6,31946690,15400125,1788465,273895,88478,55485,6,1,0,0,2020-08-01
cc1r_wwwccb_m3,49527327,21070,4722,21,4,1,0,0,0,0,2020-08-01
cc1r_wwwofc_m6,48994672,541135,17311,24,3,0,0,0,0,0,2020-08-01
donr_wwwlnc_om6,46457887,3019588,71611,4059,0,0,0,0,0,0,2020-08-01
dotr_wwwwww_om3,46860135,2606398,82619,3992,1,0,0,0,0,0,2020-08-01
cc1r_wwwofc_m3,49144940,395791,12322,34,40,15,0,3,0,0,2020-08-01
donr_wwwlnc_om2,47163204,2377146,12597,198,0,0,0,0,0,0,2020-08-01
donr_wwwcfc_om5,49533810,19288,47,0,0,0,0,0,0,0,2020-08-01
donr_wwwlnc_om1,47445531,2081136,26195,283,0,0,0,0,0,0,2020-08-01
dotr_wwwwww_om4,46038573,3389871,115751,8949,1,0,0,0,0,0,2020-08-01
cc1r_wwwpdl_m1,48929393,591098,23108,9424,118,1,1,2,0,0,2020-08-01
donr_wwwpdl_om1,49103532,448872,741,0,0,0,0,0,0,0,2020-08-01
cc1r_wwwlnc_m3,42296024,6562520,555591,83001,55970,35,1,3,0,0,2020-08-01
dotr_wwwwww_om6,45899051,3530194,115081,8819,0,0,0,0,0,0,2020-08-01
cc1r_wwwmlc_m1,49550657,748,1597,89,45,9,0,0,0,0,2020-08-01
cc1r_wwwpfc_m1,49552511,607,19,5,2,1,0,0,0,0,2020-08-01
cc1r_wwwcfc_m6,49465789,75774,7978,3590,11,1,1,1,0,0,2020-08-01
donr_wwwlnc_om5,46037071,3442944,69849,3281,0,0,0,0,0,0,2020-08-01
cc1r_wwwlbk_m6,49439651,85450,13875,5104,3094,2395,3512,52,1,11,2020-08-01
donr_wwwlnc_om3,47467046,2075618,10480,1,0,0,0,0,0,0,2020-08-01
donr_wwwpdl_om4,49225553,325370,2214,8,0,0,0,0,0,0,2020-08-01
cc1r_wwwmlc_m3,49545635,2481,4532,307,124,62,4,0,0,0,2020-08-01
cc1r_wwwccb_m6,49516704,28659,7747,28,4,2,1,0,0,0,2020-08-01
cc1r_wwwpfc_m6,49542393,10361,364,18,4,1,3,1,0,0,2020-08-01
donr_wwwwww_om2,40497068,8488894,510227,56956,0,0,0,0,0,0,2020-08-01
donr_wwwccb_om1,49544643,8502,0,0,0,0,0,0,0,0,2020-08-01
cc1r_wwwpdl_m3,47721533,1723948,88963,15467,3230,4,0,0,0,0,2020-08-01
cc1r_wwwcfc_m3,49509821,38054,4146,1116,3,3,2,0,0,0,2020-08-01
donr_wwwwww_om3,42484403,6635585,393437,39720,0,0,0,0,0,0,2020-08-01
donr_wwwwww_om5,41180542,7748024,539826,84753,0,0,0,0,0,0,2020-08-01
cc1r_wwwmlc_m6,49526518,9639,14932,1201,855,0,0,0,0,0,2020-08-01
dotr_wwwwww_om1,46808268,2639973,98491,6413,0,0,0,0,0,0,2020-08-01
cc1r_wwwwww_m6,0,30960000,10512351,4165309,1877533,1378908,659034,1,9,0,2020-08-01
donr_wwwpdl_om3,49232112,320668,365,0,0,0,0,0,0,0,2020-08-01
donr_wwwpdl_om2,49042133,510294,718,0,0,0,0,0,0,0,2020-08-01
donr_wwwmlc_om3,49551313,1832,0,0,0,0,0,0,0,0,2020-08-01
donr_wwwofc_om6,49552480,665,0,0,0,0,0,0,0,0,2020-08-01
cc1r_wwwlbk_m3,49484274,48795,8811,3578,2377,2037,3231,30,12,0,2020-08-01
donr_wwwwww_om4,41548798,7397021,529361,77965,0,0,0,0,0,0,2020-08-01
cc1r_wwwofc_m1,49468594,82639,1891,13,7,0,1,0,0,0,2020-08-01
donr_wwwpdl_om6,49363851,187754,1524,16,0,0,0,0,0,0,2020-08-01
donr_wwwpdl_om5,47244330,334450,2291,6,0,0,0,0,0,0,2020-09-01
cc1r_wwwpdl_m6,44313830,2968421,211936,48087,11523,12399,14881,0,0,0,2020-09-01
dotr_wwwwww_om2,44935540,2549204,90621,5711,1,0,0,0,0,0,2020-09-01
cc1r_wwwlbk_m1,47557723,18885,2998,806,296,171,175,13,10,0,2020-09-01
donr_wwwwww_om1,41571778,5606254,347683,55362,0,0,0,0,0,0,2020-09-01
cc1r_wwwwww_m3,21888823,17767978,4811199,1737435,702844,672708,75,15,0,0,2020-09-01
donr_wwwwww_om6,38748675,8138331,597578,96493,0,0,0,0,0,0,2020-09-01
cc1r_wwwlnc_m1,45661304,1713677,166743,39298,53,1,1,0,0,0,2020-09-01
donr_wwwlnc_om4,45544949,2026204,9721,203,0,0,0,0,0,0,2020-09-01
cc1r_wwwccb_m1,47573556,6184,1319,17,0,1,0,0,0,0,2020-09-01
cc1r_wwwpfc_m3,47579087,1926,53,8,2,1,0,0,0,0,2020-09-01
cc1r_wwwlnc_m6,31457051,14172858,1578284,239438,82589,50851,5,1,0,0,2020-09-01
cc1r_wwwccb_m3,47555766,20342,4927,36,3,3,0,0,0,0,2020-09-01
cc1r_wwwofc_m6,46965624,596085,19337,27,4,0,0,0,0,0,2020-09-01
donr_wwwlnc_om6,43920677,3578659,77974,3767,0,0,0,0,0,0,2020-09-01
dotr_wwwwww_om3,44325512,3148757,101674,5129,5,0,0,0,0,0,2020-09-01
cc1r_wwwofc_m3,47287290,286452,7274,24,20,15,1,1,0,0,2020-09-01
donr_wwwlnc_om2,45543667,2013316,23841,253,0,0,0,0,0,0,2020-09-01
donr_wwwcfc_om5,47572196,8881,0,0,0,0,0,0,0,0,2020-09-01
donr_wwwlnc_om1,45907789,1649017,24017,254,0,0,0,0,0,0,2020-09-01
dotr_wwwwww_om4,44958763,2540160,78427,3727,0,0,0,0,0,0,2020-09-01
cc1r_wwwpdl_m1,47035073,458938,35001,47894,2754,555,767,94,1,0,2020-09-01
donr_wwwpdl_om1,47178807,401959,311,0,0,0,0,0,0,0,2020-09-01
cc1r_wwwlnc_m3,40771842,6114219,555675,83464,55831,43,1,2,0,0,2020-09-01
dotr_wwwwww_om6,43163210,4273216,134136,10513,2,0,0,0,0,0,2020-09-01
cc1r_wwwmlc_m1,47578302,1011,1548,150,48,17,1,0,0,0,2020-09-01
cc1r_wwwpfc_m1,47580610,451,16,0,0,0,0,0,0,0,2020-09-01
cc1r_wwwcfc_m6,47486243,82399,8670,3750,11,1,3,0,0,0,2020-09-01
donr_wwwlnc_om5,44759483,2776923,42472,2199,0,0,0,0,0,0,2020-09-01
cc1r_wwwlbk_m6,47454973,95982,15706,5346,3005,2331,3658,64,1,11,2020-09-01
donr_wwwlnc_om3,45142278,2425257,13542,0,0,0,0,0,0,0,2020-09-01
donr_wwwpdl_om4,47272152,308584,341,0,0,0,0,0,0,0,2020-09-01
cc1r_wwwmlc_m3,47573585,2306,4656,345,130,52,3,0,0,0,2020-09-01
cc1r_wwwccb_m6,47538476,33449,9095,48,3,5,1,0,0,0,2020-09-01
cc1r_wwwpfc_m6,47572134,8648,272,14,4,1,3,1,0,0,2020-09-01
donr_wwwwww_om2,39578268,7491662,454765,56382,0,0,0,0,0,0,2020-09-01
donr_wwwccb_om1,47575099,5978,0,0,0,0,0,0,0,0,2020-09-01
cc1r_wwwpdl_m3,45685849,1734986,95142,40413,24524,162,0,1,0,0,2020-09-01
cc1r_wwwcfc_m3,47533568,41703,4570,1228,3,3,2,0,0,0,2020-09-01
donr_wwwwww_om3,38098739,8877567,543798,60973,0,0,0,0,0,0,2020-09-01
donr_wwwwww_om5,39458734,7501895,540641,79807,0,0,0,0,0,0,2020-09-01
cc1r_wwwmlc_m6,47556871,9223,13165,1084,734,0,0,0,0,0,2020-09-01
dotr_wwwwww_om1,45385676,2094074,93625,7702,0,0,0,0,0,0,2020-09-01
cc1r_wwwwww_m6,0,29972127,10001078,3956841,1764452,1280950,605620,1,8,0,2020-09-01
donr_wwwpdl_om3,47030371,549894,812,0,0,0,0,0,0,0,2020-09-01
donr_wwwpdl_om2,47157634,422762,681,0,0,0,0,0,0,0,2020-09-01
donr_wwwmlc_om3,47579292,1783,2,0,0,0,0,0,0,0,2020-09-01
donr_wwwofc_om6,47579680,1397,0,0,0,0,0,0,0,0,2020-09-01
cc1r_wwwlbk_m3,47504179,55114,10170,3922,2450,1988,3203,39,12,0,2020-09-01
donr_wwwwww_om4,40763873,6407038,372987,37179,0,0,0,0,0,0,2020-09-01
cc1r_wwwofc_m1,47523249,55834,1983,7,4,0,0,0,0,0,2020-09-01
donr_wwwpdl_om6,47470106,110552,415,4,0,0,0,0,0,0,2020-09-01
