var,0,1,2,3,4,5,6,7,8,9,dt
loan__58_strong_amount_sum_1m,2250989309,40669,111551,124426,66378,87257,164143,108653,89833,0,2020-03-01
loan__59_little_cnt_6m,2251635009,59613,22453,12806,9112,7195,13650,8267,14114,0,2020-03-01
loan__888_strong_cnt_3m,2251765245,6073,4438,2010,4453,0,0,0,0,0,2020-03-01
loan__58_petty_cnt_3m,2191438250,18664338,10966235,15086665,5712565,3655201,1363574,2769039,1348310,778042,2020-03-01
loan__58_stages_cnt_6m,2243260986,2225058,2150745,1509376,926840,287269,399068,433168,332954,256755,2020-03-01
loan__58_stages_amount_cnt_3m,2247931124,1123296,898406,696611,345990,225898,147935,210194,103709,99056,2020-03-01
loan__58_finance_orgcnt_3m,2247054620,1911281,1385247,1358267,37059,35734,11,0,0,0,2020-03-01
loan__58_finance_orgcnt_6m,2244457271,2566427,1747153,923108,760036,1229342,89140,9742,0,0,2020-03-01
loan__54_strong_cnt_6m,2251716973,62389,2363,494,0,0,0,0,0,0,2020-03-01
loan__58_little_amount_cnt_1m,2244833337,4833209,1180542,344334,209940,112197,149388,118387,885,0,2020-03-01
loan__58_stages_amount_sum_3m,2247931124,725014,436119,526588,389634,344447,748889,430848,249556,0,2020-03-01
loan__888_petty_cnt_6m,2170215837,36025727,19981382,9857853,4498525,3308821,2334450,3674966,1571139,313519,2020-03-01
loan__54_petty_cnt_6m,2229853935,11165457,3941049,3355603,1516904,449961,570981,521069,285246,122014,2020-03-01
loan__58_amount_max_1m,2208976551,5105528,4519324,5937943,3554641,3332244,8501117,6240619,5614252,0,2020-03-01
loan__58_petty_amount_sum_6m,2186970799,11072526,9478578,11442845,6590827,5919697,10250625,5768851,4287471,0,2020-03-01
loan__58_little_cnt_6m,2234511994,5493206,2699321,1810027,2913701,1307766,539344,1221256,697879,587725,2020-03-01
loan__59_strong_cnt_6m,2251734435,26021,10271,4991,2863,1351,2287,0,0,0,2020-03-01
loan__59_petty_orgcnt_1m,2242696718,8583662,468946,32889,4,0,0,0,0,0,2020-03-01
loan__888_finance_cnt_1m,2250901316,691409,123975,34689,26485,4345,0,0,0,0,2020-03-01
loan__58_finance_amount_cnt_1m,2249322916,1801214,318658,125259,70236,42982,48201,52643,110,0,2020-03-01
loan__58_finance_amount_max_1m,2249322916,346176,296196,414080,253966,222277,432080,288575,205953,0,2020-03-01
loan__59_finance_cnt_1m,2249429180,1533647,235208,198929,126028,82103,60250,93898,15954,7022,2020-03-01
loan__59_strong_cnt_1m,2251763904,13880,3705,556,92,82,0,0,0,0,2020-03-01
loan__888_cnt_3m,2197488801,23945826,13648892,5193005,3880060,1518066,1513979,2381653,1574337,637600,2020-03-01
loan__58_petty_amount_max_1m,2217560005,4060294,3609970,5423410,3084827,2831001,6524367,4867076,3821269,0,2020-03-01
loan__888_petty_cnt_3m,2202299654,22396492,8423773,7104795,4457074,2159723,900452,2272879,1303108,464269,2020-03-01
loan__59_cnt_6m,2222257683,8634388,6879823,3328469,2708281,1103291,1752895,2531587,1520888,1064914,2020-03-01
loan__58_cnt_3m,2175908737,22167231,13873473,18936755,9452775,3745380,2053483,3052767,1472876,1118742,2020-03-01
loan__58_amount_sum_1m,2208977480,4811762,4571487,6433627,4191577,4312089,8116761,5209296,5158140,0,2020-03-01
loan__58_amount_max_3m,2184608585,10314651,8713432,9733063,5414140,6041143,11774075,8297856,6885274,0,2020-03-01
loan__888_little_cnt_1m,2251728723,29849,10618,4696,2656,5677,0,0,0,0,2020-03-01
loan__58_stages_cnt_3m,2244851017,1965616,2089467,973743,476502,333586,401100,219590,219130,252468,2020-03-01
loan__59_stages_orgcnt_6m,2243208335,4801518,1799306,906773,512572,301197,164519,86752,1247,0,2020-03-01
loan__58_strong_amount_sum_6m,2250289788,53572,66637,89467,73825,77948,209036,385400,536546,0,2020-03-01
loan__59_petty_cnt_3m,2236616774,4093696,1989597,2999479,1505067,890018,838725,1477138,599733,771992,2020-03-01
loan__58_strong_amount_cnt_1m,2250989304,765911,21223,3306,2237,238,0,0,0,0,2020-03-01
loan__58_strong_amount_max_6m,2250289743,75396,135715,258563,147641,176912,301030,200422,196797,0,2020-03-01
loan__888_petty_cnt_1m,2231216467,10611237,3675342,1749392,1761095,488095,627050,753156,594351,306034,2020-03-01
loan__59_petty_cnt_6m,2232113828,4978900,2498736,3425947,2648228,1399017,641014,2103743,1222032,750774,2020-03-01
loan__54_petty_cnt_1m,2246242682,3611309,1032076,416770,201182,163430,114485,285,0,0,2020-03-01
loan__58_strong_amount_sum_3m,2250441727,44358,76278,103691,87317,98569,234905,346816,348558,0,2020-03-01
loan__888_cnt_1m,2228513940,11696314,4138523,2031491,2084471,586164,758163,787002,801642,384509,2020-03-01
loan__58_petty_amount_sum_3m,2198146847,8527872,7230998,8719992,5310592,5158441,9464988,5475367,3747122,0,2020-03-01
loan__59_strong_orgcnt_1m,2251763904,18314,1,0,0,0,0,0,0,0,2020-03-01
loan__58_cnt_6m,2160692592,23157596,22673007,21363801,9917967,2888099,2837132,4774788,2359142,1118095,2020-03-01
loan__54_stages_orgcnt_6m,2234978417,12407875,2962756,1016118,326360,70148,15550,4995,0,0,2020-03-01
loan__58_petty_amount_sum_1m,2217560474,3963515,3564077,5469997,3190945,3380952,6565784,4218054,3868421,0,2020-03-01
loan__59_stages_cnt_1m,2248962167,1882545,298706,142194,96829,99836,77146,86360,40053,96383,2020-03-01
loan__54_orgcnt_6m,2215638065,21207077,6500790,3124274,2823659,1213085,339391,651160,232625,52093,2020-03-01
loan__59_finance_orgcnt_3m,2247278548,2087171,1553748,860148,2601,3,0,0,0,0,2020-03-01
loan__59_strong_cnt_3m,2251743524,22730,8804,3696,1603,756,1106,0,0,0,2020-03-01
loan__58_little_cnt_1m,2244455338,5100179,1259778,360499,217035,114057,153222,121215,896,0,2020-03-01
loan__54_petty_orgcnt_1m,2246268762,4162497,853200,295788,115927,85979,66,0,0,0,2020-03-01
loan__59_cnt_3m,2228817174,7364633,3288512,3911158,2530581,988103,923487,2089129,927312,942130,2020-03-01
loan__54_petty_orgcnt_6m,2230393350,12036920,3772108,1944393,1956322,532377,576481,360430,166514,43324,2020-03-01
loan__58_little_amount_max_6m,2235312322,3617667,1497292,1877649,1110694,1374244,2631878,1807042,2553431,0,2020-03-01
loan__59_finance_cnt_6m,2246072926,1622870,1436001,683352,436875,283582,253991,491849,259592,241181,2020-03-01
loan__59_stages_orgcnt_1m,2248962167,2727799,87470,4782,1,0,0,0,0,0,2020-03-01
loan__58_little_amount_max_3m,2239072766,1070983,2128628,1931835,1124576,940037,1651883,1963299,1898212,0,2020-03-01
loan__58_strong_orgcnt_3m,2250122492,700675,549617,402144,7291,0,0,0,0,0,2020-03-01
loan__58_stages_orgcnt_1m,2247012212,4386580,331290,52120,17,0,0,0,0,0,2020-03-01
loan__58_little_amount_cnt_6m,2235312322,5317988,2598429,1682457,2754124,1219939,505269,1149474,719265,522952,2020-03-01
loan__59_strong_orgcnt_6m,2251734435,30035,9667,8082,0,0,0,0,0,0,2020-03-01
loan__58_finance_amount_sum_1m,2249322916,354600,318972,419302,235092,245970,414209,289540,181618,0,2020-03-01
loan__58_little_amount_cnt_3m,2239072766,4445429,2353649,3606705,464982,979511,715894,143283,0,0,2020-03-01
loan__58_amount_cnt_6m,2170595225,20363106,21095449,14106236,12717246,3193427,2922602,3543537,2137961,1107430,2020-03-01
loan__58_petty_orgcnt_6m,2182016444,21434230,12542906,17434413,11226423,2582602,1624472,1921878,756546,242305,2020-03-01
loan__59_little_orgcnt_6m,2251635009,83638,27552,15304,9015,6677,5013,11,0,0,2020-03-01
loan__58_stages_cnt_1m,2247012212,3315836,746067,308408,149768,83960,85320,80647,1,0,2020-03-01
loan__58_little_orgcnt_1m,2244455338,7243108,83759,14,0,0,0,0,0,0,2020-03-01
loan__58_finance_amount_sum_6m,2245370296,1078381,794413,1055540,646495,626592,1080755,684945,444802,0,2020-03-01
loan__58_petty_amount_cnt_6m,2186967282,16969510,10081282,13596000,11977444,3424445,2492961,3340454,1803578,1129263,2020-03-01
loan__59_little_orgcnt_1m,2251723260,58951,8,0,0,0,0,0,0,0,2020-03-01
loan__58_strong_orgcnt_1m,2250821317,957094,3808,0,0,0,0,0,0,0,2020-03-01
loan__888_strong_cnt_6m,2251743152,20590,8140,3080,1744,2480,3033,0,0,0,2020-03-01
loan__888_little_cnt_6m,2251398727,229626,57493,26524,16045,18422,22481,12901,0,0,2020-03-01
loan__888_stages_cnt_3m,2239962508,5281207,2287029,1222698,1292087,366915,474595,383029,310740,201411,2020-03-01
loan__58_finance_amount_sum_3m,2249949272,650821,488576,611750,377595,372667,696696,467870,327927,0,2020-04-01
loan__54_strong_cnt_1m,2253929358,13588,184,44,0,0,0,0,0,0,2020-04-01
loan__58_strong_orgcnt_6m,2252024536,489669,405756,418417,599836,4960,0,0,0,0,2020-04-01
loan__59_orgcnt_1m,2239337194,12823390,1504034,234533,44014,9,0,0,0,0,2020-04-01
loan__888_cnt_6m,2164585724,38914468,21246605,10679617,6223533,3334613,2511976,4152269,1907356,387013,2020-04-01
loan__58_strong_amount_cnt_6m,2252406004,326866,322715,339997,453762,92815,1015,0,0,0,2020-04-01
loan__58_amount_sum_3m,2187882695,10783422,8239374,10486998,6428267,6366958,10960739,6734519,6060202,0,2020-04-01
loan__58_amount_sum_6m,2172200768,15057083,11580882,13615286,7918728,7386736,12140824,7392230,6650637,0,2020-04-01
loan__59_strong_orgcnt_3m,2253903244,28528,7945,3457,0,0,0,0,0,0,2020-04-01
loan__54_strong_orgcnt_1m,2253929358,13807,9,0,0,0,0,0,0,0,2020-04-01
loan__58_stages_amount_max_3m,2250166403,806834,399526,722808,390664,265121,552075,373562,266181,0,2020-04-01
loan__58_stages_orgcnt_6m,2245325624,2269038,1688656,1862491,816733,739332,721680,271783,180354,67483,2020-04-01
loan__58_finance_orgcnt_1m,2251104674,2789741,47752,996,11,0,0,0,0,0,2020-04-01
loan__58_stages_amount_max_6m,2248791362,1069614,650270,936045,255167,395607,752288,642845,449976,0,2020-04-01
loan__888_stages_cnt_6m,2233343075,8774735,3754455,3385597,2077752,701258,255406,768120,535243,347533,2020-04-01
loan__58_orgcnt_1m,2205838174,38740719,6310054,1856626,683529,281150,124310,108610,2,0,2020-04-01
loan__59_little_cnt_3m,2253824466,49426,18930,14216,5937,7454,9195,5761,7789,0,2020-04-01
loan__58_little_amount_sum_6m,2237281585,2689579,1577804,1432374,1182839,1406638,3136880,2521201,2714274,0,2020-04-01
loan__54_stages_cnt_3m,2244654698,7026788,1692558,427597,77342,22804,13679,27568,140,0,2020-04-01
loan__58_strong_cnt_6m,2252024536,456581,382060,387088,302373,217542,171048,1946,0,0,2020-04-01
loan__58_little_orgcnt_6m,2236428345,7128284,3276845,2009465,1599612,1712836,1638133,148984,670,0,2020-04-01
loan__58_stages_amount_sum_6m,2248791362,959741,634647,834592,531064,504622,932497,501161,253488,0,2020-04-01
loan__59_petty_orgcnt_6m,2234211929,7422724,3752127,2521807,1918646,3434207,629500,52234,0,0,2020-04-01
loan__54_orgcnt_3m,2231227600,14899161,4087013,2618312,435124,413613,234106,28245,0,0,2020-04-01
loan__59_petty_cnt_1m,2244316136,3479577,1339152,1531330,936506,483537,441688,663928,466311,285009,2020-04-01
loan__888_little_cnt_3m,2253565065,272437,46359,19060,10661,6823,16829,5940,0,0,2020-04-01
loan__54_stages_orgcnt_3m,2244654698,7380278,1528251,357983,21958,6,0,0,0,0,2020-04-01
loan__54_strong_cnt_3m,2253907271,34831,887,185,0,0,0,0,0,0,2020-04-01
loan__58_little_amount_sum_1m,2245833942,1290689,365225,1262877,855292,760766,1268095,1001520,1304768,0,2020-04-01
loan__58_petty_amount_cnt_1m,2220536823,17883758,6263103,3275528,3130339,1067310,966773,777363,42177,0,2020-04-01
loan__59_stages_cnt_6m,2244635265,4413853,1627761,789844,736563,320806,211536,565426,314659,327461,2020-04-01
loan__58_finance_amount_max_6m,2247853939,1021576,761566,934771,570407,544855,1011276,684872,559912,0,2020-04-01
loan__59_little_cnt_1m,2253872280,40422,11745,3989,3603,7233,3902,0,0,0,2020-04-01
loan__58_finance_cnt_3m,2249370876,1338850,991645,1072752,503332,153739,88401,213959,110924,98696,2020-04-01
loan__54_strong_orgcnt_6m,2253866958,74469,1624,123,0,0,0,0,0,0,2020-04-01
loan__58_cnt_1m,2204371795,26508694,8790020,4803577,3845564,1753315,1090768,1553020,699510,526911,2020-04-01
loan__58_petty_cnt_1m,2216214300,19900300,6807186,7447082,1241021,1192378,1033096,107811,0,0,2020-04-01
loan__59_petty_orgcnt_3m,2239008544,6526889,3630812,4064390,349442,194677,168318,102,0,0,2020-04-01
loan__54_strong_orgcnt_3m,2253907271,35448,455,0,0,0,0,0,0,0,2020-04-01
loan__58_petty_orgcnt_1m,2217811623,30082367,4490093,1072759,316260,106556,63514,2,0,0,2020-04-01
loan__59_stages_orgcnt_3m,2247703219,3973585,1395889,735128,84081,50783,489,0,0,0,2020-04-01
loan__58_finance_amount_cnt_3m,2249949272,1183074,901726,1006645,399924,119940,61756,124218,107712,88907,2020-04-01
loan__58_little_amount_sum_3m,2241254261,1984106,1317586,1207242,848716,1147618,2235173,1778616,2169856,0,2020-04-01
loan__58_little_cnt_3m,2240689379,4535910,2422671,3827492,490286,1064628,826766,86042,0,0,2020-04-01
loan__58_strong_cnt_3m,2252321112,631412,502351,375545,74895,34831,3028,0,0,0,2020-04-01
loan__58_stages_amount_cnt_6m,2248791362,1372578,880988,1134290,706467,212039,280565,228193,215219,121473,2020-04-01
loan__59_finance_orgcnt_1m,2250974178,2966863,2132,1,0,0,0,0,0,0,2020-04-01
loan__888_stages_cnt_1m,2248389481,3146104,1141649,548353,266720,153101,154962,134522,8282,0,2020-04-01
loan__888_finance_cnt_6m,2249334073,3230061,783943,281535,125499,100611,46647,39598,1207,0,2020-04-01
loan__54_stages_cnt_6m,2237678427,11033581,3134060,1768796,191615,89687,42815,4193,0,0,2020-04-01
loan__59_orgcnt_6m,2223658568,11623618,5714485,3764901,2798307,2167387,2065112,1090434,733588,326774,2020-04-01
loan__58_little_amount_max_1m,2245832763,1503597,486738,1047373,795862,760443,1263016,912504,1340878,0,2020-04-01
loan__58_orgcnt_3m,2180824968,26548607,15401196,18845461,6073872,2465778,1759384,1227539,536743,259626,2020-04-01
loan__888_finance_cnt_3m,2251368122,1873712,415315,140168,59338,45336,38629,2554,0,0,2020-04-01
loan__58_petty_cnt_6m,2180606520,19516198,17708366,11944068,9598612,3362521,3789254,4042872,2271542,1103221,2020-04-01
loan__58_stages_orgcnt_3m,2246838062,2062256,1728547,2741519,244844,153535,107884,66521,6,0,2020-04-01
loan__58_petty_amount_cnt_3m,2201358920,16432226,9772077,8945305,5798244,4174056,1353253,3643283,1599794,866016,2020-04-01
loan__58_strong_cnt_1m,2252907488,927061,85352,13034,9413,826,0,0,0,0,2020-04-01
loan__54_petty_orgcnt_3m,2240599513,8454298,2355400,1214314,563320,311896,285062,149943,9428,0,2020-04-01
loan__58_stages_amount_cnt_1m,2251686564,1412430,501726,161037,72572,60000,48841,4,0,0,2020-04-01
loan__58_stages_amount_sum_1m,2251686564,249293,209057,422347,318978,193259,431521,266606,165549,0,2020-04-01
loan__54_stages_orgcnt_1m,2250072079,3824566,45158,1335,36,0,0,0,0,0,2020-04-01
loan__58_finance_amount_cnt_6m,2247853939,1655159,990532,1406361,1015129,341405,101162,297739,159537,122211,2020-04-01
loan__59_stages_cnt_3m,2247703219,3092391,1136956,464429,395042,225590,199507,254619,213259,258162,2020-04-01
loan__58_strong_amount_cnt_3m,2252604316,530187,434883,326084,35656,10395,1653,0,0,0,2020-04-01
loan__58_stages_amount_max_1m,2251686564,275659,170438,463072,274491,282015,362121,269876,158938,0,2020-04-01
loan__59_cnt_1m,2239198678,6234207,1887278,2543778,1000495,282031,564878,1127104,608185,496540,2020-04-01
loan__58_finance_cnt_6m,2246907301,1818103,1087095,838491,1352715,771596,329488,406897,269416,162072,2020-04-01
loan__59_orgcnt_3m,2231006274,10339202,5463959,4865068,1000012,595632,381370,291517,140,0,2020-04-01
loan__58_strong_amount_max_1m,2253077850,50458,105152,138797,83018,94357,182701,110675,100166,0,2020-04-01
loan__888_strong_cnt_1m,2253934932,6166,2076,0,0,0,0,0,0,0,2020-04-01
loan__54_petty_cnt_3m,2240528380,7665528,2368323,1229232,703312,441362,291005,409571,144193,162268,2020-04-01
loan__59_little_orgcnt_3m,2253824466,71951,24690,22026,41,0,0,0,0,0,2020-04-01
loan__58_petty_amount_max_6m,2188551378,10535797,9423784,10807716,5877573,5674684,10455709,7597408,5019125,0,2020-04-01
loan__58_amount_cnt_1m,2210869074,23082664,8023420,7551224,1455349,1452004,1363841,145598,0,0,2020-04-01
loan__54_stages_cnt_1m,2250072079,3618697,205061,25521,21317,499,0,0,0,0,2020-04-01
loan__59_finance_orgcnt_6m,2248011122,2019282,1338303,1039183,789932,508514,232541,4295,2,0,2020-04-01
loan__58_petty_orgcnt_3m,2196759798,21692872,12571520,14775661,2513018,1734602,2515821,787130,393839,198913,2020-04-01
loan__58_amount_max_6m,2172189315,13935512,11141485,11910649,6901642,7300768,12349430,10071801,8142572,0,2020-04-01
loan__59_finance_cnt_3m,2249225021,1584532,873589,735862,380644,265403,201368,502550,163451,10754,2020-04-01
loan__58_orgcnt_6m,2164571517,26248504,26435800,17765544,11035694,2530378,2001543,2174642,875245,304307,2020-04-01
loan__58_finance_cnt_1m,2251104674,1931772,435734,167859,96100,100040,105247,1748,0,0,2020-04-01
loan__58_petty_amount_max_3m,2201358927,7753851,6705645,8719158,4548793,4506715,9827840,6271623,4250622,0,2020-04-01
loan__58_strong_amount_max_3m,2252604316,62541,138615,221089,128870,148740,283844,175512,179647,0,2020-04-01
loan__58_amount_cnt_3m,2187878949,19752586,11900327,15996564,6333679,3613064,2902176,2992456,1585429,987944,2020-04-01
loan__58_finance_amount_max_3m,2249949272,654847,471009,640283,366846,374970,655663,468419,361865,0,2020-04-01
loan__58_little_orgcnt_3m,2240689379,6363553,2828486,3909691,151379,686,0,0,0,0,2020-04-01
loan__58_strong_amount_sum_1m,2253077864,53175,119213,130322,70512,93877,178649,118462,101100,0,2020-04-01
loan__59_little_cnt_6m,2253779870,64741,24065,13778,9431,7835,18948,8835,15671,0,2020-04-01
loan__888_strong_cnt_3m,2253925075,7175,4663,2008,4253,0,0,0,0,0,2020-04-01
loan__58_petty_cnt_3m,2194693584,18236217,10507341,14175829,5333447,3397387,1745972,3534555,1484288,834554,2020-04-01
loan__58_stages_cnt_6m,2245325624,1963046,1526535,2344957,972459,297886,419112,458000,354648,280907,2020-04-01
loan__58_stages_amount_cnt_3m,2250166403,1113695,776722,729055,351772,227316,168281,214375,102519,93036,2020-04-01
loan__58_finance_orgcnt_3m,2249370876,1930967,1181973,1389142,36129,34074,13,0,0,0,2020-04-01
loan__58_finance_orgcnt_6m,2246907301,2817136,1244277,899367,741927,1247987,75617,9562,0,0,2020-04-01
loan__54_strong_cnt_6m,2253866958,72747,2949,520,0,0,0,0,0,0,2020-04-01
loan__58_little_amount_cnt_1m,2245832763,5201603,1502802,465537,298642,160909,241368,237536,2014,0,2020-04-01
loan__58_stages_amount_sum_3m,2250166403,645581,411504,500370,381329,337916,798036,454394,247641,0,2020-04-01
loan__888_petty_cnt_6m,2171561228,36489328,20194748,9992628,4579800,3368905,2366093,3636101,1479656,274687,2020-04-01
loan__54_petty_cnt_6m,2231313344,11906258,3929171,3341359,1505224,445851,565666,516302,287210,132789,2020-04-01
loan__58_amount_max_1m,2210869080,4855489,3849693,6034303,3648088,3422335,8570419,6280915,6412852,0,2020-04-01
loan__58_petty_amount_sum_6m,2188555054,10893970,9220634,11060074,6530400,5937961,10850324,6191660,4703097,0,2020-04-01
loan__58_little_cnt_6m,2236428345,5569660,2627574,1713613,2983154,1400430,557640,1275099,753651,634008,2020-04-01
loan__59_strong_cnt_6m,2253888790,28487,11507,5581,3301,1843,3665,0,0,0,2020-04-01
loan__59_petty_orgcnt_1m,2244471039,8960293,481175,30662,5,0,0,0,0,0,2020-04-01
loan__888_finance_cnt_1m,2252882465,842168,140479,38195,31007,8860,0,0,0,0,2020-04-01
loan__58_finance_amount_cnt_1m,2251353265,1845275,378732,136026,76383,46044,50753,56624,72,0,2020-04-01
loan__58_finance_amount_max_1m,2251353265,389588,310388,420951,254747,233436,452735,303722,224342,0,2020-04-01
loan__59_finance_cnt_1m,2250974178,1573434,317726,325123,191123,159003,124033,195935,56386,26233,2020-04-01
loan__59_strong_cnt_1m,2253924648,13658,3968,614,183,103,0,0,0,0,2020-04-01
loan__888_cnt_3m,2199773653,24506301,13623168,5115657,3792631,1466757,1452694,2231558,1414077,566678,2020-04-01
loan__58_petty_amount_max_1m,2220536829,3829673,2773100,5352029,3069010,2870638,6496051,4786422,4229422,0,2020-04-01
loan__888_petty_cnt_3m,2204685332,22777969,8421280,7019168,4364042,2092999,862917,2136638,1170382,412447,2020-04-01
loan__59_cnt_6m,2223312563,8738643,7006775,3420811,2804248,1152603,1852663,2741272,1731411,1182185,2020-04-01
loan__58_cnt_3m,2179097921,21579925,12968981,18810967,9016465,3905780,2529681,3331251,1541884,1160319,2020-04-01
loan__58_amount_sum_1m,2210871352,4199411,4057876,6412991,4258764,4391530,8251955,5433563,6065732,0,2020-04-01
loan__58_amount_max_3m,2187878956,9752772,8298753,9743895,5362421,5983723,11579867,8034051,7308736,0,2020-04-01
loan__888_little_cnt_1m,2253707900,185717,25718,9250,4843,9746,0,0,0,0,2020-04-01
loan__58_stages_cnt_3m,2246838062,1746998,1491507,1950536,475508,335610,425695,223751,217001,238506,2020-04-01
loan__59_stages_orgcnt_6m,2244635265,5145533,1936385,984395,571343,330997,225187,111893,2176,0,2020-04-01
loan__58_strong_amount_sum_6m,2252406057,37359,58557,76927,63027,65581,175725,372145,687796,0,2020-04-01
loan__59_petty_cnt_3m,2238721623,3973971,1936109,3073660,1514493,917903,848235,1475873,671817,809490,2020-04-01
loan__58_strong_amount_cnt_1m,2253077850,813221,42109,5757,3794,443,0,0,0,0,2020-04-01
loan__58_strong_amount_max_6m,2252406004,61512,142208,268642,153402,184352,313007,208114,205933,0,2020-04-01
loan__888_petty_cnt_1m,2230118369,12366487,4361250,2048812,2053088,563270,721321,835065,595641,279871,2020-04-01
loan__59_petty_cnt_6m,2233797199,4934824,2470018,3502688,2720332,1464057,678305,2228063,1326372,821316,2020-04-01
loan__54_petty_cnt_1m,2247447953,4534194,1060094,408034,196137,163072,133187,503,0,0,2020-04-01
loan__58_strong_amount_sum_3m,2252604336,48233,77343,105320,86874,99734,238538,345128,337668,0,2020-04-01
loan__888_cnt_1m,2227103908,13645688,4840790,2331567,2388799,671871,869011,883242,839609,368689,2020-04-01
loan__58_petty_amount_sum_3m,2201360187,8101789,6714141,8328970,5158713,5114754,9513980,5531980,4118660,0,2020-04-01
loan__59_strong_orgcnt_1m,2253924648,18512,14,0,0,0,0,0,0,0,2020-04-01
loan__58_cnt_6m,2162230021,22917186,21995326,20993570,10061904,3466653,3169505,5255975,2601329,1251705,2020-04-01
loan__54_stages_orgcnt_6m,2237678427,11691106,2900466,1096868,421235,127508,21775,5789,0,0,2020-04-01
loan__58_petty_amount_sum_1m,2220537869,3346813,2869649,5314886,3207017,3370323,6581567,4344453,4370597,0,2020-04-01
loan__59_stages_cnt_1m,2250434723,2199627,368557,172851,112027,109121,96894,125567,75704,248103,2020-04-01
loan__54_orgcnt_6m,2216824480,21814269,6644490,3270316,2969238,1213778,330849,618811,212025,44918,2020-04-01
loan__59_finance_orgcnt_3m,2249225021,2206444,1524453,984467,2788,1,0,0,0,0,2020-04-01
loan__59_strong_cnt_3m,2253903244,24226,8379,3636,1715,770,1204,0,0,0,2020-04-01
loan__58_little_cnt_1m,2245464372,5449557,1583720,476506,309343,166400,247321,243881,2074,0,2020-04-01
loan__54_petty_orgcnt_1m,2247484343,5281541,802735,239931,83070,51503,51,0,0,0,2020-04-01
loan__59_cnt_3m,2230757793,7101670,3296896,4027148,2588435,1024613,934780,2161107,1123813,926919,2020-04-01
loan__54_petty_orgcnt_6m,2231724338,12869101,3798936,1962778,1950241,527349,563192,348567,158643,40029,2020-04-01
loan__58_little_amount_max_6m,2237274043,3721524,1464765,1830050,1079741,1361876,2650520,1856594,2704061,0,2020-04-01
loan__59_finance_cnt_6m,2248011122,1589865,1468132,709224,463497,307017,284409,620688,283469,205751,2020-04-01
loan__59_stages_orgcnt_1m,2250434723,3382367,118954,7130,0,0,0,0,0,0,2020-04-01
loan__58_little_amount_max_3m,2241251820,1005526,2096662,1880305,1117594,944082,1652935,1992996,2001254,0,2020-04-01
loan__58_strong_orgcnt_3m,2252321112,675123,539882,400026,7031,0,0,0,0,0,2020-04-01
loan__58_stages_orgcnt_1m,2248719850,4849192,324963,49146,23,0,0,0,0,0,2020-04-01
loan__58_little_amount_cnt_6m,2237274043,5311841,2506614,1624160,2854276,1305049,523074,1208723,771902,563492,2020-04-01
loan__59_strong_orgcnt_6m,2253888790,32874,10738,10772,0,0,0,0,0,0,2020-04-01
loan__58_finance_amount_sum_1m,2251353265,393119,330511,424630,243314,249945,431952,313183,203255,0,2020-04-01
loan__58_little_amount_cnt_3m,2241251820,4377058,2317346,3642594,463213,1001716,740429,148998,0,0,2020-04-01
loan__58_amount_cnt_6m,2172189308,20447357,20182715,13624268,12680525,3630995,3620102,3978307,2368402,1221195,2020-04-01
loan__58_petty_orgcnt_6m,2183612286,21345291,12219937,17167840,11868070,2762192,1771706,2083859,846758,265235,2020-04-01
loan__59_little_orgcnt_6m,2253779870,92506,29049,15932,11314,7692,6799,12,0,0,2020-04-01
loan__58_stages_cnt_1m,2248719850,3757828,748491,308677,151756,84696,86971,84901,4,0,2020-04-01
loan__58_little_orgcnt_1m,2245464372,8367320,111423,59,0,0,0,0,0,0,2020-04-01
loan__58_finance_amount_sum_6m,2247853939,1095658,784731,1005383,598567,580249,989034,626663,408950,0,2020-04-01
loan__58_petty_amount_cnt_6m,2188551371,17027272,9857320,12709862,11610663,3414784,3006134,4324583,2104737,1336448,2020-04-01
loan__59_little_orgcnt_1m,2253872280,70860,34,0,0,0,0,0,0,0,2020-04-01
loan__58_strong_orgcnt_1m,2252907488,1031891,3795,0,0,0,0,0,0,0,2020-04-01
loan__888_strong_cnt_6m,2253902206,21817,8470,3227,1848,2572,3034,0,0,0,2020-04-01
loan__888_little_cnt_6m,2253398698,370884,69806,29822,17325,19612,23756,13271,0,0,2020-04-01
loan__888_stages_cnt_3m,2242309117,5414385,2287289,1221971,1202505,338354,421762,328106,258141,161544,2020-04-01
loan__58_finance_amount_sum_3m,2267897479,654408,473097,584220,353818,356335,665501,444215,308218,0,2020-05-01
loan__54_strong_cnt_1m,2271721581,15430,240,40,0,0,0,0,0,0,2020-05-01
loan__58_strong_orgcnt_6m,2269786728,470935,348068,392471,731769,7320,0,0,0,0,2020-05-01
loan__59_orgcnt_1m,2257291860,12764113,1441255,206040,34018,5,0,0,0,0,2020-05-01
loan__888_cnt_6m,2183306817,38408902,21236005,10799528,6272118,3312566,2442577,3932680,1698461,327637,2020-05-01
loan__58_strong_amount_cnt_6m,2270177915,303386,271095,320239,459796,203411,1449,0,0,0,2020-05-01
loan__58_amount_sum_3m,2209255902,8821875,7774273,9989334,6192011,6153640,10736690,6648901,6164665,0,2020-05-01
loan__58_amount_sum_6m,2190232769,14805772,11194629,13244534,7770579,7403670,12537949,7615636,6931753,0,2020-05-01
loan__59_strong_orgcnt_3m,2271700471,26370,6918,3532,0,0,0,0,0,0,2020-05-01
loan__54_strong_orgcnt_1m,2271721581,15701,9,0,0,0,0,0,0,0,2020-05-01
