var,0,1,2,3,4,5,6,7,8,9,dt
games__7_cnt_7d,1396033404,72436,17882,7109,2959,437,0,0,0,0,2020-05-25
loan__138_petty_cnt_15d,1395374553,695390,39160,10819,13866,439,0,0,0,0,2020-05-25
loan__138_cnt_7d,1394580570,1470396,68813,14286,162,0,0,0,0,0,2020-05-25
credit_card__58_cnt_15d,1365413399,24955077,3526355,1043898,491031,390665,313321,481,0,0,2020-05-25
loan__135_petty_cnt_15d,1333258326,34314400,14426296,5150089,4275430,1864978,518272,1262039,750084,314313,2020-05-25
loan__54_finance_orgcnt_7d,1396060497,73137,573,20,0,0,0,0,0,0,2020-05-25
loan__135_little_amount_cnt_15d,1384687027,5935926,3712102,1292069,283656,155428,67982,37,0,0,2020-05-25
loan__53_little_orgcnt_15d,1395847089,286679,457,2,0,0,0,0,0,0,2020-05-25
loan__131_strong_cnt_15d,1396020832,100693,10302,1779,621,0,0,0,0,0,2020-05-25
loan__53_little_cnt_15d,1395847089,263366,15729,6749,1294,0,0,0,0,0,2020-05-25
loan__137_finance_overdue2_15d,1395579225,475528,50925,7743,4230,2622,3403,2680,1451,6420,2020-05-25
bank_budget__22_amount_max_7d,1193510163,37450239,35387521,32029648,17412587,11903283,32391526,17018282,19030978,0,2020-05-25
loan__140_petty_cnt_7d,1396134227,0,0,0,0,0,0,0,0,0,2020-05-25
loan__53_strong_cnt_7d,1396128351,5536,340,0,0,0,0,0,0,0,2020-05-25
loan__135_finance_orgcnt_7d,1393356989,2718598,56726,1912,2,0,0,0,0,0,2020-05-25
loan__53_cnt_15d,1389813764,5076775,667749,362340,140472,27084,45051,992,0,0,2020-05-25
games__6_amount_cnt_7d,1395905105,196000,14266,6114,9452,1942,1348,0,0,0,2020-05-25
credit_card__55_amount_sum_7d,1363227017,2052958,2953206,10024578,2486005,2439173,5653530,4231433,3066327,0,2020-05-25
loan__131_petty_cnt_15d,1382325485,12286512,993150,280350,176472,72047,211,0,0,0,2020-05-25
credit_card__20_cnt_7d,1352096028,30353015,8165010,2894881,1195403,566666,526050,336713,461,0,2020-05-25
invest__123_cnt_7d,1391150916,3202822,848957,368847,332698,219016,10971,0,0,0,2020-05-25
loan__137_finance_cnt_15d,1393621088,1362212,414183,216313,220169,228615,61426,7457,1636,1128,2020-05-25
loan__54_cnt_7d,1393969759,1707604,259718,78962,37071,80828,285,0,0,0,2020-05-25
loan__135_strong_cnt_7d,1395603242,432868,60845,26241,8477,2418,136,0,0,0,2020-05-25
loan__1_strong_cnt_7d,1396134187,39,1,0,0,0,0,0,0,0,2020-05-25
credit_card__55_orgcnt_7d,1375509039,18759767,1609720,255407,294,0,0,0,0,0,2020-05-25
loan__131_little_orgcnt_7d,1395896395,236923,892,17,0,0,0,0,0,0,2020-05-25
loan__135_stages_orgcnt_15d,1368110074,26056770,1720024,213466,33892,1,0,0,0,0,2020-05-25
loan__53_strong_orgcnt_15d,1396124380,9844,3,0,0,0,0,0,0,0,2020-05-25
bank_budget__24_amount_cnt_7d,1396121644,6085,6498,0,0,0,0,0,0,0,2020-05-25
credit_card__20_amount_cnt_7d,1360074981,26152376,6315393,2055786,798556,343220,393477,438,0,0,2020-05-25
credit_card__60_overdue1_15d,1388583187,5734050,1461316,152406,75009,69766,58080,413,0,0,2020-05-25
credit_card__53_cnt_7d,1393568580,1425950,1032793,106299,605,0,0,0,0,0,2020-05-25
loan__141_strong_cnt_15d,1396134182,37,8,0,0,0,0,0,0,0,2020-05-25
credit_card__56_cnt_7d,1393307762,1959065,463364,168190,81416,43669,46792,63437,532,0,2020-05-25
loan__137_finance_amount_sum_7d,1395214464,209124,115267,139910,83352,76731,146825,91444,57110,0,2020-05-25
loan__138_finance_cnt_15d,1396133995,175,23,2,32,0,0,0,0,0,2020-05-25
loan__131_stages_orgcnt_15d,1395741657,388331,4238,1,0,0,0,0,0,0,2020-05-25
bank_budget__22_amount_sum_15d,1127002410,60986706,32056127,46946804,25795535,22387289,37648512,22172655,21138189,0,2020-05-25
loan__135_strong_amount_sum_7d,1395883713,10227,37456,32952,16843,33286,59519,42871,17360,0,2020-05-25
loan__134_strong_cnt_15d,1396115396,15275,1250,2306,0,0,0,0,0,0,2020-05-25
loan__138_stages_cnt_7d,1394975009,1117986,40437,737,58,0,0,0,0,0,2020-05-25
business_insurance__32_amount_sum_7d,1392552694,4166,181255,106619,322737,227921,376808,938417,686512,737098,2020-05-25
loan__137_stages_orgcnt_15d,1391471082,4343574,282188,32716,4605,62,0,0,0,0,2020-05-25
hotel__27_cnt_7d,1339932868,51760664,3856327,449944,133375,1049,0,0,0,0,2020-05-25
bank_budget__21_cnt_15d,1199950312,108997402,37066885,16328458,14638571,3721712,4548228,5156110,3287451,2439098,2020-05-25
loan__135_finance_amount_cnt_15d,1392428164,1865026,1007189,562562,110005,47516,45490,68254,21,0,2020-05-25
loan__138_strong_cnt_15d,1396134221,6,0,0,0,0,0,0,0,0,2020-05-25
airplane__7_amount_cnt_7d,1396020628,85428,21440,3457,3274,0,0,0,0,0,2020-05-25
loan__58_amount_cnt_7d,1381344291,10804453,2448763,746762,332842,158303,99414,196637,2762,0,2020-05-25
business_insurance__32_cnt_7d,1390692540,4357174,786004,149991,147767,751,0,0,0,0,2020-05-25
bank_budget__21_orgcnt_7d,1281640182,103881350,9134410,1137898,340089,298,0,0,0,0,2020-05-25
bank_budget__23_amount_max_15d,1333204247,4946969,5888937,6954332,4570449,4536108,10346287,12851357,12835541,0,2020-05-25
loan__134_finance_cnt_7d,1396093805,39408,542,232,240,0,0,0,0,0,2020-05-25
express__1_cnt_7d,1386303399,7353218,1275641,426303,204060,392436,176979,2191,0,0,2020-05-25
airplane__7_amount_sum_7d,1396020628,5349,3226,13550,27250,10257,14246,23564,9010,7147,2020-05-25
credit_card__55_amount_big_15d,1377044832,14130567,3118315,957594,410343,196587,275484,505,0,0,2020-05-25
car__11_cnt_7d,1390748225,4858562,368109,69235,81665,8431,0,0,0,0,2020-05-25
games__6_amount_sum_7d,1395905126,1261,24708,7860,13469,5767,16264,12934,1878,144960,2020-05-25
loan__135_amount_sum_15d,1323634323,16218427,12109548,13745862,6992023,5777514,8452244,4490430,4713856,0,2020-05-25
loan__135_little_amount_cnt_7d,1388389908,4492996,2734870,230464,158124,91352,36464,49,0,0,2020-05-25
loan__135_stages_amount_cnt_7d,1386664838,8516672,433198,238108,132036,100675,48691,9,0,0,2020-05-25
loan__135_amount_max_15d,1323617645,15719594,14251769,7765265,4860258,5641656,11081147,6583171,6613722,0,2020-05-25
loan__1_little_cnt_15d,1396130905,2864,458,0,0,0,0,0,0,0,2020-05-25
credit_card__55_orgcnt_15d,1354755457,36475369,4047435,681858,173851,257,0,0,0,0,2020-05-25
express__6_cnt_7d,1378123958,13465357,2737222,855957,378131,566576,7026,0,0,0,2020-05-25
loan__53_finance_cnt_7d,1395944311,184220,4350,1264,82,0,0,0,0,0,2020-05-25
express__82_cnt_7d,1373839920,18269211,2795860,680610,249991,296310,2325,0,0,0,2020-05-25
loan__131_cnt_15d,1380920580,13179804,1248252,377215,167505,107109,133436,326,0,0,2020-05-25
loan__54_little_cnt_15d,1395526347,446710,73202,24217,30158,33593,0,0,0,0,2020-05-25
loan__137_strong_overdue2_15d,1396107889,24884,950,467,37,0,0,0,0,0,2020-05-25
loan__53_stages_cnt_15d,1393719211,1783726,261702,270374,99128,86,0,0,0,0,2020-05-25
loan__58_amount_cnt_15d,1371967515,15602235,4389673,1912661,1079493,685105,473359,24186,0,0,2020-05-25
loan__54_stages_cnt_15d,1395639194,460217,24709,10065,42,0,0,0,0,0,2020-05-25
loan__54_little_cnt_7d,1395762734,269770,39772,12246,9440,40265,0,0,0,0,2020-05-25
loan__1_cnt_15d,1391504410,3611736,741309,179583,97132,57,0,0,0,0,2020-05-25
loan__135_little_amount_sum_7d,1388390701,1029598,689837,1022782,632370,737041,1572402,1156984,902512,0,2020-05-25
bank_budget__22_amount_big_7d,1341905261,32408848,10132679,4199238,2393268,1324052,1976170,1674979,119732,0,2020-05-25
loan__137_stages_overdue2_15d,1395051286,840919,167918,42026,18662,13399,17,0,0,0,2020-05-25
credit_card__20_amount_cnt_15d,1308977399,61605664,13891707,5715535,2735611,1388250,1153683,662181,4197,0,2020-05-25
credit_card__20_amount_min_15d,1308977411,7829632,8919235,13255120,7549299,8234217,15503722,12705968,13159623,0,2020-05-25
loan__134_petty_cnt_7d,1391979216,3498494,442240,100812,45233,33040,35042,150,0,0,2020-05-25
loan__135_strong_amount_max_7d,1395883699,13572,37782,36342,25417,22873,54602,36658,23282,0,2020-05-25
loan__1_finance_cnt_7d,1395940938,149228,35469,8559,33,0,0,0,0,0,2020-05-25
loan__131_petty_cnt_7d,1389247906,6167416,491026,135587,51991,40011,290,0,0,0,2020-05-25
loan__1_cnt_7d,1393837259,1748739,403150,93993,50989,97,0,0,0,0,2020-05-25
loan__131_stages_cnt_7d,1395868430,209238,45498,11055,6,0,0,0,0,0,2020-05-25
loan__137_finance_overdue1_15d,1393990210,1111555,346002,210755,109284,93811,116700,130877,25033,0,2020-05-25
loan__135_little_amount_min_15d,1384687027,1197256,1182051,1210656,903156,910033,2527718,1988323,1528007,0,2020-05-25
loan__135_strong_amount_cnt_7d,1395883699,156071,58179,25822,6771,3176,381,128,0,0,2020-05-25
loan__1_petty_cnt_15d,1393163286,2205564,559915,134445,70961,56,0,0,0,0,2020-05-25
loan__137_stages_orgcnt_7d,1393235530,2730792,153159,14741,5,0,0,0,0,0,2020-05-25
loan__135_amount_min_7d,1349653382,7329293,3691166,4760597,8225347,2741093,6235841,8089421,5408087,0,2020-05-25
loan__135_stages_cnt_15d,1368110074,22973018,2769705,1437381,285649,287833,262839,7728,0,0,2020-05-25
loan__134_little_cnt_15d,1395955215,146932,20713,4925,4575,1666,201,0,0,0,2020-05-25
loan__137_overdue2_7d,1391370183,3216574,829536,329294,167001,136186,84560,893,0,0,2020-05-25
loan__135_little_orgcnt_7d,1387539404,8406145,181369,7272,37,0,0,0,0,0,2020-05-25
loan__135_petty_cnt_7d,1355777906,26273730,7483372,2543692,1287001,692251,496527,992971,399142,187635,2020-05-25
loan__141_cnt_7d,1396133496,542,109,31,17,11,21,0,0,0,2020-05-25
loan__54_finance_cnt_15d,1396010645,93437,16290,6284,2990,1591,965,2000,25,0,2020-05-25
loan__137_little_cnt_7d,1395151021,639328,192081,63828,47866,39320,783,0,0,0,2020-05-25
credit_card__56_cnt_15d,1391377824,3095183,822300,326746,165143,152415,192829,1787,0,0,2020-05-25
credit_card__60_cnt_7d,1390794702,4899886,270985,69137,39101,60343,73,0,0,0,2020-05-25
loan__53_finance_cnt_15d,1395835274,288106,8394,1197,1189,67,0,0,0,0,2020-05-25
loan__53_stages_orgcnt_15d,1393719211,2388129,26369,504,14,0,0,0,0,0,2020-05-25
bank_budget__23_amount_min_15d,1333204247,2977785,4141195,8397605,5539197,5008354,10175333,10080955,16609556,0,2020-05-25
car__501_amount_sum_7d,1395107377,906,76877,134518,169530,95944,127241,201201,138456,82177,2020-05-25
games__6_cnt_7d,1394159101,1588976,231726,44793,44080,14198,30859,19742,752,0,2020-05-25
loan__138_stages_cnt_15d,1393767764,2289355,75667,1325,116,0,0,0,0,0,2020-05-25
loan__135_cnt_15d,1304256299,49888148,19255441,12585629,4263720,2088780,633221,1940009,797915,425065,2020-05-25
loan__53_finance_orgcnt_15d,1395835274,298688,263,2,0,0,0,0,0,0,2020-05-25
games__7_amount_sum_7d,1396130665,2628,32,36,36,19,33,35,31,712,2020-05-25
loan__137_finance_amount_sum_15d,1394652823,384080,172091,219449,139059,129204,221446,136963,79112,0,2020-05-25
credit_card__54_cnt_15d,1395681449,437570,13617,1317,274,0,0,0,0,0,2020-05-25
bank_budget__23_cnt_7d,1348538263,24294044,8296940,4109133,2656326,1809006,2567335,1356014,1811942,695224,2020-05-25
bank_budget__24_amount_cnt_15d,1396115659,11261,7307,0,0,0,0,0,0,0,2020-05-25
loan__137_stages_overdue1_7d,1393977733,1508559,370221,126728,61924,30953,47719,10292,98,0,2020-05-25
credit_card__60_cnt_15d,1387875560,6212845,1618145,183149,87816,79574,77060,78,0,0,2020-05-25
loan__137_stages_amount_sum_15d,1394884016,355349,164331,187471,87219,85411,162311,107455,100664,0,2020-05-25
invest__127_cnt_7d,1396093879,22585,4665,3001,6122,3849,126,0,0,0,2020-05-25
loan__135_strong_amount_max_15d,1395717027,28830,59134,65164,36941,57681,80836,57871,30743,0,2020-05-25
loan__53_strong_cnt_15d,1396124380,9208,416,223,0,0,0,0,0,0,2020-05-25
games__1_cnt_7d,1377329355,13147503,3078717,1154697,611556,424782,382289,5328,0,0,2020-05-25
credit_card__58_cnt_7d,1384603943,9109944,1451170,461430,314285,192827,628,0,0,0,2020-05-25
credit_card__60_amount_sum_7d,1391548151,1285091,520757,660186,425618,405546,622172,354146,312560,0,2020-05-25
credit_card__62_cnt_15d,1395253737,759943,92953,23405,4189,0,0,0,0,0,2020-05-25
loan__135_amount_sum_7d,1349661075,10150738,9147707,6135963,4142657,3886697,6366234,3634152,3009004,0,2020-05-25
loan__137_little_overdue2_7d,1396019513,96359,10125,7259,971,0,0,0,0,0,2020-05-25
loan__137_little_orgcnt_15d,1394650837,1427258,52254,3614,264,0,0,0,0,0,2020-05-25
loan__137_petty_overdue1_7d,1387766983,5919714,1075547,470091,287132,159090,113143,186380,94558,61589,2020-05-25
bank_budget__21_amount_max_7d,1298137184,16713790,8660733,12342422,8425790,8784791,16428692,13514787,13126038,0,2020-05-25
car__12_cnt_7d,1394517538,1085603,484294,21636,9270,14270,1616,0,0,0,2020-05-25
loan__135_little_cnt_7d,1387539404,4868239,2801030,399812,219011,160512,97833,48313,73,0,2020-05-25
loan__134_finance_cnt_15d,1396057535,74967,732,515,478,0,0,0,0,0,2020-05-25
loan__135_strong_amount_min_15d,1395717027,9747,30584,70178,51777,45377,109801,67747,31989,0,2020-05-25
express__83_cnt_7d,1392227662,3563827,214498,50426,24799,51905,1110,0,0,0,2020-05-25
loan__54_cnt_15d,1392122018,3070222,542992,179133,83160,40099,96331,272,0,0,2020-05-25
loan__54_little_orgcnt_15d,1395526347,606516,1355,9,0,0,0,0,0,0,2020-05-25
business_insurance__31_amount_sum_7d,1396134227,0,0,0,0,0,0,0,0,0,2020-05-25
bank_budget__23_amount_max_7d,1353544442,3038266,3728686,4963911,2974552,3036746,7241402,8787745,8818477,0,2020-05-25
law__29_cnt_7d,1395705275,366641,42390,10196,4043,5682,0,0,0,0,2020-05-25
loan__135_little_cnt_15d,1383171383,6502024,3960776,1470457,446706,423021,154877,4983,0,0,2020-05-25
loan__135_stages_orgcnt_7d,1381547795,13894759,630133,61496,44,0,0,0,0,0,2020-05-25
bank_budget__22_amount_big_15d,1312139649,46011140,16358426,7281791,4153783,2445873,1680222,3127256,1679608,1256479,2020-05-25
loan__131_finance_orgcnt_7d,1395761751,371010,1426,40,0,0,0,0,0,0,2020-05-25
loan__137_little_overdue2_15d,1395954559,135341,31271,4632,4005,3726,693,0,0,0,2020-05-25
bank_budget__21_amount_sum_15d,1247776121,22769904,12450211,21758416,15385657,17351559,27826881,16949043,13866435,0,2020-05-25
loan__141_finance_cnt_15d,1396134227,0,0,0,0,0,0,0,0,0,2020-05-25
invest__121_cnt_7d,1395889167,185478,25167,21257,10890,2268,0,0,0,0,2020-05-25
loan__54_stages_orgcnt_15d,1395639194,492739,2269,25,0,0,0,0,0,0,2020-05-25
loan__135_petty_orgcnt_7d,1358390611,33281240,3622283,657439,139702,42924,28,0,0,0,2020-05-25
loan__135_stages_amount_max_7d,1386664838,1762021,1348499,1479926,817514,665799,1312187,1062509,1020934,0,2020-05-25
invest__125_amount_sum_7d,1396132322,403,1502,0,0,0,0,0,0,0,2020-05-25
loan__137_strong_overdue1_15d,1395874459,241946,10476,3073,2273,624,1338,38,0,0,2020-05-25
loan__131_strong_cnt_7d,1396042197,86896,4341,793,0,0,0,0,0,0,2020-05-25
loan__137_little_amount_sum_15d,1395661449,62912,63178,81563,48053,40356,76050,37017,63649,0,2020-05-25
loan__131_strong_orgcnt_15d,1396020832,113199,196,0,0,0,0,0,0,0,2020-05-25
loan__141_stages_cnt_7d,1396134227,0,0,0,0,0,0,0,0,0,2020-05-25
bank_budget__21_orgcnt_15d,1215940921,157780562,18715362,2792374,904872,136,0,0,0,0,2020-05-25
loan__131_orgcnt_7d,1388588132,7329045,193649,23376,25,0,0,0,0,0,2020-05-25
loan__1_little_cnt_7d,1396132308,1678,241,0,0,0,0,0,0,0,2020-05-25
loan__137_overdue2_15d,1389081369,4219126,1337387,555519,314534,190178,210542,100210,94810,30552,2020-05-25
loan__58_amount_sum_15d,1371968279,2473769,1996482,3558741,2251371,2312920,5092620,3351897,3128148,0,2020-05-25
bank_budget__21_amount_sum_7d,1298191444,15985910,9375274,13645097,9470935,9477929,18093423,11048871,10845344,0,2020-05-25
bank_budget__22_amount_cnt_7d,1193510110,84395703,34592662,31524400,15842275,5378792,7910573,10965554,8627473,3386685,2020-05-25
business_insurance__1_cnt_7d,1386197225,6330768,1898475,782179,363619,188818,173107,199677,359,0,2020-05-25
loan__131_little_cnt_7d,1395896395,184028,31935,10704,11108,57,0,0,0,0,2020-05-25
hotel__1_cnt_7d,1383967933,9372626,1791484,509761,197453,294020,950,0,0,0,2020-05-25
loan__54_strong_cnt_15d,1396126502,7618,74,33,0,0,0,0,0,0,2020-05-25
loan__137_overdue1_15d,1374900507,14019635,3067419,1232284,783960,438527,733467,520912,321000,116516,2020-05-25
loan__53_petty_orgcnt_15d,1393350806,2677461,96796,8136,1023,5,0,0,0,0,2020-05-25
loan__138_cnt_15d,1393031657,2936664,136505,13765,15185,451,0,0,0,0,2020-05-25
invest__126_amount_cnt_7d,1396134227,0,0,0,0,0,0,0,0,0,2020-05-25
airplane__7_cnt_7d,1395498173,477694,110596,25916,12115,9733,0,0,0,0,2020-05-25
loan__58_amount_max_15d,1371967518,2535542,1846876,3242772,2082292,1916181,4467481,4492828,3582737,0,2020-05-25
loan__140_cnt_7d,1396134227,0,0,0,0,0,0,0,0,0,2020-05-25
loan__137_little_orgcnt_7d,1395151021,959656,22447,1043,60,0,0,0,0,0,2020-05-25
bank_budget__22_amount_cnt_15d,1126889461,96276340,43956614,41909396,29212156,11499193,8389979,21531461,11449840,5019787,2020-05-25
bank_budget__24_amount_max_15d,1396115659,9831,1184,911,1335,681,1082,1410,283,1851,2020-05-25
loan__1_petty_cnt_7d,1394563693,1135574,320143,74762,39960,95,0,0,0,0,2020-05-25
loan__53_strong_orgcnt_7d,1396128351,5876,0,0,0,0,0,0,0,0,2020-05-25
loan__135_finance_amount_sum_7d,1394086065,480876,263693,341705,219521,189173,301777,160290,91127,0,2020-05-25
loan__135_finance_amount_min_15d,1392428164,794154,486173,580204,360802,334509,536219,299247,314755,0,2020-05-25
airplane__6_amount_cnt_7d,1393714236,2329622,68074,13714,8581,0,0,0,0,0,2020-05-25
loan__137_petty_orgcnt_7d,1387608494,7393506,841633,205213,59125,26244,12,0,0,0,2020-05-25
loan__137_petty_amount_sum_7d,1389550223,1355017,788379,891216,650792,650702,1049934,622845,575119,0,2020-05-25
loan__1_strong_cnt_15d,1396134179,47,1,0,0,0,0,0,0,0,2020-05-25
loan__135_finance_amount_max_7d,1394086061,491870,275800,344098,198050,193990,286661,144788,112909,0,2020-05-25
loan__140_strong_cnt_15d,1396134227,0,0,0,0,0,0,0,0,0,2020-05-25
loan__135_petty_amount_sum_7d,1364303885,6612679,8418488,3385827,2498161,2429665,4082066,2381053,2022403,0,2020-05-25
loan__135_stages_amount_min_15d,1378129888,2793250,2246401,2889457,1485289,1452358,2545727,2538047,2053810,0,2020-05-25
loan__141_petty_cnt_15d,1396131767,1975,320,77,42,18,28,0,0,0,2020-05-25
loan__135_orgcnt_15d,1309265712,66902560,13048842,4101566,1586656,969103,256922,2866,0,0,2020-05-25
credit_card__53_cnt_15d,1393153801,1482351,813421,682230,2424,0,0,0,0,0,2020-05-25
loan__137_petty_overdue2_15d,1390448412,3286686,1103580,755921,168547,239620,125063,6398,0,0,2020-05-25
loan__53_orgcnt_15d,1390464421,5431078,212843,22212,3668,5,0,0,0,0,2020-05-25
loan__135_strong_amount_cnt_15d,1395717027,265574,86644,39788,22450,2705,39,0,0,0,2020-05-25
invest__122_amount_cnt_7d,1395597425,407083,71780,23542,26126,8271,0,0,0,0,2020-05-25
business_insurance__31_amount_cnt_7d,1396134227,0,0,0,0,0,0,0,0,0,2020-05-25
car__501_amount_cnt_7d,1395107375,937026,60496,16652,6323,6034,321,0,0,0,2020-05-25
loan__131_finance_cnt_15d,1395426864,470672,95878,37692,26703,34806,18773,22371,468,0,2020-05-25
loan__135_stages_amount_sum_7d,1386664838,1795657,1541459,1682979,837757,698851,1233462,904169,775055,0,2020-05-25
loan__135_strong_amount_min_7d,1395883699,6116,15535,49177,19441,30494,54986,50648,24131,0,2020-05-25
loan__137_stages_amount_sum_7d,1395470608,185973,84433,101345,47539,41522,87561,65728,49518,0,2020-05-25
loan__137_stages_overdue1_15d,1392294951,2493584,668389,286207,142908,157739,88191,2258,0,0,2020-05-25
airplane__6_amount_sum_7d,1393714245,822,4053,61221,33256,4304,5009,81845,2224913,4559,2020-05-25
loan__131_cnt_7d,1388362608,6799230,630206,180681,69799,91473,230,0,0,0,2020-05-25
loan__54_strong_cnt_7d,1396131185,2985,36,21,0,0,0,0,0,0,2020-05-25
loan__131_petty_orgcnt_7d,1389478067,6508401,134328,13409,22,0,0,0,0,0,2020-05-25
loan__131_petty_orgcnt_15d,1382871029,12865617,355358,42184,39,0,0,0,0,0,2020-05-25
loan__137_finance_orgcnt_15d,1393621088,2437954,70990,4173,22,0,0,0,0,0,2020-05-25
credit_card__54_cnt_7d,1395897399,229181,6818,663,166,0,0,0,0,0,2020-05-25
loan__1_stages_cnt_15d,1394695938,1348157,82781,6718,633,0,0,0,0,0,2020-05-25
loan__54_finance_cnt_7d,1326911776,54552,9029,3049,1310,1066,519,199,0,0,2020-06-01
car__502_amount_cnt_7d,1326980625,855,20,0,0,0,0,0,0,0,2020-06-01
loan__135_petty_amount_cnt_15d,1277335474,27064109,12949481,3587300,2866300,702230,835286,578195,798334,264791,2020-06-01
bank_budget__1_cnt_7d,1262656359,35862980,13632300,9135859,1801284,2362368,1526940,3410,0,0,2020-06-01
loan__140_strong_cnt_7d,1326981500,0,0,0,0,0,0,0,0,0,2020-06-01
loan__131_orgcnt_15d,1311568023,14772089,553853,68539,18930,66,0,0,0,0,2020-06-01
loan__134_strong_cnt_7d,1326958119,20727,755,1899,0,0,0,0,0,0,2020-06-01
loan__54_orgcnt_15d,1322934829,3570394,362265,81186,22513,10292,21,0,0,0,2020-06-01
loan__135_strong_amount_sum_15d,1326463362,26923,46010,72495,63176,48628,118173,94237,48496,0,2020-06-01
loan__137_finance_cnt_7d,1325613092,773759,208700,154302,75149,105143,46251,5104,0,0,2020-06-01
airplane__2_cnt_7d,1325164135,1725613,68140,11221,10482,1909,0,0,0,0,2020-06-01
invest__122_amount_sum_7d,1326616631,10413,18517,47342,37514,23228,83387,57466,87002,0,2020-06-01
bank_budget__24_amount_min_15d,1326954973,17077,1722,965,1483,540,864,1481,361,2034,2020-06-01
loan__53_petty_orgcnt_7d,1317297853,9596204,83122,4317,4,0,0,0,0,0,2020-06-01
credit_card__55_cnt_15d,1258289962,45709920,10615492,3990627,2118993,1314037,920163,1582987,1301581,1137738,2020-06-01
loan__135_strong_cnt_15d,1325939606,814252,127211,69094,21443,9838,56,0,0,0,2020-06-01
loan__135_finance_amount_sum_15d,1323666043,905354,397272,571076,335468,303159,443993,214361,144774,0,2020-06-01
hotel__25_cnt_7d,1323275456,2513366,548225,222586,131093,226027,64207,540,0,0,2020-06-01
credit_card__60_overdue2_15d,1326049370,722398,165238,21814,22610,70,0,0,0,0,2020-06-01
bank_budget__24_amount_sum_15d,1326954980,15622,1665,1047,1532,577,1720,2192,569,1596,2020-06-01
loan__135_petty_amount_max_15d,1277335474,11161445,12421248,4242554,2754165,3177853,7203253,4726449,3959059,0,2020-06-01
invest__123_amount_sum_7d,1325178836,83664,214656,600142,320548,145234,136880,167852,133688,0,2020-06-01
bank_budget__22_orgcnt_7d,1045974035,222375192,45108592,10096269,2468999,957343,1070,0,0,0,2020-06-01
loan__135_strong_orgcnt_15d,1325939606,1030373,11456,65,0,0,0,0,0,0,2020-06-01
credit_card__60_orgcnt_15d,1318878354,7832295,242073,28734,44,0,0,0,0,0,2020-06-01
bank_budget__24_cnt_7d,1326654195,298867,20537,3838,4063,0,0,0,0,0,2020-06-01
loan__135_petty_orgcnt_15d,1265522705,52259954,6917128,1625627,453846,136864,43589,21752,35,0,2020-06-01
loan__135_petty_amount_sum_15d,1277345811,11274637,9119522,9394630,4458635,3767310,5756506,3143437,2721012,0,2020-06-01
bank_budget__23_amount_min_7d,1286866984,2028456,2575676,5118568,3438387,3335969,7009467,6541080,10066913,0,2020-06-01
credit_card__60_orgcnt_7d,1321787968,5084849,100241,8437,5,0,0,0,0,0,2020-06-01
credit_card__55_amount_big_7d,1315273528,9277290,1580946,463532,277821,107989,394,0,0,0,2020-06-01
loan__135_finance_cnt_7d,1324482891,1448577,583101,241149,97280,46355,28298,53835,14,0,2020-06-01
loan__137_strong_amount_sum_7d,1326839653,90,10316,20341,30389,26091,17898,15468,8320,12934,2020-06-01
bank_budget__21_amount_cnt_15d,1169612624,84527893,29813418,13641238,12512045,3226131,2217526,6173303,2881045,2376277,2020-06-01
credit_card__55_amount_max_15d,1269408212,7440694,5434117,13924927,4323701,3866784,7975800,8408027,6199238,0,2020-06-01
loan__135_little_orgcnt_15d,1314455384,12148779,357411,19829,97,0,0,0,0,0,2020-06-01
loan__135_cnt_7d,1273621038,36805145,8760286,3108539,2374886,576233,494944,671093,342250,227086,2020-06-01
loan__137_strong_overdue1_7d,1326826078,146167,4443,1972,1246,269,1263,62,0,0,2020-06-01
loan__137_little_cnt_15d,1325462095,885159,313117,117016,90885,61002,51487,739,0,0,2020-06-01
car__501_cnt_7d,1325249894,1516139,107058,36868,18424,14336,38521,260,0,0,2020-06-01
bank_budget__21_amount_max_15d,1169612624,26940654,11296798,19180349,13319334,13335297,30581728,23189930,19524786,0,2020-06-01
loan__141_little_cnt_15d,1326981386,72,42,0,0,0,0,0,0,0,2020-06-01
bank_budget__22_amount_max_15d,1043306129,65176236,45572261,31237326,25770487,22571694,40806431,27391611,25149325,0,2020-06-01
invest__124_cnt_7d,1326981500,0,0,0,0,0,0,0,0,0,2020-06-01
bank_budget__24_cnt_15d,1326241511,629918,91577,10231,8263,0,0,0,0,0,2020-06-01
loan__134_little_cnt_7d,1326880615,85426,10445,3249,492,1173,100,0,0,0,2020-06-01
bank_budget__22_cnt_15d,896171781,157275690,75534588,69783337,45098692,16811571,11920234,29822876,16329545,8233186,2020-06-01
loan__53_finance_orgcnt_7d,1326726799,254564,134,3,0,0,0,0,0,0,2020-06-01
loan__137_stages_cnt_7d,1324486269,1730822,444783,147853,70343,34190,46905,20247,88,0,2020-06-01
loan__137_orgcnt_7d,1316703295,8371509,1265042,394222,147574,59292,40554,12,0,0,2020-06-01
credit_card__60_overdue1_7d,1321907938,4572878,372250,60354,31243,36548,289,0,0,0,2020-06-01
loan__137_cnt_15d,1301943313,15855517,3548181,1560658,1622762,426318,568445,721412,542732,192162,2020-06-01
loan__141_little_cnt_7d,1326981457,25,18,0,0,0,0,0,0,0,2020-06-01
loan__54_finance_orgcnt_15d,1326848705,131209,1527,59,0,0,0,0,0,0,2020-06-01
loan__137_amount_sum_15d,1312908731,2496697,1343803,1900105,1906142,1833332,2536959,1090779,964952,0,2020-06-01
